geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,2019-12-19,1135121,12322890.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,2019-12-19,26,282.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,2019-12-19,430,4668.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,2019-12-19,606,6578.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,2019-12-19,988,10725.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,2019-12-19,781,8478.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,2019-12-19,98,1063.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,2019-12-19,46,499.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,2019-12-19,103,1118.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,2019-12-19,10911,118449.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,2019-12-19,20283,220192.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,2019-12-19,100,1085.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,2019-12-19,81,879.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,2019-12-19,1098,11919.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,2019-12-19,631,6850.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,2019-12-19,296,3213.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,2019-12-19,662,7186.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,2019-12-19,1028,11159.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,2019-12-19,2315,25131.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,2019-12-19,20,217.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,2019-12-19,322,3495.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,2019-12-19,171,1856.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,2019-12-19,450,4885.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,2019-12-19,149,1617.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,2019-12-19,7442,80790.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,2019-12-19,723,7848.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,2019-12-19,81,879.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,2019-12-19,73,792.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,2019-12-19,220,2388.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,2019-12-19,43,466.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,2019-12-19,309,3354.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,2019-12-19,188,2040.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,2019-12-19,1464,15893.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,2019-12-19,1445,15686.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,2019-12-19,28,303.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,2019-12-19,777,8435.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,2019-12-19,344,3734.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,2019-12-19,75,814.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,2019-12-19,554,6014.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,2019-12-19,29,314.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,2019-12-19,1084,11767.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,2019-12-19,49,531.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,2019-12-19,9040,98138.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,2019-12-19,2999,32557.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,2019-12-19,176,1910.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,2019-12-19,11,119.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,2019-12-19,1079,11713.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,2019-12-19,173,1878.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,2019-12-19,170,1845.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,2019-12-19,305,3311.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,2019-12-19,77,835.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,2019-12-19,25,271.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,2019-12-19,46,905.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,2019-12-19,71813,1413537.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,2019-12-19,184,3621.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,2019-12-19,24,472.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,2019-12-19,378,7440.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,2019-12-19,74,1456.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,2019-12-19,10,196.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,2019-12-19,1,19.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,2019-12-19,246,4842.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,2019-12-19,79,1555.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,2019-12-19,353,6948.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,2019-12-19,100,1968.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,2019-12-19,63,1240.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,2019-12-19,25,492.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,2019-12-19,5,98.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,2019-12-19,57,1121.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,2019-12-19,19,373.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,2019-12-19,51,1003.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,2019-12-19,11,216.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,2019-12-19,12,236.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,2019-12-19,28,551.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,2019-12-19,48,944.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,2019-12-19,98,1928.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,2019-12-19,25,492.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,2019-12-19,74,1456.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,2019-12-19,38,747.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,2019-12-19,17,334.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,2019-12-19,153,3011.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,2019-12-19,3,59.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,2019-12-19,24,472.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,2019-12-19,31,610.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,2019-12-19,59,1161.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,2019-12-19,41,807.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,2019-12-19,7,137.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,2019-12-19,35,688.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,2019-12-19,17,334.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,2019-12-19,293,5767.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,2019-12-19,56,1102.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,2019-12-19,30,590.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,2019-12-19,3,59.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,2019-12-19,65,1279.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,2019-12-19,269,5294.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,2019-12-19,60,1181.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,2019-12-19,1,19.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,2019-12-19,32,629.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,2019-12-19,783,15412.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,2019-12-19,8,157.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,2019-12-19,19,373.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,2019-12-19,10,196.0
