geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,2020-04-28,822406,9743246.0
01,02,-86.8445209956579,32.75687994183124,-151.25054883603903,63.78846947897309,2020-04-28,12,142.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390919,34.29309519459155,2020-04-28,152,1800.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174833,34.899772417519095,2020-04-28,481,5698.0
01,06,-86.8445209956579,32.75687994183124,-119.66384588674073,37.21530826027425,2020-04-28,457,5414.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,2020-04-28,163,1931.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,2020-04-28,37,438.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811382,38.99497528640482,2020-04-28,16,189.0
01,11,-86.8445209956579,32.75687994183124,-77.01629090354399,38.90477388790603,2020-04-28,10,118.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,2020-04-28,7047,83487.0
01,13,-86.8445209956579,32.75687994183124,-83.427140213775,32.63861711465599,2020-04-28,13146,155743.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068473,20.995111199008754,2020-04-28,10,118.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,2020-04-28,43,509.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,2020-04-28,834,9880.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774626,39.919869617317666,2020-04-28,576,6824.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,2020-04-28,204,2416.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,2020-04-28,186,2203.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,2020-04-28,737,8731.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,2020-04-28,1200,14216.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,2020-04-28,18,213.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070266,38.946493962582316,2020-04-28,132,1563.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,2020-04-28,71,841.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151435,44.874773603554026,2020-04-28,430,5094.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,2020-04-28,182,2156.0
01,28,-86.8445209956579,32.75687994183124,-89.65335940964671,32.71289227326224,2020-04-28,5428,64306.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,2020-04-28,555,6575.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,2020-04-28,23,272.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,2020-04-28,68,805.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,2020-04-28,75,888.0
01,33,-86.8445209956579,32.75687994183124,-71.5712431674564,43.68023706030347,2020-04-28,17,201.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,2020-04-28,140,1658.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,2020-04-28,114,1350.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,2020-04-28,281,3329.0
01,37,-86.8445209956579,32.75687994183124,-79.1309089183765,35.52603039243224,2020-04-28,783,9276.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,2020-04-28,26,308.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691634,40.415486910016305,2020-04-28,526,6231.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037415,35.58346465252368,2020-04-28,290,3435.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,2020-04-28,66,781.0
01,42,-86.8445209956579,32.75687994183124,-77.8389380062834,40.896700506451666,2020-04-28,317,3755.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,2020-04-28,19,225.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,2020-04-28,704,8340.0
01,46,-86.8445209956579,32.75687994183124,-100.20335360994393,44.446642078499394,2020-04-28,31,367.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023672,35.8429801436099,2020-04-28,5019,59461.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,2020-04-28,1761,20863.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489538,39.32376871301901,2020-04-28,82,971.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,2020-04-28,19,225.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,2020-04-28,527,6243.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,2020-04-28,85,1007.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717371,38.64256709677464,2020-04-28,104,1232.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,2020-04-28,316,3743.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018234,42.999537462536004,2020-04-28,46,544.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,2020-04-28,10,118.0
02,01,-151.25054883603903,63.78846947897309,-86.8445209956579,32.75687994183124,2020-04-28,21,591.0
02,02,-151.25054883603903,63.78846947897309,-151.25054883603903,63.78846947897309,2020-04-28,42608,1199507.0
02,04,-151.25054883603903,63.78846947897309,-111.6644603390919,34.29309519459155,2020-04-28,77,2167.0
02,05,-151.25054883603903,63.78846947897309,-92.43923686174833,34.899772417519095,2020-04-28,12,337.0
02,06,-151.25054883603903,63.78846947897309,-119.66384588674073,37.21530826027425,2020-04-28,97,2730.0
02,08,-151.25054883603903,63.78846947897309,-105.5478211203382,38.99853159698931,2020-04-28,31,872.0
02,11,-151.25054883603903,63.78846947897309,-77.01629090354399,38.90477388790603,2020-04-28,1,28.0
02,12,-151.25054883603903,63.78846947897309,-82.46641838867941,28.477058414990193,2020-04-28,54,1520.0
02,13,-151.25054883603903,63.78846947897309,-83.427140213775,32.63861711465599,2020-04-28,20,563.0
02,15,-151.25054883603903,63.78846947897309,-158.1099738068473,20.995111199008754,2020-04-28,14,394.0
02,16,-151.25054883603903,63.78846947897309,-114.6594139607683,44.389055086057056,2020-04-28,42,1182.0
02,17,-151.25054883603903,63.78846947897309,-89.14863899339443,40.124200826969364,2020-04-28,30,844.0
02,18,-151.25054883603903,63.78846947897309,-86.28183838774626,39.919869617317666,2020-04-28,28,788.0
02,19,-151.25054883603903,63.78846947897309,-93.50009011569544,42.07464832674591,2020-04-28,7,197.0
02,20,-151.25054883603903,63.78846947897309,-98.38015540415404,38.484727072453566,2020-04-28,19,534.0
02,21,-151.25054883603903,63.78846947897309,-85.29055223275348,37.5266141736611,2020-04-28,12,337.0
02,22,-151.25054883603903,63.78846947897309,-91.81423318426776,30.909072897746587,2020-04-28,18,506.0
02,23,-151.25054883603903,63.78846947897309,-69.20275986278288,45.27432853102379,2020-04-28,5,140.0
02,24,-151.25054883603903,63.78846947897309,-76.68717734070266,38.946493962582316,2020-04-28,4,112.0
02,25,-151.25054883603903,63.78846947897309,-71.503972041848,42.16009326868467,2020-04-28,6,168.0
02,26,-151.25054883603903,63.78846947897309,-85.73095291151435,44.874773603554026,2020-04-28,20,563.0
02,27,-151.25054883603903,63.78846947897309,-94.19830560457335,46.3491103788664,2020-04-28,12,337.0
02,28,-151.25054883603903,63.78846947897309,-89.65335940964671,32.71289227326224,2020-04-28,10,281.0
02,29,-151.25054883603903,63.78846947897309,-92.4774251950813,38.3676304410753,2020-04-28,16,450.0
02,30,-151.25054883603903,63.78846947897309,-109.64520698796639,47.03342111039991,2020-04-28,36,1013.0
02,32,-151.25054883603903,63.78846947897309,-116.65524866805762,39.356185873030874,2020-04-28,41,1154.0
02,34,-151.25054883603903,63.78846947897309,-74.65561230865505,40.11017985292258,2020-04-28,4,112.0
02,35,-151.25054883603903,63.78846947897309,-106.1084438818861,34.42130099474041,2020-04-28,4,112.0
02,36,-151.25054883603903,63.78846947897309,-75.59654322164518,42.92123354806042,2020-04-28,34,957.0
02,37,-151.25054883603903,63.78846947897309,-79.1309089183765,35.52603039243224,2020-04-28,12,337.0
02,38,-151.25054883603903,63.78846947897309,-100.4693907950372,47.446310421753914,2020-04-28,11,309.0
02,39,-151.25054883603903,63.78846947897309,-82.70937700691634,40.415486910016305,2020-04-28,21,591.0
02,40,-151.25054883603903,63.78846947897309,-97.50822793037415,35.58346465252368,2020-04-28,27,760.0
02,41,-151.25054883603903,63.78846947897309,-120.60525631019901,43.94045138675371,2020-04-28,61,1717.0
02,42,-151.25054883603903,63.78846947897309,-77.8389380062834,40.896700506451666,2020-04-28,20,563.0
02,44,-151.25054883603903,63.78846947897309,-71.52472355562169,41.59463889844585,2020-04-28,1,28.0
02,45,-151.25054883603903,63.78846947897309,-80.86459715523999,33.87785606967731,2020-04-28,2,56.0
02,46,-151.25054883603903,63.78846947897309,-100.20335360994393,44.446642078499394,2020-04-28,3,84.0
02,47,-151.25054883603903,63.78846947897309,-86.34341233023672,35.8429801436099,2020-04-28,27,760.0
02,48,-151.25054883603903,63.78846947897309,-99.31712096957119,31.447212191842507,2020-04-28,88,2477.0
02,49,-151.25054883603903,63.78846947897309,-111.67824995489538,39.32376871301901,2020-04-28,16,450.0
02,51,-151.25054883603903,63.78846947897309,-78.66634949421768,37.510873096830124,2020-04-28,10,281.0
02,53,-151.25054883603903,63.78846947897309,-120.59289987466929,47.41163921872467,2020-04-28,274,7713.0
02,54,-151.25054883603903,63.78846947897309,-80.61370689717371,38.64256709677464,2020-04-28,3,84.0
02,55,-151.25054883603903,63.78846947897309,-89.73293305821664,44.63994410730462,2020-04-28,8,225.0
02,56,-151.25054883603903,63.78846947897309,-107.55139421018234,42.999537462536004,2020-04-28,3,84.0
04,01,-111.6644603390919,34.29309519459155,-86.8445209956579,32.75687994183124,2020-04-28,143,2834.0
04,02,-111.6644603390919,34.29309519459155,-151.25054883603903,63.78846947897309,2020-04-28,197,3904.0
04,04,-111.6644603390919,34.29309519459155,-111.6644603390919,34.29309519459155,2020-04-28,583358,11562401.0
04,05,-111.6644603390919,34.29309519459155,-92.43923686174833,34.899772417519095,2020-04-28,176,3488.0
04,06,-111.6644603390919,34.29309519459155,-119.66384588674073,37.21530826027425,2020-04-28,6010,119120.0
04,08,-111.6644603390919,34.29309519459155,-105.5478211203382,38.99853159698931,2020-04-28,1425,28244.0
04,09,-111.6644603390919,34.29309519459155,-72.73825767764087,41.575164149895755,2020-04-28,38,753.0
04,10,-111.6644603390919,34.29309519459155,-75.45249262811382,38.99497528640482,2020-04-28,7,138.0
04,11,-111.6644603390919,34.29309519459155,-77.01629090354399,38.90477388790603,2020-04-28,7,138.0
04,12,-111.6644603390919,34.29309519459155,-82.46641838867941,28.477058414990193,2020-04-28,520,10306.0
04,13,-111.6644603390919,34.29309519459155,-83.427140213775,32.63861711465599,2020-04-28,238,4717.0
04,15,-111.6644603390919,34.29309519459155,-158.1099738068473,20.995111199008754,2020-04-28,118,2338.0
04,16,-111.6644603390919,34.29309519459155,-114.6594139607683,44.389055086057056,2020-04-28,802,15895.0
04,17,-111.6644603390919,34.29309519459155,-89.14863899339443,40.124200826969364,2020-04-28,1061,21029.0
04,18,-111.6644603390919,34.29309519459155,-86.28183838774626,39.919869617317666,2020-04-28,486,9632.0
04,19,-111.6644603390919,34.29309519459155,-93.50009011569544,42.07464832674591,2020-04-28,1035,20514.0
04,20,-111.6644603390919,34.29309519459155,-98.38015540415404,38.484727072453566,2020-04-28,464,9196.0
04,21,-111.6644603390919,34.29309519459155,-85.29055223275348,37.5266141736611,2020-04-28,156,3091.0
04,22,-111.6644603390919,34.29309519459155,-91.81423318426776,30.909072897746587,2020-04-28,115,2279.0
04,23,-111.6644603390919,34.29309519459155,-69.20275986278288,45.27432853102379,2020-04-28,47,931.0
04,24,-111.6644603390919,34.29309519459155,-76.68717734070266,38.946493962582316,2020-04-28,111,2200.0
04,25,-111.6644603390919,34.29309519459155,-71.503972041848,42.16009326868467,2020-04-28,77,1526.0
04,26,-111.6644603390919,34.29309519459155,-85.73095291151435,44.874773603554026,2020-04-28,898,17798.0
04,27,-111.6644603390919,34.29309519459155,-94.19830560457335,46.3491103788664,2020-04-28,1964,38927.0
04,28,-111.6644603390919,34.29309519459155,-89.65335940964671,32.71289227326224,2020-04-28,76,1506.0
04,29,-111.6644603390919,34.29309519459155,-92.4774251950813,38.3676304410753,2020-04-28,659,13061.0
04,30,-111.6644603390919,34.29309519459155,-109.64520698796639,47.03342111039991,2020-04-28,546,10821.0
04,31,-111.6644603390919,34.29309519459155,-99.81085586033895,41.527151125231704,2020-04-28,600,11892.0
04,32,-111.6644603390919,34.29309519459155,-116.65524866805762,39.356185873030874,2020-04-28,1348,26717.0
04,33,-111.6644603390919,34.29309519459155,-71.5712431674564,43.68023706030347,2020-04-28,28,554.0
04,34,-111.6644603390919,34.29309519459155,-74.65561230865505,40.11017985292258,2020-04-28,118,2338.0
04,35,-111.6644603390919,34.29309519459155,-106.1084438818861,34.42130099474041,2020-04-28,1551,30741.0
04,36,-111.6644603390919,34.29309519459155,-75.59654322164518,42.92123354806042,2020-04-28,274,5430.0
04,37,-111.6644603390919,34.29309519459155,-79.1309089183765,35.52603039243224,2020-04-28,305,6045.0
04,38,-111.6644603390919,34.29309519459155,-100.4693907950372,47.446310421753914,2020-04-28,573,11357.0
04,39,-111.6644603390919,34.29309519459155,-82.70937700691634,40.415486910016305,2020-04-28,533,10564.0
04,40,-111.6644603390919,34.29309519459155,-97.50822793037415,35.58346465252368,2020-04-28,433,8582.0
04,41,-111.6644603390919,34.29309519459155,-120.60525631019901,43.94045138675371,2020-04-28,1049,20791.0
04,42,-111.6644603390919,34.29309519459155,-77.8389380062834,40.896700506451666,2020-04-28,325,6441.0
04,44,-111.6644603390919,34.29309519459155,-71.52472355562169,41.59463889844585,2020-04-28,23,455.0
04,45,-111.6644603390919,34.29309519459155,-80.86459715523999,33.87785606967731,2020-04-28,102,2021.0
04,46,-111.6644603390919,34.29309519459155,-100.20335360994393,44.446642078499394,2020-04-28,432,8562.0
04,47,-111.6644603390919,34.29309519459155,-86.34341233023672,35.8429801436099,2020-04-28,299,5926.0
04,48,-111.6644603390919,34.29309519459155,-99.31712096957119,31.447212191842507,2020-04-28,1875,37163.0
04,49,-111.6644603390919,34.29309519459155,-111.67824995489538,39.32376871301901,2020-04-28,1295,25667.0
04,50,-111.6644603390919,34.29309519459155,-72.66263037415419,44.075248233178044,2020-04-28,12,237.0
04,51,-111.6644603390919,34.29309519459155,-78.66634949421768,37.510873096830124,2020-04-28,238,4717.0
04,53,-111.6644603390919,34.29309519459155,-120.59289987466929,47.41163921872467,2020-04-28,1404,27827.0
04,54,-111.6644603390919,34.29309519459155,-80.61370689717371,38.64256709677464,2020-04-28,54,1070.0
04,55,-111.6644603390919,34.29309519459155,-89.73293305821664,44.63994410730462,2020-04-28,1035,20514.0
04,56,-111.6644603390919,34.29309519459155,-107.55139421018234,42.999537462536004,2020-04-28,274,5430.0
04,72,-111.6644603390919,34.29309519459155,-66.41466678397286,18.21569833731172,2020-04-28,3,59.0
05,01,-92.43923686174833,34.899772417519095,-86.8445209956579,32.75687994183124,2020-04-28,404,5103.0
05,02,-92.43923686174833,34.899772417519095,-151.25054883603903,63.78846947897309,2020-04-28,10,126.0
05,04,-92.43923686174833,34.899772417519095,-111.6644603390919,34.29309519459155,2020-04-28,165,2084.0
05,05,-92.43923686174833,34.899772417519095,-92.43923686174833,34.899772417519095,2020-04-28,442123,5585045.0
05,06,-92.43923686174833,34.899772417519095,-119.66384588674073,37.21530826027425,2020-04-28,237,2993.0
05,08,-92.43923686174833,34.899772417519095,-105.5478211203382,38.99853159698931,2020-04-28,217,2741.0
05,09,-92.43923686174833,34.899772417519095,-72.73825767764087,41.575164149895755,2020-04-28,28,353.0
05,10,-92.43923686174833,34.899772417519095,-75.45249262811382,38.99497528640482,2020-04-28,5,63.0
05,11,-92.43923686174833,34.899772417519095,-77.01629090354399,38.90477388790603,2020-04-28,4,50.0
05,12,-92.43923686174833,34.899772417519095,-82.46641838867941,28.477058414990193,2020-04-28,433,5469.0
05,13,-92.43923686174833,34.899772417519095,-83.427140213775,32.63861711465599,2020-04-28,490,6189.0
05,15,-92.43923686174833,34.899772417519095,-158.1099738068473,20.995111199008754,2020-04-28,2,25.0
05,16,-92.43923686174833,34.899772417519095,-114.6594139607683,44.389055086057056,2020-04-28,29,366.0
05,17,-92.43923686174833,34.899772417519095,-89.14863899339443,40.124200826969364,2020-04-28,652,8236.0
05,18,-92.43923686174833,34.899772417519095,-86.28183838774626,39.919869617317666,2020-04-28,296,3739.0
05,19,-92.43923686174833,34.899772417519095,-93.50009011569544,42.07464832674591,2020-04-28,186,2349.0
05,20,-92.43923686174833,34.899772417519095,-98.38015540415404,38.484727072453566,2020-04-28,540,6821.0
05,21,-92.43923686174833,34.899772417519095,-85.29055223275348,37.5266141736611,2020-04-28,230,2905.0
05,22,-92.43923686174833,34.899772417519095,-91.81423318426776,30.909072897746587,2020-04-28,1251,15803.0
05,23,-92.43923686174833,34.899772417519095,-69.20275986278288,45.27432853102379,2020-04-28,11,138.0
05,24,-92.43923686174833,34.899772417519095,-76.68717734070266,38.946493962582316,2020-04-28,69,871.0
05,25,-92.43923686174833,34.899772417519095,-71.503972041848,42.16009326868467,2020-04-28,32,404.0
05,26,-92.43923686174833,34.899772417519095,-85.73095291151435,44.874773603554026,2020-04-28,208,2627.0
05,27,-92.43923686174833,34.899772417519095,-94.19830560457335,46.3491103788664,2020-04-28,77,972.0
05,28,-92.43923686174833,34.899772417519095,-89.65335940964671,32.71289227326224,2020-04-28,1161,14666.0
05,29,-92.43923686174833,34.899772417519095,-92.4774251950813,38.3676304410753,2020-04-28,3335,42128.0
05,30,-92.43923686174833,34.899772417519095,-109.64520698796639,47.03342111039991,2020-04-28,30,378.0
05,31,-92.43923686174833,34.899772417519095,-99.81085586033895,41.527151125231704,2020-04-28,152,1920.0
05,32,-92.43923686174833,34.899772417519095,-116.65524866805762,39.356185873030874,2020-04-28,25,315.0
05,33,-92.43923686174833,34.899772417519095,-71.5712431674564,43.68023706030347,2020-04-28,1,12.0
05,34,-92.43923686174833,34.899772417519095,-74.65561230865505,40.11017985292258,2020-04-28,80,1010.0
05,35,-92.43923686174833,34.899772417519095,-106.1084438818861,34.42130099474041,2020-04-28,160,2021.0
05,36,-92.43923686174833,34.899772417519095,-75.59654322164518,42.92123354806042,2020-04-28,154,1945.0
05,37,-92.43923686174833,34.899772417519095,-79.1309089183765,35.52603039243224,2020-04-28,177,2235.0
05,38,-92.43923686174833,34.899772417519095,-100.4693907950372,47.446310421753914,2020-04-28,48,606.0
05,39,-92.43923686174833,34.899772417519095,-82.70937700691634,40.415486910016305,2020-04-28,298,3764.0
05,40,-92.43923686174833,34.899772417519095,-97.50822793037415,35.58346465252368,2020-04-28,2822,35648.0
05,41,-92.43923686174833,34.899772417519095,-120.60525631019901,43.94045138675371,2020-04-28,60,757.0
05,42,-92.43923686174833,34.899772417519095,-77.8389380062834,40.896700506451666,2020-04-28,191,2412.0
05,45,-92.43923686174833,34.899772417519095,-80.86459715523999,33.87785606967731,2020-04-28,118,1490.0
05,46,-92.43923686174833,34.899772417519095,-100.20335360994393,44.446642078499394,2020-04-28,59,745.0
05,47,-92.43923686174833,34.899772417519095,-86.34341233023672,35.8429801436099,2020-04-28,2470,31201.0
05,48,-92.43923686174833,34.899772417519095,-99.31712096957119,31.447212191842507,2020-04-28,6797,85861.0
05,49,-92.43923686174833,34.899772417519095,-111.67824995489538,39.32376871301901,2020-04-28,52,656.0
05,50,-92.43923686174833,34.899772417519095,-72.66263037415419,44.075248233178044,2020-04-28,4,50.0
05,51,-92.43923686174833,34.899772417519095,-78.66634949421768,37.510873096830124,2020-04-28,214,2703.0
05,53,-92.43923686174833,34.899772417519095,-120.59289987466929,47.41163921872467,2020-04-28,64,808.0
05,54,-92.43923686174833,34.899772417519095,-80.61370689717371,38.64256709677464,2020-04-28,56,707.0
