geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AE,22003950400,8,-92.69515186016524,30.65087544802351,04/06/20 - 04/12/20
AE,22071011100,4,-90.10700682889518,29.937030129342226,04/06/20 - 04/12/20
AE,23019000700,8,-68.81586993221866,44.79830200368034,04/06/20 - 04/12/20
CA,23019000700,8,-68.81586993221866,44.79830200368034,04/06/20 - 04/12/20
QA,23019000700,4,-68.81586993221866,44.79830200368034,04/06/20 - 04/12/20
AE,26099261600,4,-82.97787668894166,42.50445734219372,04/06/20 - 04/12/20
AE,31019969203,4,-99.03550479299211,40.73869940772486,04/06/20 - 04/12/20
AE,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
BR,36061003100,30,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
CA,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
CO,36061003100,5,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
EG,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
GH,36061003100,5,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
ID,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
IN,36061003100,8,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
IQ,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
JP,36061003100,4,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
MA,36061003100,8,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
NG,36061003100,23,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
PH,36061003100,12,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
SA,36061003100,5,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
TR,36061003100,17,-74.00381499830048,40.715310993368774,04/06/20 - 04/12/20
AE,37051002001,6,-78.96571365188525,35.068395655898065,04/06/20 - 04/12/20
AE,37119980100,7,-80.9491960001481,35.211902190132825,04/06/20 - 04/12/20
KN,37119980100,5,-80.9491960001481,35.211902190132825,04/06/20 - 04/12/20
MX,37119980100,4,-80.9491960001481,35.211902190132825,04/06/20 - 04/12/20
AE,41017001500,4,-121.30843471059252,44.04720153753321,04/06/20 - 04/12/20
AE,42077005902,22,-75.44279319978315,40.64984139346106,04/06/20 - 04/12/20
AE,48085030408,12,-96.82672114684212,33.153179956972664,04/06/20 - 04/12/20
NG,48085030408,4,-96.82672114684212,33.153179956972664,04/06/20 - 04/12/20
AE,48201350100,4,-95.2360602307078,29.575596662465905,04/06/20 - 04/12/20
AE,48375011600,4,-101.88086243078257,35.196448216044196,04/06/20 - 04/12/20
CA,48375011600,5,-101.88086243078257,35.196448216044196,04/06/20 - 04/12/20
AE,51700032128,4,-76.47458871301046,37.091632714314066,04/06/20 - 04/12/20
AF,13063980000,8,-84.43257822541777,33.635006287047176,04/06/20 - 04/12/20
CA,13063980000,8,-84.43257822541777,33.635006287047176,04/06/20 - 04/12/20
MX,13063980000,4,-84.43257822541777,33.635006287047176,04/06/20 - 04/12/20
AF,20015020202,8,-97.13741580097414,37.69725314588737,04/06/20 - 04/12/20
AM,06037104703,4,-118.40058961125483,34.25522664451696,04/06/20 - 04/12/20
AM,06037121010,4,-118.40368045864653,34.22335498707922,04/06/20 - 04/12/20
AM,06037124400,4,-118.40954696007888,34.1739729568931,04/06/20 - 04/12/20
AO,36061007600,4,-73.9872980113007,40.74756722708686,04/06/20 - 04/12/20
AR,36061007600,4,-73.9872980113007,40.74756722708686,04/06/20 - 04/12/20
AR,06037575901,4,-118.2018967093982,33.772526203141425,04/06/20 - 04/12/20
AR,06037650701,4,-118.35298695020826,33.83178273839777,04/06/20 - 04/12/20
AR,06075010100,4,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
BR,06075010100,20,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
CA,06075010100,16,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
CO,06075010100,9,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
EC,06075010100,4,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
GT,06075010100,4,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
ID,06075010100,16,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
IN,06075010100,10,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
JP,06075010100,5,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
MX,06075010100,28,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
PE,06075010100,16,-122.41089903652514,37.8084809911523,04/06/20 - 04/12/20
AR,06083001101,4,-119.72115982835183,34.42038894453599,04/06/20 - 04/12/20
AR,08001008705,4,-104.92175399381976,39.81979285639339,04/06/20 - 04/12/20
AR,08031002000,4,-104.99119715701062,39.7353736024576,04/06/20 - 04/12/20
NG,08031002000,4,-104.99119715701062,39.7353736024576,04/06/20 - 04/12/20
AR,10005050601,4,-75.3723136072559,38.602769082323235,04/06/20 - 04/12/20
AR,12085000300,8,-80.2756276886194,27.229773061356056,04/06/20 - 04/12/20
AR,12085000400,4,-80.24808867541574,27.232901141188076,04/06/20 - 04/12/20
AR,12085000700,4,-80.2571525231711,27.183455611796628,04/06/20 - 04/12/20
AR,12086003706,4,-80.19383862040925,25.77811607242166,04/06/20 - 04/12/20
AR,12086007300,5,-80.24939585751586,25.71691834413556,04/06/20 - 04/12/20
AR,12095017001,4,-81.44687232019034,28.44371194076916,04/06/20 - 04/12/20
AR,12095017103,8,-81.58984472607837,28.399509186734964,04/06/20 - 04/12/20
TH,12095017103,4,-81.58984472607837,28.399509186734964,04/06/20 - 04/12/20
AR,16001002302,4,-116.28477535610793,43.61722615261221,04/06/20 - 04/12/20
AR,17031081402,4,-87.60893258013961,41.89297584180033,04/06/20 - 04/12/20
BR,17031081402,8,-87.60893258013961,41.89297584180033,04/06/20 - 04/12/20
AR,20161001301,4,-96.64205577395047,39.205880601978215,04/06/20 - 04/12/20
AR,36005024100,4,-73.90618629334702,40.85314711994532,04/06/20 - 04/12/20
AR,36061003700,4,-74.0116093489173,40.72649051226544,04/06/20 - 04/12/20
AR,36061004100,4,-73.99669575984406,40.71916395732927,04/06/20 - 04/12/20
PH,36061004100,4,-73.99669575984406,40.71916395732927,04/06/20 - 04/12/20
AR,36061004800,4,-73.98372974461648,40.73385611795638,04/06/20 - 04/12/20
AR,36061012500,4,-73.98417527145322,40.75984071546312,04/06/20 - 04/12/20
AU,36061012500,4,-73.98417527145322,40.75984071546312,04/06/20 - 04/12/20
IL,36061012500,4,-73.98417527145322,40.75984071546312,04/06/20 - 04/12/20
AR,36061022200,4,-73.9487876199173,40.80834018074493,04/06/20 - 04/12/20
TH,36061022200,4,-73.9487876199173,40.80834018074493,04/06/20 - 04/12/20
AR,39035188107,4,-81.49797887086726,41.431107642558416,04/06/20 - 04/12/20
AR,48201540902,4,-95.63210202710941,29.894071292917747,04/06/20 - 04/12/20
AR,48201543200,4,-95.60739902135037,29.80865330163085,04/06/20 - 04/12/20
AU,06037980028,12,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
CA,06037980028,14,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
FJ,06037980028,9,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
KR,06037980028,8,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
MX,06037980028,8,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
NG,06037980028,4,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
NZ,06037980028,4,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
PH,06037980028,8,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
TH,06037980028,4,-118.41352284444329,33.93985468418389,04/06/20 - 04/12/20
AU,06037980031,4,-118.26282155364436,33.73562597021084,04/06/20 - 04/12/20
CA,06037980031,4,-118.26282155364436,33.73562597021084,04/06/20 - 04/12/20
MX,06037980031,8,-118.26282155364436,33.73562597021084,04/06/20 - 04/12/20
AU,06075012301,4,-122.41074611929342,37.785920277589966,04/06/20 - 04/12/20
CN,06075012301,4,-122.41074611929342,37.785920277589966,04/06/20 - 04/12/20
AU,06081984300,11,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
CA,06081984300,21,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
GT,06081984300,4,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
JP,06081984300,4,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
KR,06081984300,4,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
LA,06081984300,4,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
PG,06081984300,4,-122.37841298831589,37.62075531050279,04/06/20 - 04/12/20
AU,15003002003,4,-157.82715894234312,21.28040414924384,04/06/20 - 04/12/20
KR,15003002003,4,-157.82715894234312,21.28040414924384,04/06/20 - 04/12/20
AU,18063210103,4,-86.41238924924501,39.889088164726296,04/06/20 - 04/12/20
AU,24037876002,4,-76.52268253393513,38.271675513521934,04/06/20 - 04/12/20
AU,25017352400,4,-71.09009123170873,42.36461128282094,04/06/20 - 04/12/20
AU,25021400800,4,-71.11768277058484,42.33857490248089,04/06/20 - 04/12/20
AU,36047001500,4,-73.98298651764689,40.69425270650051,04/06/20 - 04/12/20
AU,36047028600,4,-74.00274882540418,40.59871989540917,04/06/20 - 04/12/20
AU,36061010400,4,-73.97767287856595,40.76077908845799,04/06/20 - 04/12/20
BR,36061010400,8,-73.97767287856595,40.76077908845799,04/06/20 - 04/12/20
CA,36061010400,4,-73.97767287856595,40.76077908845799,04/06/20 - 04/12/20
CR,36061010400,8,-73.97767287856595,40.76077908845799,04/06/20 - 04/12/20
AU,36061011900,8,-73.98602468191788,40.75731511656334,04/06/20 - 04/12/20
PK,36061011900,4,-73.98602468191788,40.75731511656334,04/06/20 - 04/12/20
AU,36061016100,4,-73.97719338899955,40.779949161116996,04/06/20 - 04/12/20
AU,36081071600,4,-73.78694742027933,40.6468746974423,04/06/20 - 04/12/20
BA,36081071600,4,-73.78694742027933,40.6468746974423,04/06/20 - 04/12/20
JP,36081071600,8,-73.78694742027933,40.6468746974423,04/06/20 - 04/12/20
KR,36081071600,5,-73.78694742027933,40.6468746974423,04/06/20 - 04/12/20
AU,42049001000,4,-80.10328073402339,42.118052667316654,04/06/20 - 04/12/20
AZ,17031770700,14,-87.86941972772455,41.98543563945083,04/06/20 - 04/12/20
AZ,17031805702,4,-87.8468301070791,41.992056360870045,04/06/20 - 04/12/20
BA,34003012001,4,-74.08259466811708,40.8151335669346,04/06/20 - 04/12/20
CA,34003012001,4,-74.08259466811708,40.8151335669346,04/06/20 - 04/12/20
JP,34003012001,4,-74.08259466811708,40.8151335669346,04/06/20 - 04/12/20
BB,22071013400,4,-90.07138663711754,29.948849197293175,04/06/20 - 04/12/20
ID,22071013400,4,-90.07138663711754,29.948849197293175,04/06/20 - 04/12/20
MX,22071013400,8,-90.07138663711754,29.948849197293175,04/06/20 - 04/12/20
NG,22071013400,4,-90.07138663711754,29.948849197293175,04/06/20 - 04/12/20
PH,22071013400,13,-90.07138663711754,29.948849197293175,04/06/20 - 04/12/20
BD,06037265202,4,-118.44118251005112,34.06190009428116,04/06/20 - 04/12/20
BD,12086009010,4,-80.35468291596109,25.796018035074088,04/06/20 - 04/12/20
CA,12086009010,4,-80.35468291596109,25.796018035074088,04/06/20 - 04/12/20
CL,12086009010,5,-80.35468291596109,25.796018035074088,04/06/20 - 04/12/20
SG,12086009010,4,-80.35468291596109,25.796018035074088,04/06/20 - 04/12/20
BD,12103025900,4,-82.79909609921116,27.95867997972317,04/06/20 - 04/12/20
BD,12103026200,4,-82.79126320283741,27.97646591719224,04/06/20 - 04/12/20
BD,13121002400,4,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
ID,13121002400,4,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
OM,13121002400,5,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
QA,13121002400,4,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
SA,13121002400,4,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
TR,13121002400,4,-84.42480887556924,33.75866979425701,04/06/20 - 04/12/20
BD,25025070101,4,-71.0572696228181,42.352420363645734,04/06/20 - 04/12/20
BR,25025070101,4,-71.0572696228181,42.352420363645734,04/06/20 - 04/12/20
BD,36067014900,8,-76.07702470665416,42.99164317005618,04/06/20 - 04/12/20
BD,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
BH,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
BR,36093031900,8,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
CO,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
EC,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
GH,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
ID,36093031900,8,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
MA,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
MX,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
OM,36093031900,8,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
PH,36093031900,9,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
PK,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
QA,36093031900,18,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
SA,36093031900,14,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
TR,36093031900,4,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
UA,36093031900,8,-73.87185436550169,42.77953928855223,04/06/20 - 04/12/20
BD,41051007300,4,-122.58839245552952,45.58164297024666,04/06/20 - 04/12/20
TH,41051007300,4,-122.58839245552952,45.58164297024666,04/06/20 - 04/12/20
BD,48029191900,5,-98.4704177473435,29.428086172032767,04/06/20 - 04/12/20
BD,51029930202,4,-78.6196488582338,37.506443196507426,04/06/20 - 04/12/20
BD,51510200600,4,-77.10090106686506,38.80767584391353,04/06/20 - 04/12/20
BH,12127082503,4,-80.99860264677501,29.133805805885782,04/06/20 - 04/12/20
BH,21015980100,6,-84.6646100618748,39.05085311152819,04/06/20 - 04/12/20
CA,21015980100,4,-84.6646100618748,39.05085311152819,04/06/20 - 04/12/20
BH,21161960400,4,-83.88012956065815,38.651496685560176,04/06/20 - 04/12/20
BH,37183054104,4,-78.54576915299933,35.85079835240095,04/06/20 - 04/12/20
BJ,32003000700,4,-115.1411884536668,36.17012742926768,04/06/20 - 04/12/20
NG,32003000700,8,-115.1411884536668,36.17012742926768,04/06/20 - 04/12/20
PH,32003000700,4,-115.1411884536668,36.17012742926768,04/06/20 - 04/12/20
BO,06037143602,4,-118.38749832764292,34.14511436178073,04/06/20 - 04/12/20
BO,06037602504,4,-118.33733229784698,33.90554792296831,04/06/20 - 04/12/20
BO,06059087103,4,-117.94877982328282,33.826430212422515,04/06/20 - 04/12/20
BO,36061025300,4,-73.93837916499035,40.84289490736364,04/06/20 - 04/12/20
BR,05119003303,4,-92.2342905913357,34.800890318176926,04/06/20 - 04/12/20
BR,06037207101,4,-118.2448176940169,34.06120271173903,04/06/20 - 04/12/20
NG,06037207101,4,-118.2448176940169,34.06120271173903,04/06/20 - 04/12/20
PK,06037207101,4,-118.2448176940169,34.06120271173903,04/06/20 - 04/12/20
BR,06037310800,4,-118.32267214086015,34.174446065484496,04/06/20 - 04/12/20
BR,06037311700,4,-118.32008869253606,34.161764477522645,04/06/20 - 04/12/20
BR,06037481202,4,-118.0816320208475,34.09807305586593,04/06/20 - 04/12/20
BR,06037701902,8,-118.49495242188272,34.0127684585911,04/06/20 - 04/12/20
MX,06037701902,13,-118.49495242188272,34.0127684585911,04/06/20 - 04/12/20
BR,06037980015,4,-118.29319018354595,33.776524222885634,04/06/20 - 04/12/20
BR,06059087503,4,-117.91959046720972,33.79968200639243,04/06/20 - 04/12/20
BR,06073005400,4,-117.1666548875742,32.711940981885434,04/06/20 - 04/12/20
MX,06073005400,33,-117.1666548875742,32.711940981885434,04/06/20 - 04/12/20
UY,06073005400,4,-117.1666548875742,32.711940981885434,04/06/20 - 04/12/20
VN,06073005400,4,-117.1666548875742,32.711940981885434,04/06/20 - 04/12/20
BR,06075010500,4,-122.39713925669629,37.7997508716393,04/06/20 - 04/12/20
CA,06075010500,4,-122.39713925669629,37.7997508716393,04/06/20 - 04/12/20
MX,06075010500,8,-122.39713925669629,37.7997508716393,04/06/20 - 04/12/20
BR,06085500200,4,-121.90217023773484,37.34990933796173,04/06/20 - 04/12/20
BR,06085503321,4,-121.80666400048449,37.3326707520066,04/06/20 - 04/12/20
BR,09003415500,4,-72.77054187668823,41.6573371473145,04/06/20 - 04/12/20
BR,11001007304,4,-76.98517909100126,38.8408873766899,04/06/20 - 04/12/20
BR,12011042100,4,-80.10402086828245,26.124768362101857,04/06/20 - 04/12/20
BR,12011042500,4,-80.14125563242175,26.122204977486213,04/06/20 - 04/12/20
HT,12011042500,4,-80.14125563242175,26.122204977486213,04/06/20 - 04/12/20
SA,12011042500,5,-80.14125563242175,26.122204977486213,04/06/20 - 04/12/20
BR,12011080200,12,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
BS,12011080200,8,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
CA,12011080200,4,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
CO,12011080200,4,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
HT,12011080200,4,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
NZ,12011080200,4,-80.15524847939608,26.06805404883586,04/06/20 - 04/12/20
BR,12086003703,4,-80.18864539268267,25.7725416311147,04/06/20 - 04/12/20
BR,12086004701,4,-80.29725701069545,25.827851916328992,04/06/20 - 04/12/20
BR,12086980500,18,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
CA,12086980500,4,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
CL,12086980500,4,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
CO,12086980500,8,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
EC,12086980500,4,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
ID,12086980500,9,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
MX,12086980500,13,-80.28763354538565,25.796314809411758,04/06/20 - 04/12/20
BR,12095011600,4,-81.40796187752657,28.51943490328974,04/06/20 - 04/12/20
BR,12095014100,4,-81.35110729986408,28.46557696819512,04/06/20 - 04/12/20
BR,12095016802,4,-81.2902303254668,28.402999695505816,04/06/20 - 04/12/20
MX,12095016802,4,-81.2902303254668,28.402999695505816,04/06/20 - 04/12/20
BR,12095017014,4,-81.40448498381271,28.359014287823086,04/06/20 - 04/12/20
BR,12103027101,9,-82.78665174485391,28.017507466603654,04/06/20 - 04/12/20
BR,12103027501,4,-82.80490486461784,28.156850756411032,04/06/20 - 04/12/20
BR,12105013901,4,-81.72543492626859,28.011204524750536,04/06/20 - 04/12/20
BR,13051011106,8,-81.01187145161269,32.02710358654424,04/06/20 - 04/12/20
BR,13121000600,4,-84.40582767002104,33.78497149224853,04/06/20 - 04/12/20
BR,13121002800,4,-84.37939905497953,33.75808699010604,04/06/20 - 04/12/20
BR,13121003900,4,-84.42209475951502,33.7500627223975,04/06/20 - 04/12/20
BR,13135050421,4,-84.18506199969116,33.91518937374262,04/06/20 - 04/12/20
BR,13135050434,4,-84.20057021425119,33.88957672167553,04/06/20 - 04/12/20
BR,15003001801,4,-157.82299923164467,21.274342145095567,04/06/20 - 04/12/20
BR,15003001804,5,-157.81931381623173,21.27410995040475,04/06/20 - 04/12/20
BR,15003001901,4,-157.83510422086064,21.27996417436353,04/06/20 - 04/12/20
BR,17031839100,4,-87.63274486669883,41.881026983886564,04/06/20 - 04/12/20
NG,17031839100,8,-87.63274486669883,41.881026983886564,04/06/20 - 04/12/20
SA,17031839100,4,-87.63274486669883,41.881026983886564,04/06/20 - 04/12/20
BR,17031980000,4,-87.90389434319579,41.98026525778809,04/06/20 - 04/12/20
CA,17031980000,8,-87.90389434319579,41.98026525778809,04/06/20 - 04/12/20
GN,17031980000,4,-87.90389434319579,41.98026525778809,04/06/20 - 04/12/20
MX,17031980000,10,-87.90389434319579,41.98026525778809,04/06/20 - 04/12/20
PE,17031980000,4,-87.90389434319579,41.98026525778809,04/06/20 - 04/12/20
BR,19081270400,4,-93.87462186122367,43.0542720495972,04/06/20 - 04/12/20
BR,19153004100,4,-93.63516508394298,41.56157437116396,04/06/20 - 04/12/20
BR,23005000500,4,-70.2591378328306,43.667847884130595,04/06/20 - 04/12/20
BR,23031022500,8,-70.88399217770169,43.74441756816635,04/06/20 - 04/12/20
BR,24031702602,4,-77.04313433544814,38.99539059484506,04/06/20 - 04/12/20
BR,25001011700,8,-70.16775153013005,41.66367988326542,04/06/20 - 04/12/20
BR,26115830200,4,-83.27480892486962,42.00210889043927,04/06/20 - 04/12/20
BR,29095004400,4,-94.58701395558235,39.077531430734666,04/06/20 - 04/12/20
BR,29189213204,4,-90.41377770056582,38.71773116197145,04/06/20 - 04/12/20
BR,34003006300,4,-73.99131839248466,40.81383760138479,04/06/20 - 04/12/20
BR,34029713402,4,-74.14679942075362,40.06829686762972,04/06/20 - 04/12/20
BR,34031183000,4,-74.15776556857399,40.89373957085332,04/06/20 - 04/12/20
BR,36005009300,8,-73.88577755327107,40.805705328229635,04/06/20 - 04/12/20
BR,36005030100,4,-73.91793382847673,40.88323989858324,04/06/20 - 04/12/20
BR,36005036400,8,-73.8492349778389,40.87363540743044,04/06/20 - 04/12/20
BR,36005039000,4,-73.86076005618955,40.88123522865572,04/06/20 - 04/12/20
BR,36047036100,4,-73.9199591787296,40.6695661615031,04/06/20 - 04/12/20
BR,36047105804,27,-73.8834407800305,40.6457945945205,04/06/20 - 04/12/20
BR,36059412301,8,-73.64796398781267,40.65454347533056,04/06/20 - 04/12/20
BR,36061000201,4,-73.98564040355784,40.70982604208676,04/06/20 - 04/12/20
BR,36061001300,4,-74.01297774345336,40.70908386163797,04/06/20 - 04/12/20
CA,36061001300,8,-74.01297774345336,40.70908386163797,04/06/20 - 04/12/20
SG,36061001300,4,-74.01297774345336,40.70908386163797,04/06/20 - 04/12/20
BR,36061002100,4,-74.01004337525612,40.71432957366219,04/06/20 - 04/12/20
CA,36061002100,4,-74.01004337525612,40.71432957366219,04/06/20 - 04/12/20
CN,36061002100,5,-74.01004337525612,40.71432957366219,04/06/20 - 04/12/20
PH,36061002100,9,-74.01004337525612,40.71432957366219,04/06/20 - 04/12/20
BR,36061005502,4,-73.99387198494802,40.72622293688917,04/06/20 - 04/12/20
IL,36061005502,4,-73.99387198494802,40.72622293688917,04/06/20 - 04/12/20
JP,36061005502,4,-73.99387198494802,40.72622293688917,04/06/20 - 04/12/20
BR,36061011000,4,-73.96313936838698,40.762147522646835,04/06/20 - 04/12/20
BR,36061011201,4,-73.97534554371808,40.76397807822638,04/06/20 - 04/12/20
CL,36061011201,4,-73.97534554371808,40.76397807822638,04/06/20 - 04/12/20
JP,36061011201,4,-73.97534554371808,40.76397807822638,04/06/20 - 04/12/20
BR,36061011401,12,-73.97049389450495,40.764840227642,04/06/20 - 04/12/20
ID,36061011401,4,-73.97049389450495,40.764840227642,04/06/20 - 04/12/20
NI,36061011401,4,-73.97049389450495,40.764840227642,04/06/20 - 04/12/20
BR,36061012900,4,-74.00003371482434,40.76490848882722,04/06/20 - 04/12/20
BR,36061013100,4,-73.98235341931309,40.76234581415991,04/06/20 - 04/12/20
CL,36061013100,4,-73.98235341931309,40.76234581415991,04/06/20 - 04/12/20
BR,36061013400,8,-73.95616578534845,40.77170172754681,04/06/20 - 04/12/20
BR,36061013700,8,-73.98023375084362,40.76520699442649,04/06/20 - 04/12/20
NI,36061013700,4,-73.98023375084362,40.76520699442649,04/06/20 - 04/12/20
BR,36061014300,12,-73.96555390421362,40.78247745886679,04/06/20 - 04/12/20
CO,36061014300,4,-73.96555390421362,40.78247745886679,04/06/20 - 04/12/20
MX,36061014300,20,-73.96555390421362,40.78247745886679,04/06/20 - 04/12/20
SA,36061014300,4,-73.96555390421362,40.78247745886679,04/06/20 - 04/12/20
UY,36061014300,4,-73.96555390421362,40.78247745886679,04/06/20 - 04/12/20
BR,36061018900,4,-73.96425079688056,40.797328134702404,04/06/20 - 04/12/20
BR,36061019000,4,-73.947619382623,40.80196158158939,04/06/20 - 04/12/20
BR,36061019100,4,-73.97307702893018,40.801805498813096,04/06/20 - 04/12/20
BR,36061031703,4,-74.01814414039022,40.71595118763599,04/06/20 - 04/12/20
BR,36081002800,4,-73.84437219829414,40.69238810338649,04/06/20 - 04/12/20
BR,36081003100,4,-73.93390445328947,40.75317608471593,04/06/20 - 04/12/20
BR,36081006300,4,-73.92002404527611,40.76448449552314,04/06/20 - 04/12/20
BR,36081116300,4,-73.81920843593547,40.76381785044357,04/06/20 - 04/12/20
BR,36091061901,4,-73.79237695534748,42.99748319409898,04/06/20 - 04/12/20
BR,39061003000,4,-84.51504325971992,39.13562961257595,04/06/20 - 04/12/20
BR,39089755000,4,-82.61098869877323,40.21413453321242,04/06/20 - 04/12/20
BR,39113001501,4,-84.18944704679843,39.75988714147324,04/06/20 - 04/12/20
BR,39153532004,4,-81.6148624968819,41.04520581445097,04/06/20 - 04/12/20
