geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,05125010508,4,-92.73033795403238,34.56685764580346,06/01/20 - 06/07/20
MX,05125010508,4,-92.73033795403238,34.56685764580346,06/01/20 - 06/07/20
CA,05131001303,4,-94.41810275664704,35.313100495372154,06/01/20 - 06/07/20
CA,05141460200,8,-92.6555585392464,35.548911137456756,06/01/20 - 06/07/20
CA,05143010102,4,-94.02163670389805,36.137742714841636,06/01/20 - 06/07/20
CA,05143010503,4,-94.1820506238962,36.14406002894067,06/01/20 - 06/07/20
CA,05145071100,4,-91.64138470959165,35.136449371448855,06/01/20 - 06/07/20
MX,05145071100,9,-91.64138470959165,35.136449371448855,06/01/20 - 06/07/20
CA,06001401500,8,-122.28063008802255,37.82293336838173,06/01/20 - 06/07/20
CO,06001401500,4,-122.28063008802255,37.82293336838173,06/01/20 - 06/07/20
CA,06001403000,4,-122.27072731988626,37.800434152994676,06/01/20 - 06/07/20
CA,06001409000,4,-122.21462796608179,37.7274605666234,06/01/20 - 06/07/20
MX,06001409000,4,-122.21462796608179,37.7274605666234,06/01/20 - 06/07/20
CA,06001433104,4,-122.14699370364465,37.71426418442512,06/01/20 - 06/07/20
CA,06001437101,4,-122.1266957481126,37.61203057247308,06/01/20 - 06/07/20
JP,06001437101,4,-122.1266957481126,37.61203057247308,06/01/20 - 06/07/20
MX,06001437101,8,-122.1266957481126,37.61203057247308,06/01/20 - 06/07/20
CA,06001438203,4,-122.05738913972127,37.61559020925771,06/01/20 - 06/07/20
CA,06001440334,4,-122.06486220026828,37.59379407853276,06/01/20 - 06/07/20
CA,06001450744,4,-121.86521377589465,37.69700533913704,06/01/20 - 06/07/20
CA,06011000300,11,-122.28318727896294,39.1067123914132,06/01/20 - 06/07/20
MX,06011000300,8,-122.28318727896294,39.1067123914132,06/01/20 - 06/07/20
CA,06013355114,12,-121.90819445028578,37.78730302238769,06/01/20 - 06/07/20
CA,06019007201,4,-119.53915434631203,36.54605084198531,06/01/20 - 06/07/20
CA,06019007400,8,-119.71172183086522,36.45505155459549,06/01/20 - 06/07/20
CA,06019007802,4,-120.09290826627145,36.31520046719016,06/01/20 - 06/07/20
CA,06019008000,4,-120.37289427367483,36.15717982872035,06/01/20 - 06/07/20
CA,06021010200,13,-122.18214738463774,39.74761559981195,06/01/20 - 06/07/20
MX,06021010200,4,-122.18214738463774,39.74761559981195,06/01/20 - 06/07/20
CA,06025010300,4,-115.46778882504475,32.981403462336054,06/01/20 - 06/07/20
MX,06025010300,6,-115.46778882504475,32.981403462336054,06/01/20 - 06/07/20
CA,06025012301,4,-115.9219257664511,32.93264611267309,06/01/20 - 06/07/20
MX,06025012301,10,-115.9219257664511,32.93264611267309,06/01/20 - 06/07/20
CA,06027000500,4,-117.89059704858033,36.9535319854791,06/01/20 - 06/07/20
CA,06029001000,4,-118.87756141849528,35.35878789026542,06/01/20 - 06/07/20
MX,06029001000,4,-118.87756141849528,35.35878789026542,06/01/20 - 06/07/20
CA,06029003204,4,-119.12627669872506,35.22369236077623,06/01/20 - 06/07/20
MX,06029003204,4,-119.12627669872506,35.22369236077623,06/01/20 - 06/07/20
CA,06029003700,4,-119.41904546383842,35.396079421165275,06/01/20 - 06/07/20
MX,06029003700,30,-119.41904546383842,35.396079421165275,06/01/20 - 06/07/20
CA,06029003900,4,-119.17819636049968,35.50270926248602,06/01/20 - 06/07/20
MX,06029003900,11,-119.17819636049968,35.50270926248602,06/01/20 - 06/07/20
CA,06029004604,4,-119.19346098238893,35.679973378614136,06/01/20 - 06/07/20
MX,06029004604,4,-119.19346098238893,35.679973378614136,06/01/20 - 06/07/20
CA,06029006004,4,-118.35088759488143,35.269108402541605,06/01/20 - 06/07/20
MX,06029006004,4,-118.35088759488143,35.269108402541605,06/01/20 - 06/07/20
CA,06029006007,4,-118.62079650924277,34.99137101555847,06/01/20 - 06/07/20
MX,06029006007,12,-118.62079650924277,34.99137101555847,06/01/20 - 06/07/20
CA,06037113303,4,-118.57880285663823,34.24382647386437,06/01/20 - 06/07/20
CA,06037207710,12,-118.26168252932544,34.046866309482375,06/01/20 - 06/07/20
LB,06037207710,4,-118.26168252932544,34.046866309482375,06/01/20 - 06/07/20
CA,06037212102,4,-118.29849759278193,34.06357263686537,06/01/20 - 06/07/20
CA,06037212306,4,-118.29407270440055,34.056127976539464,06/01/20 - 06/07/20
CA,06037215101,4,-118.3540083235472,34.06365054317177,06/01/20 - 06/07/20
CA,06037226001,8,-118.25027105521528,34.024480300231325,06/01/20 - 06/07/20
CA,06037294701,4,-118.25490758712607,33.77800934966082,06/01/20 - 06/07/20
CA,06037403901,4,-117.87324718182646,34.121508525487236,06/01/20 - 06/07/20
CA,06037502700,8,-118.07163630970629,33.95480688182173,06/01/20 - 06/07/20
MX,06037502700,4,-118.07163630970629,33.95480688182173,06/01/20 - 06/07/20
CA,06037532400,8,-118.21185871733913,34.00227447877598,06/01/20 - 06/07/20
MX,06037532400,8,-118.21185871733913,34.00227447877598,06/01/20 - 06/07/20
CA,06037540901,4,-118.2736789029341,33.919776776584825,06/01/20 - 06/07/20
CA,06037543306,4,-118.24310451947233,33.834496281107,06/01/20 - 06/07/20
CA,06037543501,4,-118.28333799956405,33.84006775214654,06/01/20 - 06/07/20
CA,06037570502,4,-118.16680203894336,33.86747042044151,06/01/20 - 06/07/20
CA,06037701601,4,-118.47959308886195,34.039320715880976,06/01/20 - 06/07/20
CA,06037901209,14,-118.58085938090937,34.76040425038264,06/01/20 - 06/07/20
MX,06037901209,6,-118.58085938090937,34.76040425038264,06/01/20 - 06/07/20
CA,06037920102,8,-118.59706522166258,34.63147471222612,06/01/20 - 06/07/20
MX,06037920102,24,-118.59706522166258,34.63147471222612,06/01/20 - 06/07/20
CA,06037980025,4,-118.2399511468796,33.841976607267306,06/01/20 - 06/07/20
MX,06037980025,4,-118.2399511468796,33.841976607267306,06/01/20 - 06/07/20
CA,06039000503,12,-120.17342634293308,36.97035053977871,06/01/20 - 06/07/20
CA,06041130202,4,-122.49093928460962,37.86276100521143,06/01/20 - 06/07/20
CA,06047000304,4,-120.72581323507376,37.37832391741394,06/01/20 - 06/07/20
MX,06047000304,7,-120.72581323507376,37.37832391741394,06/01/20 - 06/07/20
CA,06047001501,4,-120.51489285314447,37.29217235564822,06/01/20 - 06/07/20
CA,06047002100,20,-120.97312050872115,36.96670730691649,06/01/20 - 06/07/20
MX,06047002100,9,-120.97312050872115,36.96670730691649,06/01/20 - 06/07/20
CA,06053010101,8,-121.77116036392407,36.86995947024727,06/01/20 - 06/07/20
CA,06053010306,4,-121.7351604844105,36.74749786542843,06/01/20 - 06/07/20
CA,06053010606,9,-121.56507695437534,36.687336627234906,06/01/20 - 06/07/20
CA,06053014302,4,-121.7740450854256,36.70587074898425,06/01/20 - 06/07/20
CA,06053014500,38,-121.63672359856822,36.648371775439855,06/01/20 - 06/07/20
MX,06053014500,22,-121.63672359856822,36.648371775439855,06/01/20 - 06/07/20
CA,06057000900,4,-120.59935500052511,39.38746754523798,06/01/20 - 06/07/20
CA,06059001501,4,-117.91176759476951,33.93468447276764,06/01/20 - 06/07/20
CA,06059042327,4,-117.69242599458481,33.58745723593679,06/01/20 - 06/07/20
MX,06059042327,4,-117.69242599458481,33.58745723593679,06/01/20 - 06/07/20
CA,06059062643,4,-117.83209531429883,33.59075309736507,06/01/20 - 06/07/20
CA,06059063008,4,-117.87802021016489,33.614930190594094,06/01/20 - 06/07/20
IR,06059063008,8,-117.87802021016489,33.614930190594094,06/01/20 - 06/07/20
CA,06059063603,4,-117.94270000268071,33.63150101396847,06/01/20 - 06/07/20
CA,06059076000,4,-117.8684679350976,33.78123829963678,06/01/20 - 06/07/20
CA,06061020805,4,-121.29332172162412,38.72890802498827,06/01/20 - 06/07/20
CA,06061022013,8,-120.722534167278,39.225214866037845,06/01/20 - 06/07/20
CA,06065030502,4,-117.3560331482542,33.985782041461704,06/01/20 - 06/07/20
CA,06065040503,4,-117.51457769367721,34.02205929524207,06/01/20 - 06/07/20
CA,06065040607,25,-117.54456981422602,34.00455093097763,06/01/20 - 06/07/20
MX,06065040607,10,-117.54456981422602,34.00455093097763,06/01/20 - 06/07/20
CA,06065044505,4,-116.38742893169254,33.82119668190222,06/01/20 - 06/07/20
MX,06065044505,4,-116.38742893169254,33.82119668190222,06/01/20 - 06/07/20
CA,06065044806,4,-116.53691355059621,33.81227599318334,06/01/20 - 06/07/20
CA,06065046200,4,-114.59668859141483,33.599470307388735,06/01/20 - 06/07/20
MX,06065046200,8,-114.59668859141483,33.599470307388735,06/01/20 - 06/07/20
CA,06065050900,5,-117.30116993210098,33.93845876906503,06/01/20 - 06/07/20
CA,06065940600,4,-116.43184845646705,33.82579583084646,06/01/20 - 06/07/20
MX,06065940600,15,-116.43184845646705,33.82579583084646,06/01/20 - 06/07/20
CA,06065941000,8,-116.4887671703893,33.79426505420553,06/01/20 - 06/07/20
CA,06067005205,4,-121.39551158161498,38.537469035636995,06/01/20 - 06/07/20
CA,06067007017,17,-121.54539061960868,38.619135481976315,06/01/20 - 06/07/20
CA,06067007101,4,-121.55621460939555,38.704304163144265,06/01/20 - 06/07/20
MX,06067007101,10,-121.55621460939555,38.704304163144265,06/01/20 - 06/07/20
CA,06067009615,4,-121.43409131910634,38.428451121218195,06/01/20 - 06/07/20
CA,06069000501,4,-121.37932512948737,36.843324357355066,06/01/20 - 06/07/20
CA,06071002204,12,-117.50779618412155,34.073607487813604,06/01/20 - 06/07/20
MX,06071002204,12,-117.50779618412155,34.073607487813604,06/01/20 - 06/07/20
CA,06071002601,4,-117.45059367141936,34.054703361790686,06/01/20 - 06/07/20
MX,06071002601,20,-117.45059367141936,34.054703361790686,06/01/20 - 06/07/20
CA,06071003302,4,-117.42269258593906,34.07260250695397,06/01/20 - 06/07/20
MX,06071003302,4,-117.42269258593906,34.07260250695397,06/01/20 - 06/07/20
CA,06071003606,4,-117.39658202565502,34.073005309078205,06/01/20 - 06/07/20
MX,06071003606,4,-117.39658202565502,34.073005309078205,06/01/20 - 06/07/20
CA,06071003700,4,-117.37037246481174,34.099542063123614,06/01/20 - 06/07/20
MX,06071003700,4,-117.37037246481174,34.099542063123614,06/01/20 - 06/07/20
CA,06071004003,4,-117.3867639471078,34.043725575298176,06/01/20 - 06/07/20
MX,06071004003,4,-117.3867639471078,34.043725575298176,06/01/20 - 06/07/20
CA,06071007109,4,-117.30728928283153,34.04214405811712,06/01/20 - 06/07/20
MX,06071007109,4,-117.30728928283153,34.04214405811712,06/01/20 - 06/07/20
CA,06071007200,4,-117.26226584094394,34.07636148241484,06/01/20 - 06/07/20
CA,06071007800,4,-117.21920081012459,34.07343655935184,06/01/20 - 06/07/20
CR,06071007800,4,-117.21920081012459,34.07343655935184,06/01/20 - 06/07/20
MX,06071007800,16,-117.21920081012459,34.07343655935184,06/01/20 - 06/07/20
PH,06071007800,4,-117.21920081012459,34.07343655935184,06/01/20 - 06/07/20
CA,06071009910,4,-117.3407029345552,34.49026572408431,06/01/20 - 06/07/20
CA,06071010009,4,-117.38232490948245,34.448685129052045,06/01/20 - 06/07/20
CA,06071010017,13,-117.39964097880303,34.380890903588934,06/01/20 - 06/07/20
MX,06071010017,10,-117.39964097880303,34.380890903588934,06/01/20 - 06/07/20
CA,06071010025,4,-117.32470319622391,34.48312494816639,06/01/20 - 06/07/20
CA,06071011600,4,-117.30032807303928,35.04177347553491,06/01/20 - 06/07/20
MX,06071011600,8,-117.30032807303928,35.04177347553491,06/01/20 - 06/07/20
CA,06071011800,37,-117.12135452047643,34.83380775711791,06/01/20 - 06/07/20
MX,06071011800,8,-117.12135452047643,34.83380775711791,06/01/20 - 06/07/20
CA,06071012400,4,-117.29436763255148,34.0787498620862,06/01/20 - 06/07/20
MX,06071012400,4,-117.29436763255148,34.0787498620862,06/01/20 - 06/07/20
CA,06071012700,13,-117.55576781938926,34.04905013758162,06/01/20 - 06/07/20
MX,06071012700,16,-117.55576781938926,34.04905013758162,06/01/20 - 06/07/20
CA,06073010015,9,-116.95305771047882,32.560126149414764,06/01/20 - 06/07/20
MX,06073010015,1949,-116.95305771047882,32.560126149414764,06/01/20 - 06/07/20
CA,06073012003,4,-117.07445093884378,32.68009771144489,06/01/20 - 06/07/20
MX,06073012003,37,-117.07445093884378,32.68009771144489,06/01/20 - 06/07/20
CA,06073013307,4,-117.0502966975622,32.59880247211426,06/01/20 - 06/07/20
MX,06073013307,26,-117.0502966975622,32.59880247211426,06/01/20 - 06/07/20
CA,06075012800,4,-122.44174647173054,37.7978098917801,06/01/20 - 06/07/20
CA,06075016000,4,-122.42249147704669,37.782339142673756,06/01/20 - 06/07/20
CA,06075016802,4,-122.42493003598298,37.7735463989454,06/01/20 - 06/07/20
NG,06075016802,8,-122.42493003598298,37.7735463989454,06/01/20 - 06/07/20
CA,06075026002,4,-122.42628237812578,37.72611966793369,06/01/20 - 06/07/20
CA,06077002300,4,-121.27840725936863,37.929240309021694,06/01/20 - 06/07/20
MX,06077002300,4,-121.27840725936863,37.929240309021694,06/01/20 - 06/07/20
CA,06077002401,4,-121.28973379991291,37.929030668842636,06/01/20 - 06/07/20
CA,06077003803,4,-121.27040257567205,37.884267448187394,06/01/20 - 06/07/20
MX,06077003803,4,-121.27040257567205,37.884267448187394,06/01/20 - 06/07/20
CA,06077004106,29,-121.35456440420239,38.13016675159204,06/01/20 - 06/07/20
CA,06077005119,4,-121.28798562029294,37.82836373675044,06/01/20 - 06/07/20
CA,06081602200,4,-122.41756781934163,37.65622888472063,06/01/20 - 06/07/20
CA,06081612500,4,-122.17782225681216,37.455700024542494,06/01/20 - 06/07/20
CA,06083002006,5,-120.33862324181649,34.874104801088365,06/01/20 - 06/07/20
CA,06083002306,4,-120.47792171517237,34.97423408087303,06/01/20 - 06/07/20
CA,06085503121,8,-121.87250122764786,37.30624996368242,06/01/20 - 06/07/20
CA,06085503122,4,-121.85693334680138,37.31248358679774,06/01/20 - 06/07/20
CA,06085503213,4,-121.83736790986153,37.3016724681795,06/01/20 - 06/07/20
CA,06085503304,4,-121.82122229706835,37.312610154569455,06/01/20 - 06/07/20
CA,06085504318,4,-121.8956893602472,37.37683271595013,06/01/20 - 06/07/20
CA,06085505001,4,-121.97122589742786,37.400302064731406,06/01/20 - 06/07/20
NG,06085505001,4,-121.97122589742786,37.400302064731406,06/01/20 - 06/07/20
CA,06085508404,4,-122.0416419528563,37.36461004833713,06/01/20 - 06/07/20
CA,06085512602,4,-121.51651895384498,37.01010242443689,06/01/20 - 06/07/20
CA,06085512603,4,-121.56267145408279,37.00172604785817,06/01/20 - 06/07/20
CA,06089012500,4,-122.35898908345654,40.99523527283639,06/01/20 - 06/07/20
CA,06093000300,5,-122.32160701747584,41.77188577540699,06/01/20 - 06/07/20
CA,06093000900,22,-122.43553720804996,41.48244589706521,06/01/20 - 06/07/20
MX,06093000900,12,-122.43553720804996,41.48244589706521,06/01/20 - 06/07/20
CA,06099000203,4,-120.83052293594307,37.766042310743074,06/01/20 - 06/07/20
CA,06099000501,4,-121.0465008471143,37.72687278403827,06/01/20 - 06/07/20
CA,06099002100,4,-120.96592365524641,37.629251773694726,06/01/20 - 06/07/20
CA,06099003300,8,-121.27132439937938,37.50044013462818,06/01/20 - 06/07/20
MX,06099003300,16,-121.27132439937938,37.50044013462818,06/01/20 - 06/07/20
CA,06099003603,4,-120.94548292923847,37.4890063860093,06/01/20 - 06/07/20
MX,06099003603,4,-120.94548292923847,37.4890063860093,06/01/20 - 06/07/20
CA,06101050501,4,-121.66642755268077,39.134303725637956,06/01/20 - 06/07/20
MX,06101050501,4,-121.66642755268077,39.134303725637956,06/01/20 - 06/07/20
CA,06103001100,22,-122.22444500730553,39.885544277263286,06/01/20 - 06/07/20
MX,06103001100,23,-122.22444500730553,39.885544277263286,06/01/20 - 06/07/20
CA,06107000800,4,-119.20983971743051,36.41678855400666,06/01/20 - 06/07/20
CA,06107003100,8,-119.44169914873065,36.1354194492763,06/01/20 - 06/07/20
MX,06107003100,5,-119.44169914873065,36.1354194492763,06/01/20 - 06/07/20
CA,06107004400,4,-119.26539568392381,35.87588475614883,06/01/20 - 06/07/20
CA,06107004500,4,-118.98664933187962,35.880778283811814,06/01/20 - 06/07/20
CA,06111004902,9,-119.13426388547644,34.20843552185438,06/01/20 - 06/07/20
MX,06111004902,8,-119.13426388547644,34.20843552185438,06/01/20 - 06/07/20
CA,06111009100,8,-119.1669539513563,34.19290785610763,06/01/20 - 06/07/20
CA,06113010102,8,-121.60113176870463,38.67457360839548,06/01/20 - 06/07/20
CA,06113010203,8,-121.56027163248221,38.57126657405132,06/01/20 - 06/07/20
CA,06113011400,5,-121.87712012743364,38.814268232324615,06/01/20 - 06/07/20
MX,06113011400,4,-121.87712012743364,38.814268232324615,06/01/20 - 06/07/20
CA,08001008401,4,-104.51301387391548,39.86909624360507,06/01/20 - 06/07/20
MX,08001008401,4,-104.51301387391548,39.86909624360507,06/01/20 - 06/07/20
CA,08001008535,8,-104.88083185828461,39.89318711354906,06/01/20 - 06/07/20
CA,08001009323,4,-104.9926365219391,39.89840223487093,06/01/20 - 06/07/20
CA,08005006855,4,-104.84319163194378,39.6042455904049,06/01/20 - 06/07/20
CA,08005006857,4,-104.88085361711559,39.6132270076391,06/01/20 - 06/07/20
CA,08005007103,4,-104.5176525347153,39.688427635520135,06/01/20 - 06/07/20
CA,08005087300,4,-104.88904772247497,39.670574937257676,06/01/20 - 06/07/20
CA,08019014800,4,-105.53081900939861,39.75758935015509,06/01/20 - 06/07/20
CA,08031004106,4,-104.87049426962497,39.77715588875422,06/01/20 - 06/07/20
CA,08031005002,4,-104.90782126693166,39.699565505956286,06/01/20 - 06/07/20
KE,08031005002,4,-104.90782126693166,39.699565505956286,06/01/20 - 06/07/20
CA,08041003701,4,-104.94578295479296,39.03296758160535,06/01/20 - 06/07/20
CA,08045951902,4,-107.52012563286146,39.646929140439205,06/01/20 - 06/07/20
CA,08059012057,4,-105.09867203244055,39.55979492146279,06/01/20 - 06/07/20
CA,08061960100,8,-102.7403404553383,38.43268514155477,06/01/20 - 06/07/20
CA,08063962300,4,-102.95044717387277,39.30306396430089,06/01/20 - 06/07/20
CA,08069001003,4,-105.06913908068562,40.54527564971317,06/01/20 - 06/07/20
MX,08069001003,10,-105.06913908068562,40.54527564971317,06/01/20 - 06/07/20
NG,08069001003,4,-105.06913908068562,40.54527564971317,06/01/20 - 06/07/20
CA,08069001709,4,-105.00459771055382,40.41126188540058,06/01/20 - 06/07/20
MX,08069001709,4,-105.00459771055382,40.41126188540058,06/01/20 - 06/07/20
CA,08069001804,4,-105.084822264451,40.41697235734422,06/01/20 - 06/07/20
CA,08069001902,4,-105.11018562538932,40.41270434637707,06/01/20 - 06/07/20
CA,08071000100,4,-104.7264940467,37.3133882882096,06/01/20 - 06/07/20
CA,08073961700,17,-103.60225778174416,39.34657806676696,06/01/20 - 06/07/20
CA,08075966000,4,-103.37144720554441,40.67695652686148,06/01/20 - 06/07/20
CA,08077000900,4,-108.61009839572095,39.09517818561301,06/01/20 - 06/07/20
CA,08077001001,4,-108.53404990880573,39.099360080322946,06/01/20 - 06/07/20
CA,08077001600,8,-108.53292065753612,39.15348190261246,06/01/20 - 06/07/20
CA,08087000700,4,-103.63062339350859,40.250473053215885,06/01/20 - 06/07/20
CA,08099000200,9,-102.61933468112532,38.09718523386782,06/01/20 - 06/07/20
CA,08101002903,5,-104.62514545817503,38.346800111887674,06/01/20 - 06/07/20
CA,08123001902,6,-104.69525010992975,40.08691457559412,06/01/20 - 06/07/20
CA,08123002010,4,-105.02116676878822,40.12760891296214,06/01/20 - 06/07/20
CA,09001030200,4,-73.46523621038416,41.08402355169676,06/01/20 - 06/07/20
MX,09001030200,4,-73.46523621038416,41.08402355169676,06/01/20 - 06/07/20
CA,09001045102,4,-73.43230120764721,41.22638669913195,06/01/20 - 06/07/20
CA,09001210701,4,-73.46624972589353,41.396867761749675,06/01/20 - 06/07/20
CA,09003430400,5,-72.909255278495,41.571163556826384,06/01/20 - 06/07/20
CA,09003524400,4,-72.67039983984425,41.79827844809708,06/01/20 - 06/07/20
CA,09009120200,4,-73.10095187612151,41.334597755944564,06/01/20 - 06/07/20
CA,09009151100,4,-73.00798293669877,41.22519257187939,06/01/20 - 06/07/20
MX,09009151100,12,-73.00798293669877,41.22519257187939,06/01/20 - 06/07/20
CA,09009167100,4,-72.87733218021727,41.395990519253935,06/01/20 - 06/07/20
CA,09009184700,4,-72.80494265559304,41.30282495669878,06/01/20 - 06/07/20
MX,09009184700,8,-72.80494265559304,41.30282495669878,06/01/20 - 06/07/20
CA,09013533101,4,-72.3682645855703,41.89371710970479,06/01/20 - 06/07/20
CA,09013840100,4,-72.25934034317271,41.88955400211414,06/01/20 - 06/07/20
RU,09013840100,4,-72.25934034317271,41.88955400211414,06/01/20 - 06/07/20
CA,10005051701,4,-75.46530678947168,38.57069598724069,06/01/20 - 06/07/20
CA,11001004902,4,-77.02439321313098,38.905886814067706,06/01/20 - 06/07/20
CA,11001005301,4,-77.03895146607768,38.91077900311627,06/01/20 - 06/07/20
MY,11001005301,4,-77.03895146607768,38.91077900311627,06/01/20 - 06/07/20
CA,11001005600,4,-77.0538108467112,38.900314313799036,06/01/20 - 06/07/20
CA,11001008904,4,-76.97485136122626,38.90098080094553,06/01/20 - 06/07/20
CA,11001009000,4,-76.95402923156632,38.9229092600363,06/01/20 - 06/07/20
CA,11001010100,4,-77.03184006553101,38.90269433176572,06/01/20 - 06/07/20
SV,11001010100,4,-77.03184006553101,38.90269433176572,06/01/20 - 06/07/20
CA,12001002000,4,-82.12944247094514,29.591625207578474,06/01/20 - 06/07/20
CA,12009062500,5,-80.79946789246836,28.35063449226884,06/01/20 - 06/07/20
CA,12011030802,4,-80.15729978211968,26.22312820220266,06/01/20 - 06/07/20
MX,12011030802,4,-80.15729978211968,26.22312820220266,06/01/20 - 06/07/20
CA,12011040402,5,-80.11302916214255,26.178047514523335,06/01/20 - 06/07/20
MX,12011040402,6,-80.11302916214255,26.178047514523335,06/01/20 - 06/07/20
CA,12011040602,4,-80.11453338553446,26.155731727138278,06/01/20 - 06/07/20
CA,12011042500,8,-80.14125563242175,26.122204977486213,06/01/20 - 06/07/20
CA,12011060501,4,-80.24586124669307,26.142894445062193,06/01/20 - 06/07/20
CA,12011100201,4,-80.14552636909325,25.991194010187098,06/01/20 - 06/07/20
CA,12011110600,4,-80.18085811265566,26.08063210459062,06/01/20 - 06/07/20
TT,12011110600,4,-80.18085811265566,26.08063210459062,06/01/20 - 06/07/20
CA,12023110901,4,-82.66807600751339,30.0249987245538,06/01/20 - 06/07/20
MX,12023110901,5,-82.66807600751339,30.0249987245538,06/01/20 - 06/07/20
CA,12031002801,4,-81.69863507025376,30.357400263440454,06/01/20 - 06/07/20
CA,12031010301,4,-81.67963071972473,30.51878700591728,06/01/20 - 06/07/20
CU,12031010301,12,-81.67963071972473,30.51878700591728,06/01/20 - 06/07/20
ET,12031010301,4,-81.67963071972473,30.51878700591728,06/01/20 - 06/07/20
JP,12031010301,4,-81.67963071972473,30.51878700591728,06/01/20 - 06/07/20
MX,12031010301,4,-81.67963071972473,30.51878700591728,06/01/20 - 06/07/20
CA,12031010600,4,-81.838674612095,30.38735978753516,06/01/20 - 06/07/20
CA,12031011800,9,-81.74202166977146,30.338585067982194,06/01/20 - 06/07/20
CA,12031014406,4,-81.53269814631811,30.233311394967508,06/01/20 - 06/07/20
CA,12031016711,5,-81.64385998909259,30.20290857145484,06/01/20 - 06/07/20
CA,12031017300,4,-81.95024559471904,30.260578459385894,06/01/20 - 06/07/20
MX,12031017300,8,-81.95024559471904,30.260578459385894,06/01/20 - 06/07/20
CA,12033002602,4,-87.40356613851272,30.30565127744397,06/01/20 - 06/07/20
CA,12039020600,4,-84.46313269893052,30.516388226646885,06/01/20 - 06/07/20
MX,12039020600,4,-84.46313269893052,30.516388226646885,06/01/20 - 06/07/20
CA,12043000300,6,-81.1391316210434,27.01457973031542,06/01/20 - 06/07/20
CA,12051000100,4,-80.9336216000847,26.76051139380475,06/01/20 - 06/07/20
CA,12057010304,4,-82.27067017355182,28.047326682917085,06/01/20 - 06/07/20
CA,12057013321,4,-82.3058975741792,27.91728240105769,06/01/20 - 06/07/20
CA,12057014010,4,-82.35261927283234,27.719936576299787,06/01/20 - 06/07/20
CA,12057014014,4,-82.35795315282648,27.704099159775314,06/01/20 - 06/07/20
CA,12057980600,4,-82.53334240571404,27.977744846447546,06/01/20 - 06/07/20
NZ,12057980600,4,-82.53334240571404,27.977744846447546,06/01/20 - 06/07/20
CA,12063211000,8,-85.08985589622155,30.70043408042168,06/01/20 - 06/07/20
MX,12063211000,4,-85.08985589622155,30.70043408042168,06/01/20 - 06/07/20
RU,12063211000,4,-85.08985589622155,30.70043408042168,06/01/20 - 06/07/20
CA,12071000302,4,-81.83011627554697,26.66224932576882,06/01/20 - 06/07/20
CA,12071001202,4,-81.83835862875416,26.57472775932573,06/01/20 - 06/07/20
CA,12071001300,4,-81.86365949825463,26.580707707667877,06/01/20 - 06/07/20
CA,12071020400,4,-81.82928494156083,26.699941813468076,06/01/20 - 06/07/20
CA,12083000100,9,-82.31732502595675,29.371317588387207,06/01/20 - 06/07/20
CA,12086001701,4,-80.25190953545803,25.82242782723015,06/01/20 - 06/07/20
CA,12086003911,4,-80.12359920469557,25.864989593986117,06/01/20 - 06/07/20
CA,12086008412,4,-80.37741646598111,25.69201043382256,06/01/20 - 06/07/20
CA,12086009014,8,-80.32849350955993,25.773251040286244,06/01/20 - 06/07/20
CA,12086009100,4,-80.31554810060159,25.810762494092113,06/01/20 - 06/07/20
CA,12086010207,4,-80.36744576394248,25.590757007341345,06/01/20 - 06/07/20
CA,12086010300,8,-80.47524831036115,25.551120192117867,06/01/20 - 06/07/20
CA,12086010606,4,-80.35489926935864,25.585241837495822,06/01/20 - 06/07/20
CA,12086011003,4,-80.44283743680298,25.485587539675336,06/01/20 - 06/07/20
CA,12086014000,4,-80.4338144243248,25.863646748085653,06/01/20 - 06/07/20
CA,12086015100,8,-80.46939343257311,25.748972969970946,06/01/20 - 06/07/20
CA,12086019800,4,-80.45432673357901,25.60269433806478,06/01/20 - 06/07/20
CA,12091022500,4,-86.62296724450133,30.42306908868455,06/01/20 - 06/07/20
CA,12091023303,5,-86.47119106415545,30.383198122862176,06/01/20 - 06/07/20
CA,12095017004,12,-81.45343963454303,28.41455868483979,06/01/20 - 06/07/20
CA,12095017901,4,-81.60934085454967,28.700174303384284,06/01/20 - 06/07/20
CA,12095018900,4,-81.38540984555351,28.548683701759916,06/01/20 - 06/07/20
CA,12099000102,4,-80.08015639229404,26.957664162504358,06/01/20 - 06/07/20
CA,12099000209,4,-80.11683071329905,26.860995694134548,06/01/20 - 06/07/20
CA,12099000215,8,-80.1154482102728,26.89715405582334,06/01/20 - 06/07/20
CA,12099001102,4,-80.0522382569595,26.803407096225925,06/01/20 - 06/07/20
CA,12099001200,4,-80.05812178209185,26.788156210262677,06/01/20 - 06/07/20
CA,12099005930,8,-80.13074353278652,26.476515543949745,06/01/20 - 06/07/20
CA,12099006502,4,-80.07017959988166,26.45537920650341,06/01/20 - 06/07/20
CA,12099007007,4,-80.15872474368837,26.401888228801724,06/01/20 - 06/07/20
CA,12099007753,8,-80.23178566002574,26.58050103121233,06/01/20 - 06/07/20
CA,12099007812,4,-80.22619985697612,26.69371988245726,06/01/20 - 06/07/20
CA,12099007823,6,-80.20782888444151,26.92760898816346,06/01/20 - 06/07/20
CA,12101032107,4,-82.3244119051682,28.21649728124278,06/01/20 - 06/07/20
CA,12101032200,4,-82.27208728050803,28.34269295429105,06/01/20 - 06/07/20
