geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,36061003100,16,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
CO,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
DO,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
GN,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
ID,36061003100,8,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
NG,36061003100,78,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
PH,36061003100,8,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
TG,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
TR,36061003100,8,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
TW,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
VN,36061003100,4,-74.00381499830048,40.715310993368774,05/11/20 - 05/17/20
AE,36061009200,9,-73.97474219943774,40.75364759100181,05/11/20 - 05/17/20
AR,36061009200,4,-73.97474219943774,40.75364759100181,05/11/20 - 05/17/20
AE,36081033100,4,-73.87248890292638,40.776299740087005,05/11/20 - 05/17/20
AE,36081071600,8,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
CA,36081071600,8,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
CN,36081071600,12,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
DO,36081071600,8,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
GI,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
JP,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
PE,36081071600,8,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
PH,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
RU,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
SG,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
TR,36081071600,4,-73.78694742027933,40.6468746974423,05/11/20 - 05/17/20
AE,37119980100,14,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
AR,37119980100,4,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
BR,37119980100,8,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
CA,37119980100,9,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
JP,37119980100,4,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
MX,37119980100,10,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
PE,37119980100,4,-80.9491960001481,35.211902190132825,05/11/20 - 05/17/20
AE,38101010600,4,-101.26899325266218,48.20603061730938,05/11/20 - 05/17/20
CA,38101010600,23,-101.26899325266218,48.20603061730938,05/11/20 - 05/17/20
AE,39113030100,49,-84.21726578405263,39.70587874991202,05/11/20 - 05/17/20
AE,40109107605,4,-97.39275295958747,35.441977906528464,05/11/20 - 05/17/20
AE,42045980000,4,-75.24602437589604,39.86464154416931,05/11/20 - 05/17/20
CA,42045980000,4,-75.24602437589604,39.86464154416931,05/11/20 - 05/17/20
EC,42045980000,4,-75.24602437589604,39.86464154416931,05/11/20 - 05/17/20
GH,42045980000,4,-75.24602437589604,39.86464154416931,05/11/20 - 05/17/20
IO,42045980000,4,-75.24602437589604,39.86464154416931,05/11/20 - 05/17/20
AE,42077005902,8,-75.44279319978315,40.64984139346106,05/11/20 - 05/17/20
AE,48113013616,4,-96.82453273706952,32.955703325799554,05/11/20 - 05/17/20
QA,48113013616,4,-96.82453273706952,32.955703325799554,05/11/20 - 05/17/20
AE,48167721202,4,-95.0277568669492,29.502660314703963,05/11/20 - 05/17/20
AE,48201323100,5,-95.16937596747876,29.68842610127989,05/11/20 - 05/17/20
SV,48201323100,10,-95.16937596747876,29.68842610127989,05/11/20 - 05/17/20
AE,48201541900,4,-95.69524868220718,29.815900246027354,05/11/20 - 05/17/20
AE,48453001915,4,-97.83671372291293,30.24041394321672,05/11/20 - 05/17/20
AE,51550021402,4,-76.32341597814072,36.76337412593225,05/11/20 - 05/17/20
AE,51550021602,6,-76.41918707242752,36.85643444294215,05/11/20 - 05/17/20
AE,51700032128,7,-76.47458871301046,37.091632714314066,05/11/20 - 05/17/20
AE,55079006000,4,-87.97554005335066,43.06794792921075,05/11/20 - 05/17/20
AF,04013113802,4,-112.00270127916276,33.43291923862012,05/11/20 - 05/17/20
BY,04013113802,4,-112.00270127916276,33.43291923862012,05/11/20 - 05/17/20
MX,04013113802,4,-112.00270127916276,33.43291923862012,05/11/20 - 05/17/20
AF,04013813300,13,-111.78959080470514,33.24102465291195,05/11/20 - 05/17/20
AF,04013814600,4,-111.74716075374222,33.32106902347736,05/11/20 - 05/17/20
AF,12033001201,4,-87.21449931570238,30.476191272079873,05/11/20 - 05/17/20
GT,12033001201,4,-87.21449931570238,30.476191272079873,05/11/20 - 05/17/20
NZ,12033001201,8,-87.21449931570238,30.476191272079873,05/11/20 - 05/17/20
AF,12033003507,4,-87.22498189043492,30.522498641150477,05/11/20 - 05/17/20
AF,12091020500,5,-86.5908886782889,30.774406019486804,05/11/20 - 05/17/20
AF,12091020600,4,-86.60637311771897,30.721817628649628,05/11/20 - 05/17/20
AF,12091020700,4,-86.54719092198057,30.725433511720563,05/11/20 - 05/17/20
AF,13179010400,4,-81.52245069270764,31.8452643870244,05/11/20 - 05/17/20
AF,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
BB,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
BR,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
CA,17031980000,15,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
IL,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
JO,17031980000,12,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
JP,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
MX,17031980000,12,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
SG,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
TW,17031980000,4,-87.90389434319579,41.98026525778809,05/11/20 - 05/17/20
AF,22051027901,4,-90.13562959151379,29.72188880426127,05/11/20 - 05/17/20
AF,24003980000,4,-76.67294108450852,39.176167337174576,05/11/20 - 05/17/20
QA,24003980000,4,-76.67294108450852,39.176167337174576,05/11/20 - 05/17/20
AF,37119005604,4,-80.74055191157642,35.30362470909703,05/11/20 - 05/17/20
AF,48113019019,8,-96.71020495493418,32.91412827730631,05/11/20 - 05/17/20
AF,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
BR,48201980100,17,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
BZ,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
CA,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
CL,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
CR,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
EC,48201980100,8,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
GT,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
GY,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
HN,48201980100,13,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
KW,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
MX,48201980100,64,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
NG,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
PE,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
SG,48201980100,4,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
SV,48201980100,11,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
UY,48201980100,12,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
VN,48201980100,8,-95.34011608178983,29.98891296685424,05/11/20 - 05/17/20
AF,54003971700,8,-77.97876476179484,39.45143367502218,05/11/20 - 05/17/20
AG,12053040908,4,-82.50359866151469,28.486002898034975,05/11/20 - 05/17/20
AG,12086000213,4,-80.18497155399736,25.93773566222818,05/11/20 - 05/17/20
AG,12086009312,4,-80.30203589554334,25.91833476959604,05/11/20 - 05/17/20
AG,55079000101,4,-88.00922083481396,43.18510784936368,05/11/20 - 05/17/20
AG,55089660202,4,-87.96675640672223,43.248954754983515,05/11/20 - 05/17/20
AG,55089660303,4,-87.94775055399785,43.20789372721877,05/11/20 - 05/17/20
AL,55099970100,4,-90.31046670518326,45.862518360738896,05/11/20 - 05/17/20
AO,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
AR,12086980500,13,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
BD,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
BH,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
BR,12086980500,22,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
CA,12086980500,15,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
CL,12086980500,8,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
CO,12086980500,18,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
CU,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
HN,12086980500,8,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
JP,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
KN,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
MX,12086980500,17,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
PE,12086980500,19,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
UY,12086980500,4,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
VE,12086980500,11,-80.28763354538565,25.796314809411758,05/11/20 - 05/17/20
AO,36061007600,4,-73.9872980113007,40.74756722708686,05/11/20 - 05/17/20
AR,36061007600,4,-73.9872980113007,40.74756722708686,05/11/20 - 05/17/20
AR,02020001100,4,-149.891261348576,61.21770887602261,05/11/20 - 05/17/20
MX,02020001100,8,-149.891261348576,61.21770887602261,05/11/20 - 05/17/20
AR,06075010100,12,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
BR,06075010100,36,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
CL,06075010100,12,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
EC,06075010100,8,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
ID,06075010100,12,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
MX,06075010100,49,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
PA,06075010100,8,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
PE,06075010100,17,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
RU,06075010100,4,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
TR,06075010100,4,-122.41089903652514,37.8084809911523,05/11/20 - 05/17/20
AR,06075060700,4,-122.39079490380064,37.77274316057709,05/11/20 - 05/17/20
MX,06075060700,16,-122.39079490380064,37.77274316057709,05/11/20 - 05/17/20
AR,12011050502,4,-80.1422960482161,26.192267240541383,05/11/20 - 05/17/20
AR,12011090101,4,-80.11680826032307,25.999062033015043,05/11/20 - 05/17/20
RU,12011090101,4,-80.11680826032307,25.999062033015043,05/11/20 - 05/17/20
AR,12086000125,4,-80.1273673071852,25.934534699685738,05/11/20 - 05/17/20
AR,12086002703,8,-80.17671835389011,25.793245447934794,05/11/20 - 05/17/20
BR,12086002703,15,-80.17671835389011,25.793245447934794,05/11/20 - 05/17/20
AR,12086004702,4,-80.29475978355426,25.813595979190488,05/11/20 - 05/17/20
AR,12086006501,4,-80.23433193634774,25.754211949678886,05/11/20 - 05/17/20
AR,12086006900,8,-80.22942785203244,25.74690088100232,05/11/20 - 05/17/20
AR,12086007001,12,-80.246282145103,25.746659459604203,05/11/20 - 05/17/20
VE,12086007001,4,-80.246282145103,25.746659459604203,05/11/20 - 05/17/20
AR,12095013503,4,-81.30661546300074,28.51968943136158,05/11/20 - 05/17/20
AR,12099006502,8,-80.07017959988166,26.45537920650341,05/11/20 - 05/17/20
MX,12099006502,4,-80.07017959988166,26.45537920650341,05/11/20 - 05/17/20
AR,12111382108,4,-80.3937619761563,27.33000261473655,05/11/20 - 05/17/20
AR,12117021612,4,-81.4243038828397,28.692438521947857,05/11/20 - 05/17/20
AR,12117021616,5,-81.39537642924947,28.7006284408913,05/11/20 - 05/17/20
AR,27019090701,4,-93.56573515488732,44.853300557429506,05/11/20 - 05/17/20
MX,27019090701,4,-93.56573515488732,44.853300557429506,05/11/20 - 05/17/20
AR,32003002905,4,-115.23433827427837,36.15182425535117,05/11/20 - 05/17/20
AR,34017018302,12,-74.02081519024358,40.753932453916065,05/11/20 - 05/17/20
AR,34017018400,12,-74.03141858526656,40.75389793286487,05/11/20 - 05/17/20
AR,34023000902,4,-74.40272711288489,40.59135901895907,05/11/20 - 05/17/20
AR,34035051900,5,-74.4515015847877,40.61143187910458,05/11/20 - 05/17/20
AR,36061010900,4,-73.98970277837037,40.75225048539823,05/11/20 - 05/17/20
AR,36061012500,4,-73.98417527145322,40.75984071546312,05/11/20 - 05/17/20
BR,36061012500,4,-73.98417527145322,40.75984071546312,05/11/20 - 05/17/20
CA,36061012500,4,-73.98417527145322,40.75984071546312,05/11/20 - 05/17/20
PK,36061012500,8,-73.98417527145322,40.75984071546312,05/11/20 - 05/17/20
AR,36061013100,4,-73.98235341931309,40.76234581415991,05/11/20 - 05/17/20
AR,36061023300,4,-73.95382520407959,40.82996673608911,05/11/20 - 05/17/20
AR,36119002600,4,-73.82763991533368,40.89642774499162,05/11/20 - 05/17/20
AR,48113020400,4,-96.79068097475712,32.77192926342608,05/11/20 - 05/17/20
BR,48113020400,4,-96.79068097475712,32.77192926342608,05/11/20 - 05/17/20
NG,48113020400,28,-96.79068097475712,32.77192926342608,05/11/20 - 05/17/20
AR,54069001500,4,-80.68270178465775,40.08656734831075,05/11/20 - 05/17/20
AR,54069002200,8,-80.56530731126225,40.05461519246104,05/11/20 - 05/17/20
AU,06037143800,4,-118.38059700085422,34.135555793965224,05/11/20 - 05/17/20
AU,06037143901,8,-118.39739141009308,34.13250927533466,05/11/20 - 05/17/20
TH,06037143901,4,-118.39739141009308,34.13250927533466,05/11/20 - 05/17/20
AU,06037190510,4,-118.31139007227114,34.099977067639394,05/11/20 - 05/17/20
AU,06037311600,4,-118.3386093819193,34.152921461348036,05/11/20 - 05/17/20
AU,06037542601,4,-118.2265976837991,33.90580742527816,05/11/20 - 05/17/20
AU,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
BR,06037980028,8,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
CA,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
CN,06037980028,8,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
IL,06037980028,9,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
IR,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
JP,06037980028,15,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
MM,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
MX,06037980028,51,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
NZ,06037980028,22,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
PH,06037980028,8,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
SG,06037980028,10,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
TH,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
VN,06037980028,4,-118.41352284444329,33.93985468418389,05/11/20 - 05/17/20
AU,06075012402,4,-122.41776875976599,37.78014783794228,05/11/20 - 05/17/20
JP,06075012402,4,-122.41776875976599,37.78014783794228,05/11/20 - 05/17/20
MX,06075012402,5,-122.41776875976599,37.78014783794228,05/11/20 - 05/17/20
AU,06075980300,4,-122.48391657874569,37.76891999427041,05/11/20 - 05/17/20
MX,06075980300,4,-122.48391657874569,37.76891999427041,05/11/20 - 05/17/20
AU,06081604800,6,-122.39779583558109,37.59953389121975,05/11/20 - 05/17/20
AU,12091022500,8,-86.62296724450133,30.42306908868455,05/11/20 - 05/17/20
AU,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
CA,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
CN,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
DJ,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
GD,13063980000,8,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
HT,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
JM,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
KR,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
KZ,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
LB,13063980000,8,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
MX,13063980000,13,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
NZ,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
PE,13063980000,4,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
PH,13063980000,8,-84.43257822541777,33.635006287047176,05/11/20 - 05/17/20
AU,15003001901,4,-157.83510422086064,21.27996417436353,05/11/20 - 05/17/20
AU,17177001100,4,-89.6387183759809,42.283911819695234,05/11/20 - 05/17/20
AU,17177001200,4,-89.62605736785518,42.27511120984131,05/11/20 - 05/17/20
AU,27037060811,9,-93.234121976854,44.7401828316784,05/11/20 - 05/17/20
AU,27037060812,4,-93.23308237013873,44.724671741971235,05/11/20 - 05/17/20
AU,35053978302,4,-106.90008783371599,34.07164834511055,05/11/20 - 05/17/20
AU,36047001500,5,-73.98298651764689,40.69425270650051,05/11/20 - 05/17/20
AU,36061011500,4,-73.99354860902373,40.75716792766498,05/11/20 - 05/17/20
AU,36061014900,4,-73.982483299627,40.77235435887921,05/11/20 - 05/17/20
BA,36061014900,4,-73.982483299627,40.77235435887921,05/11/20 - 05/17/20
CA,36061014900,4,-73.982483299627,40.77235435887921,05/11/20 - 05/17/20
AU,36081011700,4,-73.91045575729665,40.77222975843692,05/11/20 - 05/17/20
AU,39035186205,4,-81.84645904717773,41.301525664082895,05/11/20 - 05/17/20
AU,48049950600,4,-98.9950921252512,31.730256920938846,05/11/20 - 05/17/20
AU,48049950700,8,-98.9714885629612,31.718059626668065,05/11/20 - 05/17/20
AU,48049950800,4,-98.98919721241484,31.70598368862056,05/11/20 - 05/17/20
AU,48049951000,4,-98.96282889814267,31.701357444893308,05/11/20 - 05/17/20
AU,48049951200,4,-98.94258900986691,31.74984595368937,05/11/20 - 05/17/20
AU,48049951300,6,-99.03315855401065,31.579742715349617,05/11/20 - 05/17/20
AU,51153900403,4,-77.30073225012416,38.644308958301586,05/11/20 - 05/17/20
AU,53033030313,4,-122.31395334110493,47.30026599781136,05/11/20 - 05/17/20
MX,53033030313,4,-122.31395334110493,47.30026599781136,05/11/20 - 05/17/20
AU,53061052604,8,-122.09355922452575,47.99731908901137,05/11/20 - 05/17/20
AU,55071000600,4,-87.70719431415169,44.07307120224185,05/11/20 - 05/17/20
AU,55071005300,4,-87.56976258243705,44.15441688936991,05/11/20 - 05/17/20
AU,55071005400,4,-87.59911756832626,44.14350711277366,05/11/20 - 05/17/20
AU,55117000900,4,-87.74551573937347,43.72544556140662,05/11/20 - 05/17/20
AU,72127000900,4,-66.07647992734324,18.45876978619863,05/11/20 - 05/17/20
BD,06075010300,4,-122.41568114874804,37.80162009225821,05/11/20 - 05/17/20
BD,27053025803,4,-93.32957432919574,44.80956261436967,05/11/20 - 05/17/20
BD,35043010714,4,-106.663304683609,35.252912485903146,05/11/20 - 05/17/20
BD,36047090800,4,-73.90477192474692,40.67132264248927,05/11/20 - 05/17/20
BD,36081023000,4,-73.80814635062899,40.71264486318799,05/11/20 - 05/17/20
BD,36081027900,4,-73.88022225129774,40.751672934263226,05/11/20 - 05/17/20
BD,36081045400,4,-73.79601196525772,40.712650406227944,05/11/20 - 05/17/20
BD,36081046000,8,-73.79348999513,40.70825661161328,05/11/20 - 05/17/20
BD,48113014115,4,-97.00061145959977,32.8469532048346,05/11/20 - 05/17/20
MX,48113014115,4,-97.00061145959977,32.8469532048346,05/11/20 - 05/17/20
BD,48113014124,4,-96.989904582231,32.91835716131144,05/11/20 - 05/17/20
CA,48113014124,4,-96.989904582231,32.91835716131144,05/11/20 - 05/17/20
MX,48113014124,4,-96.989904582231,32.91835716131144,05/11/20 - 05/17/20
VN,48113014124,4,-96.989904582231,32.91835716131144,05/11/20 - 05/17/20
BD,48113014312,4,-96.9601885256438,32.869867698863224,05/11/20 - 05/17/20
BH,12003040102,4,-82.14164666086735,30.20206822997289,05/11/20 - 05/17/20
BH,12031013906,4,-81.40636134435255,30.352685439834804,05/11/20 - 05/17/20
BH,12031014331,4,-81.44870359662855,30.295141197929034,05/11/20 - 05/17/20
BH,21161960400,4,-83.88012956065815,38.651496685560176,05/11/20 - 05/17/20
BH,24510030200,4,-76.60214468002552,39.28651470841283,05/11/20 - 05/17/20
BH,48481740900,4,-96.30436345769665,29.297351371427162,05/11/20 - 05/17/20
MX,48481740900,4,-96.30436345769665,29.297351371427162,05/11/20 - 05/17/20
BH,51810046009,10,-76.17272547284838,36.834700694805726,05/11/20 - 05/17/20
DJ,51810046009,4,-76.17272547284838,36.834700694805726,05/11/20 - 05/17/20
BJ,36055013601,4,-77.65299868332377,43.242071693902986,05/11/20 - 05/17/20
NG,36055013601,4,-77.65299868332377,43.242071693902986,05/11/20 - 05/17/20
BN,06037550500,4,-118.10572731453165,33.949609184071754,05/11/20 - 05/17/20
BN,06037551101,4,-118.12622743785616,33.92182136793627,05/11/20 - 05/17/20
MX,06037551101,4,-118.12622743785616,33.92182136793627,05/11/20 - 05/17/20
BO,06037603005,4,-118.30475636761768,33.89829544409977,05/11/20 - 05/17/20
BO,13015960700,8,-84.7184430418201,34.18398092175272,05/11/20 - 05/17/20
BR,06001422000,4,-122.31033143438242,37.86433652135165,05/11/20 - 05/17/20
BR,06013369001,4,-122.33656966080838,37.95677692481554,05/11/20 - 05/17/20
BR,06019007100,4,-119.62783764327129,36.56409798918594,05/11/20 - 05/17/20
BR,06029004701,4,-119.24258003383794,35.673827652138385,05/11/20 - 05/17/20
BR,06037128500,4,-118.44434387347226,34.17030436671435,05/11/20 - 05/17/20
BR,06037575001,4,-118.14712080527772,33.79470067818198,05/11/20 - 05/17/20
BR,06037701902,4,-118.49495242188272,34.0127684585911,05/11/20 - 05/17/20
MX,06037701902,17,-118.49495242188272,34.0127684585911,05/11/20 - 05/17/20
SA,06037701902,4,-118.49495242188272,34.0127684585911,05/11/20 - 05/17/20
BR,06037702201,4,-118.47298523558428,34.01335208120418,05/11/20 - 05/17/20
BR,06037702202,4,-118.46722165574349,34.00815968474715,05/11/20 - 05/17/20
BR,06071001305,4,-117.62795024071434,34.084507287969615,05/11/20 - 05/17/20
BR,06071001803,4,-117.61741013263801,34.04094398299413,05/11/20 - 05/17/20
BR,06071011600,4,-117.30032807303928,35.04177347553491,05/11/20 - 05/17/20
MX,06071011600,5,-117.30032807303928,35.04177347553491,05/11/20 - 05/17/20
BR,06073006200,4,-117.19044525925807,32.731728172530474,05/11/20 - 05/17/20
