geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
ID,06075010100,4,-122.41089903652514,37.8084809911523,04/20/20 - 04/26/20
IN,06075010100,4,-122.41089903652514,37.8084809911523,04/20/20 - 04/26/20
JO,06075010100,8,-122.41089903652514,37.8084809911523,04/20/20 - 04/26/20
MX,06075010100,56,-122.41089903652514,37.8084809911523,04/20/20 - 04/26/20
PE,06075010100,12,-122.41089903652514,37.8084809911523,04/20/20 - 04/26/20
AR,12085000300,4,-80.2756276886194,27.229773061356056,04/20/20 - 04/26/20
AR,12086004203,4,-80.14332797545819,25.788986204561773,04/20/20 - 04/26/20
AR,12086004206,4,-80.12939450139292,25.7942210044529,04/20/20 - 04/26/20
AR,12086980500,4,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
BO,12086980500,8,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
CA,12086980500,5,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
CL,12086980500,4,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
CO,12086980500,4,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
MX,12086980500,11,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
PE,12086980500,19,-80.28763354538565,25.796314809411758,04/20/20 - 04/26/20
AR,12103025119,4,-82.81613213006753,27.87303533453905,04/20/20 - 04/26/20
AR,12111382106,4,-80.39292686771465,27.23715110593166,04/20/20 - 04/26/20
AR,13121010603,4,-84.46874141288114,33.64559807007837,04/20/20 - 04/26/20
AR,36005005100,5,-73.92756744152156,40.813206182131296,04/20/20 - 04/26/20
KW,36005005100,4,-73.92756744152156,40.813206182131296,04/20/20 - 04/26/20
AR,36061001600,4,-73.99326604101475,40.71595682398742,04/20/20 - 04/26/20
IQ,36061001600,4,-73.99326604101475,40.71595682398742,04/20/20 - 04/26/20
AR,36061003601,4,-73.99113968159344,40.722322211322656,04/20/20 - 04/26/20
AR,36061004100,4,-73.99669575984406,40.71916395732927,04/20/20 - 04/26/20
AR,36061004800,4,-73.98372974461648,40.73385611795638,04/20/20 - 04/26/20
AR,36061023300,4,-73.95382520407959,40.82996673608911,04/20/20 - 04/26/20
AU,06037207400,4,-118.24559004745693,34.05577402790767,04/20/20 - 04/26/20
CA,06037207400,6,-118.24559004745693,34.05577402790767,04/20/20 - 04/26/20
IN,06037207400,4,-118.24559004745693,34.05577402790767,04/20/20 - 04/26/20
NG,06037207400,8,-118.24559004745693,34.05577402790767,04/20/20 - 04/26/20
TR,06037207400,4,-118.24559004745693,34.05577402790767,04/20/20 - 04/26/20
AU,06037701902,5,-118.49495242188272,34.0127684585911,04/20/20 - 04/26/20
BR,06037701902,8,-118.49495242188272,34.0127684585911,04/20/20 - 04/26/20
MX,06037701902,14,-118.49495242188272,34.0127684585911,04/20/20 - 04/26/20
NI,06037701902,18,-118.49495242188272,34.0127684585911,04/20/20 - 04/26/20
SV,06037701902,4,-118.49495242188272,34.0127684585911,04/20/20 - 04/26/20
AU,06037980028,8,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
CA,06037980028,21,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
CN,06037980028,5,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
IN,06037980028,7,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
KR,06037980028,4,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
MX,06037980028,10,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
NZ,06037980028,4,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
PK,06037980028,4,-118.41352284444329,33.93985468418389,04/20/20 - 04/26/20
AU,06061022014,4,-120.36040796783924,39.261248868432574,04/20/20 - 04/26/20
AU,06075012800,4,-122.44174647173054,37.7978098917801,04/20/20 - 04/26/20
AU,06081984300,11,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
BR,06081984300,4,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
CA,06081984300,8,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
JP,06081984300,6,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
KR,06081984300,12,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
LA,06081984300,4,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
MX,06081984300,4,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
MY,06081984300,4,-122.37841298831589,37.62075531050279,04/20/20 - 04/26/20
AU,06085503115,4,-121.85763040500144,37.28910416494665,04/20/20 - 04/26/20
AU,11001010700,4,-77.04198089812782,38.90399891231061,04/20/20 - 04/26/20
AU,12011110600,5,-80.18085811265566,26.08063210459062,04/20/20 - 04/26/20
CA,12011110600,4,-80.18085811265566,26.08063210459062,04/20/20 - 04/26/20
AU,12057005101,4,-82.45665600742849,27.948659991277694,04/20/20 - 04/26/20
AU,13121011900,4,-84.38251376416378,33.7538838214222,04/20/20 - 04/26/20
CA,13121011900,4,-84.38251376416378,33.7538838214222,04/20/20 - 04/26/20
AU,17031081500,4,-87.62622957698099,41.89254666761283,04/20/20 - 04/26/20
AU,17031320400,4,-87.61737227236515,41.877712143740006,04/20/20 - 04/26/20
MX,17031320400,4,-87.61737227236515,41.877712143740006,04/20/20 - 04/26/20
AU,20091053707,4,-94.91860713983208,38.8175864759728,04/20/20 - 04/26/20
AU,26099226400,4,-82.99510711091948,42.67769545338828,04/20/20 - 04/26/20
AU,36047113000,4,-73.89647078534024,40.66217218038222,04/20/20 - 04/26/20
AU,36061009500,4,-73.99335779491784,40.74723625131837,04/20/20 - 04/26/20
KR,36061009500,8,-73.99335779491784,40.74723625131837,04/20/20 - 04/26/20
AU,36061009600,4,-73.98088607604497,40.75637477951743,04/20/20 - 04/26/20
AU,36061011900,4,-73.98602468191788,40.75731511656334,04/20/20 - 04/26/20
AU,36081011700,4,-73.91045575729665,40.77222975843692,04/20/20 - 04/26/20
AU,37183980100,4,-78.78798501416769,35.87359489528985,04/20/20 - 04/26/20
AU,42043020100,4,-76.88419095273919,40.257989741757804,04/20/20 - 04/26/20
NG,42043020100,4,-76.88419095273919,40.257989741757804,04/20/20 - 04/26/20
AU,48201980100,17,-95.34011608178983,29.98891296685424,04/20/20 - 04/26/20
BR,48201980100,13,-95.34011608178983,29.98891296685424,04/20/20 - 04/26/20
CA,48201980100,20,-95.34011608178983,29.98891296685424,04/20/20 - 04/26/20
MX,48201980100,18,-95.34011608178983,29.98891296685424,04/20/20 - 04/26/20
SV,48201980100,12,-95.34011608178983,29.98891296685424,04/20/20 - 04/26/20
AU,51153900300,9,-77.27250307313265,38.66987930592082,04/20/20 - 04/26/20
AU,51153900403,8,-77.30073225012416,38.644308958301586,04/20/20 - 04/26/20
BB,22071013400,4,-90.07138663711754,29.948849197293175,04/20/20 - 04/26/20
BS,22071013400,10,-90.07138663711754,29.948849197293175,04/20/20 - 04/26/20
MX,22071013400,9,-90.07138663711754,29.948849197293175,04/20/20 - 04/26/20
BD,02020002301,4,-150.15037538420626,61.14642122591435,04/20/20 - 04/26/20
JP,02020002301,5,-150.15037538420626,61.14642122591435,04/20/20 - 04/26/20
BD,06037204110,4,-118.19871447358494,34.0387869699789,04/20/20 - 04/26/20
BD,06037980010,4,-118.23933754653743,34.08004229319893,04/20/20 - 04/26/20
BD,06037980030,4,-118.41427883750113,33.90976850320682,04/20/20 - 04/26/20
BD,11001010800,4,-77.04461206028617,38.897352151024506,04/20/20 - 04/26/20
BD,12057010816,4,-82.43686110116387,28.059148129020926,04/20/20 - 04/26/20
BD,17031843200,4,-87.663501683593,41.84747033280093,04/20/20 - 04/26/20
CA,17031843200,8,-87.663501683593,41.84747033280093,04/20/20 - 04/26/20
BD,32003001902,4,-115.12768837860918,36.13339187495699,04/20/20 - 04/26/20
BD,36005004400,4,-73.86641353947874,40.82651545313104,04/20/20 - 04/26/20
BD,36061000900,4,-74.00744105786809,40.70007217255641,04/20/20 - 04/26/20
PH,36061000900,8,-74.00744105786809,40.70007217255641,04/20/20 - 04/26/20
BD,36061003100,4,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
BR,36061003100,13,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
GH,36061003100,4,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
ID,36061003100,4,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
MX,36061003100,8,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
NG,36061003100,44,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
NP,36061003100,4,-74.00381499830048,40.715310993368774,04/20/20 - 04/26/20
BD,36081023000,4,-73.80814635062899,40.71264486318799,04/20/20 - 04/26/20
BD,42101008200,4,-75.24535912565534,39.94896596283165,04/20/20 - 04/26/20
BD,48201313100,5,-95.38986521979594,29.710822955641333,04/20/20 - 04/26/20
BH,02020001100,4,-149.891261348576,61.21770887602261,04/20/20 - 04/26/20
BH,21015980100,4,-84.6646100618748,39.05085311152819,04/20/20 - 04/26/20
BH,25017351404,4,-71.0876083554313,42.38376476497832,04/20/20 - 04/26/20
BH,37183054207,4,-78.55544362098846,35.95677243036302,04/20/20 - 04/26/20
BH,51710006100,4,-76.24277250502428,36.873904242579975,04/20/20 - 04/26/20
BN,06037551202,4,-118.13812704476298,33.92457103864591,04/20/20 - 04/26/20
BO,06037104108,7,-118.39856980425532,34.27314971244197,04/20/20 - 04/26/20
BO,06085500800,4,-121.89543061404538,37.33039799642407,04/20/20 - 04/26/20
BO,12095017103,4,-81.58984472607837,28.399509186734964,04/20/20 - 04/26/20
VE,12095017103,4,-81.58984472607837,28.399509186734964,04/20/20 - 04/26/20
BO,13015960700,4,-84.7184430418201,34.18398092175272,04/20/20 - 04/26/20
BR,01033020704,4,-87.66698381275539,34.74417497833416,04/20/20 - 04/26/20
BR,01089001903,4,-86.5609191139771,34.689797267961524,04/20/20 - 04/26/20
BR,06075010500,4,-122.39713925669629,37.7997508716393,04/20/20 - 04/26/20
MX,06075010500,5,-122.39713925669629,37.7997508716393,04/20/20 - 04/26/20
BR,06075016801,4,-122.42901331153882,37.77133088260099,04/20/20 - 04/26/20
BR,06075016802,4,-122.42493003598298,37.7735463989454,04/20/20 - 04/26/20
BR,06075031400,10,-122.45714407312877,37.71472095808902,04/20/20 - 04/26/20
BR,06081608400,4,-122.2847363467385,37.54612380580981,04/20/20 - 04/26/20
BR,06085505001,4,-121.97122589742786,37.400302064731406,04/20/20 - 04/26/20
BR,08031003402,4,-104.96605667569237,39.696999689770706,04/20/20 - 04/26/20
BR,10001041300,4,-75.52028179012558,39.152998328622466,04/20/20 - 04/26/20
BR,10001041400,4,-75.54360537476121,39.14741671310943,04/20/20 - 04/26/20
CA,10001041400,4,-75.54360537476121,39.14741671310943,04/20/20 - 04/26/20
BR,10001041701,4,-75.55923794872609,39.10645689841578,04/20/20 - 04/26/20
BR,11001010100,4,-77.03184006553101,38.90269433176572,04/20/20 - 04/26/20
BR,12009064700,4,-80.64081589313429,28.096893895940635,04/20/20 - 04/26/20
BR,12009065001,4,-80.68484114831067,28.0685138687317,04/20/20 - 04/26/20
BR,12009065021,9,-80.65757340588299,28.05555225098517,04/20/20 - 04/26/20
BR,12085001104,4,-80.2332269121934,27.1452081659621,04/20/20 - 04/26/20
BR,12086002800,4,-80.19911003686362,25.79967192509226,04/20/20 - 04/26/20
BR,12086006713,4,-80.19031150680244,25.761336306827662,04/20/20 - 04/26/20
BR,12095017017,4,-81.493939714878,28.37441640546639,04/20/20 - 04/26/20
BR,12103021900,4,-82.67541774596464,27.77135366878984,04/20/20 - 04/26/20
MX,12103021900,4,-82.67541774596464,27.77135366878984,04/20/20 - 04/26/20
BR,12103025303,4,-82.77201060553173,27.90735286517277,04/20/20 - 04/26/20
BR,12103027402,5,-82.74915793096767,28.134104753876738,04/20/20 - 04/26/20
BR,13047030201,4,-85.13895113985154,34.928972065567706,04/20/20 - 04/26/20
BR,13247060309,4,-84.01942716729968,33.68825128631626,04/20/20 - 04/26/20
BR,15003001700,8,-157.818887440341,21.26259458162965,04/20/20 - 04/26/20
HN,15003001700,4,-157.818887440341,21.26259458162965,04/20/20 - 04/26/20
ID,15003001700,4,-157.818887440341,21.26259458162965,04/20/20 - 04/26/20
TW,15003001700,4,-157.818887440341,21.26259458162965,04/20/20 - 04/26/20
BR,15003003900,20,-157.86345611152396,21.302193551932927,04/20/20 - 04/26/20
ID,15003003900,4,-157.86345611152396,21.302193551932927,04/20/20 - 04/26/20
MX,15003003900,15,-157.86345611152396,21.302193551932927,04/20/20 - 04/26/20
PE,15003003900,4,-157.86345611152396,21.302193551932927,04/20/20 - 04/26/20
BR,15003004000,34,-157.86129268309165,21.308898429125108,04/20/20 - 04/26/20
MX,15003004000,4,-157.86129268309165,21.308898429125108,04/20/20 - 04/26/20
MY,15003004000,8,-157.86129268309165,21.308898429125108,04/20/20 - 04/26/20
PE,15003004000,4,-157.86129268309165,21.308898429125108,04/20/20 - 04/26/20
TW,15003004000,4,-157.86129268309165,21.308898429125108,04/20/20 - 04/26/20
BR,15003005700,4,-157.87617762657658,21.309844345024132,04/20/20 - 04/26/20
BR,17031081000,4,-87.63210893230323,41.90026557139703,04/20/20 - 04/26/20
BR,17031081402,8,-87.60893258013961,41.89297584180033,04/20/20 - 04/26/20
MX,17031081402,13,-87.60893258013961,41.89297584180033,04/20/20 - 04/26/20
PE,17031081402,4,-87.60893258013961,41.89297584180033,04/20/20 - 04/26/20
SG,17031081402,4,-87.60893258013961,41.89297584180033,04/20/20 - 04/26/20
BR,17031827500,4,-87.63849516094065,41.59248024403662,04/20/20 - 04/26/20
BR,17031835000,4,-87.68604922598563,41.78284948241392,04/20/20 - 04/26/20
BR,17031839100,4,-87.63274486669883,41.881026983886564,04/20/20 - 04/26/20
CA,17031839100,4,-87.63274486669883,41.881026983886564,04/20/20 - 04/26/20
CO,17031839100,4,-87.63274486669883,41.881026983886564,04/20/20 - 04/26/20
NG,17031839100,19,-87.63274486669883,41.881026983886564,04/20/20 - 04/26/20
BR,22071001200,4,-90.04655697242083,29.96265266417691,04/20/20 - 04/26/20
BR,25005631800,4,-71.28520513399751,41.91676506826147,04/20/20 - 04/26/20
BR,25013811700,4,-72.60557038489286,42.20953489345231,04/20/20 - 04/26/20
BR,25017351203,5,-71.10072924893535,42.37698941142665,04/20/20 - 04/26/20
BR,26099255700,4,-82.9247759842061,42.505937846103386,04/20/20 - 04/26/20
BR,26125181000,4,-83.10110730158321,42.527196446106025,04/20/20 - 04/26/20
BR,26163520200,4,-83.0699377737337,42.35721415860172,04/20/20 - 04/26/20
BR,26163554200,8,-83.30710248230545,42.43211571649042,04/20/20 - 04/26/20
BR,27053108800,4,-93.22853757532187,44.94233889703454,04/20/20 - 04/26/20
BR,29183310502,4,-90.48554149007532,38.77688083605537,04/20/20 - 04/26/20
BR,32003006700,4,-115.17058754593748,36.113828771949606,04/20/20 - 04/26/20
CA,32003006700,8,-115.17058754593748,36.113828771949606,04/20/20 - 04/26/20
PE,32003006700,10,-115.17058754593748,36.113828771949606,04/20/20 - 04/26/20
BR,34017003100,4,-74.06416531195735,40.72261187589935,04/20/20 - 04/26/20
PK,34017003100,4,-74.06416531195735,40.72261187589935,04/20/20 - 04/26/20
BR,36005035800,4,-73.842604734303,40.873975319387945,04/20/20 - 04/26/20
BR,36005039000,4,-73.86076005618955,40.88123522865572,04/20/20 - 04/26/20
BR,36005039901,4,-73.89364063751765,40.86351114614217,04/20/20 - 04/26/20
BR,36047023000,4,-73.98428115261763,40.6378160521786,04/20/20 - 04/26/20
BR,36047070202,4,-73.88988847385397,40.59241835448057,04/20/20 - 04/26/20
MY,36047070202,4,-73.88988847385397,40.59241835448057,04/20/20 - 04/26/20
BR,36061002100,4,-74.01004337525612,40.71432957366219,04/20/20 - 04/26/20
GH,36061002100,4,-74.01004337525612,40.71432957366219,04/20/20 - 04/26/20
SA,36061002100,4,-74.01004337525612,40.71432957366219,04/20/20 - 04/26/20
BR,36061002900,4,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
CA,36061002900,4,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
GH,36061002900,7,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
IR,36061002900,8,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
MA,36061002900,4,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
NG,36061002900,38,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
TR,36061002900,8,-74.00054000083995,40.71415955341727,04/20/20 - 04/26/20
BR,36061003300,4,-74.00614633692267,40.71886243591952,04/20/20 - 04/26/20
BR,36061003900,4,-74.01460681927912,40.721710864588495,04/20/20 - 04/26/20
BR,36061010100,4,-73.99154124300149,40.74973140264123,04/20/20 - 04/26/20
CL,36061010100,4,-73.99154124300149,40.74973140264123,04/20/20 - 04/26/20
DO,36061010100,4,-73.99154124300149,40.74973140264123,04/20/20 - 04/26/20
RS,36061010100,8,-73.99154124300149,40.74973140264123,04/20/20 - 04/26/20
BR,36061010400,4,-73.97767287856595,40.76077908845799,04/20/20 - 04/26/20
MX,36061010400,4,-73.97767287856595,40.76077908845799,04/20/20 - 04/26/20
PH,36061010400,4,-73.97767287856595,40.76077908845799,04/20/20 - 04/26/20
BR,36061010900,4,-73.98970277837037,40.75225048539823,04/20/20 - 04/26/20
BR,36061011201,4,-73.97534554371808,40.76397807822638,04/20/20 - 04/26/20
MX,36061011201,4,-73.97534554371808,40.76397807822638,04/20/20 - 04/26/20
BR,36061013900,4,-73.98617109704898,40.767292242436035,04/20/20 - 04/26/20
BR,36061014300,13,-73.96555390421362,40.78247745886679,04/20/20 - 04/26/20
IQ,36061014300,4,-73.96555390421362,40.78247745886679,04/20/20 - 04/26/20
MX,36061014300,4,-73.96555390421362,40.78247745886679,04/20/20 - 04/26/20
TZ,36061014300,5,-73.96555390421362,40.78247745886679,04/20/20 - 04/26/20
ZA,36061014300,5,-73.96555390421362,40.78247745886679,04/20/20 - 04/26/20
BR,36061014500,4,-73.98425504939362,40.769808571896704,04/20/20 - 04/26/20
BR,36061014900,4,-73.982483299627,40.77235435887921,04/20/20 - 04/26/20
BR,36061015300,4,-73.98066580969491,40.7748578068095,04/20/20 - 04/26/20
MX,36061015300,4,-73.98066580969491,40.7748578068095,04/20/20 - 04/26/20
BR,36061017900,4,-73.97881656078184,40.79423277412637,04/20/20 - 04/26/20
DO,36061017900,4,-73.97881656078184,40.79423277412637,04/20/20 - 04/26/20
BR,36061019100,10,-73.97307702893018,40.801805498813096,04/20/20 - 04/26/20
BR,36061021100,4,-73.96351015414432,40.81573355147002,04/20/20 - 04/26/20
MA,36061021100,4,-73.96351015414432,40.81573355147002,04/20/20 - 04/26/20
BR,36061023000,4,-73.94138964153494,40.818472488180255,04/20/20 - 04/26/20
BR,36081006202,4,-73.85493629343306,40.66532890237458,04/20/20 - 04/26/20
BR,36081021600,4,-73.82363715104636,40.709445301714894,04/20/20 - 04/26/20
BR,36081033402,4,-73.77180934555814,40.67527518053694,04/20/20 - 04/26/20
BR,36085007000,4,-74.07558611704235,40.58655152053592,04/20/20 - 04/26/20
BR,36093031900,11,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
EG,36093031900,8,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
GH,36093031900,4,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
IR,36093031900,4,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
MY,36093031900,4,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
SA,36093031900,14,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
TR,36093031900,14,-73.87185436550169,42.77953928855223,04/20/20 - 04/26/20
BR,42077001600,4,-75.47846748808935,40.61183882535934,04/20/20 - 04/26/20
BR,42101000200,4,-75.15697747076517,39.95539988710818,04/20/20 - 04/26/20
BR,48029160100,4,-98.5212356893166,29.408475692997712,04/20/20 - 04/26/20
BR,48091310401,4,-98.14743928540233,29.684765035084745,04/20/20 - 04/26/20
CA,48091310401,5,-98.14743928540233,29.684765035084745,04/20/20 - 04/26/20
MX,48091310401,17,-98.14743928540233,29.684765035084745,04/20/20 - 04/26/20
BR,48113001900,4,-96.80908452810621,32.79175696725428,04/20/20 - 04/26/20
HN,48113001900,8,-96.80908452810621,32.79175696725428,04/20/20 - 04/26/20
BR,48201412500,4,-95.4366006758481,29.708957162210538,04/20/20 - 04/26/20
BR,48201510800,4,-95.43625098767151,29.767258908180235,04/20/20 - 04/26/20
BR,48277000402,4,-95.48342119209973,33.696594148427195,04/20/20 - 04/26/20
BR,48409010602,4,-97.33391114473648,27.900371487417072,04/20/20 - 04/26/20
MX,48409010602,4,-97.33391114473648,27.900371487417072,04/20/20 - 04/26/20
BR,48409010603,4,-97.30293668151096,27.885357699784286,04/20/20 - 04/26/20
BR,48439113405,4,-97.19966265040318,32.81526968273244,04/20/20 - 04/26/20
BR,55139001600,4,-88.4730059412515,44.074922753620214,04/20/20 - 04/26/20
BS,06037980033,4,-118.21676313659172,33.74706810252918,04/20/20 - 04/26/20
BS,12011042100,8,-80.10402086828245,26.124768362101857,04/20/20 - 04/26/20
CA,12011042100,4,-80.10402086828245,26.124768362101857,04/20/20 - 04/26/20
BS,12011090102,13,-80.11763452083584,26.060632614152574,04/20/20 - 04/26/20
CO,12011090102,8,-80.11763452083584,26.060632614152574,04/20/20 - 04/26/20
PA,12011090102,4,-80.11763452083584,26.060632614152574,04/20/20 - 04/26/20
BS,12011091100,4,-80.20628413908878,26.0175345968917,04/20/20 - 04/26/20
BS,12057012104,5,-82.31470757622385,27.98961184900247,04/20/20 - 04/26/20
BS,12071001201,4,-81.83078714369108,26.617995360549322,04/20/20 - 04/26/20
BS,12086000504,4,-80.25291927119223,25.90827508280653,04/20/20 - 04/26/20
BS,12086981000,13,-80.16837680959559,25.775488792065907,04/20/20 - 04/26/20
TH,12086981000,4,-80.16837680959559,25.775488792065907,04/20/20 - 04/26/20
BS,24003980000,4,-76.67294108450852,39.176167337174576,04/20/20 - 04/26/20
BS,26073000500,4,-84.7745117890978,43.59359216091338,04/20/20 - 04/26/20
BS,26073000700,4,-84.74698941044227,43.577457992141035,04/20/20 - 04/26/20
BS,26073940300,4,-84.73588953637734,43.61602981680058,04/20/20 - 04/26/20
