geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AU,47149040901,4,-86.4412259139975,35.88160399366669,05/04/20 - 05/10/20
AU,47187050800,4,-86.87845820232604,35.91702999185254,05/04/20 - 05/10/20
AU,47187050908,4,-86.84998741727868,35.87794736765326,05/04/20 - 05/10/20
AU,48141003402,5,-106.39648126602407,31.78904657287327,05/04/20 - 05/10/20
MX,48141003402,134,-106.39648126602407,31.78904657287327,05/04/20 - 05/10/20
AU,51153901208,4,-77.27566424965086,38.68525969983038,05/04/20 - 05/10/20
AU,53061041808,4,-122.23089670250494,47.890782680229655,05/04/20 - 05/10/20
AU,55071000600,4,-87.70719431415169,44.07307120224185,05/04/20 - 05/10/20
CA,55071000600,5,-87.70719431415169,44.07307120224185,05/04/20 - 05/10/20
AU,55071010400,4,-87.90202895082348,44.051852937658744,05/04/20 - 05/10/20
AZ,40109100100,4,-97.53155369702954,35.5207582541653,05/04/20 - 05/10/20
BA,36061014900,8,-73.982483299627,40.77235435887921,05/04/20 - 05/10/20
BB,51550020809,4,-76.22935195307316,36.79864143307964,05/04/20 - 05/10/20
BD,06037980009,4,-118.30130497975996,34.13734533292133,05/04/20 - 05/10/20
BD,06075016700,4,-122.43773570774339,37.77034811604091,05/04/20 - 05/10/20
BD,12086009040,4,-80.35409411517946,25.85538990624849,05/04/20 - 05/10/20
CA,12086009040,4,-80.35409411517946,25.85538990624849,05/04/20 - 05/10/20
MX,12086009040,8,-80.35409411517946,25.85538990624849,05/04/20 - 05/10/20
BD,15003001400,5,-157.80621045154723,21.27721502576135,05/04/20 - 05/10/20
BD,17031843200,4,-87.663501683593,41.84747033280093,05/04/20 - 05/10/20
CA,17031843200,4,-87.663501683593,41.84747033280093,05/04/20 - 05/10/20
BD,27053024005,4,-93.32362293148202,44.88278753129955,05/04/20 - 05/10/20
BD,27053025803,4,-93.32957432919574,44.80956261436967,05/04/20 - 05/10/20
BD,36047090800,4,-73.90477192474692,40.67132264248927,05/04/20 - 05/10/20
DO,36047090800,4,-73.90477192474692,40.67132264248927,05/04/20 - 05/10/20
BD,36061004000,4,-73.98602354754777,40.7307447616429,05/04/20 - 05/10/20
BD,36061017401,4,-73.9485760090984,40.794887534229105,05/04/20 - 05/10/20
BD,48113014115,4,-97.00061145959977,32.8469532048346,05/04/20 - 05/10/20
MX,48113014115,8,-97.00061145959977,32.8469532048346,05/04/20 - 05/10/20
BD,48113014308,4,-96.95499707378589,32.8436058600889,05/04/20 - 05/10/20
BD,48201432802,4,-95.51551054499474,29.708172405821614,05/04/20 - 05/10/20
BF,34013002000,4,-74.23191485956825,40.74863124742781,05/04/20 - 05/10/20
BH,12031010301,4,-81.67963071972473,30.51878700591728,05/04/20 - 05/10/20
BH,17031661000,4,-87.68504680692551,41.76181770673397,05/04/20 - 05/10/20
BH,36067011102,4,-76.20002792219073,43.13190800915367,05/04/20 - 05/10/20
BH,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
BR,48439980000,6,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
CA,48439980000,17,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
CL,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
CM,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
IQ,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
MX,48439980000,66,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
QA,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
VN,48439980000,4,-97.05427905185897,32.89683803541463,05/04/20 - 05/10/20
BJ,32003000700,4,-115.1411884536668,36.17012742926768,05/04/20 - 05/10/20
CA,32003000700,4,-115.1411884536668,36.17012742926768,05/04/20 - 05/10/20
GH,32003000700,4,-115.1411884536668,36.17012742926768,05/04/20 - 05/10/20
ID,32003000700,4,-115.1411884536668,36.17012742926768,05/04/20 - 05/10/20
IN,32003000700,9,-115.1411884536668,36.17012742926768,05/04/20 - 05/10/20
BN,06037551101,4,-118.12622743785616,33.92182136793627,05/04/20 - 05/10/20
MX,06037551101,4,-118.12622743785616,33.92182136793627,05/04/20 - 05/10/20
BO,06037620800,4,-118.38763721190105,33.88024834141582,05/04/20 - 05/10/20
MX,06037620800,4,-118.38763721190105,33.88024834141582,05/04/20 - 05/10/20
BO,15003003700,5,-157.84845041148512,21.29009811522323,05/04/20 - 05/10/20
KR,15003003700,4,-157.84845041148512,21.29009811522323,05/04/20 - 05/10/20
MX,15003003700,8,-157.84845041148512,21.29009811522323,05/04/20 - 05/10/20
BO,25017321300,4,-71.55738494776755,42.335290403707184,05/04/20 - 05/10/20
BO,25025110301,4,-71.11327746880258,42.28680520896349,05/04/20 - 05/10/20
BR,05143011003,4,-94.24720930624389,35.90870161203815,05/04/20 - 05/10/20
BR,06001400300,4,-122.25443630065445,37.8405983300179,05/04/20 - 05/10/20
BR,06037124700,4,-118.41653625799425,34.16185272800811,05/04/20 - 05/10/20
BR,06037206031,4,-118.23259878688523,34.031670681552555,05/04/20 - 05/10/20
MX,06037206031,8,-118.23259878688523,34.031670681552555,05/04/20 - 05/10/20
BR,06037206200,4,-118.24159780952728,34.04699405423606,05/04/20 - 05/10/20
BR,06037208000,4,-118.25606308536868,34.062568516664506,05/04/20 - 05/10/20
BR,06037222700,4,-118.28568097832537,34.02091969736446,05/04/20 - 05/10/20
BR,06037311600,4,-118.3386093819193,34.152921461348036,05/04/20 - 05/10/20
BR,06037433403,4,-118.0270374562385,34.062756454811606,05/04/20 - 05/10/20
BR,06037701902,16,-118.49495242188272,34.0127684585911,05/04/20 - 05/10/20
MX,06037701902,12,-118.49495242188272,34.0127684585911,05/04/20 - 05/10/20
PK,06037701902,9,-118.49495242188272,34.0127684585911,05/04/20 - 05/10/20
BR,06061022800,4,-121.2771145481032,38.78904693035132,05/04/20 - 05/10/20
CA,06061022800,8,-121.2771145481032,38.78904693035132,05/04/20 - 05/10/20
BR,06073005400,4,-117.1666548875742,32.711940981885434,05/04/20 - 05/10/20
MX,06073005400,46,-117.1666548875742,32.711940981885434,05/04/20 - 05/10/20
BR,06075010200,12,-122.42227046250699,37.80599856106777,05/04/20 - 05/10/20
BR,06075060100,6,-122.48259228625271,37.81055866795168,05/04/20 - 05/10/20
BR,06085511100,4,-122.13252417443874,37.44574696189104,05/04/20 - 05/10/20
BR,08013012201,4,-105.30223133340202,40.00768192737771,05/04/20 - 05/10/20
BR,08059009832,4,-105.05794489842505,39.84910536794986,05/04/20 - 05/10/20
BR,10005050407,4,-75.55166116803217,38.681179089010186,05/04/20 - 05/10/20
BR,11001005800,4,-77.02503046165208,38.897861630914946,05/04/20 - 05/10/20
BR,12009064700,12,-80.64081589313429,28.096893895940635,05/04/20 - 05/10/20
BR,12009064800,5,-80.6065027374845,28.092120165070853,05/04/20 - 05/10/20
BR,12011010305,4,-80.11599480655302,26.31119597518343,05/04/20 - 05/10/20
BR,12011010308,8,-80.14071812594608,26.3229282033081,05/04/20 - 05/10/20
BR,12011010504,4,-80.21299331151367,26.320308162888022,05/04/20 - 05/10/20
BR,12011020309,4,-80.21347903721262,26.27994494093769,05/04/20 - 05/10/20
BR,12011030402,4,-80.13296782465756,26.23861838531539,05/04/20 - 05/10/20
BR,12011040102,4,-80.0961944456672,26.19787856193903,05/04/20 - 05/10/20
BR,12011040402,4,-80.11302916214255,26.178047514523335,05/04/20 - 05/10/20
BR,12011042500,4,-80.14125563242175,26.122204977486213,05/04/20 - 05/10/20
BR,12011070322,4,-80.37894584375105,26.123648545145816,05/04/20 - 05/10/20
BR,12011080200,32,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
BS,12011080200,5,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
CO,12011080200,12,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
DO,12011080200,4,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
JM,12011080200,8,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
PA,12011080200,8,-80.15524847939608,26.06805404883586,05/04/20 - 05/10/20
BR,12057011204,4,-82.465570568204,28.078854265318675,05/04/20 - 05/10/20
DO,12057011204,4,-82.465570568204,28.078854265318675,05/04/20 - 05/10/20
BR,12086000109,9,-80.14272804041362,25.913119899633763,05/04/20 - 05/10/20
CA,12086000109,4,-80.14272804041362,25.913119899633763,05/04/20 - 05/10/20
BR,12086000113,4,-80.13701060307989,25.95185715433147,05/04/20 - 05/10/20
BR,12086002600,9,-80.1990920522401,25.807422470591817,05/04/20 - 05/10/20
BR,12086002702,8,-80.19154689320212,25.79787378659908,05/04/20 - 05/10/20
BR,12086002703,15,-80.17671835389011,25.793245447934794,05/04/20 - 05/10/20
CA,12086002703,4,-80.17671835389011,25.793245447934794,05/04/20 - 05/10/20
BR,12086002705,4,-80.175438663167,25.807769723176644,05/04/20 - 05/10/20
BR,12086003703,4,-80.18864539268267,25.7725416311147,05/04/20 - 05/10/20
BR,12086004301,4,-80.14226063318158,25.782970518393164,05/04/20 - 05/10/20
VE,12086004301,4,-80.14226063318158,25.782970518393164,05/04/20 - 05/10/20
BR,12086004602,4,-80.16848968568908,25.682585070300192,05/04/20 - 05/10/20
BR,12086005701,4,-80.2969227786144,25.7741389837718,05/04/20 - 05/10/20
PE,12086005701,8,-80.2969227786144,25.7741389837718,05/04/20 - 05/10/20
BR,12086006802,4,-80.21240598263127,25.73859530474353,05/04/20 - 05/10/20
BR,12086007001,4,-80.246282145103,25.746659459604203,05/04/20 - 05/10/20
MX,12086007001,4,-80.246282145103,25.746659459604203,05/04/20 - 05/10/20
BR,12086008102,4,-80.31971724222929,25.654274309578046,05/04/20 - 05/10/20
BR,12086009014,4,-80.32849350955993,25.773251040286244,05/04/20 - 05/10/20
BR,12086009704,6,-80.15733026780303,25.955699095037588,05/04/20 - 05/10/20
BR,12095010200,4,-81.36978442444567,28.54566904969347,05/04/20 - 05/10/20
BR,12095014504,4,-81.42198108172703,28.494983951973936,05/04/20 - 05/10/20
BR,12095014702,4,-81.46750533098358,28.53308134699325,05/04/20 - 05/10/20
BR,12095014703,4,-81.46509976875994,28.521194230364642,05/04/20 - 05/10/20
BR,12095014704,8,-81.4714999889563,28.506703809702312,05/04/20 - 05/10/20
BR,12095014812,4,-81.46746370346119,28.48015033020408,05/04/20 - 05/10/20
BR,12095016802,17,-81.2902303254668,28.402999695505816,05/04/20 - 05/10/20
CA,12095016802,4,-81.2902303254668,28.402999695505816,05/04/20 - 05/10/20
DO,12095016802,8,-81.2902303254668,28.402999695505816,05/04/20 - 05/10/20
MX,12095016802,4,-81.2902303254668,28.402999695505816,05/04/20 - 05/10/20
BR,12095017001,4,-81.44687232019034,28.44371194076916,05/04/20 - 05/10/20
BR,12095017103,8,-81.58984472607837,28.399509186734964,05/04/20 - 05/10/20
BR,12095017104,8,-81.59910110201535,28.527686989620552,05/04/20 - 05/10/20
BR,12095017105,12,-81.60704103784121,28.48257378952364,05/04/20 - 05/10/20
BR,12095017107,4,-81.49052573991088,28.420336845446677,05/04/20 - 05/10/20
BR,12095018300,4,-81.4174053432994,28.546951964351635,05/04/20 - 05/10/20
