geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BR,51107980100,4,-77.46977838657915,38.95308625182824,05/18/20 - 05/24/20
SA,51107980100,4,-77.46977838657915,38.95308625182824,05/18/20 - 05/24/20
ZA,51107980100,4,-77.46977838657915,38.95308625182824,05/18/20 - 05/24/20
AF,51153901410,4,-77.57830363113632,38.77795595097484,05/18/20 - 05/24/20
TH,51153901410,4,-77.57830363113632,38.77795595097484,05/18/20 - 05/24/20
AF,53067011500,4,-122.77953048821529,47.05280710218889,05/18/20 - 05/24/20
AG,09011702700,4,-72.05044108451803,41.343365184354404,05/18/20 - 05/24/20
AG,12095017014,4,-81.40448498381271,28.359014287823086,05/18/20 - 05/24/20
CR,12095017014,4,-81.40448498381271,28.359014287823086,05/18/20 - 05/24/20
MX,12095017014,4,-81.40448498381271,28.359014287823086,05/18/20 - 05/24/20
AG,12095017015,4,-81.45049530994747,28.35403954023504,05/18/20 - 05/24/20
AG,12095017017,8,-81.493939714878,28.37441640546639,05/18/20 - 05/24/20
AG,12111380100,4,-80.32433663480006,27.455180913210267,05/18/20 - 05/24/20
BS,12111380100,4,-80.32433663480006,27.455180913210267,05/18/20 - 05/24/20
AG,31055007409,8,-96.09471547687535,41.21990849574058,05/18/20 - 05/24/20
MX,31055007409,4,-96.09471547687535,41.21990849574058,05/18/20 - 05/24/20
AG,31153010627,4,-96.18764005016862,41.18305317545238,05/18/20 - 05/24/20
AG,41051004102,4,-122.74387538752323,45.58698204919723,05/18/20 - 05/24/20
AG,45035010200,4,-80.56448392928971,33.186087006808364,05/18/20 - 05/24/20
CA,45035010200,4,-80.56448392928971,33.186087006808364,05/18/20 - 05/24/20
AG,55079015700,4,-87.92777138656925,43.02166359832206,05/18/20 - 05/24/20
AG,55079016500,4,-87.9115311092203,43.01579142211555,05/18/20 - 05/24/20
AL,05051011400,4,-93.06954187002664,34.49510261379073,05/18/20 - 05/24/20
AL,36047004600,4,-74.04484649799126,40.628017605050594,05/18/20 - 05/24/20
AL,36047005202,4,-74.04465573198928,40.61848963080084,05/18/20 - 05/24/20
SV,36047005202,4,-74.04465573198928,40.61848963080084,05/18/20 - 05/24/20
AL,36047005400,4,-74.03975922207582,40.61624796305761,05/18/20 - 05/24/20
AL,36047006000,8,-74.03160423266722,40.622083140450776,05/18/20 - 05/24/20
AL,36047006200,10,-74.03044590210916,40.62491100241266,05/18/20 - 05/24/20
AL,36047013200,4,-74.01567072972553,40.62797439104067,05/18/20 - 05/24/20
AL,36047016000,4,-74.02687206211651,40.61897968287616,05/18/20 - 05/24/20
PK,36047016000,7,-74.02687206211651,40.61897968287616,05/18/20 - 05/24/20
AL,36047029200,4,-74.00116463732606,40.59677492092305,05/18/20 - 05/24/20
AL,36047039800,8,-73.97551240501069,40.5954468162852,05/18/20 - 05/24/20
AL,36047042800,4,-73.98432664849926,40.60564577892571,05/18/20 - 05/24/20
AL,36087011200,4,-73.97819578238406,41.1017537259486,05/18/20 - 05/24/20
AL,55085970800,5,-89.61047366583614,45.86221037930271,05/18/20 - 05/24/20
AO,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
AR,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
AU,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
BR,12086980500,41,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
CA,12086980500,10,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
CL,12086980500,8,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
CO,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
GY,12086980500,9,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
JP,12086980500,5,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
MX,12086980500,18,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
NE,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
NI,12086980500,8,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
PE,12086980500,14,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
VE,12086980500,4,-80.28763354538565,25.796314809411758,05/18/20 - 05/24/20
AR,02230000100,8,-135.3377926769088,59.55852186015027,05/18/20 - 05/24/20
AR,04019004121,4,-110.9113931348648,32.10376098513186,05/18/20 - 05/24/20
MX,04019004121,17,-110.9113931348648,32.10376098513186,05/18/20 - 05/24/20
AR,06037189800,4,-118.35903659440966,34.09829245030678,05/18/20 - 05/24/20
AR,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
AU,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
BR,06037980028,8,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
CA,06037980028,20,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
CN,06037980028,16,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
IL,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
JP,06037980028,16,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
KR,06037980028,8,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
MX,06037980028,45,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
MY,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
NZ,06037980028,12,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
PG,06037980028,8,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
PH,06037980028,23,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
SG,06037980028,14,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
SV,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
TH,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
TW,06037980028,8,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
VN,06037980028,4,-118.41352284444329,33.93985468418389,05/18/20 - 05/24/20
AR,06075013200,4,-122.43874548194398,37.79366752703376,05/18/20 - 05/24/20
AR,06081984300,4,-122.37841298831589,37.62075531050279,05/18/20 - 05/24/20
AU,06081984300,4,-122.37841298831589,37.62075531050279,05/18/20 - 05/24/20
IN,06081984300,4,-122.37841298831589,37.62075531050279,05/18/20 - 05/24/20
IR,06081984300,4,-122.37841298831589,37.62075531050279,05/18/20 - 05/24/20
MX,06081984300,4,-122.37841298831589,37.62075531050279,05/18/20 - 05/24/20
AR,08031980000,4,-104.68770640299218,39.85802145596031,05/18/20 - 05/24/20
JP,08031980000,4,-104.68770640299218,39.85802145596031,05/18/20 - 05/24/20
MH,08031980000,6,-104.68770640299218,39.85802145596031,05/18/20 - 05/24/20
AR,12011050502,4,-80.1422960482161,26.192267240541383,05/18/20 - 05/24/20
AR,12086000125,4,-80.1273673071852,25.934534699685738,05/18/20 - 05/24/20
AR,12086004605,4,-80.1592527703514,25.698181672469932,05/18/20 - 05/24/20
AR,12086007104,4,-80.24146977727695,25.735167438191954,05/18/20 - 05/24/20
CR,12086007104,4,-80.24146977727695,25.735167438191954,05/18/20 - 05/24/20
AR,12099005930,4,-80.13074353278652,26.476515543949745,05/18/20 - 05/24/20
AR,12117021611,8,-81.4408100598225,28.692594012460606,05/18/20 - 05/24/20
AR,12117021613,8,-81.41131182348272,28.682148992047285,05/18/20 - 05/24/20
EC,12117021613,8,-81.41131182348272,28.682148992047285,05/18/20 - 05/24/20
AR,12117021708,8,-81.43440156099498,28.658455132000164,05/18/20 - 05/24/20
AR,26125184000,4,-83.15723841680808,42.500764522338486,05/18/20 - 05/24/20
AR,32003002905,4,-115.23433827427837,36.15182425535117,05/18/20 - 05/24/20
AR,34017000500,4,-74.05135312388798,40.74991377166211,05/18/20 - 05/24/20
AR,34017018302,4,-74.02081519024358,40.753932453916065,05/18/20 - 05/24/20
AR,34017018702,4,-74.02721645548698,40.74895814694231,05/18/20 - 05/24/20
AR,34035050903,4,-74.57478881675628,40.604404582361525,05/18/20 - 05/24/20
AR,34035051900,4,-74.4515015847877,40.61143187910458,05/18/20 - 05/24/20
AR,34035052300,4,-74.43912116557641,40.64315792640173,05/18/20 - 05/24/20
AR,36047118800,4,-73.86591389400557,40.67904117845704,05/18/20 - 05/24/20
AR,36061000900,4,-74.00744105786809,40.70007217255641,05/18/20 - 05/24/20
DZ,36061000900,4,-74.00744105786809,40.70007217255641,05/18/20 - 05/24/20
AR,36061010900,4,-73.98970277837037,40.75225048539823,05/18/20 - 05/24/20
AR,36061012500,12,-73.98417527145322,40.75984071546312,05/18/20 - 05/24/20
AU,36061012500,4,-73.98417527145322,40.75984071546312,05/18/20 - 05/24/20
MX,36061012500,4,-73.98417527145322,40.75984071546312,05/18/20 - 05/24/20
AR,39049004300,4,-83.05170705359205,39.972344845203374,05/18/20 - 05/24/20
CA,39049004300,4,-83.05170705359205,39.972344845203374,05/18/20 - 05/24/20
AR,41017000900,4,-121.16782831659276,44.255834638281264,05/18/20 - 05/24/20
AR,48113001900,4,-96.80908452810621,32.79175696725428,05/18/20 - 05/24/20
JM,48113001900,7,-96.80908452810621,32.79175696725428,05/18/20 - 05/24/20
NG,48113001900,8,-96.80908452810621,32.79175696725428,05/18/20 - 05/24/20
AR,49035980000,4,-111.99072173152021,40.793123102863255,05/18/20 - 05/24/20
MX,49035980000,8,-111.99072173152021,40.793123102863255,05/18/20 - 05/24/20
ZA,49035980000,4,-111.99072173152021,40.793123102863255,05/18/20 - 05/24/20
AU,04013107500,4,-112.07372491980466,33.51653580063427,05/18/20 - 05/24/20
AU,06037124700,6,-118.41653625799425,34.16185272800811,05/18/20 - 05/24/20
AU,06037141304,4,-118.4526293189871,34.15100103711667,05/18/20 - 05/24/20
AU,06037206031,4,-118.23259878688523,34.031670681552555,05/18/20 - 05/24/20
CA,06037206031,8,-118.23259878688523,34.031670681552555,05/18/20 - 05/24/20
MX,06037206031,4,-118.23259878688523,34.031670681552555,05/18/20 - 05/24/20
NG,06037206031,6,-118.23259878688523,34.031670681552555,05/18/20 - 05/24/20
AU,06037207302,4,-118.24772623671453,34.04755003982277,05/18/20 - 05/24/20
CA,06037207302,4,-118.24772623671453,34.04755003982277,05/18/20 - 05/24/20
AU,06073018513,4,-117.30799743780442,33.21366562308264,05/18/20 - 05/24/20
MX,06073018513,4,-117.30799743780442,33.21366562308264,05/18/20 - 05/24/20
AU,06075012402,4,-122.41776875976599,37.78014783794228,05/18/20 - 05/24/20
GH,06075012402,4,-122.41776875976599,37.78014783794228,05/18/20 - 05/24/20
NG,06075012402,4,-122.41776875976599,37.78014783794228,05/18/20 - 05/24/20
TR,06075012402,4,-122.41776875976599,37.78014783794228,05/18/20 - 05/24/20
AU,06085507805,4,-122.05216449402778,37.33336553435138,05/18/20 - 05/24/20
AU,06085508401,4,-122.05622443605161,37.36265686037323,05/18/20 - 05/24/20
AU,06085509600,6,-122.08045661895889,37.39081839969397,05/18/20 - 05/24/20
AU,09009352600,4,-72.99507064019919,41.559119333275774,05/18/20 - 05/24/20
AU,11001003100,4,-77.02542318534691,38.93061875899432,05/18/20 - 05/24/20
AU,12091020800,4,-86.60669583262195,30.572591700727838,05/18/20 - 05/24/20
AU,12091023200,4,-86.65626016801815,30.39482255571432,05/18/20 - 05/24/20
AU,15003002003,4,-157.82715894234312,21.28040414924384,05/18/20 - 05/24/20
AU,17031241400,4,-87.67531260069991,41.90602837089709,05/18/20 - 05/24/20
AU,17177001100,4,-89.6387183759809,42.283911819695234,05/18/20 - 05/24/20
AU,17177001200,8,-89.62605736785518,42.27511120984131,05/18/20 - 05/24/20
AU,18097380902,4,-86.09061557579831,39.67122168413454,05/18/20 - 05/24/20
CA,18097380902,4,-86.09061557579831,39.67122168413454,05/18/20 - 05/24/20
AU,18097381205,4,-86.09840413464087,39.643583216295106,05/18/20 - 05/24/20
AU,27037060811,4,-93.234121976854,44.7401828316784,05/18/20 - 05/24/20
AU,27037060812,4,-93.23308237013873,44.724671741971235,05/18/20 - 05/24/20
AU,30063000300,8,-113.99419483976368,46.87231820244747,05/18/20 - 05/24/20
AU,32003002834,4,-115.14557443496355,36.01690891024558,05/18/20 - 05/24/20
TH,32003002834,4,-115.14557443496355,36.01690891024558,05/18/20 - 05/24/20
AU,32003002956,4,-115.19440382890684,36.10811163348364,05/18/20 - 05/24/20
CA,32003002956,4,-115.19440382890684,36.10811163348364,05/18/20 - 05/24/20
EG,32003002956,4,-115.19440382890684,36.10811163348364,05/18/20 - 05/24/20
NG,32003002956,4,-115.19440382890684,36.10811163348364,05/18/20 - 05/24/20
AU,36061011500,4,-73.99354860902373,40.75716792766498,05/18/20 - 05/24/20
AU,36061015700,4,-73.9787896122246,40.77741745977736,05/18/20 - 05/24/20
MX,36061015700,8,-73.9787896122246,40.77741745977736,05/18/20 - 05/24/20
AU,36119002401,4,-73.85472916836346,40.932726278485625,05/18/20 - 05/24/20
AU,37133001800,4,-77.42843330728775,34.74792926540392,05/18/20 - 05/24/20
AU,41051005900,4,-122.67334894895671,45.48520413769188,05/18/20 - 05/24/20
AU,42101034502,8,-75.03838118885879,40.081444602714015,05/18/20 - 05/24/20
AU,47149040905,4,-86.4314492346972,35.80136755949244,05/18/20 - 05/24/20
AU,48049950500,4,-99.14551837043592,31.6820513422063,05/18/20 - 05/24/20
AU,48049950700,8,-98.9714885629612,31.718059626668065,05/18/20 - 05/24/20
AU,48049951000,4,-98.96282889814267,31.701357444893308,05/18/20 - 05/24/20
AU,48049951200,8,-98.94258900986691,31.74984595368937,05/18/20 - 05/24/20
MX,48049951200,4,-98.94258900986691,31.74984595368937,05/18/20 - 05/24/20
AU,51153900403,4,-77.30073225012416,38.644308958301586,05/18/20 - 05/24/20
AU,51153900502,4,-77.28427035041818,38.627133886448185,05/18/20 - 05/24/20
AU,55071010400,4,-87.90202895082348,44.051852937658744,05/18/20 - 05/24/20
AU,55079021700,4,-87.91312462574102,42.940525137230516,05/18/20 - 05/24/20
BD,12103025106,4,-82.77659131765154,27.810570450287607,05/18/20 - 05/24/20
BD,24017850709,4,-76.90116075641501,38.64460877149695,05/18/20 - 05/24/20
BD,36061017401,4,-73.9485760090984,40.794887534229105,05/18/20 - 05/24/20
BD,48113014124,4,-96.989904582231,32.91835716131144,05/18/20 - 05/24/20
CA,48113014124,12,-96.989904582231,32.91835716131144,05/18/20 - 05/24/20
MX,48113014124,4,-96.989904582231,32.91835716131144,05/18/20 - 05/24/20
PK,48113014124,4,-96.989904582231,32.91835716131144,05/18/20 - 05/24/20
BD,48113014204,4,-96.92362182634209,32.84618319520093,05/18/20 - 05/24/20
