geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PE,12086980500,13,-80.28763354538565,25.796314809411758,04/13/20 - 04/19/20
QA,12086980500,4,-80.28763354538565,25.796314809411758,04/13/20 - 04/19/20
UA,12086980500,7,-80.28763354538565,25.796314809411758,04/13/20 - 04/19/20
AR,12095017107,4,-81.49052573991088,28.420336845446677,04/13/20 - 04/19/20
CA,12095017107,4,-81.49052573991088,28.420336845446677,04/13/20 - 04/19/20
AR,12111382106,8,-80.39292686771465,27.23715110593166,04/13/20 - 04/19/20
AR,15003003700,4,-157.84845041148512,21.29009811522323,04/13/20 - 04/19/20
KR,15003003700,4,-157.84845041148512,21.29009811522323,04/13/20 - 04/19/20
MX,15003003700,14,-157.84845041148512,21.29009811522323,04/13/20 - 04/19/20
AR,34013021602,4,-74.25759383869205,40.862941146405475,04/13/20 - 04/19/20
AR,36081071600,4,-73.78694742027933,40.6468746974423,04/13/20 - 04/19/20
JP,36081071600,4,-73.78694742027933,40.6468746974423,04/13/20 - 04/19/20
RU,36081071600,6,-73.78694742027933,40.6468746974423,04/13/20 - 04/19/20
TW,36081071600,4,-73.78694742027933,40.6468746974423,04/13/20 - 04/19/20
AR,48113003101,8,-96.79927132704128,32.77984556721669,04/13/20 - 04/19/20
MX,48113003101,4,-96.79927132704128,32.77984556721669,04/13/20 - 04/19/20
AR,48201254500,4,-95.0110230820525,29.735626930576213,04/13/20 - 04/19/20
CA,48201254500,4,-95.0110230820525,29.735626930576213,04/13/20 - 04/19/20
AR,48329000100,4,-102.07145048956772,32.03433321744451,04/13/20 - 04/19/20
AU,02020001900,4,-149.88054604255885,61.18390686851653,04/13/20 - 04/19/20
KR,02020001900,20,-149.88054604255885,61.18390686851653,04/13/20 - 04/19/20
TW,02020001900,9,-149.88054604255885,61.18390686851653,04/13/20 - 04/19/20
UA,02020001900,4,-149.88054604255885,61.18390686851653,04/13/20 - 04/19/20
AU,04027000700,4,-114.61371861255225,32.691244007595635,04/13/20 - 04/19/20
MX,04027000700,37,-114.61371861255225,32.691244007595635,04/13/20 - 04/19/20
AU,06037207102,4,-118.23950969709892,34.059285135233985,04/13/20 - 04/19/20
AU,06037267700,4,-118.44415794218594,34.038721769746,04/13/20 - 04/19/20
AU,06037702002,4,-118.48614340831507,34.00541006641633,04/13/20 - 04/19/20
RU,06037702002,4,-118.48614340831507,34.00541006641633,04/13/20 - 04/19/20
AU,06037980028,12,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
BR,06037980028,4,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
CA,06037980028,16,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
CN,06037980028,12,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
MX,06037980028,10,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
NZ,06037980028,4,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
PH,06037980028,12,-118.41352284444329,33.93985468418389,04/13/20 - 04/19/20
AU,06073018513,4,-117.30799743780442,33.21366562308264,04/13/20 - 04/19/20
MX,06073018513,8,-117.30799743780442,33.21366562308264,04/13/20 - 04/19/20
AU,06075012301,4,-122.41074611929342,37.785920277589966,04/13/20 - 04/19/20
CN,06075012301,4,-122.41074611929342,37.785920277589966,04/13/20 - 04/19/20
MX,06075012301,4,-122.41074611929342,37.785920277589966,04/13/20 - 04/19/20
AU,06075017601,4,-122.41072494931893,37.779442409318435,04/13/20 - 04/19/20
MX,06075017601,8,-122.41072494931893,37.779442409318435,04/13/20 - 04/19/20
AU,06075061500,4,-122.39266360659967,37.78738259299807,04/13/20 - 04/19/20
BR,06075061500,4,-122.39266360659967,37.78738259299807,04/13/20 - 04/19/20
MX,06075061500,4,-122.39266360659967,37.78738259299807,04/13/20 - 04/19/20
AU,06081984300,8,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
BR,06081984300,4,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
CA,06081984300,4,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
JP,06081984300,8,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
LA,06081984300,4,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
MX,06081984300,8,-122.37841298831589,37.62075531050279,04/13/20 - 04/19/20
AU,08001008309,4,-104.79085113711189,39.75720977928811,04/13/20 - 04/19/20
CA,08001008309,9,-104.79085113711189,39.75720977928811,04/13/20 - 04/19/20
MX,08001008309,4,-104.79085113711189,39.75720977928811,04/13/20 - 04/19/20
AU,08031001901,4,-105.00862863195513,39.73318078912661,04/13/20 - 04/19/20
AU,08031980000,4,-104.68770640299218,39.85802145596031,04/13/20 - 04/19/20
KR,08031980000,4,-104.68770640299218,39.85802145596031,04/13/20 - 04/19/20
AU,17031081500,8,-87.62622957698099,41.89254666761283,04/13/20 - 04/19/20
AU,17113000400,4,-88.98954057419466,40.500271635538056,04/13/20 - 04/19/20
AU,24033801214,4,-76.8611901418689,38.78602753978132,04/13/20 - 04/19/20
AU,25017352400,4,-71.09009123170873,42.36461128282094,04/13/20 - 04/19/20
AU,25021400800,4,-71.11768277058484,42.33857490248089,04/13/20 - 04/19/20
AU,29053950500,4,-92.91953703302987,38.848067790050656,04/13/20 - 04/19/20
CA,29053950500,9,-92.91953703302987,38.848067790050656,04/13/20 - 04/19/20
AU,29095014108,4,-94.29282698532805,39.02132933629705,04/13/20 - 04/19/20
AU,36047112400,4,-73.88715359424488,40.66600366110411,04/13/20 - 04/19/20
AU,36061008100,4,-73.99877128955684,40.7398052929792,04/13/20 - 04/19/20
AU,36081011700,4,-73.91045575729665,40.77222975843692,04/13/20 - 04/19/20
AU,48113020400,4,-96.79068097475712,32.77192926342608,04/13/20 - 04/19/20
IQ,48113020400,6,-96.79068097475712,32.77192926342608,04/13/20 - 04/19/20
NG,48113020400,20,-96.79068097475712,32.77192926342608,04/13/20 - 04/19/20
BA,36061014900,4,-73.982483299627,40.77235435887921,04/13/20 - 04/19/20
BB,22071013400,4,-90.07138663711754,29.948849197293175,04/13/20 - 04/19/20
BR,22071013400,4,-90.07138663711754,29.948849197293175,04/13/20 - 04/19/20
BS,22071013400,4,-90.07138663711754,29.948849197293175,04/13/20 - 04/19/20
MX,22071013400,4,-90.07138663711754,29.948849197293175,04/13/20 - 04/19/20
BB,25021419600,4,-70.99286530027342,42.180372814898575,04/13/20 - 04/19/20
BD,06037206200,4,-118.24159780952728,34.04699405423606,04/13/20 - 04/19/20
CA,06037206200,10,-118.24159780952728,34.04699405423606,04/13/20 - 04/19/20
BD,11001010800,4,-77.04461206028617,38.897352151024506,04/13/20 - 04/19/20
BD,12011040702,4,-80.12348289950474,26.14369392416464,04/13/20 - 04/19/20
BD,26125171300,4,-83.17733395970761,42.46707143879097,04/13/20 - 04/19/20
BD,36047005300,4,-74.02452406334685,40.671818466750516,04/13/20 - 04/19/20
BD,36081045400,4,-73.79601196525772,40.712650406227944,04/13/20 - 04/19/20
BD,36081046000,4,-73.79348999513,40.70825661161328,04/13/20 - 04/19/20
BD,42091201406,4,-75.16369646316022,40.13593928150616,04/13/20 - 04/19/20
BD,51153900201,4,-77.25059177334391,38.66437270500433,04/13/20 - 04/19/20
BH,12127082503,4,-80.99860264677501,29.133805805885782,04/13/20 - 04/19/20
BH,51810040801,4,-76.1396441586462,36.866560230020156,04/13/20 - 04/19/20
BH,51810041801,4,-76.13628652411937,36.90816396932546,04/13/20 - 04/19/20
BH,51810045603,4,-76.12467136443227,36.84158703440178,04/13/20 - 04/19/20
BI,06057000501,5,-121.06718075570726,39.23349210222467,04/13/20 - 04/19/20
BI,06057000502,4,-121.08165364745085,39.211664364095476,04/13/20 - 04/19/20
BI,06061020300,6,-121.07485064161655,38.90529470161251,04/13/20 - 04/19/20
BI,06061021203,5,-121.20069801667805,38.826123325427815,04/13/20 - 04/19/20
BI,06061021802,4,-121.05970287567334,38.94737722021564,04/13/20 - 04/19/20
BI,06061022800,4,-121.2771145481032,38.78904693035132,04/13/20 - 04/19/20
BJ,32003000700,4,-115.1411884536668,36.17012742926768,04/13/20 - 04/19/20
BN,06037551202,4,-118.13812704476298,33.92457103864591,04/13/20 - 04/19/20
BO,06037228900,4,-118.24301432828067,33.992054409023616,04/13/20 - 04/19/20
BO,36061014200,4,-73.96142563435193,40.777274225906595,04/13/20 - 04/19/20
MX,36061014200,4,-73.96142563435193,40.777274225906595,04/13/20 - 04/19/20
BO,36061014300,5,-73.96555390421362,40.78247745886679,04/13/20 - 04/19/20
BR,36061014300,5,-73.96555390421362,40.78247745886679,04/13/20 - 04/19/20
MX,36061014300,8,-73.96555390421362,40.78247745886679,04/13/20 - 04/19/20
BR,01089002501,4,-86.59696237849717,34.69946516536718,04/13/20 - 04/19/20
BR,01127020300,4,-87.25549022571076,33.87247257683031,04/13/20 - 04/19/20
BR,02090000100,4,-147.71753525918245,64.84048205052778,04/13/20 - 04/19/20
BR,02090000300,4,-147.7246664168442,64.82787299942683,04/13/20 - 04/19/20
BR,05143011003,6,-94.24720930624389,35.90870161203815,04/13/20 - 04/19/20
BR,06037122120,4,-118.37190942061281,34.2107756228583,04/13/20 - 04/19/20
BR,06037190700,5,-118.33367218575826,34.098662629002916,04/13/20 - 04/19/20
BR,06037701902,4,-118.49495242188272,34.0127684585911,04/13/20 - 04/19/20
IN,06037701902,6,-118.49495242188272,34.0127684585911,04/13/20 - 04/19/20
MX,06037701902,12,-118.49495242188272,34.0127684585911,04/13/20 - 04/19/20
NI,06037701902,8,-118.49495242188272,34.0127684585911,04/13/20 - 04/19/20
BR,06037980009,4,-118.30130497975996,34.13734533292133,04/13/20 - 04/19/20
BR,06059075813,4,-117.82484830198251,33.83124814374232,04/13/20 - 04/19/20
BR,06073009902,4,-117.18989736377213,32.70002131181635,04/13/20 - 04/19/20
SG,06073009902,4,-117.18989736377213,32.70002131181635,04/13/20 - 04/19/20
BR,06075010100,12,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
CO,06075010100,4,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
ID,06075010100,4,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
MX,06075010100,43,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
PE,06075010100,44,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
UY,06075010100,4,-122.41089903652514,37.8084809911523,04/13/20 - 04/19/20
BR,06075010200,4,-122.42227046250699,37.80599856106777,04/13/20 - 04/19/20
MX,06075010200,4,-122.42227046250699,37.80599856106777,04/13/20 - 04/19/20
PE,06075010200,4,-122.42227046250699,37.80599856106777,04/13/20 - 04/19/20
BR,06075022801,4,-122.41251129978365,37.76072694700753,04/13/20 - 04/19/20
BR,06081600200,4,-122.41572292390575,37.70444400252019,04/13/20 - 04/19/20
BR,06085509201,4,-122.07434669662776,37.40118934626543,04/13/20 - 04/19/20
BR,09009142400,4,-72.9020485793554,41.315738522599005,04/13/20 - 04/19/20
PH,09009142400,4,-72.9020485793554,41.315738522599005,04/13/20 - 04/19/20
BR,11001005002,4,-77.02931808099063,38.90727854382657,04/13/20 - 04/19/20
BR,11001006202,4,-77.03521796877192,38.880155689139606,04/13/20 - 04/19/20
BR,12011010609,8,-80.19449328126808,26.308798461482922,04/13/20 - 04/19/20
BR,12011042500,4,-80.14125563242175,26.122204977486213,04/13/20 - 04/19/20
BR,12086001203,4,-80.17288348414604,25.882013274382082,04/13/20 - 04/19/20
BR,12095010500,4,-81.390026181719,28.537671408374134,04/13/20 - 04/19/20
BR,12095017103,4,-81.58984472607837,28.399509186734964,04/13/20 - 04/19/20
CO,12095017103,8,-81.58984472607837,28.399509186734964,04/13/20 - 04/19/20
PE,12095017103,4,-81.58984472607837,28.399509186734964,04/13/20 - 04/19/20
BR,12095018900,4,-81.38540984555351,28.548683701759916,04/13/20 - 04/19/20
BR,12099008201,4,-80.67856742396766,26.686797673476153,04/13/20 - 04/19/20
BR,12103022501,4,-82.72448180894094,27.786232132516652,04/13/20 - 04/19/20
BR,12103022700,4,-82.68970197624532,27.786372447648812,04/13/20 - 04/19/20
BR,12103025110,4,-82.81244135770909,27.833575048535913,04/13/20 - 04/19/20
BR,12103025113,4,-82.79934705829302,27.854241567892753,04/13/20 - 04/19/20
BR,12111381802,4,-80.2912818294373,27.287701441182715,04/13/20 - 04/19/20
BR,13063980000,4,-84.43257822541777,33.635006287047176,04/13/20 - 04/19/20
CO,13063980000,4,-84.43257822541777,33.635006287047176,04/13/20 - 04/19/20
KE,13063980000,9,-84.43257822541777,33.635006287047176,04/13/20 - 04/19/20
MX,13063980000,16,-84.43257822541777,33.635006287047176,04/13/20 - 04/19/20
PH,13063980000,4,-84.43257822541777,33.635006287047176,04/13/20 - 04/19/20
BR,13247060309,4,-84.01942716729968,33.68825128631626,04/13/20 - 04/19/20
BR,15003003900,8,-157.86345611152396,21.302193551932927,04/13/20 - 04/19/20
CA,15003003900,4,-157.86345611152396,21.302193551932927,04/13/20 - 04/19/20
ID,15003003900,4,-157.86345611152396,21.302193551932927,04/13/20 - 04/19/20
MX,15003003900,12,-157.86345611152396,21.302193551932927,04/13/20 - 04/19/20
BR,15003004000,8,-157.86129268309165,21.308898429125108,04/13/20 - 04/19/20
MX,15003004000,12,-157.86129268309165,21.308898429125108,04/13/20 - 04/19/20
TW,15003004000,8,-157.86129268309165,21.308898429125108,04/13/20 - 04/19/20
BR,16001010331,4,-116.3700763432604,43.65506939072763,04/13/20 - 04/19/20
BR,17031062600,4,-87.6709842803839,41.9359751950126,04/13/20 - 04/19/20
BR,17031242600,4,-87.6941970193702,41.90056013227113,04/13/20 - 04/19/20
BR,17031340400,4,-87.63203563283886,41.841885788906936,04/13/20 - 04/19/20
BR,17031839100,8,-87.63274486669883,41.881026983886564,04/13/20 - 04/19/20
IN,17031839100,4,-87.63274486669883,41.881026983886564,04/13/20 - 04/19/20
MX,17031839100,4,-87.63274486669883,41.881026983886564,04/13/20 - 04/19/20
ZA,17031839100,4,-87.63274486669883,41.881026983886564,04/13/20 - 04/19/20
BR,19153005100,4,-93.62319127959891,41.58547869894729,04/13/20 - 04/19/20
BR,22047953102,4,-91.1746868256946,30.263281196856152,04/13/20 - 04/19/20
BR,24510260605,4,-76.54815010346195,39.25793501936967,04/13/20 - 04/19/20
CA,24510260605,31,-76.54815010346195,39.25793501936967,04/13/20 - 04/19/20
BR,25001015100,4,-70.4860157489713,41.61090753229596,04/13/20 - 04/19/20
TW,25001015100,4,-70.4860157489713,41.61090753229596,04/13/20 - 04/19/20
BR,25025000704,4,-71.13340448172613,42.35000282640923,04/13/20 - 04/19/20
BR,26163520200,4,-83.0699377737337,42.35721415860172,04/13/20 - 04/19/20
BR,31055001800,4,-95.93071323017269,41.253931578575695,04/13/20 - 04/19/20
MX,31055001800,4,-95.93071323017269,41.253931578575695,04/13/20 - 04/19/20
BR,34013018700,4,-74.23489232709348,40.76326576283561,04/13/20 - 04/19/20
BR,34025801500,4,-74.12822134914713,40.33908971523958,04/13/20 - 04/19/20
BR,34025806400,4,-74.02774742403014,40.263119982312396,04/13/20 - 04/19/20
BR,34025810102,4,-74.3112520657074,40.28982585550075,04/13/20 - 04/19/20
BR,34031124800,4,-74.14238822298417,40.879564655272745,04/13/20 - 04/19/20
BR,36001002300,4,-73.76355702797842,42.64521782122433,04/13/20 - 04/19/20
BR,36005004400,5,-73.86641353947874,40.82651545313104,04/13/20 - 04/19/20
BR,36005023302,4,-73.90472911338603,40.848185207056666,04/13/20 - 04/19/20
BR,36005036400,4,-73.8492349778389,40.87363540743044,04/13/20 - 04/19/20
BR,36005039901,4,-73.89364063751765,40.86351114614217,04/13/20 - 04/19/20
BR,36047060600,4,-73.95612308700522,40.586463672970226,04/13/20 - 04/19/20
BR,36055013001,4,-77.62356406666007,43.10362100692995,04/13/20 - 04/19/20
BR,36061000202,4,-73.97997731791979,40.71005353518085,04/13/20 - 04/19/20
ID,36061000202,4,-73.97997731791979,40.71005353518085,04/13/20 - 04/19/20
BR,36061002900,8,-74.00054000083995,40.71415955341727,04/13/20 - 04/19/20
CR,36061002900,4,-74.00054000083995,40.71415955341727,04/13/20 - 04/19/20
IR,36061002900,4,-74.00054000083995,40.71415955341727,04/13/20 - 04/19/20
BR,36061003001,4,-73.98683870817298,40.721005659738715,04/13/20 - 04/19/20
BR,36061005502,4,-73.99387198494802,40.72622293688917,04/13/20 - 04/19/20
BR,36061006600,4,-73.97923170480551,40.74007053050135,04/13/20 - 04/19/20
BR,36061007800,4,-73.97467287476441,40.74632350509157,04/13/20 - 04/19/20
BR,36061008400,7,-73.98409419471561,40.75196947004177,04/13/20 - 04/19/20
NI,36061008400,5,-73.98409419471561,40.75196947004177,04/13/20 - 04/19/20
ZA,36061008400,5,-73.98409419471561,40.75196947004177,04/13/20 - 04/19/20
BR,36061009600,4,-73.98088607604497,40.75637477951743,04/13/20 - 04/19/20
MX,36061009600,4,-73.98088607604497,40.75637477951743,04/13/20 - 04/19/20
SG,36061009600,5,-73.98088607604497,40.75637477951743,04/13/20 - 04/19/20
BR,36061011000,4,-73.96313936838698,40.762147522646835,04/13/20 - 04/19/20
BR,36061011202,4,-73.97213113850547,40.76260396154536,04/13/20 - 04/19/20
MX,36061011202,4,-73.97213113850547,40.76260396154536,04/13/20 - 04/19/20
BR,36061011300,4,-73.98787020861556,40.75477521571337,04/13/20 - 04/19/20
BR,36061011401,8,-73.97049389450495,40.764840227642,04/13/20 - 04/19/20
MX,36061011401,4,-73.97049389450495,40.764840227642,04/13/20 - 04/19/20
BR,36061011402,4,-73.9672788597247,40.76348305358979,04/13/20 - 04/19/20
BR,36061012500,8,-73.98417527145322,40.75984071546312,04/13/20 - 04/19/20
CA,36061012500,8,-73.98417527145322,40.75984071546312,04/13/20 - 04/19/20
CR,36061012500,4,-73.98417527145322,40.75984071546312,04/13/20 - 04/19/20
IL,36061012500,4,-73.98417527145322,40.75984071546312,04/13/20 - 04/19/20
RU,36061012500,4,-73.98417527145322,40.75984071546312,04/13/20 - 04/19/20
BR,36061013500,4,-73.99626145178127,40.770243505183366,04/13/20 - 04/19/20
BR,36061019100,4,-73.97307702893018,40.801805498813096,04/13/20 - 04/19/20
BR,36061019500,4,-73.9711971738269,40.80425876040426,04/13/20 - 04/19/20
BR,36061026100,4,-73.93445516711506,40.845784546690325,04/13/20 - 04/19/20
BR,36061031703,4,-74.01814414039022,40.71595118763599,04/13/20 - 04/19/20
BR,36081021600,4,-73.82363715104636,40.709445301714894,04/13/20 - 04/19/20
BR,36081044800,5,-73.80263441428369,40.711021951394315,04/13/20 - 04/19/20
BR,36081122701,4,-73.80709151905286,40.73332102715167,04/13/20 - 04/19/20
BR,36085002100,4,-74.06839318495228,40.63144780547762,04/13/20 - 04/19/20
BR,37155962001,6,-79.32389057599727,34.71909196682699,04/13/20 - 04/19/20
BR,42003980500,4,-79.94215606686352,40.434345126228315,04/13/20 - 04/19/20
BR,42019912002,7,-80.12647228470865,40.703875909392394,04/13/20 - 04/19/20
BR,42091203105,4,-75.26779097715855,40.07604401622844,04/13/20 - 04/19/20
BR,48109950300,4,-104.51736996624302,31.447073752345684,04/13/20 - 04/19/20
CA,48109950300,4,-104.51736996624302,31.447073752345684,04/13/20 - 04/19/20
MX,48109950300,14,-104.51736996624302,31.447073752345684,04/13/20 - 04/19/20
BR,48113014312,4,-96.9601885256438,32.869867698863224,04/13/20 - 04/19/20
BR,48113019900,7,-96.88856469176466,32.738115768229925,04/13/20 - 04/19/20
BR,48165950300,4,-102.65182213648094,32.7187161621439,04/13/20 - 04/19/20
MX,48165950300,4,-102.65182213648094,32.7187161621439,04/13/20 - 04/19/20
BR,48201100000,16,-95.36318983179417,29.75738691308989,04/13/20 - 04/19/20
MX,48201100000,4,-95.36318983179417,29.75738691308989,04/13/20 - 04/19/20
NG,48201100000,8,-95.36318983179417,29.75738691308989,04/13/20 - 04/19/20
PH,48201100000,4,-95.36318983179417,29.75738691308989,04/13/20 - 04/19/20
TR,48201100000,17,-95.36318983179417,29.75738691308989,04/13/20 - 04/19/20
BR,48201240702,7,-95.40683724715348,29.98046539183653,04/13/20 - 04/19/20
MX,48201240702,4,-95.40683724715348,29.98046539183653,04/13/20 - 04/19/20
BR,48201980100,12,-95.34011608178983,29.98891296685424,04/13/20 - 04/19/20
CA,48201980100,17,-95.34011608178983,29.98891296685424,04/13/20 - 04/19/20
EC,48201980100,4,-95.34011608178983,29.98891296685424,04/13/20 - 04/19/20
JP,48201980100,4,-95.34011608178983,29.98891296685424,04/13/20 - 04/19/20
MX,48201980100,27,-95.34011608178983,29.98891296685424,04/13/20 - 04/19/20
BR,49035104700,4,-111.84827155455724,40.71575684500256,04/13/20 - 04/19/20
BR,51570830200,8,-77.40121668162607,37.27325651346971,04/13/20 - 04/19/20
BR,53033029700,4,-122.22454943658886,47.36456579204467,04/13/20 - 04/19/20
BR,53053062600,4,-122.47611653044406,47.219739926878276,04/13/20 - 04/19/20
BS,12009068101,6,-80.6064571516968,28.298032215179187,04/13/20 - 04/19/20
BS,12009071400,4,-80.79689208988253,28.587338237590775,04/13/20 - 04/19/20
