geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AE,35035000402,4,-105.94572771354636,32.85428811705163,06/08/20 - 06/14/20
AE,35035000601,8,-106.20927845335503,32.63400599225523,06/08/20 - 06/14/20
AE,36061003100,4,-74.00381499830048,40.715310993368774,06/08/20 - 06/14/20
CN,36061003100,4,-74.00381499830048,40.715310993368774,06/08/20 - 06/14/20
ID,36061003100,4,-74.00381499830048,40.715310993368774,06/08/20 - 06/14/20
NG,36061003100,4,-74.00381499830048,40.715310993368774,06/08/20 - 06/14/20
RU,36061003100,4,-74.00381499830048,40.715310993368774,06/08/20 - 06/14/20
AE,37097061001,4,-80.89211151048572,35.860686980751126,06/08/20 - 06/14/20
AE,37119005516,4,-80.76549415853171,35.385676298825146,06/08/20 - 06/14/20
AE,37119005518,5,-80.76807075185056,35.36081295709447,06/08/20 - 06/14/20
AE,37119006208,4,-80.88173604603703,35.47240259438724,06/08/20 - 06/14/20
AE,37119006209,5,-80.87828844279846,35.452319796471045,06/08/20 - 06/14/20
AE,37119006403,8,-80.83860868470026,35.49810888449687,06/08/20 - 06/14/20
AE,37119006407,4,-80.8540457001313,35.451069790789965,06/08/20 - 06/14/20
AE,37119980100,8,-80.9491960001481,35.211902190132825,06/08/20 - 06/14/20
AF,37119980100,8,-80.9491960001481,35.211902190132825,06/08/20 - 06/14/20
CA,37119980100,14,-80.9491960001481,35.211902190132825,06/08/20 - 06/14/20
JP,37119980100,10,-80.9491960001481,35.211902190132825,06/08/20 - 06/14/20
MX,37119980100,12,-80.9491960001481,35.211902190132825,06/08/20 - 06/14/20
AE,39049007199,4,-82.91397819772018,40.068699973882964,06/08/20 - 06/14/20
AE,40109108007,4,-97.39747788893693,35.47134434622857,06/08/20 - 06/14/20
AE,40109108317,5,-97.49968216256,35.63028694690315,06/08/20 - 06/14/20
AE,41019160000,4,-123.4312728545257,43.13079451632505,06/08/20 - 06/14/20
AE,41039000402,4,-123.36101125752674,44.20339375199932,06/08/20 - 06/14/20
AE,41039003400,4,-122.99437185585288,44.051161367319715,06/08/20 - 06/14/20
CA,41039003400,4,-122.99437185585288,44.051161367319715,06/08/20 - 06/14/20
AE,45015020711,4,-80.10587246271812,33.13520329190312,06/08/20 - 06/14/20
AE,45045001302,4,-82.36060769141278,34.834359324704984,06/08/20 - 06/14/20
AE,45045002304,4,-82.39321986595822,34.88800028793715,06/08/20 - 06/14/20
AE,45045003802,8,-82.41333339935028,34.91902820524987,06/08/20 - 06/14/20
AE,45055970402,4,-80.69876265435839,34.23294687512629,06/08/20 - 06/14/20
AE,45079010102,5,-80.98193866916671,34.178943549578406,06/08/20 - 06/14/20
MX,45079010102,4,-80.98193866916671,34.178943549578406,06/08/20 - 06/14/20
SA,45079010102,4,-80.98193866916671,34.178943549578406,06/08/20 - 06/14/20
AE,45079010103,4,-80.93047490131703,34.16848133948925,06/08/20 - 06/14/20
AE,45079011608,4,-80.92662348008137,33.96666622775079,06/08/20 - 06/14/20
AE,45083021803,4,-82.00000570668345,35.01635307327653,06/08/20 - 06/14/20
AE,45085000300,8,-80.46931727536145,33.979357227468455,06/08/20 - 06/14/20
AE,45085000400,4,-80.32348910296189,34.01085406670649,06/08/20 - 06/14/20
AE,45085000901,12,-80.37322189275902,33.94839163959639,06/08/20 - 06/14/20
MX,45085000901,4,-80.37322189275902,33.94839163959639,06/08/20 - 06/14/20
AE,48085031612,4,-96.7610942664403,33.04907183790999,06/08/20 - 06/14/20
AE,48113016518,4,-96.91731483100308,32.65483912952434,06/08/20 - 06/14/20
AE,48201320800,17,-95.24099409417323,29.659802242413004,06/08/20 - 06/14/20
AE,48485012600,4,-98.54647654822534,33.879423938000194,06/08/20 - 06/14/20
AE,49057211100,4,-111.97974156141143,41.1645532468219,06/08/20 - 06/14/20
AF,06067000300,4,-121.45426508804981,38.57776652015132,06/08/20 - 06/14/20
AF,06067002400,4,-121.49733823619933,38.54483131615873,06/08/20 - 06/14/20
AF,06067006003,4,-121.37516995094165,38.63420177260728,06/08/20 - 06/14/20
AF,06071002207,4,-117.53148339757806,34.09318461629438,06/08/20 - 06/14/20
ID,06071002207,4,-117.53148339757806,34.09318461629438,06/08/20 - 06/14/20
AF,06073006500,14,-117.20081889212929,32.75211812859341,06/08/20 - 06/14/20
MX,06073006500,123,-117.20081889212929,32.75211812859341,06/08/20 - 06/14/20
AF,06073007301,4,-117.25275357730088,32.74131070762498,06/08/20 - 06/14/20
AF,06073007502,8,-117.24942543350745,32.747867848921786,06/08/20 - 06/14/20
MX,06073007502,20,-117.24942543350745,32.747867848921786,06/08/20 - 06/14/20
AF,06073007800,4,-117.2244868409683,32.8043690964332,06/08/20 - 06/14/20
JO,06073007800,8,-117.2244868409683,32.8043690964332,06/08/20 - 06/14/20
MX,06073007800,24,-117.2244868409683,32.8043690964332,06/08/20 - 06/14/20
AF,12001000600,5,-82.28804871947389,29.65307512259935,06/08/20 - 06/14/20
AF,12033001202,4,-87.21586428137013,30.49471982519474,06/08/20 - 06/14/20
KW,12033001202,5,-87.21586428137013,30.49471982519474,06/08/20 - 06/14/20
AF,12057011407,4,-82.5125461473881,28.075579204771515,06/08/20 - 06/14/20
AF,12057011606,4,-82.61974961655491,28.02273803070721,06/08/20 - 06/14/20
AF,12069030408,4,-81.94164157703649,28.927430638191826,06/08/20 - 06/14/20
AF,12081001910,4,-82.44413357405676,27.55314208727853,06/08/20 - 06/14/20
AF,12089050101,4,-81.4469411327902,30.65739390815033,06/08/20 - 06/14/20
AF,12091020500,12,-86.5908886782889,30.774406019486804,06/08/20 - 06/14/20
AF,12091020700,4,-86.54719092198057,30.725433511720563,06/08/20 - 06/14/20
AF,12091020800,4,-86.60669583262195,30.572591700727838,06/08/20 - 06/14/20
AF,12091022400,8,-86.59520942042779,30.417364564782982,06/08/20 - 06/14/20
AF,12091022800,4,-86.64334398857518,30.4196240082612,06/08/20 - 06/14/20
AF,12091022900,4,-86.66102007376372,30.414455408879157,06/08/20 - 06/14/20
AF,12091023308,10,-86.41138347454269,30.39330270662635,06/08/20 - 06/14/20
AF,12107950500,8,-81.82131977525007,29.561335354911982,06/08/20 - 06/14/20
AF,12107950600,4,-81.69059904012133,29.64147499201805,06/08/20 - 06/14/20
AF,12113010300,5,-87.21067241637627,30.703439971547038,06/08/20 - 06/14/20
AF,12113010811,4,-86.94685554102253,30.429981941333484,06/08/20 - 06/14/20
AF,12113010814,4,-87.06047161205818,30.39408623538014,06/08/20 - 06/14/20
KW,12113010814,4,-87.06047161205818,30.39408623538014,06/08/20 - 06/14/20
AF,12131950603,4,-86.33753436032397,30.404168482882802,06/08/20 - 06/14/20
SA,12131950603,4,-86.33753436032397,30.404168482882802,06/08/20 - 06/14/20
AF,13063980000,8,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
AR,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
BR,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
CA,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
CL,13063980000,8,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
CO,13063980000,8,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
GT,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
IN,13063980000,12,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
KR,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
KW,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
MA,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
MX,13063980000,38,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
QA,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
RU,13063980000,8,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
SG,13063980000,8,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
TW,13063980000,4,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
UA,13063980000,9,-84.43257822541777,33.635006287047176,06/08/20 - 06/14/20
AF,13071970800,4,-83.79941456844735,31.164757088860885,06/08/20 - 06/14/20
AF,13185010301,12,-83.28961622056903,30.895828396560145,06/08/20 - 06/14/20
AF,13185011301,8,-83.31128511676515,30.84014026714465,06/08/20 - 06/14/20
AF,13185011302,4,-83.28665949623291,30.83709444406173,06/08/20 - 06/14/20
AF,18003003304,4,-85.13535383133434,41.1203123293926,06/08/20 - 06/14/20
MX,18003003304,4,-85.13535383133434,41.1203123293926,06/08/20 - 06/14/20
AF,18151971100,4,-85.04462615573274,41.68698027779611,06/08/20 - 06/14/20
AF,22051027901,4,-90.13562959151379,29.72188880426127,06/08/20 - 06/14/20
AF,22051028000,4,-90.14771165993366,29.787726412579286,06/08/20 - 06/14/20
AF,22087030300,4,-90.00374763135268,29.958434455591618,06/08/20 - 06/14/20
AF,24017850901,6,-76.9050700119379,38.613032150681434,06/08/20 - 06/14/20
AF,26163985400,4,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
CA,26163985400,27,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
KR,26163985400,9,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
MX,26163985400,20,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
PH,26163985400,19,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
PS,26163985400,4,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
SN,26163985400,8,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
VN,26163985400,19,-83.35516530108939,42.213094363747274,06/08/20 - 06/14/20
AF,29189221800,4,-90.35123679602349,38.745741818022125,06/08/20 - 06/14/20
MX,29189221800,4,-90.35123679602349,38.745741818022125,06/08/20 - 06/14/20
SA,29189221800,4,-90.35123679602349,38.745741818022125,06/08/20 - 06/14/20
AF,39057210100,4,-84.07376254221289,39.76636621900331,06/08/20 - 06/14/20
CA,39057210100,4,-84.07376254221289,39.76636621900331,06/08/20 - 06/14/20
AF,39057220200,4,-84.09318519132508,39.63141379750403,06/08/20 - 06/14/20
AF,39113110100,4,-84.24954001502753,39.899118880991594,06/08/20 - 06/14/20
CA,39113110100,4,-84.24954001502753,39.899118880991594,06/08/20 - 06/14/20
MX,39113110100,4,-84.24954001502753,39.899118880991594,06/08/20 - 06/14/20
AF,47113001605,4,-88.87085674446664,35.67411587108453,06/08/20 - 06/14/20
AF,48029161400,4,-98.61789836735205,29.386768139059676,06/08/20 - 06/14/20
AF,48209010400,4,-97.95774694539197,29.819421529838326,06/08/20 - 06/14/20
MX,48209010400,40,-97.95774694539197,29.819421529838326,06/08/20 - 06/14/20
AF,48209010500,8,-97.97519784712067,29.844241971494714,06/08/20 - 06/14/20
MX,48209010500,19,-97.97519784712067,29.844241971494714,06/08/20 - 06/14/20
AF,48257050701,4,-96.34181622138733,32.654679739367396,06/08/20 - 06/14/20
AF,48441011400,4,-99.77897789630126,32.44212167521112,06/08/20 - 06/14/20
AF,48441011700,4,-99.74151831598587,32.44620790710335,06/08/20 - 06/14/20
AF,48441012801,4,-99.76898833059195,32.40101947536194,06/08/20 - 06/14/20
MX,48441012801,4,-99.76898833059195,32.40101947536194,06/08/20 - 06/14/20
AF,48441012802,4,-99.78767620981553,32.408067799003966,06/08/20 - 06/14/20
QA,48441012802,4,-99.78767620981553,32.408067799003966,06/08/20 - 06/14/20
AF,48441013000,4,-99.84228581345576,32.42352249593169,06/08/20 - 06/14/20
AF,48451001101,4,-100.49926164873251,31.443983298848924,06/08/20 - 06/14/20
AF,48451001200,4,-100.47701733599997,31.46873059323532,06/08/20 - 06/14/20
AF,48451001707,8,-100.50442958046922,31.415691770058963,06/08/20 - 06/14/20
AF,48453000102,4,-97.76722627188778,30.325981328137512,06/08/20 - 06/14/20
AF,48453001712,4,-97.7971952586773,30.223853566977866,06/08/20 - 06/14/20
AF,51013103502,4,-77.05896827695692,38.86158475279198,06/08/20 - 06/14/20
TT,51013103502,4,-77.05896827695692,38.86158475279198,06/08/20 - 06/14/20
AF,51059421002,4,-77.1748165394979,38.76585775601781,06/08/20 - 06/14/20
AF,51059481202,4,-77.3707466047395,38.94262698116312,06/08/20 - 06/14/20
AF,51107980100,19,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
ET,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
MA,51107980100,13,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
MX,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
PA,51107980100,6,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
PK,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
SA,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
SO,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
TG,51107980100,4,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
ZA,51107980100,13,-77.46977838657915,38.95308625182824,06/08/20 - 06/14/20
AG,25025092200,4,-71.06616970108004,42.295023151019414,06/08/20 - 06/14/20
AG,25025100800,4,-71.0605998975728,42.277775589408286,06/08/20 - 06/14/20
AL,55109120201,4,-92.73429158116144,44.97767860814039,06/08/20 - 06/14/20
AM,34003050000,11,-74.07911274340593,40.90697449565388,06/08/20 - 06/14/20
AO,28047003303,4,-88.93325997138024,30.43742399833009,06/08/20 - 06/14/20
KW,28047003303,4,-88.93325997138024,30.43742399833009,06/08/20 - 06/14/20
MX,28047003303,8,-88.93325997138024,30.43742399833009,06/08/20 - 06/14/20
AO,36061007600,4,-73.9872980113007,40.74756722708686,06/08/20 - 06/14/20
AR,36061007600,4,-73.9872980113007,40.74756722708686,06/08/20 - 06/14/20
AO,48201430800,4,-95.55294306946162,29.776069589858174,06/08/20 - 06/14/20
CA,48201430800,4,-95.55294306946162,29.776069589858174,06/08/20 - 06/14/20
MX,48201430800,4,-95.55294306946162,29.776069589858174,06/08/20 - 06/14/20
PE,48201430800,4,-95.55294306946162,29.776069589858174,06/08/20 - 06/14/20
AO,48201520700,4,-95.49673766810739,29.799322241895403,06/08/20 - 06/14/20
MX,48201520700,5,-95.49673766810739,29.799322241895403,06/08/20 - 06/14/20
AO,48201522301,4,-95.52689856251457,29.79024603298895,06/08/20 - 06/14/20
MX,48201522301,4,-95.52689856251457,29.79024603298895,06/08/20 - 06/14/20
AO,48201522500,4,-95.50125094179562,29.790017190405234,06/08/20 - 06/14/20
AR,06059042332,4,-117.7023634250929,33.50052224132574,06/08/20 - 06/14/20
AR,06075010100,4,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
BR,06075010100,35,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
CL,06075010100,4,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
CO,06075010100,8,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
CR,06075010100,4,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
ID,06075010100,8,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
MX,06075010100,30,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
PE,06075010100,4,-122.41089903652514,37.8084809911523,06/08/20 - 06/14/20
AR,06085509202,4,-122.08387885033765,37.40591251133437,06/08/20 - 06/14/20
AR,09003460100,4,-72.7848507900732,41.72342329730318,06/08/20 - 06/14/20
AR,09003496200,4,-72.74699510439561,41.72544935703014,06/08/20 - 06/14/20
AR,09003502600,4,-72.68890867025365,41.739658736430215,06/08/20 - 06/14/20
AR,09003504900,4,-72.70343694562122,41.748988953317415,06/08/20 - 06/14/20
AR,09011870703,4,-72.23444513299174,41.29843163071223,06/08/20 - 06/14/20
AR,12086000107,12,-80.1261556533181,25.926312407257296,06/08/20 - 06/14/20
AR,12086000128,4,-80.14495271028356,25.930619023637316,06/08/20 - 06/14/20
MX,12086000128,16,-80.14495271028356,25.930619023637316,06/08/20 - 06/14/20
AR,12086000130,13,-80.12262506524115,25.913364193352493,06/08/20 - 06/14/20
MX,12086000130,12,-80.12262506524115,25.913364193352493,06/08/20 - 06/14/20
AR,12086000133,4,-80.13348789120211,25.971086267927973,06/08/20 - 06/14/20
MX,12086000133,22,-80.13348789120211,25.971086267927973,06/08/20 - 06/14/20
PA,12086000133,4,-80.13348789120211,25.971086267927973,06/08/20 - 06/14/20
AR,12086000134,12,-80.14346069191593,25.963321088691526,06/08/20 - 06/14/20
BR,12086000134,4,-80.14346069191593,25.963321088691526,06/08/20 - 06/14/20
CA,12086000134,8,-80.14346069191593,25.963321088691526,06/08/20 - 06/14/20
EC,12086000134,4,-80.14346069191593,25.963321088691526,06/08/20 - 06/14/20
MX,12086000134,68,-80.14346069191593,25.963321088691526,06/08/20 - 06/14/20
AR,12086000140,8,-80.12458861362052,25.932317588810285,06/08/20 - 06/14/20
AR,12086000202,4,-80.16898777870432,25.938608482877463,06/08/20 - 06/14/20
MX,12086000202,4,-80.16898777870432,25.938608482877463,06/08/20 - 06/14/20
AR,12086000214,8,-80.17260305692422,25.93152736609768,06/08/20 - 06/14/20
AR,12086004205,4,-80.12966982772568,25.78872557260312,06/08/20 - 06/14/20
CL,12086004205,9,-80.12966982772568,25.78872557260312,06/08/20 - 06/14/20
AR,12086004602,4,-80.16848968568908,25.682585070300192,06/08/20 - 06/14/20
MX,12086004602,35,-80.16848968568908,25.682585070300192,06/08/20 - 06/14/20
NI,12086004602,24,-80.16848968568908,25.682585070300192,06/08/20 - 06/14/20
AR,12086004605,4,-80.1592527703514,25.698181672469932,06/08/20 - 06/14/20
MX,12086004605,8,-80.1592527703514,25.698181672469932,06/08/20 - 06/14/20
NI,12086004605,8,-80.1592527703514,25.698181672469932,06/08/20 - 06/14/20
AR,12086006702,4,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
BR,12086006702,29,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
EC,12086006702,4,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
JM,12086006702,4,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
MX,12086006702,73,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
NG,12086006702,4,-80.20158320945944,25.757175155223084,06/08/20 - 06/14/20
AR,12086007001,4,-80.246282145103,25.746659459604203,06/08/20 - 06/14/20
JM,12086007001,4,-80.246282145103,25.746659459604203,06/08/20 - 06/14/20
AR,12086009704,4,-80.15733026780303,25.955699095037588,06/08/20 - 06/14/20
AR,12115000700,7,-82.56732865722554,27.323738547528478,06/08/20 - 06/14/20
AR,13067030340,4,-84.46612979726157,34.04952068982434,06/08/20 - 06/14/20
AR,13067030800,4,-84.52807070967012,33.94081335426165,06/08/20 - 06/14/20
AR,24031701218,4,-77.11972030750253,39.05568000655512,06/08/20 - 06/14/20
AR,36061009000,4,-73.97009391193461,40.75265855671242,06/08/20 - 06/14/20
AR,36061019900,4,-73.96956870910255,40.80690109924849,06/08/20 - 06/14/20
ID,36061019900,8,-73.96956870910255,40.80690109924849,06/08/20 - 06/14/20
AR,36075021604,4,-76.48717381937396,43.44594007447607,06/08/20 - 06/14/20
AR,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
AZ,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
CA,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
CO,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
DO,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
EC,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
IL,36081071600,6,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
JM,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
JP,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
ME,36081071600,8,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
MX,36081071600,12,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
PH,36081071600,5,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
RU,36081071600,14,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
SG,36081071600,4,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
TH,36081071600,8,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
TW,36081071600,12,-73.78694742027933,40.6468746974423,06/08/20 - 06/14/20
AR,39049006710,4,-83.01380840135607,40.088034311009565,06/08/20 - 06/14/20
AR,39049007921,4,-83.17842044659916,40.04572805560775,06/08/20 - 06/14/20
AR,48157672301,4,-95.63433829659537,29.65647345577308,06/08/20 - 06/14/20
AR,48201330800,5,-95.35990186012316,29.600868572510866,06/08/20 - 06/14/20
AU,04013115801,4,-112.06897541513432,33.39950338206355,06/08/20 - 06/14/20
AU,06001441503,4,-122.02818811267677,37.50427425366642,06/08/20 - 06/14/20
CO,06001441503,4,-122.02818811267677,37.50427425366642,06/08/20 - 06/14/20
MX,06001441503,12,-122.02818811267677,37.50427425366642,06/08/20 - 06/14/20
AU,06019003104,4,-119.71575340901788,36.78092589371177,06/08/20 - 06/14/20
AU,06019005514,4,-119.72029815467181,36.84480360169182,06/08/20 - 06/14/20
AU,06029001400,4,-118.98464588340545,35.392270004745704,06/08/20 - 06/14/20
AU,06037189101,4,-118.28850497089907,34.104736759972795,06/08/20 - 06/14/20
AU,06037207400,4,-118.24559004745693,34.05577402790767,06/08/20 - 06/14/20
MA,06037207400,6,-118.24559004745693,34.05577402790767,06/08/20 - 06/14/20
NG,06037207400,9,-118.24559004745693,34.05577402790767,06/08/20 - 06/14/20
AU,06037543306,4,-118.24310451947233,33.834496281107,06/08/20 - 06/14/20
AU,06037600602,4,-118.33075943004879,33.94162027905687,06/08/20 - 06/14/20
AU,06037701501,4,-118.4904211635826,34.02815672852601,06/08/20 - 06/14/20
AU,06059088101,4,-118.0049621198976,33.78864958198376,06/08/20 - 06/14/20
AU,06059088104,4,-117.99156128662739,33.78474572811345,06/08/20 - 06/14/20
AU,06071009400,5,-117.04580295257807,34.897364335135485,06/08/20 - 06/14/20
AU,06073005400,4,-117.1666548875742,32.711940981885434,06/08/20 - 06/14/20
CA,06073005400,4,-117.1666548875742,32.711940981885434,06/08/20 - 06/14/20
MX,06073005400,65,-117.1666548875742,32.711940981885434,06/08/20 - 06/14/20
AU,06077003305,4,-121.307264944957,38.001905344694464,06/08/20 - 06/14/20
AU,06077004404,4,-121.25240707533818,38.12632052972598,06/08/20 - 06/14/20
AU,06081605400,4,-122.34531369304504,37.58843978323671,06/08/20 - 06/14/20
MX,06081605400,4,-122.34531369304504,37.58843978323671,06/08/20 - 06/14/20
AU,06081984300,10,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
CA,06081984300,18,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
JP,06081984300,10,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
MX,06081984300,11,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
PH,06081984300,33,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
PK,06081984300,4,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
SG,06081984300,4,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
VN,06081984300,6,-122.37841298831589,37.62075531050279,06/08/20 - 06/14/20
AU,06085507701,4,-122.0494529664911,37.3202670455678,06/08/20 - 06/14/20
AU,06085507805,4,-122.05216449402778,37.33336553435138,06/08/20 - 06/14/20
AU,08067940400,4,-108.0270454325585,37.10411527674189,06/08/20 - 06/14/20
AU,08067971000,4,-107.88941520370258,37.287302874466285,06/08/20 - 06/14/20
AU,12011110330,4,-80.36951327938571,26.00047259143114,06/08/20 - 06/14/20
AU,12057013316,4,-82.3234239359515,27.931096713631057,06/08/20 - 06/14/20
AU,12057013318,8,-82.3239262572899,27.91773446045222,06/08/20 - 06/14/20
