geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BB,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
BR,36061005400,25,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
CA,36061005400,20,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
CL,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
CO,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
DO,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
ID,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
IL,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
JP,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
KR,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
LB,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
MA,36061005400,8,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
PH,36061005400,4,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
TR,36061005400,8,-73.99367796293151,40.738811219803495,02/10/20 - 02/16/20
AE,36061005700,8,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
AU,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
BB,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
BR,36061005700,16,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
CA,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
CN,36061005700,21,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
ID,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
IL,36061005700,9,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
JM,36061005700,6,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
KR,36061005700,16,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
LK,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
MX,36061005700,8,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
PE,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
TH,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
TR,36061005700,4,-73.99239114140552,40.72941596755375,02/10/20 - 02/16/20
AE,36061006300,16,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
AR,36061006300,8,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
BR,36061006300,10,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
CA,36061006300,8,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
CN,36061006300,21,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
CO,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
DO,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
ID,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
IL,36061006300,16,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
JP,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
KR,36061006300,8,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
MX,36061006300,8,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
PA,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
PE,36061006300,8,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
TR,36061006300,16,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
UY,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
ZA,36061006300,4,-73.99686023284023,40.734421447378786,02/10/20 - 02/16/20
AE,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
AR,36061006500,16,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
AU,36061006500,24,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
BR,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
CA,36061006500,10,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
CN,36061006500,15,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
CO,36061006500,5,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
DO,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
ID,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
IL,36061006500,22,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
IN,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
JP,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
KR,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
KZ,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
LB,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
MA,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
MM,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
MX,36061006500,17,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
PA,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
PE,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
PH,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
PK,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
PS,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
QA,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
RU,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
SG,36061006500,12,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
TH,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
TR,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
TW,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
UG,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
UY,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
UZ,36061006500,4,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
ZA,36061006500,8,-73.99957733177956,40.72996849857244,02/10/20 - 02/16/20
AE,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
AR,36061007600,60,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
AU,36061007600,24,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
BR,36061007600,38,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
CA,36061007600,90,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
CL,36061007600,6,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
CN,36061007600,15,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
CO,36061007600,12,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
CV,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
EC,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
EG,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
ID,36061007600,5,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
IL,36061007600,29,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
IN,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
IR,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
JP,36061007600,5,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
KR,36061007600,77,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
KW,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
MX,36061007600,57,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
MY,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
NG,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
NZ,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
PA,36061007600,5,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
PE,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
PH,36061007600,10,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
PK,36061007600,8,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
PS,36061007600,12,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
QA,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
RU,36061007600,17,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
TH,36061007600,15,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
TR,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
TT,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
TW,36061007600,4,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
VN,36061007600,24,-73.9872980113007,40.74756722708686,02/10/20 - 02/16/20
AE,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
BS,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
EC,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
ID,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
KH,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
KZ,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
MX,36061007800,4,-73.97467287476441,40.74632350509157,02/10/20 - 02/16/20
AE,36061008100,4,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
AR,36061008100,12,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
CA,36061008100,4,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
GE,36061008100,4,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
GH,36061008100,4,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
JP,36061008100,8,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
MX,36061008100,8,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
NG,36061008100,4,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
PE,36061008100,9,-73.99877128955684,40.7398052929792,02/10/20 - 02/16/20
AE,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
AR,36061008200,12,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
AU,36061008200,8,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
BD,36061008200,8,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
BR,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
CA,36061008200,22,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
DO,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
IL,36061008200,16,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
IN,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
JP,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
KR,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
MX,36061008200,12,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
PA,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
PE,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
PS,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
QA,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
TR,36061008200,4,-73.98087403773827,40.75061320710784,02/10/20 - 02/16/20
AE,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
AR,36061008300,29,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
AU,36061008300,16,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
BR,36061008300,93,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
CA,36061008300,36,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
CN,36061008300,8,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
IL,36061008300,16,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
JP,36061008300,12,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
KR,36061008300,24,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
KZ,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
MX,36061008300,32,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
PH,36061008300,5,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
PK,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
SG,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
TJ,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
TT,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
UY,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
ZA,36061008300,4,-74.00445305716197,40.742198292385645,02/10/20 - 02/16/20
AE,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
AR,36061009400,36,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
AU,36061009400,15,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
BR,36061009400,113,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
CA,36061009400,67,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
CL,36061009400,8,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
CN,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
CO,36061009400,8,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
EC,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
EG,36061009400,12,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
ID,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
IL,36061009400,20,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
JO,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
JP,36061009400,13,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
KR,36061009400,13,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
MX,36061009400,33,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
PH,36061009400,8,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
SA,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
SG,36061009400,9,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
TH,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
TR,36061009400,8,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
TT,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
TW,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
ZA,36061009400,4,-73.97774630154717,40.75522796068161,02/10/20 - 02/16/20
AE,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
AR,36061009600,33,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
AU,36061009600,23,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
BR,36061009600,167,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
CA,36061009600,51,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
CN,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
IL,36061009600,16,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
IN,36061009600,17,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
JP,36061009600,17,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
KG,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
KR,36061009600,16,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
MA,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
MM,36061009600,20,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
MV,36061009600,8,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
MX,36061009600,40,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
PA,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
PH,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
PK,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
PS,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
SG,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
TH,36061009600,14,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
TR,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
TZ,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
UY,36061009600,8,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
VN,36061009600,4,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
ZA,36061009600,7,-73.98088607604497,40.75637477951743,02/10/20 - 02/16/20
AE,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
AR,36061009900,63,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
AU,36061009900,22,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
BR,36061009900,112,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
CA,36061009900,49,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
CL,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
DO,36061009900,23,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
EC,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
EG,36061009900,8,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
GE,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
IL,36061009900,8,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
JP,36061009900,16,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
KR,36061009900,16,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
MX,36061009900,84,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
PE,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
PK,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
RU,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
SA,36061009900,12,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
SG,36061009900,10,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
SV,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
TJ,36061009900,8,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
TR,36061009900,16,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
TW,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
UG,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
UY,36061009900,4,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
VE,36061009900,8,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
ZA,36061009900,8,-74.00820660554957,40.7523600489407,02/10/20 - 02/16/20
AE,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
AR,36061010100,74,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
AU,36061010100,38,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
BR,36061010100,129,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
CA,36061010100,104,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
CL,36061010100,37,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
CN,36061010100,20,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
CO,36061010100,24,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
CV,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
DO,36061010100,28,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
DZ,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
EC,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
EG,36061010100,25,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
GE,36061010100,14,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
HN,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
IL,36061010100,62,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
IN,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
JP,36061010100,28,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
KR,36061010100,40,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
LC,36061010100,13,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
MX,36061010100,63,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
NP,36061010100,5,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
PA,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
PH,36061010100,16,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
PK,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
PS,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
RS,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
RU,36061010100,12,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
SG,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
SV,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
TH,36061010100,30,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
TR,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
TT,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
TW,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
TZ,36061010100,4,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
VN,36061010100,27,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
ZA,36061010100,8,-73.99154124300149,40.74973140264123,02/10/20 - 02/16/20
AE,36061010400,17,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
AL,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
AR,36061010400,126,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
AU,36061010400,44,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
BD,36061010400,10,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
BR,36061010400,209,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
CA,36061010400,82,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
CL,36061010400,12,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
CN,36061010400,12,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
CO,36061010400,16,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
DO,36061010400,12,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
DZ,36061010400,8,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
EC,36061010400,12,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
EG,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
ID,36061010400,12,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
IL,36061010400,50,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
IN,36061010400,8,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
JP,36061010400,27,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
KR,36061010400,66,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
KW,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
KZ,36061010400,8,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
MA,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
MV,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
MX,36061010400,156,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
PA,36061010400,16,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
PE,36061010400,17,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
PH,36061010400,13,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
PK,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
RU,36061010400,16,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
SA,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
SG,36061010400,7,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
TH,36061010400,27,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
TR,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
UY,36061010400,5,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
UZ,36061010400,4,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
ZA,36061010400,21,-73.97767287856595,40.76077908845799,02/10/20 - 02/16/20
AE,36061010900,12,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
AR,36061010900,46,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
AU,36061010900,20,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
BF,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
BR,36061010900,94,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
CA,36061010900,79,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
CL,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
CO,36061010900,32,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
CV,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
DO,36061010900,8,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
EC,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
GE,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
GN,36061010900,14,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
IL,36061010900,26,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
IN,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
KR,36061010900,20,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
MA,36061010900,14,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
MX,36061010900,23,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
MY,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
PA,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
PH,36061010900,8,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
PK,36061010900,7,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
PS,36061010900,8,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
SA,36061010900,4,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
SG,36061010900,8,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
TT,36061010900,9,-73.98970277837037,40.75225048539823,02/10/20 - 02/16/20
