geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PE,06075010100,4,-122.41089903652514,37.8084809911523,03/23/20 - 03/29/20
SV,06075010100,4,-122.41089903652514,37.8084809911523,03/23/20 - 03/29/20
UY,06075010100,4,-122.41089903652514,37.8084809911523,03/23/20 - 03/29/20
AE,08031980000,4,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
AU,08031980000,4,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
CA,08031980000,15,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
JP,08031980000,9,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
MX,08031980000,8,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
MY,08031980000,4,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
PE,08031980000,6,-104.68770640299218,39.85802145596031,03/23/20 - 03/29/20
AE,09001022100,4,-73.52699930720402,41.04414477913874,03/23/20 - 03/29/20
AE,11001000202,4,-77.06961341035571,38.90619073888969,03/23/20 - 03/29/20
AE,12057010900,15,-82.40751441208353,28.066128689195057,03/23/20 - 03/29/20
AE,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
AG,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
AR,12086980500,19,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
BR,12086980500,35,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
BY,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
CA,12086980500,17,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
CL,12086980500,9,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
CO,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
CR,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
CU,12086980500,8,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
EC,12086980500,8,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
HN,12086980500,5,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
ID,12086980500,36,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
JM,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
JP,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
KR,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
MX,12086980500,26,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
NI,12086980500,14,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
PA,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
PE,12086980500,8,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
PH,12086980500,4,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
SR,12086980500,9,-80.28763354538565,25.796314809411758,03/23/20 - 03/29/20
AE,12086981000,4,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
BS,12086981000,4,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
CA,12086981000,8,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
CL,12086981000,4,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
ID,12086981000,23,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
MX,12086981000,4,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
PH,12086981000,4,-80.16837680959559,25.775488792065907,03/23/20 - 03/29/20
AE,12103025305,4,-82.78172129273007,27.90056640160129,03/23/20 - 03/29/20
AE,12103028600,4,-82.63243967308013,27.764003917193023,03/23/20 - 03/29/20
DO,12103028600,4,-82.63243967308013,27.764003917193023,03/23/20 - 03/29/20
AE,13063040522,4,-84.40087509055351,33.58516876067966,03/23/20 - 03/29/20
AE,13121002800,4,-84.37939905497953,33.75808699010604,03/23/20 - 03/29/20
SA,13121002800,4,-84.37939905497953,33.75808699010604,03/23/20 - 03/29/20
AE,13121008902,4,-84.41875332819929,33.79815998310176,03/23/20 - 03/29/20
AE,13121009000,4,-84.41142411837265,33.81325843917103,03/23/20 - 03/29/20
AE,17031170200,21,-87.7815187827995,41.94935283082312,03/23/20 - 03/29/20
AE,17031221400,4,-87.69453203925751,41.92080131388274,03/23/20 - 03/29/20
AE,17031430800,10,-87.57129826103456,41.76075000777734,03/23/20 - 03/29/20
AE,17031440202,13,-87.60976203609628,41.740959932023344,03/23/20 - 03/29/20
AE,17031530503,4,-87.63751377314053,41.663564888390596,03/23/20 - 03/29/20
AE,17031540102,4,-87.60544919518051,41.66733081958364,03/23/20 - 03/29/20
AE,17031561100,10,-87.77190984620908,41.78886975966892,03/23/20 - 03/29/20
AE,17031630300,16,-87.7086378378343,41.79886208232157,03/23/20 - 03/29/20
AE,17031770700,4,-87.86941972772455,41.98543563945083,03/23/20 - 03/29/20
CA,17031770700,4,-87.86941972772455,41.98543563945083,03/23/20 - 03/29/20
AE,17031833100,24,-87.6570459963822,41.879077662668166,03/23/20 - 03/29/20
AE,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
AU,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
BR,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
BY,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
CA,17031980000,46,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
JP,17031980000,15,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
KE,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
KR,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
MX,17031980000,37,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
PH,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
SO,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
TH,17031980000,4,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
TW,17031980000,10,-87.90389434319579,41.98026525778809,03/23/20 - 03/29/20
AE,18089010203,4,-87.3775055282736,41.620058090640015,03/23/20 - 03/29/20
AE,22003950400,5,-92.69515186016524,30.65087544802351,03/23/20 - 03/29/20
AE,22005030900,4,-91.0510799981978,30.13240751616732,03/23/20 - 03/29/20
AE,25025060600,4,-71.04253863901091,42.349117753743286,03/23/20 - 03/29/20
CO,25025060600,4,-71.04253863901091,42.349117753743286,03/23/20 - 03/29/20
AE,34003025100,7,-74.07002547269714,40.861765804060816,03/23/20 - 03/29/20
AE,34039035200,4,-74.22607819887536,40.64362385926916,03/23/20 - 03/29/20
AE,36061001502,4,-74.00309467634965,40.70555544337406,03/23/20 - 03/29/20
AE,36061002100,8,-74.01004337525612,40.71432957366219,03/23/20 - 03/29/20
MX,36061002100,11,-74.01004337525612,40.71432957366219,03/23/20 - 03/29/20
AE,36061002202,4,-73.9811411942946,40.72125973151671,03/23/20 - 03/29/20
EG,36061002202,4,-73.9811411942946,40.72125973151671,03/23/20 - 03/29/20
ID,36061002202,5,-73.9811411942946,40.72125973151671,03/23/20 - 03/29/20
AE,36061003100,16,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
AR,36061003100,8,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
AU,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
BD,36061003100,8,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
BR,36061003100,25,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
CA,36061003100,8,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
CO,36061003100,8,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
EG,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
ID,36061003100,22,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
IN,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
JP,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
LK,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
MX,36061003100,6,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
MY,36061003100,4,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
NG,36061003100,58,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
PH,36061003100,8,-74.00381499830048,40.715310993368774,03/23/20 - 03/29/20
AE,36061031703,4,-74.01814414039022,40.71595118763599,03/23/20 - 03/29/20
AE,36081071600,4,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
BD,36081071600,4,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
BR,36081071600,10,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
CA,36081071600,16,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
CN,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
DO,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
ID,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
JP,36081071600,18,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
KE,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
KR,36081071600,9,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
MX,36081071600,18,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
MY,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
OM,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
RU,36081071600,13,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
SG,36081071600,4,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
SN,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
TH,36081071600,4,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
TW,36081071600,8,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
UA,36081071600,5,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
ZA,36081071600,4,-73.78694742027933,40.6468746974423,03/23/20 - 03/29/20
AE,37119980100,4,-80.9491960001481,35.211902190132825,03/23/20 - 03/29/20
CA,37119980100,4,-80.9491960001481,35.211902190132825,03/23/20 - 03/29/20
MX,37119980100,4,-80.9491960001481,35.211902190132825,03/23/20 - 03/29/20
AE,42077005902,16,-75.44279319978315,40.64984139346106,03/23/20 - 03/29/20
AE,42089300309,4,-75.49322920491898,41.09458410055654,03/23/20 - 03/29/20
AE,42101006400,4,-75.24208249306619,39.92550128114422,03/23/20 - 03/29/20
AE,47085130300,29,-87.79366471385673,36.075553989168036,03/23/20 - 03/29/20
AE,48113019213,4,-96.75473801241493,32.936537510857036,03/23/20 - 03/29/20
AE,48201323100,4,-95.16937596747876,29.68842610127989,03/23/20 - 03/29/20
AE,48201323200,4,-95.18291767613063,29.686906808800874,03/23/20 - 03/29/20
AE,48201334003,5,-95.23047005965655,29.605489825301348,03/23/20 - 03/29/20
AE,48221160206,4,-97.75863793985725,32.43275603140848,03/23/20 - 03/29/20
AE,48439113907,8,-97.13711839310206,32.968484116691876,03/23/20 - 03/29/20
JP,48439113907,7,-97.13711839310206,32.968484116691876,03/23/20 - 03/29/20
AE,48439122001,9,-97.07138559863378,32.724381711051336,03/23/20 - 03/29/20
CA,48439122001,8,-97.07138559863378,32.724381711051336,03/23/20 - 03/29/20
JP,48439122001,8,-97.07138559863378,32.724381711051336,03/23/20 - 03/29/20
MX,48439122001,20,-97.07138559863378,32.724381711051336,03/23/20 - 03/29/20
AE,48439123300,4,-97.33791442426329,32.74846713166788,03/23/20 - 03/29/20
MX,48439123300,4,-97.33791442426329,32.74846713166788,03/23/20 - 03/29/20
AE,48439980000,4,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
AU,48439980000,25,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
BH,48439980000,4,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
BR,48439980000,4,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
CA,48439980000,27,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
GT,48439980000,4,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
JP,48439980000,28,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
MX,48439980000,33,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
NZ,48439980000,4,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
PH,48439980000,8,-97.05427905185897,32.89683803541463,03/23/20 - 03/29/20
AE,51059460400,12,-77.25221047824591,38.92531115386596,03/23/20 - 03/29/20
AE,51059480202,4,-77.22324949863408,38.92469850050906,03/23/20 - 03/29/20
JP,51059480202,8,-77.22324949863408,38.92469850050906,03/23/20 - 03/29/20
MX,51059480202,5,-77.22324949863408,38.92469850050906,03/23/20 - 03/29/20
AE,51059482501,4,-77.42209594062803,38.93436668769018,03/23/20 - 03/29/20
AE,51085320602,4,-77.47317410318227,37.74426320674699,03/23/20 - 03/29/20
AE,51107980100,12,-77.46977838657915,38.95308625182824,03/23/20 - 03/29/20
KR,51107980100,4,-77.46977838657915,38.95308625182824,03/23/20 - 03/29/20
OM,51107980100,4,-77.46977838657915,38.95308625182824,03/23/20 - 03/29/20
RU,51107980100,4,-77.46977838657915,38.95308625182824,03/23/20 - 03/29/20
TR,51107980100,8,-77.46977838657915,38.95308625182824,03/23/20 - 03/29/20
AE,51153901503,4,-77.57736182688367,38.853119404436015,03/23/20 - 03/29/20
AE,51700030100,4,-76.42328999657795,36.95657395994378,03/23/20 - 03/29/20
AE,53033028402,4,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
BR,53033028402,4,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
CA,53033028402,60,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
JP,53033028402,17,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
KR,53033028402,8,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
MX,53033028402,15,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
UA,53033028402,4,-122.30330281997101,47.45048210544312,03/23/20 - 03/29/20
AE,53061040800,4,-122.22479121519932,47.977064857380505,03/23/20 - 03/29/20
AF,06065043813,4,-116.8252760986372,33.93410525976184,03/23/20 - 03/29/20
MX,06065043813,12,-116.8252760986372,33.93410525976184,03/23/20 - 03/29/20
AF,06067009309,4,-121.37744902466615,38.400888152833936,03/23/20 - 03/29/20
AF,06067009608,4,-121.41617374978601,38.44771241658174,03/23/20 - 03/29/20
AF,06067009632,4,-121.4255365854091,38.40149195828644,03/23/20 - 03/29/20
AF,24031700901,4,-77.15223800277349,39.08658725112108,03/23/20 - 03/29/20
CO,24031700901,9,-77.15223800277349,39.08658725112108,03/23/20 - 03/29/20
AF,51059431600,4,-77.19410894329896,38.76791179477526,03/23/20 - 03/29/20
AG,12086004701,11,-80.29725701069545,25.827851916328992,03/23/20 - 03/29/20
AG,12111381402,8,-80.36008557305395,27.393475231684704,03/23/20 - 03/29/20
AR,04013422103,33,-111.86980907118824,33.39667475044743,03/23/20 - 03/29/20
AR,06037226002,4,-118.24777073965627,34.03261863452706,03/23/20 - 03/29/20
MX,06037226002,4,-118.24777073965627,34.03261863452706,03/23/20 - 03/29/20
RU,06037226002,4,-118.24777073965627,34.03261863452706,03/23/20 - 03/29/20
AR,06073013702,4,-116.99695260603724,32.74059213494686,03/23/20 - 03/29/20
MX,06073013702,4,-116.99695260603724,32.74059213494686,03/23/20 - 03/29/20
AR,08001008705,4,-104.92175399381976,39.81979285639339,03/23/20 - 03/29/20
BR,08001008705,4,-104.92175399381976,39.81979285639339,03/23/20 - 03/29/20
AR,11001010100,4,-77.03184006553101,38.90269433176572,03/23/20 - 03/29/20
CA,11001010100,4,-77.03184006553101,38.90269433176572,03/23/20 - 03/29/20
AR,12011090101,4,-80.11680826032307,25.999062033015043,03/23/20 - 03/29/20
CA,12011090101,4,-80.11680826032307,25.999062033015043,03/23/20 - 03/29/20
AR,12085000400,8,-80.24808867541574,27.232901141188076,03/23/20 - 03/29/20
AR,12086003921,4,-80.11983756291151,25.842413001029843,03/23/20 - 03/29/20
AR,12086004205,4,-80.12966982772568,25.78872557260312,03/23/20 - 03/29/20
AR,12086004303,4,-80.12864480167742,25.7807289731976,03/23/20 - 03/29/20
CL,12086004303,4,-80.12864480167742,25.7807289731976,03/23/20 - 03/29/20
AR,12086004404,4,-80.13138070283512,25.77752366209197,03/23/20 - 03/29/20
AR,12086004406,4,-80.14072058143118,25.778453692470002,03/23/20 - 03/29/20
BS,12086004406,4,-80.14072058143118,25.778453692470002,03/23/20 - 03/29/20
AR,12095017103,8,-81.58984472607837,28.399509186734964,03/23/20 - 03/29/20
CA,12095017103,8,-81.58984472607837,28.399509186734964,03/23/20 - 03/29/20
PE,12095017103,8,-81.58984472607837,28.399509186734964,03/23/20 - 03/29/20
AR,12095017107,4,-81.49052573991088,28.420336845446677,03/23/20 - 03/29/20
BR,12095017107,4,-81.49052573991088,28.420336845446677,03/23/20 - 03/29/20
CA,12095017107,4,-81.49052573991088,28.420336845446677,03/23/20 - 03/29/20
MD,12095017107,4,-81.49052573991088,28.420336845446677,03/23/20 - 03/29/20
AR,12097040902,6,-81.4667529228944,28.326538817486785,03/23/20 - 03/29/20
BR,12097040902,8,-81.4667529228944,28.326538817486785,03/23/20 - 03/29/20
AR,12099001904,4,-80.09948008669896,26.754588679392437,03/23/20 - 03/29/20
AR,12099007752,4,-80.2168077232795,26.633013422493626,03/23/20 - 03/29/20
AR,12111382006,4,-80.32259384503585,27.233929476964725,03/23/20 - 03/29/20
AR,18123952600,4,-86.713621785193,37.925289024919074,03/23/20 - 03/29/20
AR,22071980000,4,-90.09309106648331,30.001497978014115,03/23/20 - 03/29/20
AR,25027758102,4,-72.07875148011358,42.131984185045994,03/23/20 - 03/29/20
CA,25027758102,4,-72.07875148011358,42.131984185045994,03/23/20 - 03/29/20
AR,29007950700,4,-91.86683278432146,39.14323079264281,03/23/20 - 03/29/20
AR,36005033400,4,-73.87550163333316,40.85782127544561,03/23/20 - 03/29/20
BR,36005033400,4,-73.87550163333316,40.85782127544561,03/23/20 - 03/29/20
AR,36061004100,8,-73.99669575984406,40.71916395732927,03/23/20 - 03/29/20
AR,36061004800,4,-73.98372974461648,40.73385611795638,03/23/20 - 03/29/20
TH,36061004800,4,-73.98372974461648,40.73385611795638,03/23/20 - 03/29/20
AR,36061007600,4,-73.9872980113007,40.74756722708686,03/23/20 - 03/29/20
BD,36061007600,4,-73.9872980113007,40.74756722708686,03/23/20 - 03/29/20
CA,36061007600,4,-73.9872980113007,40.74756722708686,03/23/20 - 03/29/20
ID,36061007600,4,-73.9872980113007,40.74756722708686,03/23/20 - 03/29/20
JP,36061007600,4,-73.9872980113007,40.74756722708686,03/23/20 - 03/29/20
AR,36061007800,4,-73.97467287476441,40.74632350509157,03/23/20 - 03/29/20
AR,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
AU,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
CA,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
LB,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
SA,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
TW,36061009500,4,-73.99335779491784,40.74723625131837,03/23/20 - 03/29/20
AR,36061011203,4,-73.96891425017522,40.76124439876022,03/23/20 - 03/29/20
CA,36061011203,5,-73.96891425017522,40.76124439876022,03/23/20 - 03/29/20
AR,36061012500,4,-73.98417527145322,40.75984071546312,03/23/20 - 03/29/20
AU,36061012500,4,-73.98417527145322,40.75984071546312,03/23/20 - 03/29/20
CA,36061012500,9,-73.98417527145322,40.75984071546312,03/23/20 - 03/29/20
AR,36061012700,5,-73.98985604679572,40.76223701558792,03/23/20 - 03/29/20
AR,36061013100,4,-73.98235341931309,40.76234581415991,03/23/20 - 03/29/20
CA,36061013100,4,-73.98235341931309,40.76234581415991,03/23/20 - 03/29/20
AR,36061014300,4,-73.96555390421362,40.78247745886679,03/23/20 - 03/29/20
BR,36061014300,20,-73.96555390421362,40.78247745886679,03/23/20 - 03/29/20
GT,36061014300,4,-73.96555390421362,40.78247745886679,03/23/20 - 03/29/20
ID,36061014300,4,-73.96555390421362,40.78247745886679,03/23/20 - 03/29/20
MY,36061014300,4,-73.96555390421362,40.78247745886679,03/23/20 - 03/29/20
AR,39035188107,4,-81.49797887086726,41.431107642558416,03/23/20 - 03/29/20
AR,48217961400,5,-96.88271702156233,31.850543584125475,03/23/20 - 03/29/20
AR,48339691900,4,-95.42414457078488,30.128529108038258,03/23/20 - 03/29/20
CA,48339691900,4,-95.42414457078488,30.128529108038258,03/23/20 - 03/29/20
AU,05081030200,4,-94.36367011142016,33.65175350287964,03/23/20 - 03/29/20
AU,06037190100,4,-118.34169477038715,34.099485425951364,03/23/20 - 03/29/20
CA,06037190100,4,-118.34169477038715,34.099485425951364,03/23/20 - 03/29/20
ID,06037190100,10,-118.34169477038715,34.099485425951364,03/23/20 - 03/29/20
RU,06037190100,4,-118.34169477038715,34.099485425951364,03/23/20 - 03/29/20
AU,06037203500,4,-118.22005720222997,34.055937342605745,03/23/20 - 03/29/20
AU,06037271200,4,-118.44200234297058,34.03139173455875,03/23/20 - 03/29/20
AU,06037277200,4,-118.3822385164425,33.95262884503253,03/23/20 - 03/29/20
MX,06037277200,4,-118.3822385164425,33.95262884503253,03/23/20 - 03/29/20
AU,06037551000,4,-118.1125020837331,33.93765055860402,03/23/20 - 03/29/20
AU,06037576001,12,-118.1933172847721,33.76251747291583,03/23/20 - 03/29/20
AU,06037601001,4,-118.34868744705783,33.96432514029885,03/23/20 - 03/29/20
AU,06037650701,4,-118.35298695020826,33.83178273839777,03/23/20 - 03/29/20
AU,06037702600,4,-118.39553153949214,33.995332059695514,03/23/20 - 03/29/20
AU,06037702801,4,-118.41018577977293,34.01146817125779,03/23/20 - 03/29/20
IN,06037702801,8,-118.41018577977293,34.01146817125779,03/23/20 - 03/29/20
AU,06059042337,4,-117.68711655612206,33.503090910512014,03/23/20 - 03/29/20
AU,06059063908,6,-117.88547284349345,33.682619498040545,03/23/20 - 03/29/20
AU,06073005300,4,-117.16151019627118,32.71568314659549,03/23/20 - 03/29/20
CA,06073005300,4,-117.16151019627118,32.71568314659549,03/23/20 - 03/29/20
MX,06073005300,69,-117.16151019627118,32.71568314659549,03/23/20 - 03/29/20
NG,06073005300,8,-117.16151019627118,32.71568314659549,03/23/20 - 03/29/20
TR,06073005300,4,-117.16151019627118,32.71568314659549,03/23/20 - 03/29/20
AU,06073008101,4,-117.27788481196859,32.83290856690127,03/23/20 - 03/29/20
MX,06073008101,4,-117.27788481196859,32.83290856690127,03/23/20 - 03/29/20
AU,06075012100,4,-122.41188806006865,37.78880657474672,03/23/20 - 03/29/20
AU,06075017601,4,-122.41072494931893,37.779442409318435,03/23/20 - 03/29/20
MX,06075017601,4,-122.41072494931893,37.779442409318435,03/23/20 - 03/29/20
AU,06075061500,4,-122.39266360659967,37.78738259299807,03/23/20 - 03/29/20
ID,06075061500,16,-122.39266360659967,37.78738259299807,03/23/20 - 03/29/20
AU,06081984300,51,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
CA,06081984300,49,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
GT,06081984300,9,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
IL,06081984300,13,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
JP,06081984300,26,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
KR,06081984300,5,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
MV,06081984300,4,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
MX,06081984300,8,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
MY,06081984300,4,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
NP,06081984300,4,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
NZ,06081984300,23,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
PH,06081984300,12,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
SG,06081984300,9,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
TW,06081984300,4,-122.37841298831589,37.62075531050279,03/23/20 - 03/29/20
AU,06097153808,4,-122.80808619590059,38.5426793146212,03/23/20 - 03/29/20
AU,06097153809,4,-122.78129210728773,38.53315259013046,03/23/20 - 03/29/20
AU,08087000100,4,-103.80763894002678,40.4165954384729,03/23/20 - 03/29/20
AU,09003502100,4,-72.6721857211079,41.765396076813424,03/23/20 - 03/29/20
NG,09003502100,4,-72.6721857211079,41.765396076813424,03/23/20 - 03/29/20
AU,11001006202,4,-77.03521796877192,38.880155689139606,03/23/20 - 03/29/20
AU,12057002500,9,-82.4928609066362,27.9886945605837,03/23/20 - 03/29/20
AU,12127090303,8,-81.26953440577225,29.0891699824604,03/23/20 - 03/29/20
AU,15001020600,4,-155.03655657949517,19.70867210205499,03/23/20 - 03/29/20
AU,15003001901,20,-157.83510422086064,21.27996417436353,03/23/20 - 03/29/20
