geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
IR,36061003100,7,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
KR,36061003100,4,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
MX,36061003100,8,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
NG,36061003100,41,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
PH,36061003100,4,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
UA,36061003100,4,-74.00381499830048,40.715310993368774,03/30/20 - 04/05/20
AE,36061012500,4,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
AR,36061012500,8,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
AU,36061012500,4,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
CR,36061012500,4,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
RU,36061012500,6,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
ZA,36061012500,4,-73.98417527145322,40.75984071546312,03/30/20 - 04/05/20
AE,36061031703,8,-74.01814414039022,40.71595118763599,03/30/20 - 04/05/20
BR,36061031703,6,-74.01814414039022,40.71595118763599,03/30/20 - 04/05/20
AE,36065021602,4,-75.2192195026547,43.12359900117263,03/30/20 - 04/05/20
AE,37051002001,19,-78.96571365188525,35.068395655898065,03/30/20 - 04/05/20
AE,37119980100,10,-80.9491960001481,35.211902190132825,03/30/20 - 04/05/20
CA,37119980100,4,-80.9491960001481,35.211902190132825,03/30/20 - 04/05/20
AE,42077005902,8,-75.44279319978315,40.64984139346106,03/30/20 - 04/05/20
AE,48201320800,8,-95.24099409417323,29.659802242413004,03/30/20 - 04/05/20
AE,48201542302,4,-95.74160632541965,29.810744463234485,03/30/20 - 04/05/20
AE,51153901503,4,-77.57736182688367,38.853119404436015,03/30/20 - 04/05/20
AG,12086004701,4,-80.29725701069545,25.827851916328992,03/30/20 - 04/05/20
AO,36061007600,4,-73.9872980113007,40.74756722708686,03/30/20 - 04/05/20
AR,36061007600,4,-73.9872980113007,40.74756722708686,03/30/20 - 04/05/20
JP,36061007600,4,-73.9872980113007,40.74756722708686,03/30/20 - 04/05/20
RS,36061007600,4,-73.9872980113007,40.74756722708686,03/30/20 - 04/05/20
AR,06037207400,4,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
AU,06037207400,4,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
CA,06037207400,4,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
CN,06037207400,4,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
IN,06037207400,8,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
MY,06037207400,4,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
NG,06037207400,13,-118.24559004745693,34.05577402790767,03/30/20 - 04/05/20
AR,06037980028,8,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
BR,06037980028,4,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
CA,06037980028,13,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
KR,06037980028,9,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
MX,06037980028,20,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
NZ,06037980028,9,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
PE,06037980028,4,-118.41352284444329,33.93985468418389,03/30/20 - 04/05/20
AR,06073013702,4,-116.99695260603724,32.74059213494686,03/30/20 - 04/05/20
AR,06075010100,4,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
BR,06075010100,16,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
CA,06075010100,13,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
CL,06075010100,8,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
CO,06075010100,8,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
EC,06075010100,4,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
GT,06075010100,8,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
ID,06075010100,16,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
IN,06075010100,4,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
MX,06075010100,29,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
PE,06075010100,12,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
PH,06075010100,4,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
SG,06075010100,4,-122.41089903652514,37.8084809911523,03/30/20 - 04/05/20
AR,06075010500,4,-122.39713925669629,37.7997508716393,03/30/20 - 04/05/20
CA,06075010500,4,-122.39713925669629,37.7997508716393,03/30/20 - 04/05/20
ID,06075010500,16,-122.39713925669629,37.7997508716393,03/30/20 - 04/05/20
MY,06075010500,4,-122.39713925669629,37.7997508716393,03/30/20 - 04/05/20
AR,06081603000,4,-122.48584659625266,37.63636036738915,03/30/20 - 04/05/20
AR,08001008705,4,-104.92175399381976,39.81979285639339,03/30/20 - 04/05/20
AR,12011090101,4,-80.11680826032307,25.999062033015043,03/30/20 - 04/05/20
CL,12011090101,4,-80.11680826032307,25.999062033015043,03/30/20 - 04/05/20
AR,12085000700,4,-80.2571525231711,27.183455611796628,03/30/20 - 04/05/20
AR,12086005600,4,-80.26347374643152,25.768043277308735,03/30/20 - 04/05/20
AR,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
BR,12086980500,40,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
BS,12086980500,8,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
CA,12086980500,8,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
CL,12086980500,8,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
CU,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
HN,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
ID,12086980500,49,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
KR,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
MX,12086980500,9,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
PE,12086980500,18,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
PH,12086980500,8,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
QA,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
SV,12086980500,4,-80.28763354538565,25.796314809411758,03/30/20 - 04/05/20
AR,12111382007,4,-80.3543953542963,27.28381052621692,03/30/20 - 04/05/20
AR,12111382106,4,-80.39292686771465,27.23715110593166,03/30/20 - 04/05/20
AR,20161001301,4,-96.64205577395047,39.205880601978215,03/30/20 - 04/05/20
AR,22071980000,4,-90.09309106648331,30.001497978014115,03/30/20 - 04/05/20
AR,29077001100,4,-93.26973911693196,37.17057579146302,03/30/20 - 04/05/20
AR,29077002200,4,-93.2429318613261,37.230612088173146,03/30/20 - 04/05/20
AR,34017016800,4,-74.03039593854719,40.77038064205859,03/30/20 - 04/05/20
AR,36047043100,4,-73.91969800357333,40.6996605315507,03/30/20 - 04/05/20
AR,36059410400,4,-73.71886219450546,40.6670051046401,03/30/20 - 04/05/20
PE,36059410400,5,-73.71886219450546,40.6670051046401,03/30/20 - 04/05/20
AR,36061001501,4,-74.00159156693692,40.70770724797901,03/30/20 - 04/05/20
AR,36061004100,4,-73.99669575984406,40.71916395732927,03/30/20 - 04/05/20
TW,36061004100,4,-73.99669575984406,40.71916395732927,03/30/20 - 04/05/20
AR,36061009000,4,-73.97009391193461,40.75265855671242,03/30/20 - 04/05/20
AR,36061011203,4,-73.96891425017522,40.76124439876022,03/30/20 - 04/05/20
AR,36061014300,4,-73.96555390421362,40.78247745886679,03/30/20 - 04/05/20
AU,36061014300,4,-73.96555390421362,40.78247745886679,03/30/20 - 04/05/20
BR,36061014300,13,-73.96555390421362,40.78247745886679,03/30/20 - 04/05/20
CA,36061014300,4,-73.96555390421362,40.78247745886679,03/30/20 - 04/05/20
TW,36061014300,4,-73.96555390421362,40.78247745886679,03/30/20 - 04/05/20
AR,53033022801,4,-122.15322095872735,47.646432183529555,03/30/20 - 04/05/20
AU,06037189702,4,-118.34102388845879,34.11249297633728,03/30/20 - 04/05/20
AU,06037207302,4,-118.24772623671453,34.04755003982277,03/30/20 - 04/05/20
CA,06037207302,4,-118.24772623671453,34.04755003982277,03/30/20 - 04/05/20
AU,06037213320,4,-118.29369997139396,34.05088307510517,03/30/20 - 04/05/20
AU,06051000200,8,-118.98157127373466,37.63799015193107,03/30/20 - 04/05/20
AU,06059087504,4,-117.90200920355446,33.79753750148305,03/30/20 - 04/05/20
AU,06059088402,4,-117.91933424220724,33.78885364698555,03/30/20 - 04/05/20
AU,06059980000,4,-117.91867199423946,33.80962498238302,03/30/20 - 04/05/20
AU,06065051200,4,-117.20251031962223,33.4907811835534,03/30/20 - 04/05/20
MX,06065051200,23,-117.20251031962223,33.4907811835534,03/30/20 - 04/05/20
AU,06073005400,6,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
BR,06073005400,12,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
CA,06073005400,8,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
CO,06073005400,4,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
MX,06073005400,72,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
NG,06073005400,8,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
VN,06073005400,4,-117.1666548875742,32.711940981885434,03/30/20 - 04/05/20
AU,06073018513,4,-117.30799743780442,33.21366562308264,03/30/20 - 04/05/20
MX,06073018513,4,-117.30799743780442,33.21366562308264,03/30/20 - 04/05/20
AU,06075011700,4,-122.40347483527667,37.790497522650945,03/30/20 - 04/05/20
JP,06075011700,4,-122.40347483527667,37.790497522650945,03/30/20 - 04/05/20
AU,06075012301,4,-122.41074611929342,37.785920277589966,03/30/20 - 04/05/20
AU,06081600100,4,-122.40942065979267,37.68750101077544,03/30/20 - 04/05/20
AU,06081984300,28,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
CA,06081984300,16,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
GT,06081984300,4,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
JP,06081984300,4,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
KR,06081984300,5,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
MX,06081984300,8,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
TH,06081984300,4,-122.37841298831589,37.62075531050279,03/30/20 - 04/05/20
AU,06085504322,4,-121.89297004551027,37.39434400402585,03/30/20 - 04/05/20
AU,12086002703,4,-80.17671835389011,25.793245447934794,03/30/20 - 04/05/20
QA,12086002703,11,-80.17671835389011,25.793245447934794,03/30/20 - 04/05/20
AU,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
BS,12086981000,7,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
DO,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
ID,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
LC,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
MX,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
PH,12086981000,4,-80.16837680959559,25.775488792065907,03/30/20 - 04/05/20
AU,12127080807,4,-81.08644323087393,29.29534151673357,03/30/20 - 04/05/20
AU,15003002003,4,-157.82715894234312,21.28040414924384,03/30/20 - 04/05/20
CA,15003002003,4,-157.82715894234312,21.28040414924384,03/30/20 - 04/05/20
AU,15003002004,4,-157.8250213094472,21.279026417218258,03/30/20 - 04/05/20
AU,15003003900,4,-157.86345611152396,21.302193551932927,03/30/20 - 04/05/20
PH,15003003900,17,-157.86345611152396,21.302193551932927,03/30/20 - 04/05/20
TW,15003003900,4,-157.86345611152396,21.302193551932927,03/30/20 - 04/05/20
AU,15003005200,4,-157.86367057713494,21.31196236354815,03/30/20 - 04/05/20
NZ,15003005200,5,-157.86367057713494,21.31196236354815,03/30/20 - 04/05/20
AU,17031841000,4,-87.61738691396879,41.84844848264108,03/30/20 - 04/05/20
BR,17031841000,4,-87.61738691396879,41.84844848264108,03/30/20 - 04/05/20
AU,26125142300,4,-83.25848567934028,42.62517888648179,03/30/20 - 04/05/20
AU,34013980200,4,-74.15637201190212,40.69816199123071,03/30/20 - 04/05/20
CA,34013980200,8,-74.15637201190212,40.69816199123071,03/30/20 - 04/05/20
IL,34013980200,4,-74.15637201190212,40.69816199123071,03/30/20 - 04/05/20
AU,36047039700,4,-73.91914043589331,40.68894875567264,03/30/20 - 04/05/20
AU,36059406400,4,-73.65183263228165,40.729799089308756,03/30/20 - 04/05/20
AU,36061000800,4,-73.99379122633354,40.70979874075284,03/30/20 - 04/05/20
CO,36061000800,4,-73.99379122633354,40.70979874075284,03/30/20 - 04/05/20
AU,36061003200,4,-73.98371663640428,40.72555795250929,03/30/20 - 04/05/20
AU,36061014401,4,-73.94755201560339,40.775248570774544,03/30/20 - 04/05/20
AU,36093031900,8,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
BR,36093031900,40,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
CO,36093031900,18,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
DO,36093031900,8,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
EC,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
EG,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
HN,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
ID,36093031900,8,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
IN,36093031900,16,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
IR,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
KZ,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
MA,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
MX,36093031900,10,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
MY,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
NG,36093031900,8,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
NP,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
PH,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
PY,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
QA,36093031900,16,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
SA,36093031900,6,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
TH,36093031900,8,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
TR,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
VE,36093031900,4,-73.87185436550169,42.77953928855223,03/30/20 - 04/05/20
AU,42101000300,4,-75.17123377155178,39.95714810854836,03/30/20 - 04/05/20
AU,47037019500,4,-86.78167851450858,36.15764391259344,03/30/20 - 04/05/20
AU,48201980100,12,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
BR,48201980100,14,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
CA,48201980100,17,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
GT,48201980100,12,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
HN,48201980100,17,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
JP,48201980100,4,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
KR,48201980100,4,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
MX,48201980100,43,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
PE,48201980100,8,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
SV,48201980100,8,-95.34011608178983,29.98891296685424,03/30/20 - 04/05/20
AU,48249950400,7,-98.07625781761271,27.76861521603898,03/30/20 - 04/05/20
MX,48249950400,4,-98.07625781761271,27.76861521603898,03/30/20 - 04/05/20
AU,53033006700,4,-122.34466379719882,47.63222610100308,03/30/20 - 04/05/20
BB,22071013400,8,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
CA,22071013400,4,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
ID,22071013400,9,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
MX,22071013400,5,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
NG,22071013400,4,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
PH,22071013400,4,-90.07138663711754,29.948849197293175,03/30/20 - 04/05/20
BD,11001003800,4,-77.03917939817218,38.92163481660738,03/30/20 - 04/05/20
BD,12011060605,4,-80.26031625290437,26.12833548676103,03/30/20 - 04/05/20
BD,12086009010,4,-80.35468291596109,25.796018035074088,03/30/20 - 04/05/20
CA,12086009010,12,-80.35468291596109,25.796018035074088,03/30/20 - 04/05/20
CL,12086009010,4,-80.35468291596109,25.796018035074088,03/30/20 - 04/05/20
KR,12086009010,4,-80.35468291596109,25.796018035074088,03/30/20 - 04/05/20
SG,12086009010,6,-80.35468291596109,25.796018035074088,03/30/20 - 04/05/20
BD,26163552300,8,-83.0542167243633,42.39807762692668,03/30/20 - 04/05/20
BD,36061000900,4,-74.00744105786809,40.70007217255641,03/30/20 - 04/05/20
BD,36061018100,4,-73.96774602890821,40.792556173684865,03/30/20 - 04/05/20
BD,36081071600,5,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
CA,36081071600,4,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
CN,36081071600,4,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
DO,36081071600,8,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
JP,36081071600,4,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
KR,36081071600,11,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
KW,36081071600,4,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
MA,36081071600,8,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
QA,36081071600,8,-73.78694742027933,40.6468746974423,03/30/20 - 04/05/20
BD,42011000300,4,-75.93910647095665,40.360814252802726,03/30/20 - 04/05/20
BD,42091201406,4,-75.16369646316022,40.13593928150616,03/30/20 - 04/05/20
BD,42091208904,8,-75.64848727856287,40.24742882881864,03/30/20 - 04/05/20
BD,48453001784,4,-97.92522970218377,30.323499278785317,03/30/20 - 04/05/20
BD,51510200600,4,-77.10090106686506,38.80767584391353,03/30/20 - 04/05/20
BH,13073030505,4,-82.19011444549791,33.470796839882205,03/30/20 - 04/05/20
BH,22103040709,4,-89.73435507482202,30.294600241016056,03/30/20 - 04/05/20
BH,42071013203,4,-76.23557713951254,40.060273210291726,03/30/20 - 04/05/20
BH,48201450300,9,-95.59827385226899,29.777552326800937,03/30/20 - 04/05/20
BH,53033028402,4,-122.30330281997101,47.45048210544312,03/30/20 - 04/05/20
CA,53033028402,11,-122.30330281997101,47.45048210544312,03/30/20 - 04/05/20
JP,53033028402,4,-122.30330281997101,47.45048210544312,03/30/20 - 04/05/20
BN,06075017700,4,-122.41249073563621,37.768042802181,03/30/20 - 04/05/20
BO,06073008359,4,-117.12050230492403,32.91029683687793,03/30/20 - 04/05/20
MX,06073008359,8,-117.12050230492403,32.91029683687793,03/30/20 - 04/05/20
BO,06073018904,4,-117.24152496409654,33.381263778215505,03/30/20 - 04/05/20
MX,06073018904,4,-117.24152496409654,33.381263778215505,03/30/20 - 04/05/20
BO,21067002400,4,-84.50450374374904,38.01388771189122,03/30/20 - 04/05/20
BO,36061006500,4,-73.99957733177956,40.72996849857244,03/30/20 - 04/05/20
BR,01073010802,4,-86.76309273985588,33.4889471633612,03/30/20 - 04/05/20
BR,04005001700,4,-112.19284559144515,35.23789866271593,03/30/20 - 04/05/20
CA,04005001700,18,-112.19284559144515,35.23789866271593,03/30/20 - 04/05/20
MX,04005001700,4,-112.19284559144515,35.23789866271593,03/30/20 - 04/05/20
BR,06013345202,4,-121.98974901470508,37.77798998742618,03/30/20 - 04/05/20
BR,06037700200,4,-118.36530304525407,34.092489991709726,03/30/20 - 04/05/20
JP,06037700200,7,-118.36530304525407,34.092489991709726,03/30/20 - 04/05/20
BR,06037701902,12,-118.49495242188272,34.0127684585911,03/30/20 - 04/05/20
CO,06037701902,4,-118.49495242188272,34.0127684585911,03/30/20 - 04/05/20
GT,06037701902,4,-118.49495242188272,34.0127684585911,03/30/20 - 04/05/20
ID,06037701902,4,-118.49495242188272,34.0127684585911,03/30/20 - 04/05/20
