geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,09/28/20 - 10/04/20,3193351,34582615.0
01,02,-86.8445209956579,32.75687994183124,-151.25054883603903,63.78846947897309,09/28/20 - 10/04/20,38,411.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390919,34.29309519459155,09/28/20 - 10/04/20,1050,11371.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174833,34.899772417519095,09/28/20 - 10/04/20,2099,22731.0
01,06,-86.8445209956579,32.75687994183124,-119.66384588674073,37.21530826027425,09/28/20 - 10/04/20,2562,27745.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,09/28/20 - 10/04/20,2245,24312.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,09/28/20 - 10/04/20,151,1635.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811382,38.99497528640482,09/28/20 - 10/04/20,80,866.0
01,11,-86.8445209956579,32.75687994183124,-77.01629090354399,38.90477388790603,09/28/20 - 10/04/20,207,2241.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,09/28/20 - 10/04/20,60612,656401.0
01,13,-86.8445209956579,32.75687994183124,-83.427140213775,32.63861711465599,09/28/20 - 10/04/20,79832,864546.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068473,20.995111199008754,09/28/20 - 10/04/20,24,259.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,09/28/20 - 10/04/20,260,2815.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,09/28/20 - 10/04/20,2416,26164.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774626,39.919869617317666,09/28/20 - 10/04/20,2362,25579.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,09/28/20 - 10/04/20,673,7288.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,09/28/20 - 10/04/20,469,5079.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,09/28/20 - 10/04/20,4033,43675.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,09/28/20 - 10/04/20,7052,76370.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,09/28/20 - 10/04/20,167,1808.0
