geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,01/21/19 - 01/27/19,2594585,36956389.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,01/21/19 - 01/27/19,24,341.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,01/21/19 - 01/27/19,1221,17391.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,01/21/19 - 01/27/19,1801,25652.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,01/21/19 - 01/27/19,3818,54382.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,01/21/19 - 01/27/19,1616,23017.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,01/21/19 - 01/27/19,190,2706.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,01/21/19 - 01/27/19,49,697.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,01/21/19 - 01/27/19,422,6010.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,01/21/19 - 01/27/19,40964,583477.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,01/21/19 - 01/27/19,67564,962358.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,01/21/19 - 01/27/19,579,8247.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,01/21/19 - 01/27/19,117,1666.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,01/21/19 - 01/27/19,2272,32361.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,01/21/19 - 01/27/19,1388,19770.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,01/21/19 - 01/27/19,348,4956.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,01/21/19 - 01/27/19,593,8446.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,01/21/19 - 01/27/19,2493,35509.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,01/21/19 - 01/27/19,8501,121085.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,01/21/19 - 01/27/19,40,569.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,01/21/19 - 01/27/19,620,8831.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,01/21/19 - 01/27/19,503,7164.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,01/21/19 - 01/27/19,1027,14628.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,01/21/19 - 01/27/19,479,6822.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,01/21/19 - 01/27/19,29023,413393.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,01/21/19 - 01/27/19,1275,18160.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,01/21/19 - 01/27/19,214,3048.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,01/21/19 - 01/27/19,254,3617.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,01/21/19 - 01/27/19,2709,38586.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,01/21/19 - 01/27/19,18,256.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,01/21/19 - 01/27/19,556,7919.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,01/21/19 - 01/27/19,506,7207.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,01/21/19 - 01/27/19,1938,27604.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,01/21/19 - 01/27/19,3782,53869.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,01/21/19 - 01/27/19,84,1196.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,01/21/19 - 01/27/19,1746,24869.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,01/21/19 - 01/27/19,852,12135.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,01/21/19 - 01/27/19,338,4814.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,01/21/19 - 01/27/19,954,13588.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,01/21/19 - 01/27/19,44,626.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,01/21/19 - 01/27/19,2929,41719.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,01/21/19 - 01/27/19,95,1353.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,01/21/19 - 01/27/19,33052,470781.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,01/21/19 - 01/27/19,8568,122039.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,01/21/19 - 01/27/19,485,6908.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,01/21/19 - 01/27/19,28,398.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,01/21/19 - 01/27/19,2159,30752.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,01/21/19 - 01/27/19,501,7136.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,01/21/19 - 01/27/19,259,3689.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,01/21/19 - 01/27/19,434,6181.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,01/21/19 - 01/27/19,303,4315.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,01/21/19 - 01/27/19,132,1880.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,01/21/19 - 01/27/19,28,722.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,01/21/19 - 01/27/19,144457,3729899.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,01/21/19 - 01/27/19,933,24090.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,01/21/19 - 01/27/19,6,154.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,01/21/19 - 01/27/19,1911,49342.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,01/21/19 - 01/27/19,217,5602.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,01/21/19 - 01/27/19,8,206.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,01/21/19 - 01/27/19,8,206.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,01/21/19 - 01/27/19,566,14614.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,01/21/19 - 01/27/19,192,4957.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,01/21/19 - 01/27/19,1899,49032.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,01/21/19 - 01/27/19,168,4337.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,01/21/19 - 01/27/19,74,1910.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,01/21/19 - 01/27/19,93,2401.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,01/21/19 - 01/27/19,33,852.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,01/21/19 - 01/27/19,12,309.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,01/21/19 - 01/27/19,16,413.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,01/21/19 - 01/27/19,116,2995.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,01/21/19 - 01/27/19,32,826.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,01/21/19 - 01/27/19,32,826.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,01/21/19 - 01/27/19,175,4518.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,01/21/19 - 01/27/19,228,5886.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,01/21/19 - 01/27/19,16,413.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,01/21/19 - 01/27/19,68,1755.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,01/21/19 - 01/27/19,110,2840.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,01/21/19 - 01/27/19,4,103.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,01/21/19 - 01/27/19,1203,31061.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,01/21/19 - 01/27/19,12,309.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,01/21/19 - 01/27/19,46,1187.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,01/21/19 - 01/27/19,60,1549.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,01/21/19 - 01/27/19,147,3795.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,01/21/19 - 01/27/19,81,2091.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,01/21/19 - 01/27/19,27,697.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,01/21/19 - 01/27/19,48,1239.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,01/21/19 - 01/27/19,34,877.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,01/21/19 - 01/27/19,630,16266.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,01/21/19 - 01/27/19,64,1652.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,01/21/19 - 01/27/19,4,103.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,01/21/19 - 01/27/19,48,1239.0
