geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,09/21/20 - 09/27/20,3012854,32098926.0
01,02,-86.8445209956579,32.75687994183124,-151.25054883603903,63.78846947897309,09/21/20 - 09/27/20,60,639.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390919,34.29309519459155,09/21/20 - 09/27/20,1089,11602.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174833,34.899772417519095,09/21/20 - 09/27/20,2236,23822.0
01,06,-86.8445209956579,32.75687994183124,-119.66384588674073,37.21530826027425,09/21/20 - 09/27/20,2536,27018.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,09/21/20 - 09/27/20,1687,17973.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,09/21/20 - 09/27/20,205,2184.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811382,38.99497528640482,09/21/20 - 09/27/20,137,1459.0
01,11,-86.8445209956579,32.75687994183124,-77.01629090354399,38.90477388790603,09/21/20 - 09/27/20,507,5401.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,09/21/20 - 09/27/20,60223,641615.0
01,13,-86.8445209956579,32.75687994183124,-83.427140213775,32.63861711465599,09/21/20 - 09/27/20,73175,779605.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068473,20.995111199008754,09/21/20 - 09/27/20,84,894.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,09/21/20 - 09/27/20,331,3526.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,09/21/20 - 09/27/20,2420,25782.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774626,39.919869617317666,09/21/20 - 09/27/20,2199,23428.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,09/21/20 - 09/27/20,489,5209.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,09/21/20 - 09/27/20,674,7180.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,09/21/20 - 09/27/20,3705,39473.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,09/21/20 - 09/27/20,6774,72170.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,09/21/20 - 09/27/20,318,3387.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070266,38.946493962582316,09/21/20 - 09/27/20,745,7937.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,09/21/20 - 09/27/20,455,4847.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151435,44.874773603554026,09/21/20 - 09/27/20,1460,15554.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,09/21/20 - 09/27/20,422,4495.0
01,28,-86.8445209956579,32.75687994183124,-89.65335940964671,32.71289227326224,09/21/20 - 09/27/20,35904,382520.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,09/21/20 - 09/27/20,2890,30790.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,09/21/20 - 09/27/20,434,4623.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,09/21/20 - 09/27/20,396,4218.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,09/21/20 - 09/27/20,1766,18814.0
01,33,-86.8445209956579,32.75687994183124,-71.5712431674564,43.68023706030347,09/21/20 - 09/27/20,70,745.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,09/21/20 - 09/27/20,582,6200.0
