geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,07/13/20 - 07/19/20,2934878,33073690.0
01,02,-86.8445209956579,32.75687994183124,-151.25054883603903,63.78846947897309,07/13/20 - 07/19/20,253,2851.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390919,34.29309519459155,07/13/20 - 07/19/20,1150,12959.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174833,34.899772417519095,07/13/20 - 07/19/20,2665,30032.0
01,06,-86.8445209956579,32.75687994183124,-119.66384588674073,37.21530826027425,07/13/20 - 07/19/20,3445,38822.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,07/13/20 - 07/19/20,2535,28567.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,07/13/20 - 07/19/20,310,3493.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811382,38.99497528640482,07/13/20 - 07/19/20,147,1656.0
01,11,-86.8445209956579,32.75687994183124,-77.01629090354399,38.90477388790603,07/13/20 - 07/19/20,149,1679.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,07/13/20 - 07/19/20,116655,1314607.0
01,13,-86.8445209956579,32.75687994183124,-83.427140213775,32.63861711465599,07/13/20 - 07/19/20,81810,921932.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068473,20.995111199008754,07/13/20 - 07/19/20,100,1126.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,07/13/20 - 07/19/20,439,4947.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,07/13/20 - 07/19/20,2827,31857.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774626,39.919869617317666,07/13/20 - 07/19/20,2863,32263.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,07/13/20 - 07/19/20,826,9308.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,07/13/20 - 07/19/20,738,8316.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,07/13/20 - 07/19/20,4459,50249.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,07/13/20 - 07/19/20,6977,78625.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,07/13/20 - 07/19/20,275,3099.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070266,38.946493962582316,07/13/20 - 07/19/20,718,8091.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,07/13/20 - 07/19/20,382,4304.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151435,44.874773603554026,07/13/20 - 07/19/20,2133,24037.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,07/13/20 - 07/19/20,731,8237.0
01,28,-86.8445209956579,32.75687994183124,-89.65335940964671,32.71289227326224,07/13/20 - 07/19/20,36085,406648.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,07/13/20 - 07/19/20,3092,34844.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,07/13/20 - 07/19/20,938,10570.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,07/13/20 - 07/19/20,558,6288.0
