geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,03/15/21 - 03/21/21,3845553,49685220.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,03/15/21 - 03/21/21,107,1382.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,03/15/21 - 03/21/21,2732,35297.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,03/15/21 - 03/21/21,3133,40478.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,03/15/21 - 03/21/21,2670,34496.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,03/15/21 - 03/21/21,4695,60660.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,03/15/21 - 03/21/21,178,2299.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,03/15/21 - 03/21/21,141,1821.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,03/15/21 - 03/21/21,153,1976.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,03/15/21 - 03/21/21,114879,1484256.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,03/15/21 - 03/21/21,111480,1440341.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,03/15/21 - 03/21/21,682,8811.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,03/15/21 - 03/21/21,113,1459.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,03/15/21 - 03/21/21,2832,36589.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,03/15/21 - 03/21/21,2359,30478.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,03/15/21 - 03/21/21,669,8643.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,03/15/21 - 03/21/21,743,9599.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,03/15/21 - 03/21/21,5829,75311.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,03/15/21 - 03/21/21,12353,159602.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,03/15/21 - 03/21/21,81,1046.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,03/15/21 - 03/21/21,774,10000.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,03/15/21 - 03/21/21,419,5413.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,03/15/21 - 03/21/21,1391,17971.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,03/15/21 - 03/21/21,463,5982.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,03/15/21 - 03/21/21,51375,663774.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,03/15/21 - 03/21/21,3198,41318.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,03/15/21 - 03/21/21,932,12041.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,03/15/21 - 03/21/21,386,4987.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,03/15/21 - 03/21/21,3113,40220.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,03/15/21 - 03/21/21,97,1253.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,03/15/21 - 03/21/21,527,6808.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,03/15/21 - 03/21/21,793,10245.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,03/15/21 - 03/21/21,1135,14664.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,03/15/21 - 03/21/21,6537,84459.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,03/15/21 - 03/21/21,96,1240.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,03/15/21 - 03/21/21,2043,26395.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,03/15/21 - 03/21/21,1434,18527.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,03/15/21 - 03/21/21,326,4211.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,03/15/21 - 03/21/21,1343,17351.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,03/15/21 - 03/21/21,24,310.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,03/15/21 - 03/21/21,5992,77417.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,03/15/21 - 03/21/21,292,3772.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,03/15/21 - 03/21/21,67160,867719.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,03/15/21 - 03/21/21,11935,154202.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,03/15/21 - 03/21/21,1994,25762.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,03/15/21 - 03/21/21,63,813.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,03/15/21 - 03/21/21,2862,36977.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,03/15/21 - 03/21/21,829,10710.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,03/15/21 - 03/21/21,574,7416.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,03/15/21 - 03/21/21,652,8423.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,03/15/21 - 03/21/21,646,8346.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,03/15/21 - 03/21/21,134,5644.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,03/15/21 - 03/21/21,123519,5202972.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,03/15/21 - 03/21/21,1029,43344.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,03/15/21 - 03/21/21,61,2569.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,03/15/21 - 03/21/21,1032,43470.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,03/15/21 - 03/21/21,352,14827.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,03/15/21 - 03/21/21,24,1010.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,03/15/21 - 03/21/21,922,38837.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,03/15/21 - 03/21/21,258,10867.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,03/15/21 - 03/21/21,1532,64532.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,03/15/21 - 03/21/21,93,3917.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,03/15/21 - 03/21/21,174,7329.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,03/15/21 - 03/21/21,97,4085.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,03/15/21 - 03/21/21,28,1179.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,03/15/21 - 03/21/21,161,6781.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,03/15/21 - 03/21/21,64,2695.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,03/15/21 - 03/21/21,221,9309.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,03/15/21 - 03/21/21,50,2106.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,03/15/21 - 03/21/21,8,336.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,03/15/21 - 03/21/21,52,2190.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,03/15/21 - 03/21/21,98,4128.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,03/15/21 - 03/21/21,45,1895.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,03/15/21 - 03/21/21,144,6065.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,03/15/21 - 03/21/21,101,4254.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,03/15/21 - 03/21/21,52,2190.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,03/15/21 - 03/21/21,827,34835.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,03/15/21 - 03/21/21,87,3664.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,03/15/21 - 03/21/21,24,1010.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,03/15/21 - 03/21/21,69,2906.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,03/15/21 - 03/21/21,42,1769.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,03/15/21 - 03/21/21,12,505.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,03/15/21 - 03/21/21,112,4717.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,03/15/21 - 03/21/21,240,10109.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,03/15/21 - 03/21/21,468,19713.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,03/15/21 - 03/21/21,57,2401.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,03/15/21 - 03/21/21,28,1179.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,03/15/21 - 03/21/21,48,2021.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,03/15/21 - 03/21/21,56,2358.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,03/15/21 - 03/21/21,75,3159.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,03/15/21 - 03/21/21,730,30749.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,03/15/21 - 03/21/21,145,6107.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,03/15/21 - 03/21/21,4,168.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,03/15/21 - 03/21/21,105,4422.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,03/15/21 - 03/21/21,1731,72914.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,03/15/21 - 03/21/21,84,3538.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,03/15/21 - 03/21/21,12,505.0
02,72,-151.59342192189865,63.742989015090714,-66.41466678397286,18.21569833731172,03/15/21 - 03/21/21,4,168.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,03/15/21 - 03/21/21,857,20747.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,03/15/21 - 03/21/21,435,10530.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,03/15/21 - 03/21/21,2619364,63411956.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,03/15/21 - 03/21/21,1093,26460.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,03/15/21 - 03/21/21,67737,1639839.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,03/15/21 - 03/21/21,8557,207155.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,03/15/21 - 03/21/21,246,5955.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,03/15/21 - 03/21/21,109,2638.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,03/15/21 - 03/21/21,232,5616.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,03/15/21 - 03/21/21,13720,332146.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,03/15/21 - 03/21/21,2106,50983.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,03/15/21 - 03/21/21,9067,219502.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,03/15/21 - 03/21/21,1806,43721.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,03/15/21 - 03/21/21,4044,97900.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,03/15/21 - 03/21/21,1606,38879.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,03/15/21 - 03/21/21,1352,32730.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,03/15/21 - 03/21/21,1438,34812.0
