geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,01/11/21 - 01/17/21,3010371,37276988.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,01/11/21 - 01/17/21,150,1857.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,01/11/21 - 01/17/21,1136,14066.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,01/11/21 - 01/17/21,2454,30387.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,01/11/21 - 01/17/21,1633,20221.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,01/11/21 - 01/17/21,2459,30449.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,01/11/21 - 01/17/21,132,1634.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,01/11/21 - 01/17/21,38,470.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,01/11/21 - 01/17/21,97,1201.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,01/11/21 - 01/17/21,51822,641704.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,01/11/21 - 01/17/21,79151,980115.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,01/11/21 - 01/17/21,207,2563.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,01/11/21 - 01/17/21,222,2748.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,01/11/21 - 01/17/21,1697,21013.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,01/11/21 - 01/17/21,2469,30573.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,01/11/21 - 01/17/21,332,4111.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,01/11/21 - 01/17/21,601,7442.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,01/11/21 - 01/17/21,2951,36541.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,01/11/21 - 01/17/21,6394,79175.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,01/11/21 - 01/17/21,47,581.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,01/11/21 - 01/17/21,548,6785.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,01/11/21 - 01/17/21,199,2464.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,01/11/21 - 01/17/21,789,9770.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,01/11/21 - 01/17/21,227,2810.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,01/11/21 - 01/17/21,39512,489271.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,01/11/21 - 01/17/21,2180,26994.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,01/11/21 - 01/17/21,256,3170.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,01/11/21 - 01/17/21,278,3442.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,01/11/21 - 01/17/21,1447,17917.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,01/11/21 - 01/17/21,74,916.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,01/11/21 - 01/17/21,335,4148.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,01/11/21 - 01/17/21,292,3615.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,01/11/21 - 01/17/21,535,6624.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,01/11/21 - 01/17/21,4451,55116.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,01/11/21 - 01/17/21,49,606.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,01/11/21 - 01/17/21,1406,17410.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,01/11/21 - 01/17/21,1261,15614.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,01/11/21 - 01/17/21,181,2241.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,01/11/21 - 01/17/21,871,10785.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,01/11/21 - 01/17/21,32,396.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,01/11/21 - 01/17/21,3043,37681.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,01/11/21 - 01/17/21,89,1102.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,01/11/21 - 01/17/21,50253,622275.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,01/11/21 - 01/17/21,8474,104932.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,01/11/21 - 01/17/21,828,10253.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,01/11/21 - 01/17/21,32,396.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,01/11/21 - 01/17/21,2131,26387.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,01/11/21 - 01/17/21,375,4643.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,01/11/21 - 01/17/21,389,4816.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,01/11/21 - 01/17/21,295,3652.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,01/11/21 - 01/17/21,337,4173.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,01/11/21 - 01/17/21,4,49.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,01/11/21 - 01/17/21,105,4056.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,01/11/21 - 01/17/21,99699,3851308.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,01/11/21 - 01/17/21,753,29087.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,01/11/21 - 01/17/21,77,2974.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,01/11/21 - 01/17/21,505,19507.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,01/11/21 - 01/17/21,210,8112.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,01/11/21 - 01/17/21,28,1081.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,01/11/21 - 01/17/21,8,309.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,01/11/21 - 01/17/21,816,31521.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,01/11/21 - 01/17/21,216,8343.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,01/11/21 - 01/17/21,1041,40213.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,01/11/21 - 01/17/21,245,9464.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,01/11/21 - 01/17/21,108,4171.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,01/11/21 - 01/17/21,36,1390.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,01/11/21 - 01/17/21,8,309.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,01/11/21 - 01/17/21,33,1274.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,01/11/21 - 01/17/21,12,463.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,01/11/21 - 01/17/21,129,4983.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,01/11/21 - 01/17/21,25,965.0
