geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,09/02/19 - 09/08/19,3293890,37349248.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,09/02/19 - 09/08/19,453,5136.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,09/02/19 - 09/08/19,1313,14888.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,09/02/19 - 09/08/19,2324,26351.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,09/02/19 - 09/08/19,6371,72240.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,09/02/19 - 09/08/19,2412,27349.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,09/02/19 - 09/08/19,382,4331.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,09/02/19 - 09/08/19,123,1394.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,09/02/19 - 09/08/19,681,7721.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,09/02/19 - 09/08/19,58450,662761.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,09/02/19 - 09/08/19,84551,958719.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,09/02/19 - 09/08/19,864,9796.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,09/02/19 - 09/08/19,249,2823.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,09/02/19 - 09/08/19,4521,51263.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,09/02/19 - 09/08/19,2155,24435.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,09/02/19 - 09/08/19,735,8334.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,09/02/19 - 09/08/19,737,8356.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,09/02/19 - 09/08/19,4169,47272.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,09/02/19 - 09/08/19,9019,102265.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,09/02/19 - 09/08/19,273,3095.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,09/02/19 - 09/08/19,1134,12858.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,09/02/19 - 09/08/19,1487,16861.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,09/02/19 - 09/08/19,2184,24764.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,09/02/19 - 09/08/19,1022,11588.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,09/02/19 - 09/08/19,34839,395037.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,09/02/19 - 09/08/19,2832,32111.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,09/02/19 - 09/08/19,504,5714.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,09/02/19 - 09/08/19,562,6372.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,09/02/19 - 09/08/19,2441,27678.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,09/02/19 - 09/08/19,163,1848.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,09/02/19 - 09/08/19,1265,14343.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,09/02/19 - 09/08/19,707,8016.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,09/02/19 - 09/08/19,4307,48836.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,09/02/19 - 09/08/19,5031,57046.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,09/02/19 - 09/08/19,140,1587.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,09/02/19 - 09/08/19,2907,32962.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,09/02/19 - 09/08/19,1070,12132.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,09/02/19 - 09/08/19,743,8424.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,09/02/19 - 09/08/19,2222,25195.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,09/02/19 - 09/08/19,207,2347.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,09/02/19 - 09/08/19,3322,37667.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,09/02/19 - 09/08/19,453,5136.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,09/02/19 - 09/08/19,38640,438136.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,09/02/19 - 09/08/19,11435,129660.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,09/02/19 - 09/08/19,743,8424.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,09/02/19 - 09/08/19,50,566.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,09/02/19 - 09/08/19,3833,43462.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,09/02/19 - 09/08/19,1389,15749.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,09/02/19 - 09/08/19,431,4887.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,09/02/19 - 09/08/19,1170,13266.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,09/02/19 - 09/08/19,545,6179.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,09/02/19 - 09/08/19,24,272.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,09/02/19 - 09/08/19,61,1326.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,09/02/19 - 09/08/19,171414,3728517.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,09/02/19 - 09/08/19,316,6873.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,09/02/19 - 09/08/19,33,717.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,09/02/19 - 09/08/19,1640,35672.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,09/02/19 - 09/08/19,355,7721.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,09/02/19 - 09/08/19,33,717.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,09/02/19 - 09/08/19,16,348.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,09/02/19 - 09/08/19,40,870.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,09/02/19 - 09/08/19,197,4285.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,09/02/19 - 09/08/19,155,3371.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,09/02/19 - 09/08/19,635,13812.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,09/02/19 - 09/08/19,258,5611.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,09/02/19 - 09/08/19,287,6242.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,09/02/19 - 09/08/19,51,1109.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,09/02/19 - 09/08/19,40,870.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,09/02/19 - 09/08/19,44,957.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,09/02/19 - 09/08/19,33,717.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,09/02/19 - 09/08/19,136,2958.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,09/02/19 - 09/08/19,48,1044.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,09/02/19 - 09/08/19,40,870.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,09/02/19 - 09/08/19,267,5807.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,09/02/19 - 09/08/19,167,3632.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,09/02/19 - 09/08/19,268,5829.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,09/02/19 - 09/08/19,42,913.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,09/02/19 - 09/08/19,149,3240.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,09/02/19 - 09/08/19,112,2436.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,09/02/19 - 09/08/19,45,978.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,09/02/19 - 09/08/19,950,20663.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,09/02/19 - 09/08/19,9,195.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,09/02/19 - 09/08/19,79,1718.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,09/02/19 - 09/08/19,116,2523.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,09/02/19 - 09/08/19,265,5764.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,09/02/19 - 09/08/19,118,2566.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,09/02/19 - 09/08/19,112,2436.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,09/02/19 - 09/08/19,104,2262.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,09/02/19 - 09/08/19,156,3393.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,09/02/19 - 09/08/19,890,19358.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,09/02/19 - 09/08/19,118,2566.0
02,44,-151.59342192189865,63.742989015090714,-71.52472355562169,41.59463889844585,09/02/19 - 09/08/19,4,87.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,09/02/19 - 09/08/19,24,522.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,09/02/19 - 09/08/19,64,1392.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,09/02/19 - 09/08/19,126,2740.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,09/02/19 - 09/08/19,649,14116.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,09/02/19 - 09/08/19,238,5176.0
02,50,-151.59342192189865,63.742989015090714,-72.66263037415419,44.075248233178044,09/02/19 - 09/08/19,32,696.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,09/02/19 - 09/08/19,133,2892.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,09/02/19 - 09/08/19,3558,77391.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,09/02/19 - 09/08/19,8,174.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,09/02/19 - 09/08/19,109,2370.0
02,56,-151.59342192189865,63.742989015090714,-107.55139421018254,42.9995374625361,09/02/19 - 09/08/19,80,1740.0
04,01,-111.6644603390921,34.29309519459149,-86.8445209956579,32.75687994183124,09/02/19 - 09/08/19,628,10354.0
04,02,-111.6644603390921,34.29309519459149,-151.59342192189865,63.742989015090714,09/02/19 - 09/08/19,880,14509.0
04,04,-111.6644603390921,34.29309519459149,-111.6644603390921,34.29309519459149,09/02/19 - 09/08/19,2976915,49083294.0
04,05,-111.6644603390921,34.29309519459149,-92.43923686174863,34.8997724175194,09/02/19 - 09/08/19,737,12151.0
04,06,-111.6644603390921,34.29309519459149,-119.6638458867405,37.21530826027419,09/02/19 - 09/08/19,74456,1227628.0
04,08,-111.6644603390921,34.29309519459149,-105.5478211203382,38.99853159698931,09/02/19 - 09/08/19,8834,145654.0
04,09,-111.6644603390921,34.29309519459149,-72.73825767764087,41.575164149895755,09/02/19 - 09/08/19,503,8293.0
04,10,-111.6644603390921,34.29309519459149,-75.45249262811352,38.99497528640457,09/02/19 - 09/08/19,132,2176.0
04,11,-111.6644603390921,34.29309519459149,-77.0162909035438,38.90477388790585,09/02/19 - 09/08/19,772,12728.0
04,12,-111.6644603390921,34.29309519459149,-82.46641838867941,28.477058414990193,09/02/19 - 09/08/19,4080,67270.0
04,13,-111.6644603390921,34.29309519459149,-83.42714021377525,32.63861711465618,09/02/19 - 09/08/19,2649,43676.0
04,15,-111.6644603390921,34.29309519459149,-158.1099738068461,20.995111199008356,09/02/19 - 09/08/19,5161,85094.0
04,16,-111.6644603390921,34.29309519459149,-114.6594139607683,44.389055086057056,09/02/19 - 09/08/19,1644,27106.0
04,17,-111.6644603390921,34.29309519459149,-89.14863899339443,40.124200826969364,09/02/19 - 09/08/19,7219,119026.0
04,18,-111.6644603390921,34.29309519459149,-86.28183838774677,39.919869617318085,09/02/19 - 09/08/19,1459,24055.0
04,19,-111.6644603390921,34.29309519459149,-93.50009011569544,42.07464832674591,09/02/19 - 09/08/19,1464,24138.0
04,20,-111.6644603390921,34.29309519459149,-98.38015540415404,38.484727072453566,09/02/19 - 09/08/19,1033,17032.0
04,21,-111.6644603390921,34.29309519459149,-85.29055223275348,37.5266141736611,09/02/19 - 09/08/19,884,14575.0
04,22,-111.6644603390921,34.29309519459149,-91.81423318426776,30.909072897746587,09/02/19 - 09/08/19,1609,26529.0
04,23,-111.6644603390921,34.29309519459149,-69.20275986278288,45.27432853102379,09/02/19 - 09/08/19,313,5160.0
04,24,-111.6644603390921,34.29309519459149,-76.68717734070172,38.94649396258224,09/02/19 - 09/08/19,960,15828.0
04,25,-111.6644603390921,34.29309519459149,-71.503972041848,42.16009326868467,09/02/19 - 09/08/19,1883,31046.0
04,26,-111.6644603390921,34.29309519459149,-85.73095291151436,44.874773603554175,09/02/19 - 09/08/19,2588,42670.0
04,27,-111.6644603390921,34.29309519459149,-94.19830560457335,46.3491103788664,09/02/19 - 09/08/19,3284,54146.0
04,28,-111.6644603390921,34.29309519459149,-89.6533594096457,32.712892273261986,09/02/19 - 09/08/19,394,6496.0
04,29,-111.6644603390921,34.29309519459149,-92.4774251950813,38.3676304410753,09/02/19 - 09/08/19,2838,46792.0
04,30,-111.6644603390921,34.29309519459149,-109.64520698796639,47.03342111039991,09/02/19 - 09/08/19,1273,20989.0
