geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,10/21/19 - 10/27/19,2991962,41311684.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,10/21/19 - 10/27/19,52,717.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,10/21/19 - 10/27/19,1319,18212.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,10/21/19 - 10/27/19,2426,33497.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,10/21/19 - 10/27/19,4921,67946.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,10/21/19 - 10/27/19,1669,23044.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,10/21/19 - 10/27/19,366,5053.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,10/21/19 - 10/27/19,105,1449.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,10/21/19 - 10/27/19,1595,22023.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,10/21/19 - 10/27/19,48888,675023.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,10/21/19 - 10/27/19,80422,1110431.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,10/21/19 - 10/27/19,419,5785.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,10/21/19 - 10/27/19,220,3037.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,10/21/19 - 10/27/19,4060,56058.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,10/21/19 - 10/27/19,2233,30832.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,10/21/19 - 10/27/19,642,8864.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,10/21/19 - 10/27/19,738,10189.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,10/21/19 - 10/27/19,4027,55603.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,10/21/19 - 10/27/19,12078,166767.0
