geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,03/22/21 - 03/28/21,3698958,47694194.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,03/22/21 - 03/28/21,96,1237.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,03/22/21 - 03/28/21,3275,42227.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,03/22/21 - 03/28/21,3999,51562.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,03/22/21 - 03/28/21,4099,52852.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,03/22/21 - 03/28/21,7710,99412.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,03/22/21 - 03/28/21,256,3300.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,03/22/21 - 03/28/21,143,1843.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,03/22/21 - 03/28/21,360,4641.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,03/22/21 - 03/28/21,200647,2587133.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,03/22/21 - 03/28/21,124188,1601274.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,03/22/21 - 03/28/21,768,9902.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,03/22/21 - 03/28/21,212,2733.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,03/22/21 - 03/28/21,3460,44613.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,03/22/21 - 03/28/21,3145,40551.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,03/22/21 - 03/28/21,824,10624.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,03/22/21 - 03/28/21,787,10147.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,03/22/21 - 03/28/21,6822,87962.0
