geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,01/28/19 - 02/03/19,2598307,37806394.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,01/28/19 - 02/03/19,66,960.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,01/28/19 - 02/03/19,1279,18609.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,01/28/19 - 02/03/19,1312,19090.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,01/28/19 - 02/03/19,3163,46022.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,01/28/19 - 02/03/19,1757,25565.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,01/28/19 - 02/03/19,113,1644.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,01/28/19 - 02/03/19,56,814.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,01/28/19 - 02/03/19,1166,16965.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,01/28/19 - 02/03/19,40523,589625.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,01/28/19 - 02/03/19,59370,863856.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,01/28/19 - 02/03/19,391,5689.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,01/28/19 - 02/03/19,77,1120.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,01/28/19 - 02/03/19,1959,28504.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,01/28/19 - 02/03/19,1597,23236.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,01/28/19 - 02/03/19,395,5747.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,01/28/19 - 02/03/19,470,6838.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,01/28/19 - 02/03/19,2223,32345.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,01/28/19 - 02/03/19,7866,114453.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,01/28/19 - 02/03/19,69,1003.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,01/28/19 - 02/03/19,807,11742.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,01/28/19 - 02/03/19,501,7289.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,01/28/19 - 02/03/19,923,13430.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,01/28/19 - 02/03/19,447,6504.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,01/28/19 - 02/03/19,27486,399932.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,01/28/19 - 02/03/19,1471,21403.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,01/28/19 - 02/03/19,232,3375.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,01/28/19 - 02/03/19,201,2924.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,01/28/19 - 02/03/19,2447,35604.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,01/28/19 - 02/03/19,41,596.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,01/28/19 - 02/03/19,415,6038.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,01/28/19 - 02/03/19,349,5078.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,01/28/19 - 02/03/19,1612,23455.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,01/28/19 - 02/03/19,3083,44858.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,01/28/19 - 02/03/19,61,887.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,01/28/19 - 02/03/19,1507,21927.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,01/28/19 - 02/03/19,683,9937.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,01/28/19 - 02/03/19,123,1789.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,01/28/19 - 02/03/19,1096,15947.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,01/28/19 - 02/03/19,53,771.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,01/28/19 - 02/03/19,2215,32229.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,01/28/19 - 02/03/19,76,1105.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,01/28/19 - 02/03/19,27676,402696.0
