geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,03/11/19 - 03/17/19,2887934,35524347.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,03/11/19 - 03/17/19,50,615.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,03/11/19 - 03/17/19,2145,26385.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,03/11/19 - 03/17/19,2145,26385.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,03/11/19 - 03/17/19,6832,84040.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,03/11/19 - 03/17/19,4284,52697.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,03/11/19 - 03/17/19,316,3887.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,03/11/19 - 03/17/19,113,1390.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,03/11/19 - 03/17/19,2220,27308.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,03/11/19 - 03/17/19,85945,1057205.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,03/11/19 - 03/17/19,91685,1127813.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,03/11/19 - 03/17/19,1088,13383.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,03/11/19 - 03/17/19,123,1513.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,03/11/19 - 03/17/19,5464,67212.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,03/11/19 - 03/17/19,2028,24946.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,03/11/19 - 03/17/19,518,6371.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,03/11/19 - 03/17/19,478,5879.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,03/11/19 - 03/17/19,3918,48195.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,03/11/19 - 03/17/19,15042,185030.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,03/11/19 - 03/17/19,70,861.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,03/11/19 - 03/17/19,1063,13075.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,03/11/19 - 03/17/19,861,10591.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,03/11/19 - 03/17/19,1699,20899.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,03/11/19 - 03/17/19,677,8327.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,03/11/19 - 03/17/19,34412,423300.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,03/11/19 - 03/17/19,2577,31699.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,03/11/19 - 03/17/19,413,5080.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,03/11/19 - 03/17/19,273,3358.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,03/11/19 - 03/17/19,3050,37517.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,03/11/19 - 03/17/19,108,1328.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,03/11/19 - 03/17/19,1117,13740.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,03/11/19 - 03/17/19,769,9459.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,03/11/19 - 03/17/19,6756,83105.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,03/11/19 - 03/17/19,6186,76093.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,03/11/19 - 03/17/19,89,1094.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,03/11/19 - 03/17/19,2359,29017.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,03/11/19 - 03/17/19,1173,14429.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,03/11/19 - 03/17/19,294,3616.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,03/11/19 - 03/17/19,1764,21698.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,03/11/19 - 03/17/19,94,1156.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,03/11/19 - 03/17/19,5358,65908.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,03/11/19 - 03/17/19,93,1143.0
