geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,12/23/19 - 12/29/19,3025594,40740855.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,12/23/19 - 12/29/19,249,3352.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,12/23/19 - 12/29/19,2138,28789.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,12/23/19 - 12/29/19,3770,50764.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,12/23/19 - 12/29/19,7897,106336.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,12/23/19 - 12/29/19,6220,83754.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,12/23/19 - 12/29/19,421,5668.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,12/23/19 - 12/29/19,293,3945.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,12/23/19 - 12/29/19,1352,18205.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,12/23/19 - 12/29/19,82301,1108216.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,12/23/19 - 12/29/19,109661,1476630.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,12/23/19 - 12/29/19,1066,14354.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,12/23/19 - 12/29/19,255,3433.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,12/23/19 - 12/29/19,6753,90931.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,12/23/19 - 12/29/19,3725,50158.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,12/23/19 - 12/29/19,674,9075.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,12/23/19 - 12/29/19,994,13384.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,12/23/19 - 12/29/19,6789,91416.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,12/23/19 - 12/29/19,15527,209077.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,12/23/19 - 12/29/19,311,4187.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,12/23/19 - 12/29/19,1935,26055.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,12/23/19 - 12/29/19,1365,18380.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,12/23/19 - 12/29/19,2919,39305.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,12/23/19 - 12/29/19,870,11714.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,12/23/19 - 12/29/19,45074,606939.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,12/23/19 - 12/29/19,4648,62587.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,12/23/19 - 12/29/19,531,7150.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,12/23/19 - 12/29/19,434,5843.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,12/23/19 - 12/29/19,3646,49094.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,12/23/19 - 12/29/19,314,4228.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,12/23/19 - 12/29/19,1506,20278.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,12/23/19 - 12/29/19,873,11755.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,12/23/19 - 12/29/19,9194,123800.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,12/23/19 - 12/29/19,11509,154973.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,12/23/19 - 12/29/19,79,1063.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,12/23/19 - 12/29/19,4281,57645.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,12/23/19 - 12/29/19,1667,22446.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,12/23/19 - 12/29/19,480,6463.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,12/23/19 - 12/29/19,3049,41056.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,12/23/19 - 12/29/19,93,1252.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,12/23/19 - 12/29/19,6834,92022.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,12/23/19 - 12/29/19,175,2356.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,12/23/19 - 12/29/19,92879,1250653.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,12/23/19 - 12/29/19,18658,251237.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,12/23/19 - 12/29/19,1804,24291.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,12/23/19 - 12/29/19,354,4766.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,12/23/19 - 12/29/19,5883,79216.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,12/23/19 - 12/29/19,952,12819.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,12/23/19 - 12/29/19,1356,18259.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,12/23/19 - 12/29/19,1235,16629.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,12/23/19 - 12/29/19,669,9008.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,12/23/19 - 12/29/19,180,2423.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,12/23/19 - 12/29/19,164,4592.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,12/23/19 - 12/29/19,152972,4283745.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,12/23/19 - 12/29/19,1286,36012.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,12/23/19 - 12/29/19,232,6496.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,12/23/19 - 12/29/19,3782,105909.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,12/23/19 - 12/29/19,613,17166.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,12/23/19 - 12/29/19,60,1680.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,12/23/19 - 12/29/19,32,896.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,12/23/19 - 12/29/19,81,2268.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,12/23/19 - 12/29/19,1407,39400.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,12/23/19 - 12/29/19,501,14029.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,12/23/19 - 12/29/19,2647,74125.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,12/23/19 - 12/29/19,483,13525.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,12/23/19 - 12/29/19,488,13665.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,12/23/19 - 12/29/19,135,3780.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,12/23/19 - 12/29/19,52,1456.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,12/23/19 - 12/29/19,79,2212.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,12/23/19 - 12/29/19,71,1988.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,12/23/19 - 12/29/19,250,7000.0
