geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,06/03/19 - 06/09/19,3149262,35536360.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,06/03/19 - 06/09/19,988,11148.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,06/03/19 - 06/09/19,2629,29665.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,06/03/19 - 06/09/19,3135,35375.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,06/03/19 - 06/09/19,8663,97753.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,06/03/19 - 06/09/19,4214,47550.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,06/03/19 - 06/09/19,447,5043.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,06/03/19 - 06/09/19,187,2110.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,06/03/19 - 06/09/19,2189,24700.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,06/03/19 - 06/09/19,113861,1284810.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,06/03/19 - 06/09/19,97486,1100034.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,06/03/19 - 06/09/19,2940,33175.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,06/03/19 - 06/09/19,385,4344.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,06/03/19 - 06/09/19,5828,65763.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,06/03/19 - 06/09/19,2942,33197.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,06/03/19 - 06/09/19,792,8936.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,06/03/19 - 06/09/19,1237,13958.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,06/03/19 - 06/09/19,5394,60866.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,06/03/19 - 06/09/19,12902,145586.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,06/03/19 - 06/09/19,599,6759.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,06/03/19 - 06/09/19,1562,17625.0
