geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,11/02/20 - 11/08/20,3205356,34595688.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,11/02/20 - 11/08/20,44,474.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,11/02/20 - 11/08/20,1146,12368.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,11/02/20 - 11/08/20,1969,21251.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,11/02/20 - 11/08/20,1631,17603.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,11/02/20 - 11/08/20,1727,18639.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,11/02/20 - 11/08/20,133,1435.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,11/02/20 - 11/08/20,82,885.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,11/02/20 - 11/08/20,57,615.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,11/02/20 - 11/08/20,45319,489131.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,11/02/20 - 11/08/20,76117,821537.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,11/02/20 - 11/08/20,188,2029.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,11/02/20 - 11/08/20,202,2180.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,11/02/20 - 11/08/20,2032,21931.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,11/02/20 - 11/08/20,1848,19945.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,11/02/20 - 11/08/20,410,4425.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,11/02/20 - 11/08/20,477,5148.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,11/02/20 - 11/08/20,3299,35606.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,11/02/20 - 11/08/20,6569,70899.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,11/02/20 - 11/08/20,105,1133.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,11/02/20 - 11/08/20,550,5936.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,11/02/20 - 11/08/20,223,2406.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,11/02/20 - 11/08/20,671,7242.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,11/02/20 - 11/08/20,385,4155.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,11/02/20 - 11/08/20,34294,370138.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,11/02/20 - 11/08/20,1686,18197.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,11/02/20 - 11/08/20,180,1942.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,11/02/20 - 11/08/20,349,3766.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,11/02/20 - 11/08/20,2216,23917.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,11/02/20 - 11/08/20,53,572.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,11/02/20 - 11/08/20,377,4068.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,11/02/20 - 11/08/20,457,4932.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,11/02/20 - 11/08/20,982,10598.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,11/02/20 - 11/08/20,5173,55832.0
