geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,02/01/21 - 02/07/21,3042678,39200097.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,02/01/21 - 02/07/21,34,438.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,02/01/21 - 02/07/21,1090,14042.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,02/01/21 - 02/07/21,1855,23898.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,02/01/21 - 02/07/21,1588,20458.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,02/01/21 - 02/07/21,1879,24207.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,02/01/21 - 02/07/21,139,1790.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,02/01/21 - 02/07/21,36,463.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,02/01/21 - 02/07/21,100,1288.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,02/01/21 - 02/07/21,41753,537921.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,02/01/21 - 02/07/21,69329,893194.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,02/01/21 - 02/07/21,228,2937.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,02/01/21 - 02/07/21,153,1971.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,02/01/21 - 02/07/21,1463,18848.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,02/01/21 - 02/07/21,1303,16787.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,02/01/21 - 02/07/21,425,5475.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,02/01/21 - 02/07/21,327,4212.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,02/01/21 - 02/07/21,2522,32491.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,02/01/21 - 02/07/21,5639,72649.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,02/01/21 - 02/07/21,58,747.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,02/01/21 - 02/07/21,403,5192.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,02/01/21 - 02/07/21,251,3233.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,02/01/21 - 02/07/21,607,7820.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,02/01/21 - 02/07/21,245,3156.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,02/01/21 - 02/07/21,32918,424096.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,02/01/21 - 02/07/21,1560,20098.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,02/01/21 - 02/07/21,107,1378.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,02/01/21 - 02/07/21,346,4457.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,02/01/21 - 02/07/21,1312,16903.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,02/01/21 - 02/07/21,16,206.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,02/01/21 - 02/07/21,371,4779.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,02/01/21 - 02/07/21,389,5011.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,02/01/21 - 02/07/21,618,7961.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,02/01/21 - 02/07/21,2796,36022.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,02/01/21 - 02/07/21,32,412.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,02/01/21 - 02/07/21,1305,16812.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,02/01/21 - 02/07/21,827,10654.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,02/01/21 - 02/07/21,145,1868.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,02/01/21 - 02/07/21,698,8992.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,02/01/21 - 02/07/21,56,721.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,02/01/21 - 02/07/21,2754,35480.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,02/01/21 - 02/07/21,125,1610.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,02/01/21 - 02/07/21,34917,449850.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,02/01/21 - 02/07/21,6258,80624.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,02/01/21 - 02/07/21,558,7188.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,02/01/21 - 02/07/21,46,592.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,02/01/21 - 02/07/21,1406,18114.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,02/01/21 - 02/07/21,330,4251.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,02/01/21 - 02/07/21,291,3749.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,02/01/21 - 02/07/21,278,3581.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,02/01/21 - 02/07/21,212,2731.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,02/01/21 - 02/07/21,67,2755.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,02/01/21 - 02/07/21,98811,4064384.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,02/01/21 - 02/07/21,500,20566.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,02/01/21 - 02/07/21,8,329.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,02/01/21 - 02/07/21,385,15836.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,02/01/21 - 02/07/21,50,2056.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,02/01/21 - 02/07/21,32,1316.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,02/01/21 - 02/07/21,589,24227.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,02/01/21 - 02/07/21,152,6252.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,02/01/21 - 02/07/21,1303,53596.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,02/01/21 - 02/07/21,161,6622.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,02/01/21 - 02/07/21,16,658.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,02/01/21 - 02/07/21,64,2632.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,02/01/21 - 02/07/21,8,329.0
02,20,-151.59342192189865,63.742989015090714,-98.38015540415404,38.484727072453566,02/01/21 - 02/07/21,52,2138.0
02,21,-151.59342192189865,63.742989015090714,-85.29055223275348,37.5266141736611,02/01/21 - 02/07/21,73,3002.0
02,22,-151.59342192189865,63.742989015090714,-91.81423318426776,30.909072897746587,02/01/21 - 02/07/21,57,2344.0
02,23,-151.59342192189865,63.742989015090714,-69.20275986278288,45.27432853102379,02/01/21 - 02/07/21,10,411.0
02,24,-151.59342192189865,63.742989015090714,-76.68717734070172,38.94649396258224,02/01/21 - 02/07/21,16,658.0
02,25,-151.59342192189865,63.742989015090714,-71.503972041848,42.16009326868467,02/01/21 - 02/07/21,12,493.0
02,26,-151.59342192189865,63.742989015090714,-85.73095291151436,44.874773603554175,02/01/21 - 02/07/21,48,1974.0
02,27,-151.59342192189865,63.742989015090714,-94.19830560457335,46.3491103788664,02/01/21 - 02/07/21,82,3372.0
02,28,-151.59342192189865,63.742989015090714,-89.6533594096457,32.712892273261986,02/01/21 - 02/07/21,27,1110.0
02,29,-151.59342192189865,63.742989015090714,-92.4774251950813,38.3676304410753,02/01/21 - 02/07/21,78,3208.0
02,30,-151.59342192189865,63.742989015090714,-109.64520698796639,47.03342111039991,02/01/21 - 02/07/21,48,1974.0
02,31,-151.59342192189865,63.742989015090714,-99.81085586033895,41.527151125231704,02/01/21 - 02/07/21,21,863.0
02,32,-151.59342192189865,63.742989015090714,-116.65524866805762,39.356185873030874,02/01/21 - 02/07/21,602,24762.0
02,33,-151.59342192189865,63.742989015090714,-71.57124316745634,43.6802370603039,02/01/21 - 02/07/21,8,329.0
02,34,-151.59342192189865,63.742989015090714,-74.65561230865505,40.11017985292258,02/01/21 - 02/07/21,20,822.0
02,35,-151.59342192189865,63.742989015090714,-106.1084438818861,34.42130099474041,02/01/21 - 02/07/21,4,164.0
02,36,-151.59342192189865,63.742989015090714,-75.59654322164518,42.92123354806042,02/01/21 - 02/07/21,40,1645.0
02,37,-151.59342192189865,63.742989015090714,-79.13090891837648,35.52603039243236,02/01/21 - 02/07/21,24,987.0
02,38,-151.59342192189865,63.742989015090714,-100.4693907950372,47.446310421753914,02/01/21 - 02/07/21,17,699.0
02,39,-151.59342192189865,63.742989015090714,-82.70937700691621,40.415486910016135,02/01/21 - 02/07/21,104,4277.0
02,40,-151.59342192189865,63.742989015090714,-97.50822793037422,35.583464652524235,02/01/21 - 02/07/21,24,987.0
02,41,-151.59342192189865,63.742989015090714,-120.60525631019901,43.94045138675371,02/01/21 - 02/07/21,221,9090.0
02,42,-151.59342192189865,63.742989015090714,-77.83893800628347,40.896700506452106,02/01/21 - 02/07/21,26,1069.0
02,45,-151.59342192189865,63.742989015090714,-80.86459715523999,33.87785606967731,02/01/21 - 02/07/21,12,493.0
02,46,-151.59342192189865,63.742989015090714,-100.23046550270404,44.43613758926095,02/01/21 - 02/07/21,4,164.0
02,47,-151.59342192189865,63.742989015090714,-86.34341233023729,35.84298014361061,02/01/21 - 02/07/21,56,2303.0
02,48,-151.59342192189865,63.742989015090714,-99.31712096957119,31.447212191842507,02/01/21 - 02/07/21,366,15054.0
02,49,-151.59342192189865,63.742989015090714,-111.67824995489637,39.32376871301901,02/01/21 - 02/07/21,124,5100.0
02,51,-151.59342192189865,63.742989015090714,-78.66634949421768,37.510873096830124,02/01/21 - 02/07/21,25,1028.0
02,53,-151.59342192189865,63.742989015090714,-120.59289987466929,47.41163921872467,02/01/21 - 02/07/21,1317,54172.0
02,54,-151.59342192189865,63.742989015090714,-80.61370689717069,38.64256709677395,02/01/21 - 02/07/21,4,164.0
02,55,-151.59342192189865,63.742989015090714,-89.73293305821664,44.63994410730462,02/01/21 - 02/07/21,29,1192.0
