geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,02/04/19 - 02/10/19,2631325,35129255.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,02/04/19 - 02/10/19,48,640.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,02/04/19 - 02/10/19,1122,14979.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,02/04/19 - 02/10/19,1569,20946.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,02/04/19 - 02/10/19,3149,42040.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,02/04/19 - 02/10/19,1786,23843.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,02/04/19 - 02/10/19,113,1508.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,02/04/19 - 02/10/19,77,1027.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,02/04/19 - 02/10/19,638,8517.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,02/04/19 - 02/10/19,47842,638710.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,02/04/19 - 02/10/19,66059,881914.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,02/04/19 - 02/10/19,746,9959.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,02/04/19 - 02/10/19,89,1188.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,02/04/19 - 02/10/19,2145,28636.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,02/04/19 - 02/10/19,1357,18116.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,02/04/19 - 02/10/19,370,4939.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,02/04/19 - 02/10/19,302,4031.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,02/04/19 - 02/10/19,1924,25686.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,02/04/19 - 02/10/19,9081,121235.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,02/04/19 - 02/10/19,48,640.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,02/04/19 - 02/10/19,552,7369.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,02/04/19 - 02/10/19,544,7262.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,02/04/19 - 02/10/19,1004,13403.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,02/04/19 - 02/10/19,397,5300.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,02/04/19 - 02/10/19,28136,375627.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,02/04/19 - 02/10/19,1498,19998.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,02/04/19 - 02/10/19,166,2216.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,02/04/19 - 02/10/19,254,3391.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,02/04/19 - 02/10/19,2373,31680.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,02/04/19 - 02/10/19,80,1068.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,02/04/19 - 02/10/19,553,7382.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,02/04/19 - 02/10/19,432,5767.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,02/04/19 - 02/10/19,1950,26033.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,02/04/19 - 02/10/19,3278,43762.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,02/04/19 - 02/10/19,56,747.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,02/04/19 - 02/10/19,1443,19264.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,02/04/19 - 02/10/19,756,10092.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,02/04/19 - 02/10/19,142,1895.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,02/04/19 - 02/10/19,1139,15206.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,02/04/19 - 02/10/19,91,1214.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,02/04/19 - 02/10/19,2453,32748.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,02/04/19 - 02/10/19,24,320.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,02/04/19 - 02/10/19,28810,384625.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,02/04/19 - 02/10/19,9530,127229.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,02/04/19 - 02/10/19,647,8637.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,02/04/19 - 02/10/19,25,333.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,02/04/19 - 02/10/19,2300,30705.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,02/04/19 - 02/10/19,301,4018.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,02/04/19 - 02/10/19,210,2803.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,02/04/19 - 02/10/19,396,5286.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,02/04/19 - 02/10/19,214,2856.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,02/04/19 - 02/10/19,61,814.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,02/04/19 - 02/10/19,45,1101.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,02/04/19 - 02/10/19,139627,3417420.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,02/04/19 - 02/10/19,793,19408.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,02/04/19 - 02/10/19,20,489.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,02/04/19 - 02/10/19,1869,45744.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,02/04/19 - 02/10/19,190,4650.0
02,09,-151.59342192189865,63.742989015090714,-72.73825767764087,41.575164149895755,02/04/19 - 02/10/19,4,97.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,02/04/19 - 02/10/19,20,489.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,02/04/19 - 02/10/19,925,22639.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,02/04/19 - 02/10/19,167,4087.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,02/04/19 - 02/10/19,1498,36664.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,02/04/19 - 02/10/19,65,1590.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,02/04/19 - 02/10/19,107,2618.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,02/04/19 - 02/10/19,24,587.0
02,19,-151.59342192189865,63.742989015090714,-93.50009011569544,42.07464832674591,02/04/19 - 02/10/19,4,97.0
