geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,07/20/20 - 07/26/20,2922199,32907597.0
01,02,-86.8445209956579,32.75687994183124,-151.25054883603903,63.78846947897309,07/20/20 - 07/26/20,177,1993.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390919,34.29309519459155,07/20/20 - 07/26/20,1433,16137.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174833,34.899772417519095,07/20/20 - 07/26/20,2779,31294.0
01,06,-86.8445209956579,32.75687994183124,-119.66384588674073,37.21530826027425,07/20/20 - 07/26/20,2846,32049.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,07/20/20 - 07/26/20,2857,32173.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,07/20/20 - 07/26/20,263,2961.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811382,38.99497528640482,07/20/20 - 07/26/20,232,2612.0
01,11,-86.8445209956579,32.75687994183124,-77.01629090354399,38.90477388790603,07/20/20 - 07/26/20,222,2499.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,07/20/20 - 07/26/20,114039,1284221.0
01,13,-86.8445209956579,32.75687994183124,-83.427140213775,32.63861711465599,07/20/20 - 07/26/20,83634,941822.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068473,20.995111199008754,07/20/20 - 07/26/20,72,810.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,07/20/20 - 07/26/20,369,4155.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,07/20/20 - 07/26/20,2790,31418.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774626,39.919869617317666,07/20/20 - 07/26/20,2964,33378.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,07/20/20 - 07/26/20,964,10855.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,07/20/20 - 07/26/20,774,8716.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,07/20/20 - 07/26/20,5012,56441.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,07/20/20 - 07/26/20,6601,74335.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,07/20/20 - 07/26/20,390,4391.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070266,38.946493962582316,07/20/20 - 07/26/20,826,9301.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,07/20/20 - 07/26/20,652,7342.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151435,44.874773603554026,07/20/20 - 07/26/20,2015,22691.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,07/20/20 - 07/26/20,500,5630.0
01,28,-86.8445209956579,32.75687994183124,-89.65335940964671,32.71289227326224,07/20/20 - 07/26/20,35366,398265.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,07/20/20 - 07/26/20,2778,31283.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,07/20/20 - 07/26/20,939,10574.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,07/20/20 - 07/26/20,715,8051.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,07/20/20 - 07/26/20,2001,22533.0
01,33,-86.8445209956579,32.75687994183124,-71.5712431674564,43.68023706030347,07/20/20 - 07/26/20,80,900.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,07/20/20 - 07/26/20,472,5315.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,07/20/20 - 07/26/20,747,8412.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,07/20/20 - 07/26/20,781,8795.0
01,37,-86.8445209956579,32.75687994183124,-79.1309089183765,35.52603039243224,07/20/20 - 07/26/20,7711,86835.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,07/20/20 - 07/26/20,199,2240.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691634,40.415486910016305,07/20/20 - 07/26/20,2696,30360.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037415,35.58346465252368,07/20/20 - 07/26/20,2425,27308.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,07/20/20 - 07/26/20,482,5427.0
01,42,-86.8445209956579,32.75687994183124,-77.8389380062834,40.896700506451666,07/20/20 - 07/26/20,1680,18918.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,07/20/20 - 07/26/20,96,1081.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,07/20/20 - 07/26/20,7403,83366.0
01,46,-86.8445209956579,32.75687994183124,-100.20335360994393,44.446642078499394,07/20/20 - 07/26/20,462,5202.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023672,35.8429801436099,07/20/20 - 07/26/20,48323,544177.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,07/20/20 - 07/26/20,9101,102488.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489538,39.32376871301901,07/20/20 - 07/26/20,1064,11981.0
