geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,12/21/20 - 12/27/20,2819374,36502794.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,12/21/20 - 12/27/20,289,3741.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,12/21/20 - 12/27/20,1960,25376.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,12/21/20 - 12/27/20,2921,37818.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,12/21/20 - 12/27/20,2913,37714.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,12/21/20 - 12/27/20,5436,70380.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,12/21/20 - 12/27/20,358,4635.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,12/21/20 - 12/27/20,198,2563.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,12/21/20 - 12/27/20,116,1501.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,12/21/20 - 12/27/20,61784,799925.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,12/21/20 - 12/27/20,87304,1130336.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,12/21/20 - 12/27/20,454,5877.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,12/21/20 - 12/27/20,304,3935.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,12/21/20 - 12/27/20,3602,46635.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,12/21/20 - 12/27/20,2218,28716.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,12/21/20 - 12/27/20,424,5489.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,12/21/20 - 12/27/20,799,10344.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,12/21/20 - 12/27/20,4361,56462.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,12/21/20 - 12/27/20,8655,112057.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,12/21/20 - 12/27/20,142,1838.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,12/21/20 - 12/27/20,852,11030.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,12/21/20 - 12/27/20,440,5696.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,12/21/20 - 12/27/20,1318,17064.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,12/21/20 - 12/27/20,351,4544.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,12/21/20 - 12/27/20,37581,486565.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,12/21/20 - 12/27/20,3341,43256.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,12/21/20 - 12/27/20,567,7341.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,12/21/20 - 12/27/20,387,5010.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,12/21/20 - 12/27/20,2152,27862.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,12/21/20 - 12/27/20,164,2123.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,12/21/20 - 12/27/20,832,10772.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,12/21/20 - 12/27/20,474,6136.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,12/21/20 - 12/27/20,1451,18786.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,12/21/20 - 12/27/20,7966,103136.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,12/21/20 - 12/27/20,59,763.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,12/21/20 - 12/27/20,2658,34413.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,12/21/20 - 12/27/20,1631,21116.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,12/21/20 - 12/27/20,251,3249.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,12/21/20 - 12/27/20,1235,15989.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,12/21/20 - 12/27/20,42,543.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,12/21/20 - 12/27/20,4484,58054.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,12/21/20 - 12/27/20,329,4259.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,12/21/20 - 12/27/20,64432,834209.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,12/21/20 - 12/27/20,13684,177168.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,12/21/20 - 12/27/20,1276,16520.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,12/21/20 - 12/27/20,28,362.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,12/21/20 - 12/27/20,3141,40666.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,12/21/20 - 12/27/20,560,7250.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,12/21/20 - 12/27/20,735,9516.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,12/21/20 - 12/27/20,569,7366.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,12/21/20 - 12/27/20,645,8350.0
01,72,-86.8445209956579,32.75687994183124,-66.41466678397286,18.21569833731172,12/21/20 - 12/27/20,60,776.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,12/21/20 - 12/27/20,177,7218.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,12/21/20 - 12/27/20,93743,3823268.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,12/21/20 - 12/27/20,813,33157.0
