geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,11/09/20 - 11/15/20,3158900,34428016.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,11/09/20 - 11/15/20,66,719.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,11/09/20 - 11/15/20,1608,17525.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,11/09/20 - 11/15/20,1952,21274.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,11/09/20 - 11/15/20,2040,22233.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,11/09/20 - 11/15/20,1711,18647.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,11/09/20 - 11/15/20,221,2408.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,11/09/20 - 11/15/20,88,959.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,11/09/20 - 11/15/20,188,2048.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,11/09/20 - 11/15/20,49950,544391.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,11/09/20 - 11/15/20,80235,874460.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,11/09/20 - 11/15/20,303,3302.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,11/09/20 - 11/15/20,199,2168.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,11/09/20 - 11/15/20,2380,25938.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,11/09/20 - 11/15/20,1776,19356.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,11/09/20 - 11/15/20,566,6168.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,11/09/20 - 11/15/20,652,7105.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,11/09/20 - 11/15/20,3599,39224.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,11/09/20 - 11/15/20,8411,91669.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,11/09/20 - 11/15/20,69,752.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,11/09/20 - 11/15/20,680,7411.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,11/09/20 - 11/15/20,253,2757.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,11/09/20 - 11/15/20,991,10800.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,11/09/20 - 11/15/20,344,3749.0
01,28,-86.8445209956579,32.75687994183124,-89.6533594096457,32.712892273261986,11/09/20 - 11/15/20,37487,408560.0
01,29,-86.8445209956579,32.75687994183124,-92.4774251950813,38.3676304410753,11/09/20 - 11/15/20,2067,22527.0
01,30,-86.8445209956579,32.75687994183124,-109.64520698796639,47.03342111039991,11/09/20 - 11/15/20,286,3117.0
01,31,-86.8445209956579,32.75687994183124,-99.81085586033895,41.527151125231704,11/09/20 - 11/15/20,335,3651.0
01,32,-86.8445209956579,32.75687994183124,-116.65524866805762,39.356185873030874,11/09/20 - 11/15/20,2222,24216.0
01,33,-86.8445209956579,32.75687994183124,-71.57124316745634,43.6802370603039,11/09/20 - 11/15/20,64,697.0
01,34,-86.8445209956579,32.75687994183124,-74.65561230865505,40.11017985292258,11/09/20 - 11/15/20,333,3629.0
01,35,-86.8445209956579,32.75687994183124,-106.1084438818861,34.42130099474041,11/09/20 - 11/15/20,454,4948.0
01,36,-86.8445209956579,32.75687994183124,-75.59654322164518,42.92123354806042,11/09/20 - 11/15/20,821,8947.0
01,37,-86.8445209956579,32.75687994183124,-79.13090891837648,35.52603039243236,11/09/20 - 11/15/20,5101,55594.0
01,38,-86.8445209956579,32.75687994183124,-100.4693907950372,47.446310421753914,11/09/20 - 11/15/20,96,1046.0
01,39,-86.8445209956579,32.75687994183124,-82.70937700691621,40.415486910016135,11/09/20 - 11/15/20,1860,20271.0
01,40,-86.8445209956579,32.75687994183124,-97.50822793037422,35.583464652524235,11/09/20 - 11/15/20,923,10059.0
01,41,-86.8445209956579,32.75687994183124,-120.60525631019901,43.94045138675371,11/09/20 - 11/15/20,298,3247.0
01,42,-86.8445209956579,32.75687994183124,-77.83893800628347,40.896700506452106,11/09/20 - 11/15/20,1189,12958.0
01,44,-86.8445209956579,32.75687994183124,-71.52472355562169,41.59463889844585,11/09/20 - 11/15/20,16,174.0
01,45,-86.8445209956579,32.75687994183124,-80.86459715523999,33.87785606967731,11/09/20 - 11/15/20,3615,39398.0
01,46,-86.8445209956579,32.75687994183124,-100.23046550270404,44.43613758926095,11/09/20 - 11/15/20,192,2092.0
01,47,-86.8445209956579,32.75687994183124,-86.34341233023729,35.84298014361061,11/09/20 - 11/15/20,49609,540675.0
01,48,-86.8445209956579,32.75687994183124,-99.31712096957119,31.447212191842507,11/09/20 - 11/15/20,8103,88312.0
01,49,-86.8445209956579,32.75687994183124,-111.67824995489637,39.32376871301901,11/09/20 - 11/15/20,430,4686.0
01,50,-86.8445209956579,32.75687994183124,-72.66263037415419,44.075248233178044,11/09/20 - 11/15/20,28,305.0
01,51,-86.8445209956579,32.75687994183124,-78.66634949421768,37.510873096830124,11/09/20 - 11/15/20,2332,25415.0
01,53,-86.8445209956579,32.75687994183124,-120.59289987466929,47.41163921872467,11/09/20 - 11/15/20,515,5612.0
01,54,-86.8445209956579,32.75687994183124,-80.61370689717069,38.64256709677395,11/09/20 - 11/15/20,355,3869.0
01,55,-86.8445209956579,32.75687994183124,-89.73293305821664,44.63994410730462,11/09/20 - 11/15/20,291,3171.0
01,56,-86.8445209956579,32.75687994183124,-107.55139421018254,42.9995374625361,11/09/20 - 11/15/20,221,2408.0
02,01,-151.59342192189865,63.742989015090714,-86.8445209956579,32.75687994183124,11/09/20 - 11/15/20,48,1432.0
02,02,-151.59342192189865,63.742989015090714,-151.59342192189865,63.742989015090714,11/09/20 - 11/15/20,98229,2932522.0
02,04,-151.59342192189865,63.742989015090714,-111.6644603390921,34.29309519459149,11/09/20 - 11/15/20,674,20121.0
02,05,-151.59342192189865,63.742989015090714,-92.43923686174863,34.8997724175194,11/09/20 - 11/15/20,53,1582.0
02,06,-151.59342192189865,63.742989015090714,-119.6638458867405,37.21530826027419,11/09/20 - 11/15/20,753,22480.0
02,08,-151.59342192189865,63.742989015090714,-105.5478211203382,38.99853159698931,11/09/20 - 11/15/20,138,4119.0
02,10,-151.59342192189865,63.742989015090714,-75.45249262811352,38.99497528640457,11/09/20 - 11/15/20,4,119.0
02,11,-151.59342192189865,63.742989015090714,-77.0162909035438,38.90477388790585,11/09/20 - 11/15/20,4,119.0
02,12,-151.59342192189865,63.742989015090714,-82.46641838867941,28.477058414990193,11/09/20 - 11/15/20,339,10120.0
02,13,-151.59342192189865,63.742989015090714,-83.42714021377525,32.63861711465618,11/09/20 - 11/15/20,180,5373.0
02,15,-151.59342192189865,63.742989015090714,-158.1099738068461,20.995111199008356,11/09/20 - 11/15/20,461,13762.0
02,16,-151.59342192189865,63.742989015090714,-114.6594139607683,44.389055086057056,11/09/20 - 11/15/20,142,4239.0
02,17,-151.59342192189865,63.742989015090714,-89.14863899339443,40.124200826969364,11/09/20 - 11/15/20,69,2059.0
02,18,-151.59342192189865,63.742989015090714,-86.28183838774677,39.919869617318085,11/09/20 - 11/15/20,32,955.0
