geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date_range,visitor_flows,pop_flows
01,01,-86.8445209956579,32.75687994183124,-86.8445209956579,32.75687994183124,02/15/21 - 02/21/21,3026163,39577140.0
01,02,-86.8445209956579,32.75687994183124,-151.59342192189865,63.742989015090714,02/15/21 - 02/21/21,108,1412.0
01,04,-86.8445209956579,32.75687994183124,-111.6644603390921,34.29309519459149,02/15/21 - 02/21/21,1257,16439.0
01,05,-86.8445209956579,32.75687994183124,-92.43923686174863,34.8997724175194,02/15/21 - 02/21/21,1067,13954.0
01,06,-86.8445209956579,32.75687994183124,-119.6638458867405,37.21530826027419,02/15/21 - 02/21/21,2202,28798.0
01,08,-86.8445209956579,32.75687994183124,-105.5478211203382,38.99853159698931,02/15/21 - 02/21/21,3452,45146.0
01,09,-86.8445209956579,32.75687994183124,-72.73825767764087,41.575164149895755,02/15/21 - 02/21/21,242,3164.0
01,10,-86.8445209956579,32.75687994183124,-75.45249262811352,38.99497528640457,02/15/21 - 02/21/21,49,640.0
01,11,-86.8445209956579,32.75687994183124,-77.0162909035438,38.90477388790585,02/15/21 - 02/21/21,110,1438.0
01,12,-86.8445209956579,32.75687994183124,-82.46641838867941,28.477058414990193,02/15/21 - 02/21/21,56295,736244.0
01,13,-86.8445209956579,32.75687994183124,-83.42714021377525,32.63861711465618,02/15/21 - 02/21/21,81556,1066615.0
01,15,-86.8445209956579,32.75687994183124,-158.1099738068461,20.995111199008356,02/15/21 - 02/21/21,369,4825.0
01,16,-86.8445209956579,32.75687994183124,-114.6594139607683,44.389055086057056,02/15/21 - 02/21/21,119,1556.0
01,17,-86.8445209956579,32.75687994183124,-89.14863899339443,40.124200826969364,02/15/21 - 02/21/21,1586,20742.0
01,18,-86.8445209956579,32.75687994183124,-86.28183838774677,39.919869617318085,02/15/21 - 02/21/21,1284,16792.0
01,19,-86.8445209956579,32.75687994183124,-93.50009011569544,42.07464832674591,02/15/21 - 02/21/21,342,4472.0
01,20,-86.8445209956579,32.75687994183124,-98.38015540415404,38.484727072453566,02/15/21 - 02/21/21,394,5152.0
01,21,-86.8445209956579,32.75687994183124,-85.29055223275348,37.5266141736611,02/15/21 - 02/21/21,1892,24744.0
01,22,-86.8445209956579,32.75687994183124,-91.81423318426776,30.909072897746587,02/15/21 - 02/21/21,6736,88095.0
01,23,-86.8445209956579,32.75687994183124,-69.20275986278288,45.27432853102379,02/15/21 - 02/21/21,57,745.0
01,24,-86.8445209956579,32.75687994183124,-76.68717734070172,38.94649396258224,02/15/21 - 02/21/21,499,6526.0
01,25,-86.8445209956579,32.75687994183124,-71.503972041848,42.16009326868467,02/15/21 - 02/21/21,178,2327.0
01,26,-86.8445209956579,32.75687994183124,-85.73095291151436,44.874773603554175,02/15/21 - 02/21/21,843,11025.0
01,27,-86.8445209956579,32.75687994183124,-94.19830560457335,46.3491103788664,02/15/21 - 02/21/21,311,4067.0
