geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
JP,06059,20,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
MA,06059,4,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
MX,06059,326,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
PH,06059,4,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
SV,06059,4,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
VN,06059,24,-117.77614624417816,33.676913155110306,05/18/20 - 05/24/20
AE,06073,12,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
AU,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
BR,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
CA,06073,32,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
DO,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
EC,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
IL,06073,16,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
MM,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
MX,06073,12119,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
NG,06073,4,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
PH,06073,12,-116.77020744456195,33.028203198952994,05/18/20 - 05/24/20
AE,12009,4,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
BS,12009,8,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
DO,12009,8,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
MX,12009,4,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
PE,12009,4,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
SA,12009,4,-80.7012054832554,28.300314142191237,05/18/20 - 05/24/20
AE,13051,4,-81.09242535088175,31.97402230750132,05/18/20 - 05/24/20
CA,13051,4,-81.09242535088175,31.97402230750132,05/18/20 - 05/24/20
MX,13051,8,-81.09242535088175,31.97402230750132,05/18/20 - 05/24/20
AE,16001,4,-116.24116663053417,43.45110004145946,05/18/20 - 05/24/20
CA,16001,23,-116.24116663053417,43.45110004145946,05/18/20 - 05/24/20
MX,16001,20,-116.24116663053417,43.45110004145946,05/18/20 - 05/24/20
AE,16039,4,-115.46926242733434,43.353885307319466,05/18/20 - 05/24/20
CA,16039,12,-115.46926242733434,43.353885307319466,05/18/20 - 05/24/20
MX,16039,4,-115.46926242733434,43.353885307319466,05/18/20 - 05/24/20
AE,17031,181,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
AU,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
BR,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
CA,17031,175,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
CL,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
CN,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
CO,17031,74,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
DZ,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
GT,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
ID,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
IN,17031,6,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
JP,17031,11,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
KE,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
KW,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
MA,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
MX,17031,240,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
MY,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
NG,17031,59,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
NZ,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
PE,17031,24,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
PH,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
PK,17031,12,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
PS,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
QA,17031,26,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
SG,17031,4,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
TH,17031,9,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
TW,17031,12,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
UZ,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
VN,17031,8,-87.64616599860602,41.89542023886782,05/18/20 - 05/24/20
AE,22033,10,-91.09561662894662,30.538239598871602,05/18/20 - 05/24/20
BR,22033,8,-91.09561662894662,30.538239598871602,05/18/20 - 05/24/20
MX,22033,42,-91.09561662894662,30.538239598871602,05/18/20 - 05/24/20
AE,22071,8,-89.92812806239687,30.06864366611489,05/18/20 - 05/24/20
NG,22071,4,-89.92812806239687,30.06864366611489,05/18/20 - 05/24/20
PA,22071,4,-89.92812806239687,30.06864366611489,05/18/20 - 05/24/20
AE,22105,4,-90.40568038639661,30.62665319940176,05/18/20 - 05/24/20
MX,22105,26,-90.40568038639661,30.62665319940176,05/18/20 - 05/24/20
NG,22105,4,-90.40568038639661,30.62665319940176,05/18/20 - 05/24/20
AE,27053,4,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
BO,27053,4,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
CA,27053,32,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
CO,27053,8,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
JP,27053,4,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
KE,27053,4,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
MX,27053,28,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
NG,27053,8,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
SD,27053,8,-93.47688408014034,45.004575710385836,05/18/20 - 05/24/20
AE,28047,8,-89.08164268496905,30.416049668508638,05/18/20 - 05/24/20
CA,28047,4,-89.08164268496905,30.416049668508638,05/18/20 - 05/24/20
KW,28047,4,-89.08164268496905,30.416049668508638,05/18/20 - 05/24/20
MX,28047,40,-89.08164268496905,30.416049668508638,05/18/20 - 05/24/20
AE,28049,16,-90.44281947600096,32.2667046468242,05/18/20 - 05/24/20
CA,28049,4,-90.44281947600096,32.2667046468242,05/18/20 - 05/24/20
MX,28049,4,-90.44281947600096,32.2667046468242,05/18/20 - 05/24/20
AE,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
AL,36047,54,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
AR,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
BR,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
CA,36047,48,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
CO,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
DO,36047,21,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
EC,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
EG,36047,16,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
GH,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
GY,36047,12,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
HN,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
ID,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
IR,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
JM,36047,19,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
KR,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
MA,36047,5,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
MX,36047,21,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
NG,36047,20,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
OM,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
PE,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
PK,36047,19,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
RU,36047,8,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
SA,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
SV,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
TH,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
TT,36047,4,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
UZ,36047,24,-73.95020480040847,40.63435110310046,05/18/20 - 05/24/20
AE,36061,25,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
AR,36061,20,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
AU,36061,12,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
BD,36061,8,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
BH,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
BR,36061,103,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
CA,36061,72,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
CL,36061,9,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
CN,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
CO,36061,16,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
CR,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
DO,36061,25,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
DZ,36061,8,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
GH,36061,12,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
GM,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
GT,36061,24,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
HN,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
ID,36061,16,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
IL,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
IN,36061,12,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
IQ,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
IR,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
JP,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
KR,36061,17,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
KW,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
MA,36061,10,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
MX,36061,49,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
MY,36061,8,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
NG,36061,137,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
OM,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
PE,36061,16,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
PH,36061,12,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
PK,36061,8,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
RS,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
RU,36061,12,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
TH,36061,16,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
TR,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
TW,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
UA,36061,4,-73.9697971262697,40.77416187136916,05/18/20 - 05/24/20
AE,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
BR,36081,22,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
CA,36081,12,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
CN,36081,12,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
CO,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
CR,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
DO,36081,39,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
EC,36081,23,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
GY,36081,20,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
IN,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
KR,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
MA,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
MX,36081,12,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
NG,36081,8,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
PH,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
PK,36081,8,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
PS,36081,12,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
RU,36081,8,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
SG,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
TW,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
UA,36081,4,-73.83880346346515,40.657513491427636,05/18/20 - 05/24/20
AE,36109,4,-76.47365859358897,42.452016247906094,05/18/20 - 05/24/20
AE,37051,5,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
CA,37051,8,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
IQ,37051,16,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
KE,37051,4,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
KW,37051,22,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
MX,37051,4,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
NG,37051,4,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
PA,37051,8,-78.82756076570222,35.04861194059906,05/18/20 - 05/24/20
AE,37119,17,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
BR,37119,12,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
CA,37119,22,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
EC,37119,4,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
GY,37119,8,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
JP,37119,4,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
MX,37119,24,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
NG,37119,9,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
SA,37119,4,-80.83260904334364,35.24644144311889,05/18/20 - 05/24/20
AE,40031,12,-98.47166105514093,34.66210129169179,05/18/20 - 05/24/20
MX,40031,4,-98.47166105514093,34.66210129169179,05/18/20 - 05/24/20
AE,40109,23,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
CA,40109,41,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
CR,40109,4,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
GT,40109,8,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
MX,40109,90,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
NG,40109,4,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
PK,40109,12,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
SA,40109,4,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
VN,40109,8,-97.40720286680684,35.551522770874456,05/18/20 - 05/24/20
AE,42077,10,-75.5923685489497,40.61270448107592,05/18/20 - 05/24/20
CA,42077,19,-75.5923685489497,40.61270448107592,05/18/20 - 05/24/20
DO,42077,8,-75.5923685489497,40.61270448107592,05/18/20 - 05/24/20
MX,42077,4,-75.5923685489497,40.61270448107592,05/18/20 - 05/24/20
PK,42077,4,-75.5923685489497,40.61270448107592,05/18/20 - 05/24/20
AE,42101,5,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
AU,42101,8,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
CA,42101,24,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
CN,42101,8,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
CO,42101,8,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
DO,42101,8,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
GD,42101,4,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
IQ,42101,4,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
MA,42101,8,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
MX,42101,28,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
NG,42101,29,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
PK,42101,4,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
SL,42101,16,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
UA,42101,6,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
UZ,42101,4,-75.1339618118569,40.007637697523066,05/18/20 - 05/24/20
AE,48201,26,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
AF,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
AU,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
BR,48201,56,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
BS,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
BZ,48201,24,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
CA,48201,137,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
CN,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
CO,48201,17,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
CR,48201,16,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
DO,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
GT,48201,8,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
HN,48201,12,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
IN,48201,8,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
IQ,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
JO,48201,12,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
KW,48201,8,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
MA,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
MX,48201,885,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
NG,48201,17,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
PA,48201,8,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
PE,48201,16,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
PH,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
PK,48201,40,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
PS,48201,12,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
QA,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
RU,48201,12,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
SA,48201,12,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
SD,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
SG,48201,14,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
SN,48201,4,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
SV,48201,46,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
TW,48201,9,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
VN,48201,36,-95.3923374941962,29.857278356192758,05/18/20 - 05/24/20
AE,51199,8,-76.4424928560791,37.23801238027132,05/18/20 - 05/24/20
AE,51540,4,-78.48557243853001,38.03742453941749,05/18/20 - 05/24/20
NG,51540,4,-78.48557243853001,38.03742453941749,05/18/20 - 05/24/20
AE,51550,4,-76.30241828712857,36.677744495633036,05/18/20 - 05/24/20
AE,51700,4,-76.5164593651219,37.07606829125271,05/18/20 - 05/24/20
PE,51700,4,-76.5164593651219,37.07606829125271,05/18/20 - 05/24/20
AE,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
BR,53033,8,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
CA,53033,127,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
CO,53033,45,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
CU,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
EC,53033,8,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
ET,53033,20,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
ID,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
JP,53033,41,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
KR,53033,13,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
MA,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
MX,53033,51,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
NG,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
PH,53033,9,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
SG,53033,4,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
UA,53033,8,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
VN,53033,12,-121.83595236180493,47.49092169666568,05/18/20 - 05/24/20
AE,55079,4,-87.58055726768633,43.01545776946638,05/18/20 - 05/24/20
