geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BD,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
BR,17031,24,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
CA,17031,136,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
CN,17031,12,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
CO,17031,50,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
EC,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
ID,17031,5,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
JP,17031,8,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
KR,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
MX,17031,80,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
NG,17031,27,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
PE,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
PH,17031,12,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
PK,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
QA,17031,9,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
SG,17031,4,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
TZ,17031,12,-87.64616599860602,41.89542023886782,04/20/20 - 04/26/20
AE,17043,8,-88.08562785945138,41.85195597520995,04/20/20 - 04/26/20
CA,17043,28,-88.08562785945138,41.85195597520995,04/20/20 - 04/26/20
GH,17043,4,-88.08562785945138,41.85195597520995,04/20/20 - 04/26/20
MX,17043,12,-88.08562785945138,41.85195597520995,04/20/20 - 04/26/20
AE,18105,4,-86.52313696073067,39.1609179126522,04/20/20 - 04/26/20
AE,22003,4,-92.8278792299151,30.652870534386263,04/20/20 - 04/26/20
AE,34021,4,-74.70174836704501,40.28342988871865,04/20/20 - 04/26/20
CA,34021,4,-74.70174836704501,40.28342988871865,04/20/20 - 04/26/20
AE,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
AU,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
BR,36047,8,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
CA,36047,16,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
CD,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
EC,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
EG,36047,5,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
ID,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
IN,36047,16,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
IQ,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
MX,36047,16,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
MY,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
NG,36047,8,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
PE,36047,10,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
PH,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
PK,36047,8,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
SA,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
TR,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
TZ,36047,10,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
UY,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
VN,36047,4,-73.95020480040847,40.63435110310046,04/20/20 - 04/26/20
AE,36059,8,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
CA,36059,8,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
ID,36059,4,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
KR,36059,4,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
NG,36059,4,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
PK,36059,8,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
TW,36059,4,-73.58553674687165,40.7321420800677,04/20/20 - 04/26/20
AE,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
AU,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
BD,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
BR,36081,12,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
CA,36081,15,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
CO,36081,8,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
CR,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
DO,36081,12,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
GY,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
ID,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
IN,36081,8,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
IR,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
JO,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
KR,36081,12,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
KW,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
MA,36081,14,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
MX,36081,13,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
NP,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
PK,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
PS,36081,12,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
RU,36081,16,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
SV,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
ZA,36081,4,-73.83880346346515,40.657513491427636,04/20/20 - 04/26/20
AE,37051,4,-78.82756076570222,35.04861194059906,04/20/20 - 04/26/20
IQ,37051,8,-78.82756076570222,35.04861194059906,04/20/20 - 04/26/20
MX,37051,4,-78.82756076570222,35.04861194059906,04/20/20 - 04/26/20
AE,37119,4,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
CA,37119,29,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
CO,37119,4,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
CR,37119,4,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
EC,37119,4,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
MX,37119,8,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
PK,37119,6,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
RU,37119,4,-80.83260904334364,35.24644144311889,04/20/20 - 04/26/20
AE,40041,4,-94.80265081477975,36.40819869990518,04/20/20 - 04/26/20
CA,40041,4,-94.80265081477975,36.40819869990518,04/20/20 - 04/26/20
MX,40041,8,-94.80265081477975,36.40819869990518,04/20/20 - 04/26/20
AE,47187,18,-86.89860587724456,35.89378017587558,04/20/20 - 04/26/20
CA,47187,15,-86.89860587724456,35.89378017587558,04/20/20 - 04/26/20
MX,47187,5,-86.89860587724456,35.89378017587558,04/20/20 - 04/26/20
AE,48113,8,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
AF,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
BR,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
CA,48113,42,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
CN,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
GH,48113,8,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
HN,48113,16,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
IQ,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
MA,48113,6,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
MX,48113,154,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
NG,48113,14,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
PK,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
QA,48113,9,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
VN,48113,4,-96.77787743654525,32.766630507955504,04/20/20 - 04/26/20
AE,48157,19,-95.77088641041122,29.527494324479548,04/20/20 - 04/26/20
CA,48157,12,-95.77088641041122,29.527494324479548,04/20/20 - 04/26/20
MX,48157,12,-95.77088641041122,29.527494324479548,04/20/20 - 04/26/20
AE,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
AU,48201,17,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
BD,48201,5,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
BR,48201,21,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
CA,48201,126,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
CO,48201,13,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
JP,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
KI,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
KR,48201,8,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
MX,48201,246,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
NG,48201,14,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
NZ,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
PK,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
SV,48201,12,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
TW,48201,4,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
VN,48201,8,-95.3923374941962,29.857278356192758,04/20/20 - 04/26/20
AE,51059,4,-77.27624019541273,38.83468293077049,04/20/20 - 04/26/20
MX,51059,4,-77.27624019541273,38.83468293077049,04/20/20 - 04/26/20
PK,51059,12,-77.27624019541273,38.83468293077049,04/20/20 - 04/26/20
AE,53033,4,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
CA,53033,93,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
CO,53033,17,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
ID,53033,6,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
JP,53033,14,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
KR,53033,12,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
MX,53033,26,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
MY,53033,4,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
NG,53033,12,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
PH,53033,4,-121.83595236180493,47.49092169666568,04/20/20 - 04/26/20
AE,55023,4,-90.93104790269113,43.239462300852914,04/20/20 - 04/26/20
AF,48439,4,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
BR,48439,4,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
CA,48439,30,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
GH,48439,4,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
ID,48439,4,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
KW,48439,11,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
LK,48439,8,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
MX,48439,160,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
PK,48439,4,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
QA,48439,8,-97.29123965069058,32.7715559187934,04/20/20 - 04/26/20
AF,51153,4,-77.47766166339873,38.701664144559686,04/20/20 - 04/26/20
AU,51153,17,-77.47766166339873,38.701664144559686,04/20/20 - 04/26/20
CA,51153,4,-77.47766166339873,38.701664144559686,04/20/20 - 04/26/20
MX,51153,4,-77.47766166339873,38.701664144559686,04/20/20 - 04/26/20
PK,51153,4,-77.47766166339873,38.701664144559686,04/20/20 - 04/26/20
AF,51840,4,-78.17452887058242,39.17339021664473,04/20/20 - 04/26/20
CA,51840,8,-78.17452887058242,39.17339021664473,04/20/20 - 04/26/20
AF,55133,8,-88.30451817607627,43.01821219529751,04/20/20 - 04/26/20
CA,55133,8,-88.30451817607627,43.01821219529751,04/20/20 - 04/26/20
MX,55133,4,-88.30451817607627,43.01821219529751,04/20/20 - 04/26/20
AL,06037,5,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
AR,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
AU,06037,17,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
BD,06037,12,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
BN,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
BO,06037,7,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
BR,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
BS,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
CA,06037,153,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
CN,06037,17,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
CO,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
CR,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
DO,06037,5,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
DZ,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
EG,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
GT,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
ID,06037,9,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
IN,06037,11,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
JM,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
KR,06037,24,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
KW,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
MX,06037,347,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
NG,06037,20,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
NI,06037,22,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
NZ,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
PE,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
PH,06037,5,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
PK,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
RU,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
SA,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
SG,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
SV,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
TR,06037,8,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
TW,06037,4,-118.26101696970831,34.19800147820897,04/20/20 - 04/26/20
AL,55139,4,-88.6446587449954,44.068876902530526,04/20/20 - 04/26/20
BR,55139,4,-88.6446587449954,44.068876902530526,04/20/20 - 04/26/20
CA,55139,8,-88.6446587449954,44.068876902530526,04/20/20 - 04/26/20
NG,55139,4,-88.6446587449954,44.068876902530526,04/20/20 - 04/26/20
AR,06073,5,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
CA,06073,17,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
MX,06073,9170,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
NG,06073,12,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
PH,06073,4,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
VN,06073,4,-116.77020744456195,33.028203198952994,04/20/20 - 04/26/20
AR,06075,10,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
AU,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
BR,06075,52,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
CA,06075,12,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
CL,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
CN,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
CO,06075,16,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
GT,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
ID,06075,12,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
IL,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
IN,06075,8,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
JO,06075,8,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
JP,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
KR,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
MX,06075,99,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
NG,06075,12,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
NZ,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
PE,06075,24,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
TH,06075,8,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
TR,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
TW,06075,4,-122.69397561178859,37.75971500261605,04/20/20 - 04/26/20
AR,12085,4,-80.39847086377384,27.08162130385428,04/20/20 - 04/26/20
BR,12085,4,-80.39847086377384,27.08162130385428,04/20/20 - 04/26/20
AR,12086,12,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
BO,12086,8,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
BR,12086,8,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
BS,12086,17,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
CA,12086,42,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
CL,12086,4,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
CN,12086,4,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
CO,12086,32,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
GH,12086,8,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
ID,12086,4,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
MX,12086,54,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
NG,12086,12,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
PE,12086,23,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
PY,12086,4,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
TH,12086,4,-80.49866676890932,25.608968247061892,04/20/20 - 04/26/20
AR,12111,4,-80.4456030774662,27.380866420434096,04/20/20 - 04/26/20
CA,12111,33,-80.4456030774662,27.380866420434096,04/20/20 - 04/26/20
MX,12111,8,-80.4456030774662,27.380866420434096,04/20/20 - 04/26/20
AR,13121,4,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
AU,13121,4,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
CA,13121,32,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
JP,13121,4,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
MX,13121,13,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
MY,13121,4,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
NG,13121,12,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
QA,13121,12,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
TJ,13121,4,-84.46698701061382,33.790282597148796,04/20/20 - 04/26/20
AR,36005,5,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
BD,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
BR,36005,12,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
CA,36005,26,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
CO,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
DO,36005,18,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
GM,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
ID,36005,5,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
KW,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
MX,36005,17,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
NG,36005,16,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
PE,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
ZA,36005,4,-73.85306994467501,40.8492081339517,04/20/20 - 04/26/20
AR,36061,20,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
AU,36061,12,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
BD,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
BR,36061,96,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
CA,36061,28,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
CL,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
CN,36061,7,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
CO,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
CR,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
DO,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
DZ,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
EC,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
EG,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
GH,36061,15,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
HN,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
ID,36061,17,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
IL,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
IN,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
IQ,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
IR,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
JP,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
KR,36061,12,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
KZ,36061,5,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
MA,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
MX,36061,100,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
MY,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
NG,36061,104,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
NI,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
NP,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
NZ,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
OM,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
PE,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
PH,36061,32,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
RS,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
RU,36061,9,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
SA,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
SG,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
SV,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
TH,36061,12,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
TR,36061,8,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
TZ,36061,13,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
UA,36061,4,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
ZA,36061,13,-73.9697971262697,40.77416187136916,04/20/20 - 04/26/20
AU,06061,4,-120.71765160991616,39.063427199381174,04/20/20 - 04/26/20
CA,06061,8,-120.71765160991616,39.063427199381174,04/20/20 - 04/26/20
AU,06081,11,-122.3556631985105,37.43620973176126,04/20/20 - 04/26/20
BR,06081,8,-122.3556631985105,37.43620973176126,04/20/20 - 04/26/20
CA,06081,16,-122.3556631985105,37.43620973176126,04/20/20 - 04/26/20
JP,06081,6,-122.3556631985105,37.43620973176126,04/20/20 - 04/26/20
