geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BR,12031,8,-81.64800882794782,30.33544086427517,03/23/20 - 03/29/20
CA,12031,41,-81.64800882794782,30.33544086427517,03/23/20 - 03/29/20
HT,12031,4,-81.64800882794782,30.33544086427517,03/23/20 - 03/29/20
MX,12031,13,-81.64800882794782,30.33544086427517,03/23/20 - 03/29/20
PH,12031,8,-81.64800882794782,30.33544086427517,03/23/20 - 03/29/20
BR,19027,4,-94.86055928092595,42.03623822285966,03/23/20 - 03/29/20
BR,22033,4,-91.09561662894662,30.538239598871602,03/23/20 - 03/29/20
CA,22033,4,-91.09561662894662,30.538239598871602,03/23/20 - 03/29/20
MX,22033,8,-91.09561662894662,30.538239598871602,03/23/20 - 03/29/20
BR,25001,4,-70.23813749233905,41.77344927350194,03/23/20 - 03/29/20
JP,25001,4,-70.23813749233905,41.77344927350194,03/23/20 - 03/29/20
MX,25001,4,-70.23813749233905,41.77344927350194,03/23/20 - 03/29/20
TW,25001,8,-70.23813749233905,41.77344927350194,03/23/20 - 03/29/20
BR,25017,8,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
CA,25017,58,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
CR,25017,4,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
JP,25017,4,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
KW,25017,4,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
MA,25017,4,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
MX,25017,12,-71.39173193643026,42.48553608595512,03/23/20 - 03/29/20
BR,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
CA,26163,470,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
CO,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
EC,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
JP,26163,30,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
KR,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
MX,26163,40,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
UA,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
VN,26163,4,-83.26112498772328,42.28477599520433,03/23/20 - 03/29/20
BR,27053,4,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
CA,27053,35,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
CO,27053,8,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
JP,27053,9,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
MX,27053,20,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
MY,27053,5,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
NG,27053,9,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
TZ,27053,12,-93.47688408014034,45.004575710385836,03/23/20 - 03/29/20
BR,29095,4,-94.34610070539333,39.008475663410316,03/23/20 - 03/29/20
CA,29095,8,-94.34610070539333,39.008475663410316,03/23/20 - 03/29/20
JP,29095,28,-94.34610070539333,39.008475663410316,03/23/20 - 03/29/20
MX,29095,35,-94.34610070539333,39.008475663410316,03/23/20 - 03/29/20
NG,29095,4,-94.34610070539333,39.008475663410316,03/23/20 - 03/29/20
BR,29510,4,-90.24517190043608,38.63577530588413,03/23/20 - 03/29/20
CA,29510,22,-90.24517190043608,38.63577530588413,03/23/20 - 03/29/20
NG,29510,4,-90.24517190043608,38.63577530588413,03/23/20 - 03/29/20
BR,31055,8,-96.1544796117454,41.295351534527775,03/23/20 - 03/29/20
CA,31055,21,-96.1544796117454,41.295351534527775,03/23/20 - 03/29/20
MX,31055,4,-96.1544796117454,41.295351534527775,03/23/20 - 03/29/20
TH,31055,4,-96.1544796117454,41.295351534527775,03/23/20 - 03/29/20
BR,32003,73,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
CA,32003,138,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
CN,32003,8,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
EG,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
GH,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
ID,32003,18,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
IN,32003,12,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
IR,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
JP,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
MX,32003,98,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
NG,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
SD,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
SY,32003,4,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
VN,32003,8,-115.01356169892497,36.21519810078921,03/23/20 - 03/29/20
BR,34017,12,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
CA,34017,28,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
EG,34017,8,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
KR,34017,4,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
MX,34017,9,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
NZ,34017,4,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
SA,34017,4,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
SG,34017,6,-74.07595544229277,40.730904997218246,03/23/20 - 03/29/20
BR,34023,4,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
CA,34023,45,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
CO,34023,4,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
MX,34023,12,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
TR,34023,4,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
TT,34023,4,-74.40883389767411,40.44008509086958,03/23/20 - 03/29/20
BR,36045,4,-76.0520686603561,43.99886169692223,03/23/20 - 03/29/20
CA,36045,53,-76.0520686603561,43.99886169692223,03/23/20 - 03/29/20
BR,36047,20,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
CA,36047,56,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
CR,36047,12,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
DO,36047,8,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
EC,36047,9,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
GH,36047,8,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
HN,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
ID,36047,14,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
IQ,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
JP,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
MA,36047,8,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
MX,36047,69,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
NG,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
PA,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
SA,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
SY,36047,22,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
TR,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
TW,36047,4,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
TZ,36047,6,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
UZ,36047,8,-73.95020480040847,40.63435110310046,03/23/20 - 03/29/20
BR,36055,4,-77.68017836339398,43.309161108307585,03/23/20 - 03/29/20
CA,36055,31,-77.68017836339398,43.309161108307585,03/23/20 - 03/29/20
MX,36055,5,-77.68017836339398,43.309161108307585,03/23/20 - 03/29/20
SV,36055,4,-77.68017836339398,43.309161108307585,03/23/20 - 03/29/20
BR,36119,4,-73.75339096283733,41.151480389556475,03/23/20 - 03/29/20
CA,36119,8,-73.75339096283733,41.151480389556475,03/23/20 - 03/29/20
JP,36119,8,-73.75339096283733,41.151480389556475,03/23/20 - 03/29/20
MX,36119,4,-73.75339096283733,41.151480389556475,03/23/20 - 03/29/20
SG,36119,4,-73.75339096283733,41.151480389556475,03/23/20 - 03/29/20
BR,39001,7,-83.4721517804698,38.84551492748922,03/23/20 - 03/29/20
BR,42011,4,-75.92599890592783,40.4162956594312,03/23/20 - 03/29/20
CA,42011,51,-75.92599890592783,40.4162956594312,03/23/20 - 03/29/20
MX,42011,16,-75.92599890592783,40.4162956594312,03/23/20 - 03/29/20
BR,42017,4,-75.1068722805762,40.33694646704899,03/23/20 - 03/29/20
CA,42017,16,-75.1068722805762,40.33694646704899,03/23/20 - 03/29/20
BR,48141,4,-106.23481754673463,31.768626787009804,03/23/20 - 03/29/20
CA,48141,50,-106.23481754673463,31.768626787009804,03/23/20 - 03/29/20
MX,48141,2236,-106.23481754673463,31.768626787009804,03/23/20 - 03/29/20
BR,48157,4,-95.77088641041122,29.527494324479548,03/23/20 - 03/29/20
CA,48157,8,-95.77088641041122,29.527494324479548,03/23/20 - 03/29/20
IQ,48157,4,-95.77088641041122,29.527494324479548,03/23/20 - 03/29/20
MX,48157,12,-95.77088641041122,29.527494324479548,03/23/20 - 03/29/20
TH,48157,4,-95.77088641041122,29.527494324479548,03/23/20 - 03/29/20
BR,48321,4,-96.00398075620305,28.78565055338853,03/23/20 - 03/29/20
MX,48321,4,-96.00398075620305,28.78565055338853,03/23/20 - 03/29/20
TW,48321,5,-96.00398075620305,28.78565055338853,03/23/20 - 03/29/20
BR,54039,4,-81.52811787973957,38.33657482240212,03/23/20 - 03/29/20
CA,54039,11,-81.52811787973957,38.33657482240212,03/23/20 - 03/29/20
BR,55105,4,-89.0715664557555,42.67122439301951,03/23/20 - 03/29/20
CA,55105,8,-89.0715664557555,42.67122439301951,03/23/20 - 03/29/20
BS,12009,4,-80.7012054832554,28.300314142191237,03/23/20 - 03/29/20
CA,12009,20,-80.7012054832554,28.300314142191237,03/23/20 - 03/29/20
ID,12009,4,-80.7012054832554,28.300314142191237,03/23/20 - 03/29/20
MX,12009,8,-80.7012054832554,28.300314142191237,03/23/20 - 03/29/20
PA,12009,4,-80.7012054832554,28.300314142191237,03/23/20 - 03/29/20
BS,28047,4,-89.08164268496905,30.416049668508638,03/23/20 - 03/29/20
CA,28047,8,-89.08164268496905,30.416049668508638,03/23/20 - 03/29/20
ID,28047,4,-89.08164268496905,30.416049668508638,03/23/20 - 03/29/20
MX,28047,82,-89.08164268496905,30.416049668508638,03/23/20 - 03/29/20
PH,28047,4,-89.08164268496905,30.416049668508638,03/23/20 - 03/29/20
BS,36001,8,-73.97355857093424,42.600176429256095,03/23/20 - 03/29/20
CA,36001,42,-73.97355857093424,42.600176429256095,03/23/20 - 03/29/20
KR,36001,4,-73.97355857093424,42.600176429256095,03/23/20 - 03/29/20
NG,36001,4,-73.97355857093424,42.600176429256095,03/23/20 - 03/29/20
BS,39049,4,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
CA,39049,36,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
CO,39049,9,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
MX,39049,32,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
NG,39049,12,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
TR,39049,4,-83.0092981556648,39.96954600698741,03/23/20 - 03/29/20
BS,45019,4,-79.89681138256427,32.82505136133164,03/23/20 - 03/29/20
CO,45019,4,-79.89681138256427,32.82505136133164,03/23/20 - 03/29/20
KR,45019,4,-79.89681138256427,32.82505136133164,03/23/20 - 03/29/20
MX,45019,16,-79.89681138256427,32.82505136133164,03/23/20 - 03/29/20
BY,51041,4,-77.58694249758429,37.378519437063034,03/23/20 - 03/29/20
JP,51041,4,-77.58694249758429,37.378519437063034,03/23/20 - 03/29/20
MX,51041,4,-77.58694249758429,37.378519437063034,03/23/20 - 03/29/20
BY,51087,4,-77.40581333261213,37.537991288011916,03/23/20 - 03/29/20
CA,51087,12,-77.40581333261213,37.537991288011916,03/23/20 - 03/29/20
MX,51087,12,-77.40581333261213,37.537991288011916,03/23/20 - 03/29/20
BZ,12115,4,-82.36497352598403,27.182477816694643,03/23/20 - 03/29/20
CA,12115,28,-82.36497352598403,27.182477816694643,03/23/20 - 03/29/20
CO,12115,4,-82.36497352598403,27.182477816694643,03/23/20 - 03/29/20
ID,12115,4,-82.36497352598403,27.182477816694643,03/23/20 - 03/29/20
MA,12115,4,-82.36497352598403,27.182477816694643,03/23/20 - 03/29/20
BZ,12117,4,-81.2363039601025,28.716978536159154,03/23/20 - 03/29/20
IN,12117,4,-81.2363039601025,28.716978536159154,03/23/20 - 03/29/20
CA,01003,4,-87.7498446823266,30.66097390421291,03/23/20 - 03/29/20
MX,01003,8,-87.7498446823266,30.66097390421291,03/23/20 - 03/29/20
CA,01021,8,-86.7188136711957,32.84785321014095,03/23/20 - 03/29/20
CA,01033,16,-87.80498398322193,34.700433709703645,03/23/20 - 03/29/20
CA,01043,13,-86.86761941536638,34.131941096053254,03/23/20 - 03/29/20
CA,01049,4,-85.80414144886805,34.459772813732634,03/23/20 - 03/29/20
CA,01059,4,-87.84381197964544,34.44167064124746,03/23/20 - 03/29/20
CA,01073,5,-86.89649036166996,33.554314416477894,03/23/20 - 03/29/20
MX,01073,28,-86.89649036166996,33.554314416477894,03/23/20 - 03/29/20
CA,01081,4,-85.35556270762255,32.60113648841117,03/23/20 - 03/29/20
CR,01081,8,-85.35556270762255,32.60113648841117,03/23/20 - 03/29/20
CA,01089,5,-86.55020651830006,34.763089705868424,03/23/20 - 03/29/20
ID,01089,4,-86.55020651830006,34.763089705868424,03/23/20 - 03/29/20
CA,01091,4,-87.78951929474741,32.247613412537795,03/23/20 - 03/29/20
CA,01093,4,-87.88713836823062,34.136549694351054,03/23/20 - 03/29/20
CA,01097,4,-88.19752954851884,30.685146924673063,03/23/20 - 03/29/20
KR,01097,4,-88.19752954851884,30.685146924673063,03/23/20 - 03/29/20
MX,01097,52,-88.19752954851884,30.685146924673063,03/23/20 - 03/29/20
CA,01103,9,-86.85292784758646,34.453475001025055,03/23/20 - 03/29/20
CA,01117,4,-86.66064813457241,33.26427779085735,03/23/20 - 03/29/20
CA,01121,12,-86.16590693433349,33.380057413337134,03/23/20 - 03/29/20
MX,01121,8,-86.16590693433349,33.380057413337134,03/23/20 - 03/29/20
CA,01125,12,-87.52502995087434,33.289549845174875,03/23/20 - 03/29/20
ID,01125,4,-87.52502995087434,33.289549845174875,03/23/20 - 03/29/20
MX,01125,22,-87.52502995087434,33.289549845174875,03/23/20 - 03/29/20
OM,01125,26,-87.52502995087434,33.289549845174875,03/23/20 - 03/29/20
CA,01127,4,-87.29735740020887,33.80333474470883,03/23/20 - 03/29/20
MX,01127,4,-87.29735740020887,33.80333474470883,03/23/20 - 03/29/20
CA,04001,5,-109.48885405551434,35.39560313804145,03/23/20 - 03/29/20
CA,04003,12,-109.75130025209471,31.87956158253624,03/23/20 - 03/29/20
MX,04003,201,-109.75130025209471,31.87956158253624,03/23/20 - 03/29/20
CA,04005,40,-111.77051224080827,35.83872946048506,03/23/20 - 03/29/20
MX,04005,12,-111.77051224080827,35.83872946048506,03/23/20 - 03/29/20
CA,04012,13,-113.98133797106075,33.72926404522025,03/23/20 - 03/29/20
MX,04012,46,-113.98133797106075,33.72926404522025,03/23/20 - 03/29/20
UG,04012,4,-113.98133797106075,33.72926404522025,03/23/20 - 03/29/20
CA,04015,85,-113.75790896681536,35.70406048312432,03/23/20 - 03/29/20
MX,04015,53,-113.75790896681536,35.70406048312432,03/23/20 - 03/29/20
CA,04017,49,-110.32140292879333,35.39953935366301,03/23/20 - 03/29/20
MX,04017,16,-110.32140292879333,35.39953935366301,03/23/20 - 03/29/20
CA,04019,61,-111.78993020185182,32.09738665028974,03/23/20 - 03/29/20
JP,04019,4,-111.78993020185182,32.09738665028974,03/23/20 - 03/29/20
MX,04019,144,-111.78993020185182,32.09738665028974,03/23/20 - 03/29/20
NG,04019,4,-111.78993020185182,32.09738665028974,03/23/20 - 03/29/20
UG,04019,4,-111.78993020185182,32.09738665028974,03/23/20 - 03/29/20
CA,04021,65,-111.34472686479013,32.90435830210799,03/23/20 - 03/29/20
MX,04021,69,-111.34472686479013,32.90435830210799,03/23/20 - 03/29/20
PH,04021,4,-111.34472686479013,32.90435830210799,03/23/20 - 03/29/20
CA,04023,60,-110.84657115892617,31.52600097588135,03/23/20 - 03/29/20
MX,04023,276,-110.84657115892617,31.52600097588135,03/23/20 - 03/29/20
CA,04025,25,-112.55386387168438,34.599881432760036,03/23/20 - 03/29/20
CR,04025,4,-112.55386387168438,34.599881432760036,03/23/20 - 03/29/20
MX,04025,26,-112.55386387168438,34.599881432760036,03/23/20 - 03/29/20
PE,04025,4,-112.55386387168438,34.599881432760036,03/23/20 - 03/29/20
CA,04027,85,-113.90556383565509,32.76940433985917,03/23/20 - 03/29/20
MX,04027,804,-113.90556383565509,32.76940433985917,03/23/20 - 03/29/20
CA,05001,8,-91.37490551400256,34.29080842530341,03/23/20 - 03/29/20
CA,05005,8,-92.3369714063605,36.28718855679435,03/23/20 - 03/29/20
CA,05019,15,-93.17636748912213,34.05095586524813,03/23/20 - 03/29/20
MX,05019,41,-93.17636748912213,34.05095586524813,03/23/20 - 03/29/20
CA,05029,6,-92.70131543953644,35.2622146263282,03/23/20 - 03/29/20
CA,05031,4,-90.6328412650537,35.830788703015884,03/23/20 - 03/29/20
CA,05035,12,-90.30886070899366,35.20794198852892,03/23/20 - 03/29/20
MX,05035,58,-90.30886070899366,35.20794198852892,03/23/20 - 03/29/20
CA,05051,4,-93.1504248792932,34.57668596829468,03/23/20 - 03/29/20
NG,05051,4,-93.1504248792932,34.57668596829468,03/23/20 - 03/29/20
CA,05053,4,-92.4235830403404,34.29001774865507,03/23/20 - 03/29/20
CA,05055,5,-90.55907172889918,36.117697723535535,03/23/20 - 03/29/20
CA,05057,12,-93.66844312759186,33.73530458549654,03/23/20 - 03/29/20
MX,05057,24,-93.66844312759186,33.73530458549654,03/23/20 - 03/29/20
CA,05059,14,-92.94600572512773,34.31763430074524,03/23/20 - 03/29/20
MX,05059,18,-92.94600572512773,34.31763430074524,03/23/20 - 03/29/20
CA,05063,4,-91.56972440585167,35.741579558502686,03/23/20 - 03/29/20
CA,05067,4,-91.21457068947177,35.5992305466781,03/23/20 - 03/29/20
MX,05067,4,-91.21457068947177,35.5992305466781,03/23/20 - 03/29/20
CA,05085,4,-91.88866759744393,34.75427036528583,03/23/20 - 03/29/20
MX,05085,8,-91.88866759744393,34.75427036528583,03/23/20 - 03/29/20
CA,05091,38,-93.89156060000235,33.312146593224114,03/23/20 - 03/29/20
MX,05091,52,-93.89156060000235,33.312146593224114,03/23/20 - 03/29/20
CA,05093,28,-90.05416597122111,35.76390150162332,03/23/20 - 03/29/20
MX,05093,28,-90.05416597122111,35.76390150162332,03/23/20 - 03/29/20
CA,05099,35,-93.30714327577661,33.6639660600216,03/23/20 - 03/29/20
MX,05099,44,-93.30714327577661,33.6639660600216,03/23/20 - 03/29/20
CA,05115,8,-93.03416006352451,35.447633103086524,03/23/20 - 03/29/20
KR,05115,4,-93.03416006352451,35.447633103086524,03/23/20 - 03/29/20
CA,05117,12,-91.55277196761132,34.829788721879844,03/23/20 - 03/29/20
MX,05117,23,-91.55277196761132,34.829788721879844,03/23/20 - 03/29/20
CA,05123,45,-90.74778538367337,35.02200541254795,03/23/20 - 03/29/20
MX,05123,79,-90.74778538367337,35.02200541254795,03/23/20 - 03/29/20
CA,05125,16,-92.67657285311627,34.646618133070625,03/23/20 - 03/29/20
MX,05125,39,-92.67657285311627,34.646618133070625,03/23/20 - 03/29/20
CA,05131,16,-94.2741404170454,35.199716161617864,03/23/20 - 03/29/20
CA,05145,4,-91.74555056410212,35.256274085244975,03/23/20 - 03/29/20
MX,05145,10,-91.74555056410212,35.256274085244975,03/23/20 - 03/29/20
CA,06007,4,-121.60067173183134,39.66692936367094,03/23/20 - 03/29/20
MX,06007,4,-121.60067173183134,39.66692936367094,03/23/20 - 03/29/20
CA,06011,16,-122.23702845533448,39.177573134127535,03/23/20 - 03/29/20
MX,06011,5,-122.23702845533448,39.177573134127535,03/23/20 - 03/29/20
CA,06013,4,-121.95121244528309,37.92341874155632,03/23/20 - 03/29/20
CN,06013,8,-121.95121244528309,37.92341874155632,03/23/20 - 03/29/20
CO,06013,8,-121.95121244528309,37.92341874155632,03/23/20 - 03/29/20
MX,06013,16,-121.95121244528309,37.92341874155632,03/23/20 - 03/29/20
CA,06019,16,-119.64931992072789,36.75817909995374,03/23/20 - 03/29/20
CO,06019,4,-119.64931992072789,36.75817909995374,03/23/20 - 03/29/20
MX,06019,41,-119.64931992072789,36.75817909995374,03/23/20 - 03/29/20
RU,06019,8,-119.64931992072789,36.75817909995374,03/23/20 - 03/29/20
CA,06021,11,-122.39220680724118,39.59840476989015,03/23/20 - 03/29/20
MX,06021,9,-122.39220680724118,39.59840476989015,03/23/20 - 03/29/20
CA,06025,28,-115.3653197293723,33.039505999919136,03/23/20 - 03/29/20
CR,06025,4,-115.3653197293723,33.039505999919136,03/23/20 - 03/29/20
MX,06025,1455,-115.3653197293723,33.039505999919136,03/23/20 - 03/29/20
CA,06027,4,-117.41078968308284,36.511126808060865,03/23/20 - 03/29/20
MX,06027,12,-117.41078968308284,36.511126808060865,03/23/20 - 03/29/20
CA,06039,17,-119.76264813255865,37.21803147751612,03/23/20 - 03/29/20
CA,06041,4,-122.74885854934313,38.05518332680756,03/23/20 - 03/29/20
MX,06041,8,-122.74885854934313,38.05518332680756,03/23/20 - 03/29/20
NG,06041,4,-122.74885854934313,38.05518332680756,03/23/20 - 03/29/20
RU,06041,4,-122.74885854934313,38.05518332680756,03/23/20 - 03/29/20
TH,06041,4,-122.74885854934313,38.05518332680756,03/23/20 - 03/29/20
CA,06047,38,-120.71768800001988,37.19187047087785,03/23/20 - 03/29/20
MX,06047,6,-120.71768800001988,37.19187047087785,03/23/20 - 03/29/20
CA,06053,29,-121.3089015574753,36.23977439726873,03/23/20 - 03/29/20
MX,06053,16,-121.3089015574753,36.23977439726873,03/23/20 - 03/29/20
RU,06053,4,-121.3089015574753,36.23977439726873,03/23/20 - 03/29/20
CA,06057,10,-120.76875211635961,39.30136957890384,03/23/20 - 03/29/20
CA,06061,20,-120.71765160991616,39.063427199381174,03/23/20 - 03/29/20
CA,06069,4,-121.07499554108288,36.605705902231435,03/23/20 - 03/29/20
CA,06071,162,-116.17846073060556,34.84143828214598,03/23/20 - 03/29/20
CR,06071,4,-116.17846073060556,34.84143828214598,03/23/20 - 03/29/20
JM,06071,4,-116.17846073060556,34.84143828214598,03/23/20 - 03/29/20
MX,06071,205,-116.17846073060556,34.84143828214598,03/23/20 - 03/29/20
TW,06071,4,-116.17846073060556,34.84143828214598,03/23/20 - 03/29/20
CA,06077,54,-121.2714080737995,37.93474445570171,03/23/20 - 03/29/20
MX,06077,26,-121.2714080737995,37.93474445570171,03/23/20 - 03/29/20
CA,06079,8,-120.45219695427826,35.38741848606952,03/23/20 - 03/29/20
MX,06079,8,-120.45219695427826,35.38741848606952,03/23/20 - 03/29/20
CA,06083,17,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
ID,06083,4,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
JP,06083,5,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
MX,06083,12,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
NG,06083,4,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
RU,06083,4,-120.03078618310377,34.53834408621415,03/23/20 - 03/29/20
CA,06085,13,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
CO,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
DO,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
IN,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
KR,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
MX,06085,50,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
MY,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
PH,06085,4,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
TW,06085,8,-121.69627886046631,37.2324840315687,03/23/20 - 03/29/20
CA,06089,24,-122.04052152474789,40.763766597080235,03/23/20 - 03/29/20
MX,06089,8,-122.04052152474789,40.763766597080235,03/23/20 - 03/29/20
CA,06093,38,-122.54036776276807,41.59268663385888,03/23/20 - 03/29/20
MX,06093,10,-122.54036776276807,41.59268663385888,03/23/20 - 03/29/20
CA,06095,4,-121.9400068971127,38.26691911759816,03/23/20 - 03/29/20
CA,06099,30,-120.9976828984382,37.559137443240715,03/23/20 - 03/29/20
MX,06099,20,-120.9976828984382,37.559137443240715,03/23/20 - 03/29/20
CA,06103,32,-122.23388486645332,40.12573617716245,03/23/20 - 03/29/20
MX,06103,4,-122.23388486645332,40.12573617716245,03/23/20 - 03/29/20
CA,06107,39,-118.80047251578982,36.22015662355563,03/23/20 - 03/29/20
MX,06107,8,-118.80047251578982,36.22015662355563,03/23/20 - 03/29/20
NG,06107,4,-118.80047251578982,36.22015662355563,03/23/20 - 03/29/20
CA,06111,36,-119.1260271961335,34.35752851853052,03/23/20 - 03/29/20
CR,06111,4,-119.1260271961335,34.35752851853052,03/23/20 - 03/29/20
HN,06111,4,-119.1260271961335,34.35752851853052,03/23/20 - 03/29/20
MX,06111,34,-119.1260271961335,34.35752851853052,03/23/20 - 03/29/20
CA,06113,42,-121.90162045610802,38.68664648089628,03/23/20 - 03/29/20
MX,06113,4,-121.90162045610802,38.68664648089628,03/23/20 - 03/29/20
CA,08009,4,-102.56047664596197,37.31917880085204,03/23/20 - 03/29/20
MX,08009,4,-102.56047664596197,37.31917880085204,03/23/20 - 03/29/20
CA,08035,4,-104.92956079854156,39.32972359429654,03/23/20 - 03/29/20
CO,08035,4,-104.92956079854156,39.32972359429654,03/23/20 - 03/29/20
MX,08035,4,-104.92956079854156,39.32972359429654,03/23/20 - 03/29/20
UY,08035,4,-104.92956079854156,39.32972359429654,03/23/20 - 03/29/20
CA,08041,12,-104.525584561626,38.83208909477597,03/23/20 - 03/29/20
MX,08041,8,-104.525584561626,38.83208909477597,03/23/20 - 03/29/20
VE,08041,4,-104.525584561626,38.83208909477597,03/23/20 - 03/29/20
CA,08061,12,-102.7403404553383,38.43268514155477,03/23/20 - 03/29/20
MX,08061,4,-102.7403404553383,38.43268514155477,03/23/20 - 03/29/20
CA,08063,4,-102.6028874212911,39.30544132585248,03/23/20 - 03/29/20
CA,08069,8,-105.46114429161611,40.66641709559867,03/23/20 - 03/29/20
CO,08069,4,-105.46114429161611,40.66641709559867,03/23/20 - 03/29/20
CA,08073,5,-103.51396536646925,38.9880685585715,03/23/20 - 03/29/20
MX,08073,8,-103.51396536646925,38.9880685585715,03/23/20 - 03/29/20
CA,08075,8,-103.11009573072577,40.72466871874273,03/23/20 - 03/29/20
CA,08077,8,-108.46644018258326,39.01829049573423,03/23/20 - 03/29/20
MX,08077,8,-108.46644018258326,39.01829049573423,03/23/20 - 03/29/20
CA,08099,21,-102.39334897647157,37.955183188276635,03/23/20 - 03/29/20
CA,08101,17,-104.51284555589697,38.17342023745609,03/23/20 - 03/29/20
MX,08101,8,-104.51284555589697,38.17342023745609,03/23/20 - 03/29/20
