geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,06037,2142,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
CL,06037,72,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
CN,06037,137,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
CO,06037,93,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
CR,06037,104,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
DO,06037,50,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
DZ,06037,8,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
EC,06037,69,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
EG,06037,33,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
FJ,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
GD,06037,5,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
GE,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
GH,06037,12,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
GT,06037,53,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
HN,06037,126,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
ID,06037,88,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
IL,06037,227,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
IM,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
IN,06037,41,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
IQ,06037,8,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
IR,06037,27,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
JO,06037,16,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
JP,06037,266,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
KH,06037,5,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
KR,06037,63,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
KZ,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
LB,06037,8,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
LK,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
MA,06037,20,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
MX,06037,4843,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
MY,06037,25,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
NG,06037,32,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
NP,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
NZ,06037,190,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
PA,06037,21,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
PE,06037,102,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
PH,06037,172,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
PK,06037,50,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
QA,06037,5,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
RS,06037,14,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
RU,06037,41,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
SA,06037,27,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
SG,06037,144,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
SV,06037,85,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
TH,06037,37,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
TR,06037,16,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
TT,06037,9,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
TW,06037,63,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
TZ,06037,60,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
UA,06037,22,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
UG,06037,8,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
UY,06037,8,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
UZ,06037,4,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
VN,06037,30,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
ZA,06037,12,-118.26101696970831,34.19800147820897,03/09/20 - 03/15/20
AE,06055,12,-122.33053320427236,38.5064736594468,03/09/20 - 03/15/20
AU,06055,4,-122.33053320427236,38.5064736594468,03/09/20 - 03/15/20
MX,06055,49,-122.33053320427236,38.5064736594468,03/09/20 - 03/15/20
PE,06055,35,-122.33053320427236,38.5064736594468,03/09/20 - 03/15/20
SG,06055,4,-122.33053320427236,38.5064736594468,03/09/20 - 03/15/20
AE,06059,28,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
AR,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
AU,06059,339,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
BN,06059,14,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
BR,06059,53,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
CA,06059,910,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
CN,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
CO,06059,14,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
CR,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
EC,06059,49,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
HN,06059,5,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
ID,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
IL,06059,12,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
IN,06059,5,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
IQ,06059,19,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
IR,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
JO,06059,20,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
JP,06059,99,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
KR,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
LB,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
MX,06059,2066,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
MY,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
MZ,06059,42,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
NZ,06059,32,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
PE,06059,80,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
PH,06059,56,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
PK,06059,13,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
RS,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
SA,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
SG,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
SV,06059,8,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
TT,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
TW,06059,4,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
VE,06059,5,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
VN,06059,16,-117.77614624417816,33.676913155110306,03/09/20 - 03/15/20
AE,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
AU,06065,52,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
BD,06065,12,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
BR,06065,8,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
CA,06065,1059,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
CN,06065,20,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
CO,06065,13,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
CR,06065,10,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
DO,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
EG,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
GT,06065,12,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
JP,06065,6,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
LC,06065,8,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
MX,06065,1247,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
NG,06065,8,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
PE,06065,12,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
PH,06065,28,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
RU,06065,8,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
SA,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
TH,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
TR,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
TZ,06065,4,-115.99384915368177,33.74368033412086,03/09/20 - 03/15/20
AE,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
AR,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
AU,06071,48,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
BD,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
BR,06071,40,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
CA,06071,259,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
CL,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
CN,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
CR,06071,10,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
EG,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
GT,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
GY,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
ID,06071,12,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
IL,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
IN,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
IQ,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
IR,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
JP,06071,15,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
KH,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
MX,06071,870,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
PE,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
PH,06071,16,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
SV,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
TH,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
TW,06071,17,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
UA,06071,8,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
UG,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
UZ,06071,4,-116.17846073060556,34.84143828214598,03/09/20 - 03/15/20
AE,06075,48,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
AR,06075,47,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
AU,06075,258,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
BD,06075,8,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
BR,06075,160,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
BS,06075,16,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
CA,06075,322,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
CL,06075,37,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
CN,06075,44,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
CO,06075,59,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
DO,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
EC,06075,28,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
EG,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
GE,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
GT,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
HN,06075,12,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
ID,06075,42,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
IL,06075,40,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
IN,06075,20,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
JP,06075,40,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
KR,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
KW,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
LC,06075,8,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
MA,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
MX,06075,642,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
MY,06075,13,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
NZ,06075,42,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
PE,06075,142,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
PH,06075,32,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
PK,06075,8,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
QA,06075,8,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
RU,06075,12,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
SA,06075,16,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
SG,06075,73,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
SV,06075,10,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
TH,06075,4,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
TR,06075,18,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
TW,06075,16,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
VN,06075,36,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
ZA,06075,23,-122.69397561178859,37.75971500261605,03/09/20 - 03/15/20
AE,06077,4,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
AU,06077,4,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
BR,06077,8,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
CA,06077,75,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
CN,06077,4,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
MX,06077,162,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
NZ,06077,20,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
PH,06077,4,-121.2714080737995,37.93474445570171,03/09/20 - 03/15/20
AE,06081,22,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
AR,06081,28,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
AU,06081,271,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
BD,06081,21,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
BR,06081,93,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
BS,06081,6,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
CA,06081,395,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
CL,06081,12,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
CN,06081,56,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
EC,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
EG,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
GM,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
ID,06081,26,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
IL,06081,52,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
IN,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
JP,06081,25,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
KR,06081,12,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
KZ,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
LB,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
MD,06081,12,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
MM,06081,36,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
MX,06081,252,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
MY,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
NI,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
NZ,06081,51,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
PA,06081,4,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
PE,06081,32,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
PH,06081,216,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
PK,06081,23,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
SG,06081,66,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
SV,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
TH,06081,22,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
TN,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
TR,06081,26,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
TW,06081,46,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
UA,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
VN,06081,30,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
ZA,06081,8,-122.3556631985105,37.43620973176126,03/09/20 - 03/15/20
AE,08001,4,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
AU,08001,8,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
BY,08001,4,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
CA,08001,25,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
CO,08001,7,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
HN,08001,5,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
IL,08001,20,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
MX,08001,120,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
UA,08001,12,-104.33780076055425,39.87364017145236,03/09/20 - 03/15/20
AE,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
AR,08031,20,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
AU,08031,59,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
BR,08031,16,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
CA,08031,190,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
CO,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
EC,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
EG,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
ET,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
ID,08031,13,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
IL,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
IN,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
JP,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
KR,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
MX,08031,283,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
NG,08031,20,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
PE,08031,12,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
PH,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
PK,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
PW,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
SA,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
TH,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
TR,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
VN,08031,8,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
ZA,08031,4,-104.87584801960313,39.7621433903363,03/09/20 - 03/15/20
AE,08041,16,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
AU,08041,12,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
BR,08041,9,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
CA,08041,50,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
CR,08041,8,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
IN,08041,4,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
KR,08041,8,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
MX,08041,24,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
NG,08041,4,-104.525584561626,38.83208909477597,03/09/20 - 03/15/20
AE,08107,4,-106.99119318764417,40.485067942575256,03/09/20 - 03/15/20
AU,08107,4,-106.99119318764417,40.485067942575256,03/09/20 - 03/15/20
CO,08107,10,-106.99119318764417,40.485067942575256,03/09/20 - 03/15/20
AE,09001,25,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
AR,09001,8,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
AU,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
BA,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
BR,09001,66,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
BS,09001,12,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
CA,09001,96,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
CO,09001,40,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
DO,09001,12,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
EC,09001,17,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
EG,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
HN,09001,8,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
HT,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
ID,09001,8,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
IL,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
JM,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
JP,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
MX,09001,16,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
NP,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
PK,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
RU,09001,8,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
TT,09001,4,-73.37120461336774,41.22496008759626,03/09/20 - 03/15/20
AE,11001,20,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
AL,11001,4,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
AR,11001,77,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
AU,11001,24,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
AZ,11001,8,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
BR,11001,101,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
CA,11001,203,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
CL,11001,8,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
CN,11001,4,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
CO,11001,12,-77.0162909035438,38.90477388790585,03/09/20 - 03/15/20
