geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PE,06037,12,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
PH,06037,16,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
PK,06037,4,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
SA,06037,4,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
SG,06037,20,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
TN,06037,8,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
TR,06037,8,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
TW,06037,4,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
TZ,06037,30,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
VN,06037,4,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
ZA,06037,4,-118.26101696970831,34.19800147820897,03/30/20 - 04/05/20
AE,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
AR,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
AU,06081,32,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
BR,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
CA,06081,16,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
CO,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
GT,06081,8,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
IN,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
JP,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
KR,06081,5,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
MX,06081,32,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
PH,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
TH,06081,4,-122.3556631985105,37.43620973176126,03/30/20 - 04/05/20
AE,10005,4,-75.33954164672609,38.683297179105274,03/30/20 - 04/05/20
AE,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
AR,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
AU,12011,8,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
BD,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
BR,12011,20,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
BS,12011,12,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
CA,12011,83,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
CL,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
CO,12011,15,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
CU,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
DO,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
ID,12011,16,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
KR,12011,12,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
MA,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
MX,12011,37,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
PH,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
UA,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
ZA,12011,4,-80.45588593878847,26.151856334294585,03/30/20 - 04/05/20
AE,12057,15,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
BR,12057,16,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
CA,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
CL,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
DO,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
ID,12057,5,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
JP,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
MX,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
MY,12057,8,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
TW,12057,4,-82.34692049560704,27.906229028948662,03/30/20 - 04/05/20
AE,12086,10,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
AG,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
AR,12086,8,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
AU,12086,8,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
BD,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
BR,12086,44,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
BS,12086,15,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
CA,12086,48,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
CL,12086,16,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
CN,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
CO,12086,46,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
CU,12086,8,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
DO,12086,14,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
EC,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
HN,12086,12,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
HT,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
ID,12086,73,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
IN,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
KR,12086,25,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
LC,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
MX,12086,82,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
NG,12086,12,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
NZ,12086,17,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
PE,12086,38,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
PH,12086,12,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
QA,12086,19,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
SG,12086,6,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
SV,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
VE,12086,4,-80.49866676890932,25.608968247061892,03/30/20 - 04/05/20
AE,12103,4,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
BR,12103,13,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
CA,12103,12,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
ID,12103,4,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
KI,12103,4,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
MX,12103,8,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
MY,12103,4,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
TW,12103,4,-82.73955394382097,27.90267619724413,03/30/20 - 04/05/20
AE,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
BR,13121,6,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
CA,13121,20,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
CO,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
ID,13121,8,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
IN,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
MX,13121,9,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
MY,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
NG,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
QA,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
SA,13121,4,-84.46698701061382,33.790282597148796,03/30/20 - 04/05/20
AE,17031,127,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
AU,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
BR,17031,28,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
BS,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
CA,17031,144,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
CM,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
CO,17031,68,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
ID,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
IL,17031,12,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
IR,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
JP,17031,8,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
KR,17031,16,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
KW,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
MW,17031,8,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
MX,17031,137,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
MY,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
NG,17031,12,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
OM,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
RU,17031,12,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
SA,17031,6,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
TH,17031,8,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
TZ,17031,20,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
UG,17031,4,-87.64616599860602,41.89542023886782,03/30/20 - 04/05/20
AE,22003,5,-92.8278792299151,30.652870534386263,03/30/20 - 04/05/20
AE,22071,4,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
AR,22071,4,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
BB,22071,8,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
CA,22071,8,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
ID,22071,9,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
MX,22071,5,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
NG,22071,4,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
PH,22071,4,-89.92812806239687,30.06864366611489,03/30/20 - 04/05/20
AE,28049,6,-90.44281947600096,32.2667046468242,03/30/20 - 04/05/20
MX,28049,8,-90.44281947600096,32.2667046468242,03/30/20 - 04/05/20
AE,29095,4,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
BR,29095,4,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
CA,29095,16,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
GH,29095,4,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
JP,29095,24,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
MX,29095,12,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
NG,29095,4,-94.34610070539333,39.008475663410316,03/30/20 - 04/05/20
AE,29103,4,-92.14807238685626,40.128254892888634,03/30/20 - 04/05/20
AE,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
BR,32003,12,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
CA,32003,81,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
GH,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
ID,32003,16,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
IN,32003,8,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
MX,32003,97,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
NG,32003,12,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
NI,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
PK,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
RU,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
SG,32003,8,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
SY,32003,5,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
UA,32003,4,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
VN,32003,9,-115.01356169892497,36.21519810078921,03/30/20 - 04/05/20
AE,36061,24,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
AO,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
AR,36061,32,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
AU,36061,28,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
BD,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
BH,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
BJ,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
BO,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
BR,36061,204,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
CA,36061,39,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
CL,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
CO,36061,20,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
CR,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
DO,36061,12,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
EC,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
EG,36061,20,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
GH,36061,9,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
ID,36061,17,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
IL,36061,16,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
IN,36061,12,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
IQ,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
IR,36061,21,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
JP,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
KR,36061,16,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
KZ,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
LA,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
MA,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
MX,36061,40,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
MY,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
NG,36061,113,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
NZ,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
OM,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
PA,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
PE,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
PH,36061,20,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
PK,36061,16,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
QA,36061,12,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
RS,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
RU,36061,10,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
SA,36061,11,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
SD,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
SG,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
SY,36061,8,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
TH,36061,24,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
TR,36061,23,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
TW,36061,14,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
TZ,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
UA,36061,4,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
ZA,36061,20,-73.9697971262697,40.77416187136916,03/30/20 - 04/05/20
AE,36065,4,-75.43583788804949,43.241747356358474,03/30/20 - 04/05/20
BR,36065,4,-75.43583788804949,43.241747356358474,03/30/20 - 04/05/20
CA,36065,16,-75.43583788804949,43.241747356358474,03/30/20 - 04/05/20
AE,37051,19,-78.82756076570222,35.04861194059906,03/30/20 - 04/05/20
CR,37051,5,-78.82756076570222,35.04861194059906,03/30/20 - 04/05/20
AE,37119,10,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
CA,37119,16,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
CR,37119,4,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
ID,37119,4,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
KW,37119,4,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
MX,37119,25,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
NG,37119,4,-80.83260904334364,35.24644144311889,03/30/20 - 04/05/20
AE,42077,8,-75.5923685489497,40.61270448107592,03/30/20 - 04/05/20
CA,42077,21,-75.5923685489497,40.61270448107592,03/30/20 - 04/05/20
MX,42077,16,-75.5923685489497,40.61270448107592,03/30/20 - 04/05/20
AE,48201,12,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
AU,48201,12,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
BH,48201,9,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
BR,48201,30,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
BS,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
CA,48201,85,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
CO,48201,12,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
DO,48201,8,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
GQ,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
GT,48201,16,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
HN,48201,17,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
ID,48201,8,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
IN,48201,6,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
JP,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
KR,48201,8,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
MX,48201,247,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
MY,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
NG,48201,8,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
NZ,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
PE,48201,8,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
SA,48201,4,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
SV,48201,20,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
TW,48201,12,-95.3923374941962,29.857278356192758,03/30/20 - 04/05/20
AE,51153,4,-77.47766166339873,38.701664144559686,03/30/20 - 04/05/20
CA,51153,8,-77.47766166339873,38.701664144559686,03/30/20 - 04/05/20
MX,51153,4,-77.47766166339873,38.701664144559686,03/30/20 - 04/05/20
AR,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
AU,06073,10,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
BO,06073,8,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
BR,06073,16,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
CA,06073,36,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
CN,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
CO,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
ID,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
KR,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
MX,06073,9208,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
NG,06073,12,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
NZ,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
PH,06073,8,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
VN,06073,4,-116.77020744456195,33.028203198952994,03/30/20 - 04/05/20
AR,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
AU,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
BN,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
BR,06075,32,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
CA,06075,38,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
CL,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
CO,06075,33,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
EC,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
GH,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
GT,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
ID,06075,56,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
IN,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
IQ,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
JP,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
KR,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
MX,06075,69,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
MY,06075,8,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
NG,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
PE,06075,24,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
PH,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
PK,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
RU,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
SG,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
TR,06075,6,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
TW,06075,4,-122.69397561178859,37.75971500261605,03/30/20 - 04/05/20
AR,08001,4,-104.33780076055425,39.87364017145236,03/30/20 - 04/05/20
CA,08001,49,-104.33780076055425,39.87364017145236,03/30/20 - 04/05/20
CO,08001,13,-104.33780076055425,39.87364017145236,03/30/20 - 04/05/20
MX,08001,20,-104.33780076055425,39.87364017145236,03/30/20 - 04/05/20
AR,12085,4,-80.39847086377384,27.08162130385428,03/30/20 - 04/05/20
CO,12085,11,-80.39847086377384,27.08162130385428,03/30/20 - 04/05/20
AR,12111,8,-80.4456030774662,27.380866420434096,03/30/20 - 04/05/20
CA,12111,30,-80.4456030774662,27.380866420434096,03/30/20 - 04/05/20
MX,12111,22,-80.4456030774662,27.380866420434096,03/30/20 - 04/05/20
AR,20161,4,-96.73518230425135,39.2964629162763,03/30/20 - 04/05/20
AR,29077,8,-93.34199047780255,37.258049090320355,03/30/20 - 04/05/20
CA,29077,63,-93.34199047780255,37.258049090320355,03/30/20 - 04/05/20
DO,29077,4,-93.34199047780255,37.258049090320355,03/30/20 - 04/05/20
KR,29077,4,-93.34199047780255,37.258049090320355,03/30/20 - 04/05/20
MX,29077,9,-93.34199047780255,37.258049090320355,03/30/20 - 04/05/20
AR,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
CA,34017,32,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
DO,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
EG,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
GH,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
ID,34017,8,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
MX,34017,20,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
NG,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
PH,34017,8,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
RU,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
SA,34017,4,-74.07595544229277,40.730904997218246,03/30/20 - 04/05/20
AR,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
AU,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
BR,36047,13,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
CA,36047,32,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
CR,36047,8,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
GH,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
ID,36047,8,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
IN,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
IQ,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
IR,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
JP,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
KI,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
MA,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
MX,36047,14,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
NG,36047,8,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
NZ,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
PE,36047,4,-73.95020480040847,40.63435110310046,03/30/20 - 04/05/20
