geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
SA,13121,4,-84.46698701061382,33.790282597148796,04/06/20 - 04/12/20
TR,13121,8,-84.46698701061382,33.790282597148796,04/06/20 - 04/12/20
AE,17031,159,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
AR,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
AZ,17031,18,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
BR,17031,16,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
CA,17031,137,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
CL,17031,6,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
CN,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
CO,17031,85,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
DZ,17031,8,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
GN,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
ID,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
JP,17031,5,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
KN,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
MX,17031,141,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
NG,17031,16,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
PE,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
PH,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
PK,17031,8,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
RU,17031,16,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
SA,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
SG,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
TH,17031,8,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
TR,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
TZ,17031,4,-87.64616599860602,41.89542023886782,04/06/20 - 04/12/20
AE,21133,4,-82.85528249334641,37.12119222263425,04/06/20 - 04/12/20
AE,22003,8,-92.8278792299151,30.652870534386263,04/06/20 - 04/12/20
AE,22071,4,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
BB,22071,4,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
ID,22071,8,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
MX,22071,16,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
NG,22071,8,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
PH,22071,17,-89.92812806239687,30.06864366611489,04/06/20 - 04/12/20
AE,23019,8,-68.64942812758464,45.40051232644616,04/06/20 - 04/12/20
CA,23019,29,-68.64942812758464,45.40051232644616,04/06/20 - 04/12/20
QA,23019,4,-68.64942812758464,45.40051232644616,04/06/20 - 04/12/20
AE,26099,4,-82.91015786947344,42.67279476546896,04/06/20 - 04/12/20
CA,26099,16,-82.91015786947344,42.67279476546896,04/06/20 - 04/12/20
MX,26099,4,-82.91015786947344,42.67279476546896,04/06/20 - 04/12/20
SA,26099,4,-82.91015786947344,42.67279476546896,04/06/20 - 04/12/20
AE,31019,4,-99.07496620956158,40.855152487267674,04/06/20 - 04/12/20
CA,31019,28,-99.07496620956158,40.855152487267674,04/06/20 - 04/12/20
AE,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
AO,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
AR,36061,24,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
AU,36061,20,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
BO,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
BR,36061,126,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
CA,36061,44,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
CL,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
CN,36061,5,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
CO,36061,21,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
CR,36061,20,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
DO,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
EC,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
EG,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
GH,36061,5,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
GM,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
GT,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
ID,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
IL,36061,32,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
IN,36061,36,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
IQ,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
IR,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
JP,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
KH,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
KR,36061,8,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
MA,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
MX,36061,44,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
NG,36061,39,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
NI,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
PE,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
PH,36061,29,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
PK,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
QA,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
RS,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
RU,36061,8,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
SA,36061,9,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
SG,36061,8,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
TH,36061,12,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
TR,36061,25,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
TT,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
TZ,36061,4,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
UY,36061,8,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
ZA,36061,26,-73.9697971262697,40.77416187136916,04/06/20 - 04/12/20
AE,37051,6,-78.82756076570222,35.04861194059906,04/06/20 - 04/12/20
CA,37051,4,-78.82756076570222,35.04861194059906,04/06/20 - 04/12/20
AE,37119,7,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
CA,37119,12,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
CO,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
CR,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
ID,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
IR,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
KN,37119,5,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
MX,37119,18,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
PE,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
SV,37119,4,-80.83260904334364,35.24644144311889,04/06/20 - 04/12/20
AE,41017,4,-121.22814193735609,43.915010335867585,04/06/20 - 04/12/20
CA,41017,4,-121.22814193735609,43.915010335867585,04/06/20 - 04/12/20
MX,41017,4,-121.22814193735609,43.915010335867585,04/06/20 - 04/12/20
AE,42077,22,-75.5923685489497,40.61270448107592,04/06/20 - 04/12/20
CA,42077,33,-75.5923685489497,40.61270448107592,04/06/20 - 04/12/20
CR,42077,4,-75.5923685489497,40.61270448107592,04/06/20 - 04/12/20
MX,42077,4,-75.5923685489497,40.61270448107592,04/06/20 - 04/12/20
AE,48085,12,-96.57240368218585,33.18792765569306,04/06/20 - 04/12/20
MX,48085,20,-96.57240368218585,33.18792765569306,04/06/20 - 04/12/20
NG,48085,8,-96.57240368218585,33.18792765569306,04/06/20 - 04/12/20
AE,48201,4,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
AR,48201,8,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
BR,48201,33,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
CA,48201,55,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
CO,48201,16,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
GY,48201,4,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
IL,48201,4,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
JP,48201,8,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
KR,48201,4,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
MX,48201,241,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
NG,48201,17,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
PE,48201,8,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
RU,48201,4,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
TW,48201,8,-95.3923374941962,29.857278356192758,04/06/20 - 04/12/20
AE,48375,4,-101.89400353231281,35.401272797171615,04/06/20 - 04/12/20
CA,48375,38,-101.89400353231281,35.401272797171615,04/06/20 - 04/12/20
MD,48375,4,-101.89400353231281,35.401272797171615,04/06/20 - 04/12/20
MX,48375,31,-101.89400353231281,35.401272797171615,04/06/20 - 04/12/20
AE,51700,4,-76.5164593651219,37.07606829125271,04/06/20 - 04/12/20
AF,13063,8,-84.35765421562863,33.54190077580467,04/06/20 - 04/12/20
CA,13063,12,-84.35765421562863,33.54190077580467,04/06/20 - 04/12/20
IN,13063,6,-84.35765421562863,33.54190077580467,04/06/20 - 04/12/20
MX,13063,33,-84.35765421562863,33.54190077580467,04/06/20 - 04/12/20
AF,20015,8,-96.83906545148508,37.78127075405446,04/06/20 - 04/12/20
CA,20015,4,-96.83906545148508,37.78127075405446,04/06/20 - 04/12/20
AR,06083,4,-120.03078618310377,34.53834408621415,04/06/20 - 04/12/20
CA,06083,10,-120.03078618310377,34.53834408621415,04/06/20 - 04/12/20
MX,06083,4,-120.03078618310377,34.53834408621415,04/06/20 - 04/12/20
AR,08031,4,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
CA,08031,8,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
EG,08031,4,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
MX,08031,20,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
NG,08031,8,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
RU,08031,4,-104.87584801960313,39.7621433903363,04/06/20 - 04/12/20
AR,10005,4,-75.33954164672609,38.683297179105274,04/06/20 - 04/12/20
AR,12085,16,-80.39847086377384,27.08162130385428,04/06/20 - 04/12/20
CN,12085,5,-80.39847086377384,27.08162130385428,04/06/20 - 04/12/20
PE,12085,4,-80.39847086377384,27.08162130385428,04/06/20 - 04/12/20
AR,12086,9,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
BD,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
BR,12086,26,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
BS,12086,37,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
CA,12086,48,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
CL,12086,15,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
CN,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
CO,12086,65,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
CR,12086,8,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
EC,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
ID,12086,17,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
IN,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
MA,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
MX,12086,65,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
NG,12086,25,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
PE,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
PH,12086,24,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
QA,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
RS,12086,5,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
SG,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
TR,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
VE,12086,4,-80.49866676890932,25.608968247061892,04/06/20 - 04/12/20
AR,12095,12,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
BR,12095,16,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
CO,12095,4,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
DO,12095,4,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
MX,12095,8,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
NG,12095,4,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
RU,12095,4,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
TH,12095,4,-81.32347878737295,28.51442322619833,04/06/20 - 04/12/20
AR,16001,4,-116.24116663053417,43.45110004145946,04/06/20 - 04/12/20
CA,16001,28,-116.24116663053417,43.45110004145946,04/06/20 - 04/12/20
MX,16001,4,-116.24116663053417,43.45110004145946,04/06/20 - 04/12/20
NG,16001,4,-116.24116663053417,43.45110004145946,04/06/20 - 04/12/20
AR,20161,4,-96.73518230425135,39.2964629162763,04/06/20 - 04/12/20
AR,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
BR,36005,24,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
CA,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
CO,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
ID,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
IL,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
IN,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
IQ,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
NG,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
SV,36005,4,-73.85306994467501,40.8492081339517,04/06/20 - 04/12/20
AR,39035,4,-81.70019593230549,41.63505905997494,04/06/20 - 04/12/20
CA,39035,36,-81.70019593230549,41.63505905997494,04/06/20 - 04/12/20
MX,39035,4,-81.70019593230549,41.63505905997494,04/06/20 - 04/12/20
UA,39035,4,-81.70019593230549,41.63505905997494,04/06/20 - 04/12/20
AU,06081,11,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
CA,06081,21,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
GT,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
JP,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
KR,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
LA,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
MX,06081,23,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
PG,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
SG,06081,4,-122.3556631985105,37.43620973176126,04/06/20 - 04/12/20
AU,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
BR,15003,13,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
ID,15003,12,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
IR,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
JP,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
KR,15003,8,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
MX,15003,16,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
MY,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
NZ,15003,8,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
SA,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
YE,15003,4,-164.73674034640624,23.718640396119344,04/06/20 - 04/12/20
AU,18063,4,-86.50997590572469,39.76951738174518,04/06/20 - 04/12/20
CA,18063,37,-86.50997590572469,39.76951738174518,04/06/20 - 04/12/20
MX,18063,10,-86.50997590572469,39.76951738174518,04/06/20 - 04/12/20
AU,24037,4,-76.52906066520264,38.21586240302856,04/06/20 - 04/12/20
ML,24037,4,-76.52906066520264,38.21586240302856,04/06/20 - 04/12/20
AU,25017,4,-71.39173193643026,42.48553608595512,04/06/20 - 04/12/20
CA,25017,21,-71.39173193643026,42.48553608595512,04/06/20 - 04/12/20
MX,25017,4,-71.39173193643026,42.48553608595512,04/06/20 - 04/12/20
AU,25021,4,-71.18382646618628,42.17097766968541,04/06/20 - 04/12/20
CA,25021,20,-71.18382646618628,42.17097766968541,04/06/20 - 04/12/20
CO,25021,4,-71.18382646618628,42.17097766968541,04/06/20 - 04/12/20
MX,25021,4,-71.18382646618628,42.17097766968541,04/06/20 - 04/12/20
AU,36047,8,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
BR,36047,31,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
CA,36047,25,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
CD,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
CN,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
CO,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
DO,36047,8,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
EC,36047,8,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
GD,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
GE,36047,5,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
IL,36047,17,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
IN,36047,34,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
IQ,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
MA,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
MX,36047,45,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
NG,36047,8,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
NZ,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
SG,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
TH,36047,9,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
TZ,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
ZA,36047,4,-73.95020480040847,40.63435110310046,04/06/20 - 04/12/20
AU,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
BA,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
BR,36081,16,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
CA,36081,16,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
CL,36081,8,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
CR,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
DO,36081,8,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
EC,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
ID,36081,8,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
IL,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
IN,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
JP,36081,8,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
KR,36081,13,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
MA,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
MX,36081,15,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
NZ,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
PA,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
QA,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
TW,36081,4,-73.83880346346515,40.657513491427636,04/06/20 - 04/12/20
AU,42049,4,-80.09810635780393,42.117476241749316,04/06/20 - 04/12/20
CA,42049,48,-80.09810635780393,42.117476241749316,04/06/20 - 04/12/20
MX,42049,8,-80.09810635780393,42.117476241749316,04/06/20 - 04/12/20
BA,34003,4,-74.07422557187759,40.959671778944085,04/06/20 - 04/12/20
