geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
IN,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
IQ,06037,5,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
IR,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
KR,06037,24,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
MA,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
MX,06037,535,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
MY,06037,6,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
NG,06037,50,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
NZ,06037,17,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
PE,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
PH,06037,52,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
PK,06037,13,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
RU,06037,10,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
SA,06037,12,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
SG,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
TH,06037,8,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
TR,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
TW,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
TZ,06037,8,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
UA,06037,9,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
UY,06037,48,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
ZA,06037,4,-118.26101696970831,34.19800147820897,05/04/20 - 05/10/20
AE,06059,4,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
CA,06059,8,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
CR,06059,4,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
EG,06059,8,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
HN,06059,4,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
IR,06059,12,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
KR,06059,5,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
MX,06059,190,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
PH,06059,8,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
PK,06059,4,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
TH,06059,5,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
VN,06059,10,-117.77614624417816,33.676913155110306,05/04/20 - 05/10/20
AE,06061,4,-120.71765160991616,39.063427199381174,05/04/20 - 05/10/20
BR,06061,4,-120.71765160991616,39.063427199381174,05/04/20 - 05/10/20
CA,06061,19,-120.71765160991616,39.063427199381174,05/04/20 - 05/10/20
CO,06061,9,-120.71765160991616,39.063427199381174,05/04/20 - 05/10/20
MX,06061,8,-120.71765160991616,39.063427199381174,05/04/20 - 05/10/20
AE,06067,4,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
CA,06067,15,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
CO,06067,4,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
MX,06067,13,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
NG,06067,4,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
NZ,06067,4,-121.34424340677604,38.449314807406715,05/04/20 - 05/10/20
AE,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
CA,08031,6,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
CO,08031,9,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
GT,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
MX,08031,50,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
NG,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
PH,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
SA,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
TR,08031,4,-104.87584801960313,39.7621433903363,05/04/20 - 05/10/20
AE,11001,6,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
AU,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
BR,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
CN,11001,9,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
GH,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
IR,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
JO,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
MX,11001,16,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
NG,11001,13,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
PE,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
QA,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
TZ,11001,4,-77.0162909035438,38.90477388790585,05/04/20 - 05/10/20
AE,12057,13,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
AU,12057,4,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
BR,12057,4,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
BS,12057,4,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
CO,12057,12,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
DO,12057,8,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
GD,12057,12,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
MA,12057,4,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
MX,12057,12,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
NG,12057,12,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
SA,12057,4,-82.34692049560704,27.906229028948662,05/04/20 - 05/10/20
AE,17031,71,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
AG,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
AU,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
BD,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
BH,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
BR,17031,16,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
BS,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
BZ,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
CA,17031,176,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
CO,17031,109,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
CR,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
DZ,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
GH,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
GT,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
HN,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
IN,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
IQ,17031,14,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
JO,17031,18,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
JP,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
KG,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
KH,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
KR,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
LC,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
MA,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
MD,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
MX,17031,139,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
NG,17031,28,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
PA,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
PH,17031,21,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
PK,17031,26,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
QA,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
SY,17031,5,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
TH,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
TR,17031,8,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
TZ,17031,4,-87.64616599860602,41.89542023886782,05/04/20 - 05/10/20
AE,22071,16,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
BR,22071,4,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
CA,22071,4,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
MX,22071,4,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
PE,22071,4,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
TW,22071,4,-89.92812806239687,30.06864366611489,05/04/20 - 05/10/20
AE,26163,12,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
CA,26163,254,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
DO,26163,4,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
JO,26163,12,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
LC,26163,4,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
MX,26163,41,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
PK,26163,4,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
SA,26163,12,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
TH,26163,4,-83.26112498772328,42.28477599520433,05/04/20 - 05/10/20
AE,27109,4,-92.40177093433164,44.00375251067114,05/04/20 - 05/10/20
CA,27109,8,-92.40177093433164,44.00375251067114,05/04/20 - 05/10/20
MX,27109,8,-92.40177093433164,44.00375251067114,05/04/20 - 05/10/20
AE,28049,4,-90.44281947600096,32.2667046468242,05/04/20 - 05/10/20
CA,28049,4,-90.44281947600096,32.2667046468242,05/04/20 - 05/10/20
AE,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
AR,34017,8,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
BS,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
CA,34017,29,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
CL,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
CR,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
DO,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
IN,34017,4,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
MX,34017,8,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
PK,34017,24,-74.07595544229277,40.730904997218246,05/04/20 - 05/10/20
AE,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
AO,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
AR,36061,17,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
AU,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
BA,36061,8,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
BD,36061,8,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
BR,36061,92,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
BS,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
CA,36061,53,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
CL,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
CO,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
CR,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
DO,36061,36,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
EC,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
GM,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
ID,36061,28,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
IL,36061,12,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
IN,36061,24,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
IQ,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
IR,36061,12,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
JP,36061,14,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
KR,36061,8,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
MA,36061,20,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
MX,36061,80,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
MY,36061,14,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
NG,36061,111,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
PE,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
PH,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
PK,36061,24,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
QA,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
RU,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
SA,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
SG,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
TH,36061,12,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
TR,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
TW,36061,12,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
UA,36061,8,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
VN,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
XK,36061,4,-73.9697971262697,40.77416187136916,05/04/20 - 05/10/20
AE,36081,8,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
BR,36081,20,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
CA,36081,24,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
CO,36081,12,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
DO,36081,24,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
DZ,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
EC,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
GY,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
IL,36081,12,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
IN,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
JP,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
KR,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
MX,36081,17,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
NG,36081,8,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
PH,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
PK,36081,12,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
QA,36081,8,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
RU,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
SV,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
TW,36081,13,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
ZA,36081,4,-73.83880346346515,40.657513491427636,05/04/20 - 05/10/20
AE,36093,4,-74.05857256417775,42.81812123985637,05/04/20 - 05/10/20
CA,36093,7,-74.05857256417775,42.81812123985637,05/04/20 - 05/10/20
IN,36093,4,-74.05857256417775,42.81812123985637,05/04/20 - 05/10/20
AE,36109,4,-76.47365859358897,42.452016247906094,05/04/20 - 05/10/20
AE,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
AF,37119,8,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
BR,37119,12,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
CA,37119,29,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
CR,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
DO,37119,8,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
JO,37119,13,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
MX,37119,28,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
NG,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
PH,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
PK,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
SA,37119,8,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
TR,37119,4,-80.83260904334364,35.24644144311889,05/04/20 - 05/10/20
AE,40087,7,-97.44430210126714,35.00933611688368,05/04/20 - 05/10/20
NG,40087,4,-97.44430210126714,35.00933611688368,05/04/20 - 05/10/20
AE,42077,8,-75.5923685489497,40.61270448107592,05/04/20 - 05/10/20
CA,42077,22,-75.5923685489497,40.61270448107592,05/04/20 - 05/10/20
MX,42077,8,-75.5923685489497,40.61270448107592,05/04/20 - 05/10/20
AE,48201,34,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
BD,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
BR,48201,31,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
BZ,48201,17,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
CA,48201,88,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
CO,48201,22,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
CR,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
EC,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
GT,48201,23,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
HN,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
JM,48201,8,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
JP,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
KR,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
MX,48201,541,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
NG,48201,16,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
PH,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
PK,48201,16,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
SV,48201,38,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
TR,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
TW,48201,16,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
UY,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
VN,48201,4,-95.3923374941962,29.857278356192758,05/04/20 - 05/10/20
AE,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
AF,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
BH,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
BR,48439,14,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
CA,48439,49,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
CL,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
CM,48439,8,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
IQ,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
MD,48439,8,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
MX,48439,304,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
QA,48439,4,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
VN,48439,16,-97.29123965069058,32.7715559187934,05/04/20 - 05/10/20
AE,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
BR,48453,8,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
CA,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
CN,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
MD,48453,5,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
MX,48453,105,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
NG,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
NI,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
SD,48453,4,-97.78194911346557,30.334694385729403,05/04/20 - 05/10/20
AE,51700,20,-76.5164593651219,37.07606829125271,05/04/20 - 05/10/20
AF,12033,10,-87.34136417812778,30.614396360416475,05/04/20 - 05/10/20
AF,12091,15,-86.59217507934689,30.66502972470931,05/04/20 - 05/10/20
CA,12091,4,-86.59217507934689,30.66502972470931,05/04/20 - 05/10/20
AF,37025,4,-80.5518444036515,35.386797279898175,05/04/20 - 05/10/20
SA,37025,4,-80.5518444036515,35.386797279898175,05/04/20 - 05/10/20
AF,51630,4,-77.48706914471909,38.29919339453959,05/04/20 - 05/10/20
AL,25009,4,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
BR,25009,4,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
BS,25009,4,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
CA,25009,21,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
CO,25009,5,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
MX,25009,16,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
PH,25009,4,-70.86791485560418,42.638916309807655,05/04/20 - 05/10/20
AL,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
AU,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
BJ,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
CA,32003,107,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
CO,32003,8,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
GH,32003,8,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
ID,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
IN,32003,9,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
IQ,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
JP,32003,12,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
MD,32003,12,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
MX,32003,104,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
NG,32003,18,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
PE,32003,8,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
PH,32003,8,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
SG,32003,4,-115.01356169892497,36.21519810078921,05/04/20 - 05/10/20
AM,06029,4,-118.72990002272377,35.34284876287472,05/04/20 - 05/10/20
CA,06029,97,-118.72990002272377,35.34284876287472,05/04/20 - 05/10/20
CO,06029,4,-118.72990002272377,35.34284876287472,05/04/20 - 05/10/20
CR,06029,4,-118.72990002272377,35.34284876287472,05/04/20 - 05/10/20
MX,06029,97,-118.72990002272377,35.34284876287472,05/04/20 - 05/10/20
AM,49049,4,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
CA,49049,25,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
MX,49049,24,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
NG,49049,4,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
PE,49049,4,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
PK,49049,5,-111.67033599662174,40.1199597261949,05/04/20 - 05/10/20
AO,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
AR,12086,16,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
AU,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
BD,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
BR,12086,125,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
BS,12086,28,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
CA,12086,63,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
CL,12086,35,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
CO,12086,65,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
CU,12086,16,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
DO,12086,25,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
GH,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
GN,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
HN,12086,8,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
ID,12086,8,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
JM,12086,4,-80.49866676890932,25.608968247061892,05/04/20 - 05/10/20
