geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
NG,06073,12,-116.77020744456195,33.028203198952994,05/25/20 - 05/31/20
PH,06073,8,-116.77020744456195,33.028203198952994,05/25/20 - 05/31/20
UA,06073,4,-116.77020744456195,33.028203198952994,05/25/20 - 05/31/20
AE,06095,4,-121.9400068971127,38.26691911759816,05/25/20 - 05/31/20
JP,06095,4,-121.9400068971127,38.26691911759816,05/25/20 - 05/31/20
MX,06095,16,-121.9400068971127,38.26691911759816,05/25/20 - 05/31/20
NZ,06095,4,-121.9400068971127,38.26691911759816,05/25/20 - 05/31/20
PH,06095,8,-121.9400068971127,38.26691911759816,05/25/20 - 05/31/20
AE,06097,4,-122.92254465472433,38.525292574496746,05/25/20 - 05/31/20
CA,06097,4,-122.92254465472433,38.525292574496746,05/25/20 - 05/31/20
CO,06097,4,-122.92254465472433,38.525292574496746,05/25/20 - 05/31/20
MX,06097,48,-122.92254465472433,38.525292574496746,05/25/20 - 05/31/20
AE,10001,4,-75.50461364115654,39.095954380701,05/25/20 - 05/31/20
NG,10001,4,-75.50461364115654,39.095954380701,05/25/20 - 05/31/20
AE,12011,5,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
AG,12011,13,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
AU,12011,8,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
BR,12011,64,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
BS,12011,21,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
CA,12011,48,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
CO,12011,70,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
CR,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
DO,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
IL,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
JM,12011,13,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
JP,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
MX,12011,60,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
PE,12011,12,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
PY,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
RU,12011,13,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
SA,12011,4,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
TR,12011,9,-80.45588593878847,26.151856334294585,05/25/20 - 05/31/20
AE,12057,8,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
AF,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
AU,12057,8,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
CA,12057,24,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
CO,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
EG,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
IQ,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
KR,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
MX,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
NG,12057,8,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
ZA,12057,4,-82.34692049560704,27.906229028948662,05/25/20 - 05/31/20
AE,12131,8,-86.17151630878105,30.618468845701145,05/25/20 - 05/31/20
AF,12131,4,-86.17151630878105,30.618468845701145,05/25/20 - 05/31/20
CA,12131,8,-86.17151630878105,30.618468845701145,05/25/20 - 05/31/20
AE,13057,4,-84.47620272167751,34.243929427304614,05/25/20 - 05/31/20
CA,13057,4,-84.47620272167751,34.243929427304614,05/25/20 - 05/31/20
PA,13057,20,-84.47620272167751,34.243929427304614,05/25/20 - 05/31/20
AE,16083,4,-114.6671295087587,42.35588749032077,05/25/20 - 05/31/20
CA,16083,4,-114.6671295087587,42.35588749032077,05/25/20 - 05/31/20
AE,17031,100,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
BB,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
BH,17031,13,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
BR,17031,32,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
CA,17031,146,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
CL,17031,5,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
CO,17031,61,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
EC,17031,13,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
GT,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
ID,17031,12,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
IL,17031,8,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
IQ,17031,5,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
JM,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
JO,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
JP,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
KW,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
KZ,17031,9,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
MA,17031,9,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
MX,17031,192,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
NG,17031,66,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
NP,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
QA,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
RU,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
TR,17031,9,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
TZ,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
UA,17031,4,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
ZA,17031,8,-87.64616599860602,41.89542023886782,05/25/20 - 05/31/20
AE,17143,4,-89.75998651436159,40.78808061441877,05/25/20 - 05/31/20
AE,20173,27,-97.46096866443504,37.684761560836904,05/25/20 - 05/31/20
CA,20173,8,-97.46096866443504,37.684761560836904,05/25/20 - 05/31/20
MX,20173,41,-97.46096866443504,37.684761560836904,05/25/20 - 05/31/20
NG,20173,4,-97.46096866443504,37.684761560836904,05/25/20 - 05/31/20
AE,22019,6,-93.3579452881533,30.22922398107554,05/25/20 - 05/31/20
CA,22019,4,-93.3579452881533,30.22922398107554,05/25/20 - 05/31/20
MX,22019,45,-93.3579452881533,30.22922398107554,05/25/20 - 05/31/20
SG,22019,4,-93.3579452881533,30.22922398107554,05/25/20 - 05/31/20
AE,22071,18,-89.92812806239687,30.06864366611489,05/25/20 - 05/31/20
CA,22071,4,-89.92812806239687,30.06864366611489,05/25/20 - 05/31/20
MX,22071,21,-89.92812806239687,30.06864366611489,05/25/20 - 05/31/20
AE,24031,4,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
BR,24031,8,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
CA,24031,4,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
CO,24031,10,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
MX,24031,8,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
PE,24031,5,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
SA,24031,20,-77.20423729266012,39.13636214523263,05/25/20 - 05/31/20
AE,28049,4,-90.44281947600096,32.2667046468242,05/25/20 - 05/31/20
CA,28049,4,-90.44281947600096,32.2667046468242,05/25/20 - 05/31/20
MX,28049,4,-90.44281947600096,32.2667046468242,05/25/20 - 05/31/20
AE,29510,4,-90.24517190043608,38.63577530588413,05/25/20 - 05/31/20
CA,29510,8,-90.24517190043608,38.63577530588413,05/25/20 - 05/31/20
NG,29510,4,-90.24517190043608,38.63577530588413,05/25/20 - 05/31/20
AE,34013,12,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
BR,34013,36,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
CA,34013,16,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
DO,34013,9,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
EC,34013,20,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
ID,34013,5,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
IL,34013,13,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
IQ,34013,9,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
MA,34013,4,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
MX,34013,21,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
NG,34013,70,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
PK,34013,7,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
TR,34013,4,-74.24703537805566,40.787207761581115,05/25/20 - 05/31/20
AE,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
AR,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
AU,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
BD,36081,10,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
BR,36081,12,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
CA,36081,29,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
CN,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
CO,36081,33,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
DO,36081,26,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
EC,36081,13,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
GY,36081,20,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
ID,36081,8,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
IN,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
JP,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
KR,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
MA,36081,8,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
MX,36081,26,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
NG,36081,12,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
PA,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
PH,36081,4,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
PK,36081,16,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
RU,36081,15,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
SG,36081,13,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
UA,36081,18,-73.83880346346515,40.657513491427636,05/25/20 - 05/31/20
AE,37025,4,-80.5518444036515,35.386797279898175,05/25/20 - 05/31/20
MX,37025,7,-80.5518444036515,35.386797279898175,05/25/20 - 05/31/20
AE,37119,60,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
BR,37119,13,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
CA,37119,21,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
CO,37119,4,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
CR,37119,4,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
DO,37119,4,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
HN,37119,4,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
MX,37119,33,-80.83260904334364,35.24644144311889,05/25/20 - 05/31/20
AE,42101,15,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
AU,42101,6,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
CA,42101,15,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
CO,42101,16,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
DO,42101,4,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
LR,42101,8,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
MX,42101,8,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
NG,42101,12,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
PH,42101,4,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
UZ,42101,16,-75.1339618118569,40.007637697523066,05/25/20 - 05/31/20
AE,45015,9,-79.95098698530133,33.19767985439824,05/25/20 - 05/31/20
MX,45015,4,-79.95098698530133,33.19767985439824,05/25/20 - 05/31/20
AE,45019,4,-79.89681138256427,32.82505136133164,05/25/20 - 05/31/20
CA,45019,4,-79.89681138256427,32.82505136133164,05/25/20 - 05/31/20
CO,45019,13,-79.89681138256427,32.82505136133164,05/25/20 - 05/31/20
MX,45019,10,-79.89681138256427,32.82505136133164,05/25/20 - 05/31/20
NG,45019,4,-79.89681138256427,32.82505136133164,05/25/20 - 05/31/20
AE,45085,20,-80.38231603319042,33.916172179612616,05/25/20 - 05/31/20
AE,48085,4,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
CA,48085,27,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
CO,48085,4,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
JP,48085,10,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
MX,48085,48,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
MY,48085,5,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
NG,48085,4,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
PK,48085,8,-96.57240368218585,33.18792765569306,05/25/20 - 05/31/20
AE,48201,17,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
AO,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
AR,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
AU,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
BR,48201,44,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
CA,48201,100,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
CO,48201,28,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
CR,48201,10,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
EC,48201,20,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
EG,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
GT,48201,31,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
GY,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
HN,48201,41,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
JP,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
KW,48201,5,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
MX,48201,752,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
NG,48201,47,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
PE,48201,16,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
PK,48201,8,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
PS,48201,24,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
QA,48201,8,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
RU,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
SA,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
SG,48201,8,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
SV,48201,28,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
UY,48201,4,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
VN,48201,28,-95.3923374941962,29.857278356192758,05/25/20 - 05/31/20
AE,49003,4,-113.0820245970815,41.52101757257384,05/25/20 - 05/31/20
CA,49003,39,-113.0820245970815,41.52101757257384,05/25/20 - 05/31/20
MX,49003,8,-113.0820245970815,41.52101757257384,05/25/20 - 05/31/20
AE,51550,4,-76.30241828712857,36.677744495633036,05/25/20 - 05/31/20
JP,51550,4,-76.30241828712857,36.677744495633036,05/25/20 - 05/31/20
MX,51550,4,-76.30241828712857,36.677744495633036,05/25/20 - 05/31/20
AE,53033,4,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
CA,53033,140,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
CO,53033,14,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
JM,53033,4,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
JP,53033,17,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
MX,53033,54,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
NG,53033,16,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
PH,53033,8,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
PK,53033,4,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
SA,53033,4,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
TH,53033,12,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
TR,53033,9,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
VN,53033,4,-121.83595236180493,47.49092169666568,05/25/20 - 05/31/20
AF,01097,8,-88.19752954851884,30.685146924673063,05/25/20 - 05/31/20
CA,01097,16,-88.19752954851884,30.685146924673063,05/25/20 - 05/31/20
ET,01097,4,-88.19752954851884,30.685146924673063,05/25/20 - 05/31/20
MX,01097,4,-88.19752954851884,30.685146924673063,05/25/20 - 05/31/20
AF,06037,5,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
AU,06037,54,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
BO,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
BR,06037,14,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
CA,06037,146,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
CL,06037,12,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
CN,06037,34,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
CO,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
CR,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
EC,06037,12,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
ID,06037,42,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
IL,06037,28,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
IN,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
IR,06037,20,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
KR,06037,8,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
MA,06037,8,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
MX,06037,829,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
NG,06037,138,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
NI,06037,8,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
NZ,06037,26,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
PE,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
PH,06037,36,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
RU,06037,34,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
SA,06037,12,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
SG,06037,14,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
TH,06037,8,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
TN,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
TR,06037,4,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
TW,06037,16,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
TZ,06037,9,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
UA,06037,8,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
UY,06037,12,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
VN,06037,20,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
ZA,06037,10,-118.26101696970831,34.19800147820897,05/25/20 - 05/31/20
AF,06059,8,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
CA,06059,59,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
EG,06059,17,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
IL,06059,16,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
IN,06059,4,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
IR,06059,28,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
JP,06059,8,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
MX,06059,325,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
TW,06059,4,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
VN,06059,12,-117.77614624417816,33.676913155110306,05/25/20 - 05/31/20
AF,06067,5,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
BS,06067,12,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
CA,06067,21,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
EG,06067,4,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
FJ,06067,4,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
JP,06067,4,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
KR,06067,4,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
MX,06067,52,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
NG,06067,4,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
ZA,06067,5,-121.34424340677604,38.449314807406715,05/25/20 - 05/31/20
AF,12091,4,-86.59217507934689,30.66502972470931,05/25/20 - 05/31/20
CA,12091,14,-86.59217507934689,30.66502972470931,05/25/20 - 05/31/20
HN,12091,12,-86.59217507934689,30.66502972470931,05/25/20 - 05/31/20
MX,12091,8,-86.59217507934689,30.66502972470931,05/25/20 - 05/31/20
AF,12113,4,-87.0184493974626,30.692903833663127,05/25/20 - 05/31/20
CA,12113,14,-87.0184493974626,30.692903833663127,05/25/20 - 05/31/20
AF,22051,4,-90.09776539096266,29.677458441117775,05/25/20 - 05/31/20
MX,22051,20,-90.09776539096266,29.677458441117775,05/25/20 - 05/31/20
AF,23019,17,-68.64942812758464,45.40051232644616,05/25/20 - 05/31/20
CA,23019,35,-68.64942812758464,45.40051232644616,05/25/20 - 05/31/20
KW,23019,4,-68.64942812758464,45.40051232644616,05/25/20 - 05/31/20
QA,23019,4,-68.64942812758464,45.40051232644616,05/25/20 - 05/31/20
AF,24017,4,-77.01348410077873,38.473681245143304,05/25/20 - 05/31/20
PH,24017,6,-77.01348410077873,38.473681245143304,05/25/20 - 05/31/20
AF,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
BR,34039,8,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
CA,34039,13,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
CO,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
CR,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
DO,34039,12,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
DZ,34039,8,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
MX,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
PK,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
UA,34039,4,-74.30814511153842,40.659901247263114,05/25/20 - 05/31/20
AF,36045,4,-76.0520686603561,43.99886169692223,05/25/20 - 05/31/20
CA,36045,34,-76.0520686603561,43.99886169692223,05/25/20 - 05/31/20
AF,48441,36,-99.89012209280094,32.301472006803294,05/25/20 - 05/31/20
CA,48441,4,-99.89012209280094,32.301472006803294,05/25/20 - 05/31/20
MX,48441,6,-99.89012209280094,32.301472006803294,05/25/20 - 05/31/20
QA,48441,12,-99.89012209280094,32.301472006803294,05/25/20 - 05/31/20
AF,48451,4,-100.46207283821859,31.404399316678127,05/25/20 - 05/31/20
MX,48451,4,-100.46207283821859,31.404399316678127,05/25/20 - 05/31/20
AF,51059,8,-77.27624019541273,38.83468293077049,05/25/20 - 05/31/20
CL,51059,8,-77.27624019541273,38.83468293077049,05/25/20 - 05/31/20
KW,51059,4,-77.27624019541273,38.83468293077049,05/25/20 - 05/31/20
PE,51059,22,-77.27624019541273,38.83468293077049,05/25/20 - 05/31/20
AG,12086,12,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
AR,12086,14,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
AU,12086,4,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
BR,12086,189,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
BS,12086,12,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
CA,12086,114,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
CL,12086,14,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
CO,12086,61,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
CU,12086,18,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
DO,12086,4,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
EC,12086,32,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
GY,12086,8,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
HN,12086,4,-80.49866676890932,25.608968247061892,05/25/20 - 05/31/20
