geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AU,06071,32,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
BR,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
CA,06071,239,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
EG,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
GD,06071,8,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
IQ,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
JO,06071,8,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
JP,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
MX,06071,441,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
NI,06071,20,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
NZ,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
PH,06071,12,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
QA,06071,4,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
TH,06071,22,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
UZ,06071,24,-116.17846073060556,34.84143828214598,03/16/20 - 03/22/20
AE,08041,4,-104.525584561626,38.83208909477597,03/16/20 - 03/22/20
CA,08041,8,-104.525584561626,38.83208909477597,03/16/20 - 03/22/20
CO,08041,7,-104.525584561626,38.83208909477597,03/16/20 - 03/22/20
MX,08041,12,-104.525584561626,38.83208909477597,03/16/20 - 03/22/20
TH,08041,20,-104.525584561626,38.83208909477597,03/16/20 - 03/22/20
AE,09001,5,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
AZ,09001,4,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
BR,09001,12,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
CA,09001,38,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
CO,09001,24,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
EC,09001,20,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
IL,09001,4,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
IN,09001,4,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
PK,09001,17,-73.37120461336774,41.22496008759626,03/16/20 - 03/22/20
AE,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
AL,11001,5,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
AR,11001,12,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
BO,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
BR,11001,16,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
CA,11001,20,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
CO,11001,8,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
CR,11001,8,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
DM,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
EG,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
ID,11001,13,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
IL,11001,20,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
IN,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
JM,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
KE,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
KR,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
LR,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
MA,11001,12,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
MX,11001,16,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
NP,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
PE,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
PK,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
RU,11001,8,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
SA,11001,4,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
TH,11001,12,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
TR,11001,22,-77.0162909035438,38.90477388790585,03/16/20 - 03/22/20
AE,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
AR,12011,111,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
AU,12011,18,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
BB,12011,12,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
BO,12011,20,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
BR,12011,442,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
BS,12011,125,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
BZ,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
CA,12011,1282,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
CL,12011,40,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
CO,12011,253,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
CR,12011,34,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
CU,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
DO,12011,50,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
EC,12011,37,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
GD,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
GT,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
HT,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
IL,12011,34,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
IR,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
JM,12011,69,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
JP,12011,16,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
LB,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
LC,12011,16,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
MX,12011,98,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
NG,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
NI,12011,19,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
NZ,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
PA,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
PE,12011,53,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
PK,12011,16,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
QA,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
RU,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
SR,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
TH,12011,12,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
TR,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
TT,12011,39,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
UA,12011,16,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
UY,12011,4,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
VC,12011,8,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
VE,12011,41,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
ZA,12011,24,-80.45588593878847,26.151856334294585,03/16/20 - 03/22/20
AE,12057,14,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
AR,12057,24,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
AU,12057,12,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
BR,12057,29,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
BS,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
CA,12057,229,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
CO,12057,12,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
CR,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
DO,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
EC,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
EG,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
IL,12057,6,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
KW,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
MX,12057,24,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
NG,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
PE,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
PH,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
QA,12057,5,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
RU,12057,5,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
SG,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
TH,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
TT,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
TW,12057,4,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
UY,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
VN,12057,8,-82.34692049560704,27.906229028948662,03/16/20 - 03/22/20
AE,12086,28,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
AG,12086,22,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
AR,12086,449,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
AU,12086,75,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
BB,12086,72,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
BD,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
BO,12086,60,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
BR,12086,1071,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
BS,12086,90,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CA,12086,619,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CL,12086,142,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CN,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CO,12086,248,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CR,12086,38,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
CU,12086,48,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
DM,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
DO,12086,128,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
EC,12086,91,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
EG,12086,20,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
GD,12086,36,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
GH,12086,8,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
GT,12086,8,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
GY,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
HN,12086,25,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
HT,12086,24,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
ID,12086,11,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
IL,12086,83,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
IN,12086,43,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
IR,12086,8,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
JM,12086,37,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
JP,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
KN,12086,42,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
KR,12086,17,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
LA,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
MK,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
MX,12086,928,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
NG,12086,28,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
NI,12086,83,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
NZ,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
PA,12086,55,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
PE,12086,126,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
PH,12086,28,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
PK,12086,8,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
PS,12086,24,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
QA,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
RS,12086,12,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
RU,12086,45,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
SR,12086,5,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
SV,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
TR,12086,12,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
TT,12086,48,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
TW,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
TZ,12086,4,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
UY,12086,22,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
VC,12086,8,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
VE,12086,148,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
ZA,12086,53,-80.49866676890932,25.608968247061892,03/16/20 - 03/22/20
AE,12095,23,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
AF,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
AG,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
AR,12095,153,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
AU,12095,52,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
BH,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
BO,12095,12,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
BR,12095,1911,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
BS,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
CA,12095,1314,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
CL,12095,46,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
CO,12095,71,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
CR,12095,22,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
DO,12095,51,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
EC,12095,63,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
EG,12095,20,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
GD,12095,20,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
HN,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
ID,12095,12,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
IL,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
IN,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
JM,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
JP,12095,13,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
KE,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
KR,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
KZ,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
MA,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
MX,12095,320,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
NG,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
NI,12095,6,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
NZ,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
PA,12095,16,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
PE,12095,91,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
PH,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
PK,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
RU,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
SA,12095,12,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
SV,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
TH,12095,66,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
TJ,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
TR,12095,4,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
UY,12095,8,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
VE,12095,32,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
ZA,12095,28,-81.32347878737295,28.51442322619833,03/16/20 - 03/22/20
AE,12099,12,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
AF,12099,4,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
AR,12099,44,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
AU,12099,4,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
BO,12099,4,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
BR,12099,99,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
BS,12099,20,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
CA,12099,276,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
CL,12099,16,-80.43650794233385,26.647567982886862,03/16/20 - 03/22/20
