geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AU,20,4,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
CA,20,87,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
IQ,20,4,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
MX,20,67,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
NG,20,20,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
TR,20,4,-98.38015540415404,38.484727072453566,04/20/20 - 04/26/20
AU,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
BR,26,20,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
BS,26,12,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
CA,26,1014,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
CO,26,20,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
ET,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
IN,26,5,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
IQ,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
JP,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
MA,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
MX,26,35,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
MY,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
NG,26,4,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
PH,26,8,-85.73095291151436,44.874773603554175,04/20/20 - 04/26/20
AU,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
BD,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
BR,42,8,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
CA,42,508,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
CO,42,44,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
IN,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
JM,42,9,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
MX,42,139,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
MY,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
NG,42,12,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
PE,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
PK,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
SL,42,19,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
TR,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
TT,42,17,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
UA,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
VN,42,4,-77.83893800628347,40.896700506452106,04/20/20 - 04/26/20
BD,02,4,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
BH,02,4,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
CN,02,8,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
JP,02,5,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
KR,02,8,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
MX,02,4,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
TW,02,4,-151.59342192189865,63.742989015090714,04/20/20 - 04/26/20
BD,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
BR,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
CA,32,296,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
CO,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
ID,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
IN,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
IQ,32,6,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
MA,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
MX,32,158,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
NG,32,32,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
PE,32,10,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
PH,32,4,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
SA,32,8,-116.65524866805762,39.356185873030874,04/20/20 - 04/26/20
BH,21,4,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
CA,21,290,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
EG,21,4,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
ET,21,4,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
MX,21,44,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
NG,21,12,-85.29055223275348,37.5266141736611,04/20/20 - 04/26/20
BH,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
BR,25,13,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
CA,25,143,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
CO,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
DO,25,8,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
JP,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
KR,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
MA,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
MX,25,34,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
NG,25,8,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
TR,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
TW,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
TZ,25,4,-71.503972041848,42.16009326868467,04/20/20 - 04/26/20
BR,01,8,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
CA,01,41,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
CO,01,4,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
GH,01,4,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
MX,01,188,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
NG,01,13,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
SG,01,4,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
TW,01,4,-86.8445209956579,32.75687994183124,04/20/20 - 04/26/20
BR,10,12,-75.45249262811352,38.99497528640457,04/20/20 - 04/26/20
CA,10,18,-75.45249262811352,38.99497528640457,04/20/20 - 04/26/20
MX,10,8,-75.45249262811352,38.99497528640457,04/20/20 - 04/26/20
PH,10,4,-75.45249262811352,38.99497528640457,04/20/20 - 04/26/20
BR,15,66,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
CA,15,4,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
CN,15,12,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
HN,15,4,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
ID,15,16,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
JP,15,21,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
MX,15,61,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
MY,15,16,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
NG,15,4,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
NZ,15,9,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
PE,15,8,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
TH,15,12,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
TW,15,28,-158.1099738068461,20.995111199008356,04/20/20 - 04/26/20
BR,27,4,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
CA,27,457,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
CO,27,12,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
DO,27,8,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
JP,27,4,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
MX,27,37,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
NG,27,28,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
PH,27,4,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
SA,27,4,-94.19830560457335,46.3491103788664,04/20/20 - 04/26/20
BR,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
CA,29,385,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
CR,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
GT,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
JP,29,16,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
KW,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
MD,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
MX,29,161,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
NG,29,25,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
PH,29,8,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
TR,29,4,-92.4774251950813,38.3676304410753,04/20/20 - 04/26/20
BS,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
CA,24,108,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
CO,24,42,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
EG,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
GH,24,8,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
JP,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
ML,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
MX,24,56,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
MY,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
NG,24,8,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
PK,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
SD,24,6,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
SN,24,9,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
TH,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
ZA,24,4,-76.68717734070172,38.94649396258224,04/20/20 - 04/26/20
BS,54,5,-80.61370689717069,38.64256709677395,04/20/20 - 04/26/20
CA,54,50,-80.61370689717069,38.64256709677395,04/20/20 - 04/26/20
MX,54,4,-80.61370689717069,38.64256709677395,04/20/20 - 04/26/20
BY,49,4,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
CA,49,231,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
CO,49,23,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
JP,49,4,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
MX,49,120,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
NG,49,4,-111.67824995489637,39.32376871301901,04/20/20 - 04/26/20
CA,05,121,-92.43923686174863,34.8997724175194,04/20/20 - 04/26/20
MX,05,297,-92.43923686174863,34.8997724175194,04/20/20 - 04/26/20
NG,05,12,-92.43923686174863,34.8997724175194,04/20/20 - 04/26/20
UA,05,8,-92.43923686174863,34.8997724175194,04/20/20 - 04/26/20
CA,09,64,-72.73825767764087,41.575164149895755,04/20/20 - 04/26/20
CO,09,4,-72.73825767764087,41.575164149895755,04/20/20 - 04/26/20
GT,09,4,-72.73825767764087,41.575164149895755,04/20/20 - 04/26/20
MX,09,18,-72.73825767764087,41.575164149895755,04/20/20 - 04/26/20
NG,09,4,-72.73825767764087,41.575164149895755,04/20/20 - 04/26/20
CA,16,304,-114.6594139607683,44.389055086057056,04/20/20 - 04/26/20
JP,16,16,-114.6594139607683,44.389055086057056,04/20/20 - 04/26/20
MX,16,54,-114.6594139607683,44.389055086057056,04/20/20 - 04/26/20
NG,16,6,-114.6594139607683,44.389055086057056,04/20/20 - 04/26/20
CA,19,363,-93.50009011569544,42.07464832674591,04/20/20 - 04/26/20
CO,19,18,-93.50009011569544,42.07464832674591,04/20/20 - 04/26/20
MX,19,84,-93.50009011569544,42.07464832674591,04/20/20 - 04/26/20
PH,19,4,-93.50009011569544,42.07464832674591,04/20/20 - 04/26/20
ZA,19,4,-93.50009011569544,42.07464832674591,04/20/20 - 04/26/20
CA,23,154,-69.20275986278288,45.27432853102379,04/20/20 - 04/26/20
MX,23,4,-69.20275986278288,45.27432853102379,04/20/20 - 04/26/20
MY,23,4,-69.20275986278288,45.27432853102379,04/20/20 - 04/26/20
VN,23,8,-69.20275986278288,45.27432853102379,04/20/20 - 04/26/20
CA,28,38,-89.6533594096457,32.712892273261986,04/20/20 - 04/26/20
CR,28,4,-89.6533594096457,32.712892273261986,04/20/20 - 04/26/20
MX,28,121,-89.6533594096457,32.712892273261986,04/20/20 - 04/26/20
NG,28,4,-89.6533594096457,32.712892273261986,04/20/20 - 04/26/20
PK,28,9,-89.6533594096457,32.712892273261986,04/20/20 - 04/26/20
CA,30,551,-109.64520698796639,47.03342111039991,04/20/20 - 04/26/20
MA,30,4,-109.64520698796639,47.03342111039991,04/20/20 - 04/26/20
CA,31,229,-99.81085586033895,41.527151125231704,04/20/20 - 04/26/20
JM,31,4,-99.81085586033895,41.527151125231704,04/20/20 - 04/26/20
KR,31,4,-99.81085586033895,41.527151125231704,04/20/20 - 04/26/20
MX,31,24,-99.81085586033895,41.527151125231704,04/20/20 - 04/26/20
NG,31,9,-99.81085586033895,41.527151125231704,04/20/20 - 04/26/20
CA,33,43,-71.57124316745634,43.6802370603039,04/20/20 - 04/26/20
MX,33,4,-71.57124316745634,43.6802370603039,04/20/20 - 04/26/20
CA,35,127,-106.1084438818861,34.42130099474041,04/20/20 - 04/26/20
CO,35,12,-106.1084438818861,34.42130099474041,04/20/20 - 04/26/20
ID,35,4,-106.1084438818861,34.42130099474041,04/20/20 - 04/26/20
MX,35,294,-106.1084438818861,34.42130099474041,04/20/20 - 04/26/20
CA,38,727,-100.4693907950372,47.446310421753914,04/20/20 - 04/26/20
JM,38,4,-100.4693907950372,47.446310421753914,04/20/20 - 04/26/20
MX,38,16,-100.4693907950372,47.446310421753914,04/20/20 - 04/26/20
OM,38,4,-100.4693907950372,47.446310421753914,04/20/20 - 04/26/20
CA,39,679,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
CO,39,16,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
DO,39,4,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
ML,39,4,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
MX,39,136,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
MY,39,4,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
NG,39,50,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
UA,39,4,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
UZ,39,4,-82.70937700691621,40.415486910016135,04/20/20 - 04/26/20
CA,41,292,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
CO,41,26,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
IN,41,5,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
MX,41,125,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
MY,41,4,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
NG,41,4,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
PE,41,4,-120.60525631019901,43.94045138675371,04/20/20 - 04/26/20
CA,44,14,-71.52472355562169,41.59463889844585,04/20/20 - 04/26/20
DO,44,4,-71.52472355562169,41.59463889844585,04/20/20 - 04/26/20
MX,44,4,-71.52472355562169,41.59463889844585,04/20/20 - 04/26/20
CA,45,139,-80.86459715523999,33.87785606967731,04/20/20 - 04/26/20
CO,45,17,-80.86459715523999,33.87785606967731,04/20/20 - 04/26/20
KW,45,4,-80.86459715523999,33.87785606967731,04/20/20 - 04/26/20
MX,45,59,-80.86459715523999,33.87785606967731,04/20/20 - 04/26/20
CA,46,238,-100.23046550270404,44.43613758926095,04/20/20 - 04/26/20
MX,46,28,-100.23046550270404,44.43613758926095,04/20/20 - 04/26/20
NG,46,8,-100.23046550270404,44.43613758926095,04/20/20 - 04/26/20
PE,46,6,-100.23046550270404,44.43613758926095,04/20/20 - 04/26/20
CA,50,45,-72.66263037415419,44.075248233178044,04/20/20 - 04/26/20
CA,56,230,-107.55139421018254,42.9995374625361,04/20/20 - 04/26/20
JM,56,4,-107.55139421018254,42.9995374625361,04/20/20 - 04/26/20
MX,56,9,-107.55139421018254,42.9995374625361,04/20/20 - 04/26/20
PE,56,4,-107.55139421018254,42.9995374625361,04/20/20 - 04/26/20
UA,56,4,-107.55139421018254,42.9995374625361,04/20/20 - 04/26/20
IN,72,4,-66.41466678397286,18.21569833731172,04/20/20 - 04/26/20
VN,72,4,-66.41466678397286,18.21569833731172,04/20/20 - 04/26/20
