geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
GH,12,8,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
HN,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
HT,12,8,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
ID,12,25,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
IN,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
MA,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
MX,12,214,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
MY,12,20,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
NG,12,48,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
NZ,12,9,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
PE,12,12,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
PH,12,32,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
QA,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
RS,12,5,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
RU,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
SA,12,9,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
SG,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
TH,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
TR,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
TW,12,17,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
VE,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
ZA,12,4,-82.46641838867941,28.477058414990193,04/06/20 - 04/12/20
AE,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
AF,13,8,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
BD,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
BR,13,28,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
CA,13,262,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
CO,13,9,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
ID,13,9,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
IN,13,6,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
MA,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
MX,13,266,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
MY,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
OM,13,5,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
PH,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
QA,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
SA,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
SN,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
TR,13,8,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
UG,13,4,-83.42714021377525,32.63861711465618,04/06/20 - 04/12/20
AE,17,159,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
AR,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
AZ,17,18,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
BR,17,16,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
BY,17,8,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
BZ,17,8,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
CA,17,984,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
CL,17,6,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
CN,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
CO,17,113,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
DZ,17,8,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
EG,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
GN,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
ID,17,8,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
JP,17,5,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
KN,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
MD,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
MX,17,334,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
NG,17,16,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
PE,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
PH,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
PK,17,12,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
RU,17,16,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
SA,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
SG,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
TH,17,8,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
TR,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
TZ,17,26,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
UA,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
UZ,17,4,-89.14863899339443,40.124200826969364,04/06/20 - 04/12/20
AE,21,4,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
BH,21,10,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
CA,21,357,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
GE,21,4,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
MX,21,145,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
NG,21,8,-85.29055223275348,37.5266141736611,04/06/20 - 04/12/20
AE,22,12,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
BB,22,4,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
CA,22,20,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
EC,22,4,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
ID,22,8,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
IL,22,4,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
MX,22,274,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
NG,22,18,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
PH,22,17,-91.81423318426776,30.909072897746587,04/06/20 - 04/12/20
AE,23,8,-69.20275986278288,45.27432853102379,04/06/20 - 04/12/20
BR,23,12,-69.20275986278288,45.27432853102379,04/06/20 - 04/12/20
CA,23,196,-69.20275986278288,45.27432853102379,04/06/20 - 04/12/20
IQ,23,4,-69.20275986278288,45.27432853102379,04/06/20 - 04/12/20
QA,23,4,-69.20275986278288,45.27432853102379,04/06/20 - 04/12/20
AE,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
BR,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
CA,26,1140,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
CN,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
CO,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
IL,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
IQ,26,6,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
KR,26,8,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
MX,26,73,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
NG,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
RS,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
SA,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
SL,26,4,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
YE,26,5,-85.73095291151436,44.874773603554175,04/06/20 - 04/12/20
AE,31,4,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
BY,31,8,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
CA,31,280,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
JP,31,4,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
NG,31,4,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
UA,31,4,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
VN,31,4,-99.81085586033895,41.527151125231704,04/06/20 - 04/12/20
AE,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
AO,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
AR,36,28,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
AU,36,32,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BA,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BD,36,12,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BH,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BO,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BR,36,217,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
BS,36,9,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CA,36,923,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CD,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CL,36,20,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CN,36,9,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CO,36,50,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
CR,36,24,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
DO,36,24,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
EC,36,20,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
EG,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
ET,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
GD,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
GE,36,5,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
GH,36,13,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
GM,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
GT,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
ID,36,41,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
IL,36,57,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
IN,36,78,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
IQ,36,20,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
IR,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
JM,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
JP,36,24,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
KH,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
KR,36,21,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
LC,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
MA,36,24,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
MK,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
MX,36,162,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
NG,36,67,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
NI,36,12,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
NZ,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
OM,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
PA,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
PE,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
PH,36,38,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
PK,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
PS,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
QA,36,38,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
RS,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
RU,36,30,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
SA,36,23,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
SG,36,12,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
SV,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
TH,36,25,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
TR,36,29,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
TT,36,4,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
TW,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
TZ,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
UA,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
UY,36,8,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
ZA,36,30,-75.59654322164518,42.92123354806042,04/06/20 - 04/12/20
AE,37,13,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
BH,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
CA,37,170,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
CO,37,16,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
CR,37,8,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
ID,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
IR,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
KN,37,5,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
MX,37,123,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
PE,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
SV,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
TW,37,4,-79.13090891837648,35.52603039243236,04/06/20 - 04/12/20
AE,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
BD,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
BR,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
CA,41,330,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
CO,41,32,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
IN,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
IR,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
MX,41,124,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
TH,41,13,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
TW,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
ZA,41,4,-120.60525631019901,43.94045138675371,04/06/20 - 04/12/20
AE,42,22,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
AU,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
BR,42,25,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
CA,42,693,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
CO,42,32,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
CR,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
HN,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
ID,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
IR,42,6,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
MA,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
MX,42,199,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
NG,42,8,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
PE,42,8,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
SL,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
UA,42,4,-77.83893800628347,40.896700506452106,04/06/20 - 04/12/20
AE,48,20,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
AR,48,8,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
BD,48,5,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
BR,48,45,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
BS,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
CA,48,949,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
CN,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
CO,48,16,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
CR,48,13,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
CU,48,8,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
EG,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
GH,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
GT,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
GY,48,8,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
HN,48,8,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
HT,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
ID,48,36,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
IL,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
IN,48,18,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
IQ,48,13,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
JM,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
JP,48,16,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
KR,48,8,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
MD,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
MX,48,9020,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
NG,48,65,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
NI,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
PE,48,12,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
PG,48,12,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
PH,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
PK,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
QA,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
RU,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
SA,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
SN,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
TR,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
TW,48,16,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
UY,48,4,-99.31712096957119,31.447212191842507,04/06/20 - 04/12/20
AE,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
BD,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
BR,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
CA,51,307,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
CL,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
CO,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
DO,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
EG,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
FO,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
GH,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
HT,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
ID,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
MX,51,124,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
NG,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
QA,51,5,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
SA,51,8,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
SV,51,4,-78.66634949421768,37.510873096830124,04/06/20 - 04/12/20
AF,20,8,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
AR,20,4,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
CA,20,117,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
MX,20,43,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
NG,20,18,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
PH,20,4,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
QA,20,8,-98.38015540415404,38.484727072453566,04/06/20 - 04/12/20
AR,10,4,-75.45249262811352,38.99497528640457,04/06/20 - 04/12/20
CA,10,13,-75.45249262811352,38.99497528640457,04/06/20 - 04/12/20
AR,16,4,-114.6594139607683,44.389055086057056,04/06/20 - 04/12/20
CA,16,315,-114.6594139607683,44.389055086057056,04/06/20 - 04/12/20
CR,16,4,-114.6594139607683,44.389055086057056,04/06/20 - 04/12/20
MX,16,28,-114.6594139607683,44.389055086057056,04/06/20 - 04/12/20
NG,16,4,-114.6594139607683,44.389055086057056,04/06/20 - 04/12/20
AR,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
BR,39,16,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
CA,39,745,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
CN,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
CO,39,12,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
CR,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
GE,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
HN,39,16,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
ID,39,14,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
JP,39,8,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
MX,39,194,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
NG,39,16,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
PH,39,20,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
PK,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
SA,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
TW,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
UA,39,4,-82.70937700691621,40.415486910016135,04/06/20 - 04/12/20
AU,15,4,-158.1099738068461,20.995111199008356,04/06/20 - 04/12/20
BR,15,13,-158.1099738068461,20.995111199008356,04/06/20 - 04/12/20
