geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CU,12,16,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
DO,12,44,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
EC,12,16,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
GD,12,12,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
GH,12,5,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
GT,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
HN,12,20,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
HT,12,30,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
IL,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
IN,12,8,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
IR,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
JM,12,8,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
JP,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
KN,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
LC,12,6,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
MA,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
MX,12,276,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
NG,12,54,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
NI,12,25,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
NZ,12,12,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
PA,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
PE,12,60,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
PK,12,12,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
PY,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
RU,12,15,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
SV,12,8,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
TH,12,8,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
TR,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
TW,12,18,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
UA,12,16,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
VE,12,12,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
VN,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
ZA,12,4,-82.46641838867941,28.477058414990193,04/27/20 - 05/03/20
AE,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
AU,13,8,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
BO,13,13,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
BR,13,21,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
CA,13,190,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
CO,13,20,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
DO,13,8,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
ID,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
IN,13,12,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
IQ,13,8,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
IR,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
JM,13,16,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
JP,13,13,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
KH,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
KR,13,8,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
MA,13,8,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
MX,13,236,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
MY,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
NG,13,49,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
NZ,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
SA,13,4,-83.42714021377525,32.63861711465618,04/27/20 - 05/03/20
AE,17,131,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
AR,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
AU,17,16,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
BR,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
BY,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
CA,17,787,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
CO,17,76,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
CR,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
DO,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
DZ,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
ET,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
IN,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
IQ,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
JO,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
JP,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
KR,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
MA,17,12,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
MD,17,5,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
MX,17,253,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
NG,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
NP,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
NZ,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
PK,17,20,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
RU,17,12,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
TR,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
TW,17,8,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
TZ,17,14,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
UY,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
ZA,17,4,-89.14863899339443,40.124200826969364,04/27/20 - 05/03/20
AE,22,10,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
CA,22,44,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
IO,22,4,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
MX,22,231,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
MY,22,4,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
PK,22,4,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
TH,22,8,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
VN,22,4,-91.81423318426776,30.909072897746587,04/27/20 - 05/03/20
AE,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
AR,27,11,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
BD,27,8,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
BR,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
CA,27,429,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
CO,27,8,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
CR,27,8,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
DO,27,8,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
JM,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
KE,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
KW,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
MA,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
MX,27,91,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
NG,27,22,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
PE,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
PK,27,8,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
SV,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
TL,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
TR,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
TW,27,4,-94.19830560457335,46.3491103788664,04/27/20 - 05/03/20
AE,28,10,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
CA,28,51,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
CO,28,4,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
DO,28,4,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
EC,28,4,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
MX,28,105,-89.6533594096457,32.712892273261986,04/27/20 - 05/03/20
AE,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
CA,29,359,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
CO,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
DO,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
GH,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
MX,29,167,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
NG,29,26,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
SA,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
VN,29,4,-92.4774251950813,38.3676304410753,04/27/20 - 05/03/20
AE,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
BA,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
BR,34,6,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
CA,34,280,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
CL,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
CO,34,16,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
CR,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
DO,34,61,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
EC,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
GH,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
GT,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
GY,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
ID,34,12,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
IL,34,6,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
IQ,34,5,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
JM,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
KN,34,16,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
MA,34,8,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
MX,34,119,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
MY,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
NG,34,24,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
OM,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
PK,34,30,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
RU,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
SA,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
SV,34,16,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
TW,34,26,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
UA,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
ZA,34,4,-74.65561230865505,40.11017985292258,04/27/20 - 05/03/20
AE,36,24,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
AG,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
AR,36,28,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
AU,36,15,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
BA,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
BD,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
BJ,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
BR,36,168,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CA,36,979,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CD,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CL,36,10,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CN,36,12,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CO,36,32,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
CR,36,17,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
DO,36,140,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
EC,36,33,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
EG,36,22,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
ET,36,6,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
GD,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
GH,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
GM,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
HN,36,24,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
HT,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
ID,36,41,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
IL,36,16,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
IN,36,37,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
IQ,36,5,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
IR,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
JM,36,12,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
JP,36,13,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
KN,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
KR,36,24,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
KW,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
KZ,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
LB,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
LC,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
MA,36,22,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
ML,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
MM,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
MX,36,241,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
MY,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
NG,36,180,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
NP,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
NZ,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
OM,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
PA,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
PE,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
PH,36,20,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
PK,36,16,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
QA,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
RS,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
RU,36,16,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
SA,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
SG,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
SV,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
TH,36,16,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
TR,36,12,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
TT,36,24,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
TW,36,8,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
UA,36,22,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
VN,36,4,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
ZA,36,13,-75.59654322164518,42.92123354806042,04/27/20 - 05/03/20
AE,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
AF,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
AR,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
AU,37,8,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
CA,37,123,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
CO,37,12,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
DO,37,7,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
JM,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
JP,37,8,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
KW,37,8,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
MA,37,6,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
MX,37,128,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
NG,37,28,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
PA,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
PE,37,8,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
PH,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
RU,37,4,-79.13090891837648,35.52603039243236,04/27/20 - 05/03/20
AE,47,23,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
BR,47,8,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
CA,47,204,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
GH,47,4,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
JP,47,4,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
MX,47,166,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
NG,47,12,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
RU,47,8,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
SA,47,16,-86.34341233023729,35.84298014361061,04/27/20 - 05/03/20
AE,48,39,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
AF,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
AU,48,16,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
BD,48,12,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
BR,48,33,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
BS,48,5,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
CA,48,912,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
CN,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
CO,48,12,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
CR,48,34,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
CU,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
EC,48,35,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
EG,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
ET,48,10,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
GT,48,24,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
HN,48,24,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
ID,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
IL,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
IO,48,13,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
IQ,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
IR,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
JP,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
KR,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
MA,48,12,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
MX,48,13016,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
MY,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
NG,48,92,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
NZ,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
PA,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
PE,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
PG,48,12,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
PH,48,12,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
PK,48,65,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
QA,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
SA,48,8,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
SV,48,40,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
TR,48,10,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
TT,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
UY,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
VE,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
VN,48,41,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
ZA,48,4,-99.31712096957119,31.447212191842507,04/27/20 - 05/03/20
AE,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
AU,53,8,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
BR,53,18,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
BS,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
CA,53,603,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
CL,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
CN,53,8,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
CO,53,50,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
EG,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
ET,53,13,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
GM,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
JP,53,37,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
KR,53,30,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
MM,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
MX,53,164,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
MY,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
NG,53,8,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
PH,53,20,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
RU,53,4,-120.59289987466929,47.41163921872467,04/27/20 - 05/03/20
