geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MY,06,8,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
NG,06,152,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
NI,06,5,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
NZ,06,24,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
PA,06,4,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
PE,06,58,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
PG,06,8,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
PH,06,140,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
PK,06,36,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
QA,06,8,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
RU,06,32,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
SA,06,16,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
SG,06,74,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
SV,06,20,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
TH,06,19,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
TR,06,41,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
TW,06,38,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
TZ,06,4,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
UA,06,4,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
UY,06,52,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
VE,06,16,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
VN,06,76,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
ZA,06,12,-119.6638458867405,37.21530826027419,05/18/20 - 05/24/20
AE,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AF,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AG,12,20,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AO,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AR,12,48,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AU,12,12,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BD,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BH,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BO,12,17,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BR,12,521,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BS,12,101,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
BZ,12,36,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
CA,12,479,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
CL,12,16,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
CO,12,245,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
CR,12,29,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
CU,12,32,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
DO,12,28,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
EC,12,24,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
GD,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
GT,12,20,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
GY,12,29,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
HN,12,36,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
HT,12,34,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
ID,12,25,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
IL,12,30,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
IN,12,16,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
IO,12,16,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
IQ,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
IR,12,20,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
JM,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
JO,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
JP,12,62,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
KN,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
KR,12,17,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
KW,12,47,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
MA,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
MX,12,440,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
MY,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
NE,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
NG,12,28,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
NI,12,37,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
NZ,12,28,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
PA,12,21,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
PE,12,34,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
PH,12,32,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
PK,12,32,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
PY,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
RU,12,85,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
SA,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
SG,12,17,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
SV,12,4,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
TH,12,8,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
TR,12,16,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
UY,12,24,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
VE,12,28,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
VN,12,38,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
ZA,12,12,-82.46641838867941,28.477058414990193,05/18/20 - 05/24/20
AE,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
AF,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
BR,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
CA,13,308,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
CL,13,8,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
CN,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
CO,13,14,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
DO,13,8,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
GH,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
IN,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
IO,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
IR,13,9,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
JM,13,5,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
JP,13,17,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
KE,13,12,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
KR,13,8,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
MA,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
MX,13,437,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
MY,13,10,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
NG,13,24,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
NI,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
PA,13,28,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
PK,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
SA,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
TJ,13,17,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
TW,13,20,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
VC,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
VE,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
VN,13,8,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
ZA,13,4,-83.42714021377525,32.63861711465618,05/18/20 - 05/24/20
AE,16,8,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
CA,16,224,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
CN,16,16,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
CR,16,4,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
MX,16,45,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
NG,16,7,-114.6594139607683,44.389055086057056,05/18/20 - 05/24/20
AE,17,181,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
AU,17,20,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
BR,17,12,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
CA,17,759,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
CL,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
CN,17,8,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
CO,17,99,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
DZ,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
EC,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
ET,17,5,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
GT,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
ID,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
IN,17,6,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
JO,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
JP,17,27,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
KE,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
KW,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
MA,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
MX,17,578,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
MY,17,8,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
NG,17,59,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
NZ,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
PE,17,24,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
PH,17,12,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
PK,17,24,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
PS,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
QA,17,26,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
RU,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
SG,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
SO,17,5,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
TH,17,9,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
TW,17,16,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
TZ,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
UA,17,4,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
UZ,17,23,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
VN,17,8,-89.14863899339443,40.124200826969364,05/18/20 - 05/24/20
AE,22,22,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
AF,22,12,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
BR,22,8,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
CA,22,32,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
GT,22,16,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
IO,22,12,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
KR,22,4,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
MX,22,325,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
NG,22,8,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
PA,22,4,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
PH,22,8,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
QA,22,8,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
SG,22,4,-91.81423318426776,30.909072897746587,05/18/20 - 05/24/20
AE,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
AU,27,8,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
BO,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
BR,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
CA,27,432,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
CO,27,28,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
ET,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
ID,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
JP,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
KE,27,12,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
MX,27,163,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
NG,27,24,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
PE,27,12,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
SD,27,8,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
TR,27,4,-94.19830560457335,46.3491103788664,05/18/20 - 05/24/20
AE,28,24,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
CA,28,69,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
EG,28,16,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
IQ,28,4,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
JP,28,10,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
KW,28,8,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
MX,28,129,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
SA,28,5,-89.6533594096457,32.712892273261986,05/18/20 - 05/24/20
AE,36,37,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
AL,36,58,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
AR,36,24,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
AU,36,16,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
BD,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
BH,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
BR,36,173,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
CA,36,1081,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
CL,36,9,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
CN,36,16,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
CO,36,37,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
CR,36,16,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
DO,36,210,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
DZ,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
EC,36,89,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
EG,36,25,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
ET,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
GH,36,28,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
GM,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
GT,36,24,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
GY,36,36,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
HN,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
ID,36,20,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
IL,36,41,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
IN,36,16,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
IQ,36,9,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
IR,36,17,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
JM,36,19,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
JP,36,16,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
KR,36,39,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
KW,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
MA,36,19,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
ML,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
MX,36,193,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
MY,36,12,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
NG,36,190,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
OM,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
PE,36,64,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
PH,36,28,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
PK,36,63,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
PS,36,12,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
QA,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
RS,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
RU,36,41,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
SA,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
SG,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
SV,36,26,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
SY,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
TH,36,24,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
TR,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
TT,36,4,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
TW,36,8,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
UA,36,12,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
UZ,36,24,-75.59654322164518,42.92123354806042,05/18/20 - 05/24/20
AE,37,22,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
AU,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
BH,37,8,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
BR,37,42,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
CA,37,184,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
CN,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
CU,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
DM,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
EC,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
GY,37,12,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
ID,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
IL,37,32,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
IN,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
IQ,37,20,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
JP,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
KE,37,8,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
KW,37,27,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
LB,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
MX,37,195,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
NG,37,21,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
PA,37,8,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
PH,37,12,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
PK,37,8,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
SA,37,4,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
SV,37,8,-79.13090891837648,35.52603039243236,05/18/20 - 05/24/20
AE,40,35,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
BY,40,4,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
BZ,40,23,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
CA,40,207,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
CR,40,4,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
GT,40,44,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
KW,40,8,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
MM,40,4,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
MX,40,263,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
NG,40,12,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
NZ,40,8,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
PK,40,16,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
SA,40,4,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
VN,40,12,-97.50822793037422,35.583464652524235,05/18/20 - 05/24/20
AE,42,15,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
AU,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
BR,42,5,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
BY,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
CA,42,604,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
CN,42,12,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
CO,42,63,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
DO,42,28,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
EG,42,12,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
GD,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
GM,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
GT,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
HT,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
IO,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
IQ,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
JP,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
KN,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
MA,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
MX,42,222,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
NG,42,42,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
PK,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
SL,42,24,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
TW,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
UA,42,6,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
UZ,42,4,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
VN,42,8,-77.83893800628347,40.896700506452106,05/18/20 - 05/24/20
AE,48,26,-99.31712096957119,31.447212191842507,05/18/20 - 05/24/20
AF,48,4,-99.31712096957119,31.447212191842507,05/18/20 - 05/24/20
AR,48,4,-99.31712096957119,31.447212191842507,05/18/20 - 05/24/20
