geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MX,42,193,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
MY,42,4,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
NG,42,40,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
PE,42,4,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
PK,42,6,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
RU,42,4,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
SL,42,24,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
TW,42,4,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
UA,42,6,-77.83893800628347,40.896700506452106,05/11/20 - 05/17/20
AE,48,21,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
AF,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
AR,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
AU,48,30,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
BD,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
BH,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
BR,48,69,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
BS,48,8,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
BZ,48,40,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
CA,48,1060,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
CL,48,8,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
CN,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
CO,48,36,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
CR,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
DJ,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
EC,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
EG,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
ET,48,8,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
GH,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
GT,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
GY,48,41,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
HN,48,25,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
HT,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
IL,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
IN,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
IQ,48,24,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
JO,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
JP,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
KR,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
KW,48,20,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
MA,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
MD,48,20,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
MR,48,8,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
MX,48,17023,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
MZ,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
NG,48,126,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
NI,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
PE,48,32,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
PG,48,5,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
PH,48,29,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
PK,48,52,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
QA,48,21,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
RU,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
SA,48,16,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
SG,48,20,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
SO,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
SV,48,49,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
TR,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
TW,48,16,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
UA,48,4,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
UY,48,12,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
VE,48,8,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
VN,48,52,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
ZA,48,5,-99.31712096957119,31.447212191842507,05/11/20 - 05/17/20
AE,51,17,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
AU,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
BH,51,10,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
BR,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
BS,51,6,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
CA,51,357,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
CO,51,8,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
DJ,51,12,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
DO,51,20,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
EG,51,16,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
FO,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
GH,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
GM,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
GT,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
HN,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
IR,51,5,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
JO,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
JP,51,8,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
LR,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
MA,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
MX,51,160,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
NG,51,20,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
OM,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
PE,51,12,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
PK,51,18,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
QA,51,12,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
SA,51,8,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
SV,51,4,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
TH,51,28,-78.66634949421768,37.510873096830124,05/11/20 - 05/17/20
AE,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
AG,55,12,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
AL,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
AU,55,16,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
BR,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
CA,55,553,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
GH,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
GT,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
KR,55,5,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
MX,55,56,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
NG,55,4,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
PH,55,12,-89.73293305821664,44.63994410730462,05/11/20 - 05/17/20
AF,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
BH,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
BR,24,12,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
BS,24,8,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
CA,24,117,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
CO,24,55,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
DO,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
ET,24,8,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
ID,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
ML,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
MX,24,69,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
NG,24,20,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
PK,24,8,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
QA,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
SV,24,4,-76.68717734070172,38.94649396258224,05/11/20 - 05/17/20
AF,54,8,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
AR,54,12,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
BR,54,4,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
CA,54,68,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
MX,54,4,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
SL,54,4,-80.61370689717069,38.64256709677395,05/11/20 - 05/17/20
AR,02,4,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
CA,02,20,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
CR,02,4,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
JP,02,16,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
KR,02,4,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
MX,02,8,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
NG,02,8,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
TW,02,8,-151.59342192189865,63.742989015090714,05/11/20 - 05/17/20
AR,27,4,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
AU,27,13,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
BD,27,4,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
CA,27,505,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
CO,27,32,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
GD,27,4,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
IQ,27,9,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
JP,27,8,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
KE,27,13,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
MX,27,94,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
NG,27,4,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
PH,27,4,-94.19830560457335,46.3491103788664,05/11/20 - 05/17/20
AR,32,4,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
BR,32,4,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
CA,32,359,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
CO,32,4,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
GT,32,8,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
JP,32,13,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
MD,32,25,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
MX,32,219,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
NG,32,49,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
PH,32,4,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
TR,32,4,-116.65524866805762,39.356185873030874,05/11/20 - 05/17/20
AR,34,33,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
BR,34,8,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
CA,34,263,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
CL,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
CO,34,21,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
CR,34,32,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
DO,34,44,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
EC,34,24,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
EG,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
GT,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
HN,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
ID,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
IL,34,38,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
IN,34,20,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
JM,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
JP,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
KN,34,8,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
MX,34,103,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
NG,34,36,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
PE,34,8,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
PH,34,8,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
PK,34,24,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
SA,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
SV,34,12,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
TW,34,8,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
VE,34,4,-74.65561230865505,40.11017985292258,05/11/20 - 05/17/20
AU,15,4,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
CA,15,4,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
ID,15,8,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
IN,15,8,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
JP,15,16,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
MX,15,32,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
MY,15,20,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
PS,15,4,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
TH,15,51,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
TW,15,8,-158.1099738068461,20.995111199008356,05/11/20 - 05/17/20
AU,35,4,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
BD,35,4,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
BR,35,12,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
CA,35,143,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
MX,35,315,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
NG,35,8,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
NI,35,12,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
PE,35,8,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
PG,35,4,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
PH,35,4,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
SA,35,12,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
VN,35,8,-106.1084438818861,34.42130099474041,05/11/20 - 05/17/20
AU,53,12,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
BR,53,9,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
CA,53,743,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
CL,53,8,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
CN,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
CO,53,48,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
ET,53,20,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
GM,53,8,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
ID,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
IQ,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
IR,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
JP,53,34,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
KR,53,16,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
MX,53,237,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
NG,53,16,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
NZ,53,12,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
PA,53,8,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
PH,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
PK,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
VE,53,4,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
VN,53,12,-120.59289987466929,47.41163921872467,05/11/20 - 05/17/20
AU,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
BR,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
BS,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
CA,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
DO,72,24,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
EG,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
IN,72,4,-66.41466678397286,18.21569833731172,05/11/20 - 05/17/20
BR,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
BZ,08,16,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
CA,08,84,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
CO,08,26,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
EC,08,8,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
GT,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
ID,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
IQ,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
KR,08,12,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
MA,08,8,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
MX,08,336,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
NG,08,13,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
PH,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
PK,08,12,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
SA,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
TH,08,4,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
UG,08,10,-105.5478211203382,38.99853159698931,05/11/20 - 05/17/20
BR,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
CA,11,13,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
CN,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
ID,11,8,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
JO,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
JP,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
MX,11,12,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
NG,11,12,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
PE,11,14,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
RS,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
TN,11,9,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
UA,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
ZA,11,4,-77.0162909035438,38.90477388790585,05/11/20 - 05/17/20
BR,19,4,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
CA,19,373,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
CO,19,20,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
IN,19,8,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
JM,19,4,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
JP,19,32,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
MX,19,67,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
NG,19,4,-93.50009011569544,42.07464832674591,05/11/20 - 05/17/20
BR,20,8,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
CA,20,145,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
EG,20,4,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
ET,20,8,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
HT,20,4,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
ID,20,4,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
IQ,20,4,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
KW,20,8,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
MX,20,147,-98.38015540415404,38.484727072453566,05/11/20 - 05/17/20
BR,23,4,-69.20275986278288,45.27432853102379,05/11/20 - 05/17/20
CA,23,221,-69.20275986278288,45.27432853102379,05/11/20 - 05/17/20
CO,23,4,-69.20275986278288,45.27432853102379,05/11/20 - 05/17/20
DJ,23,4,-69.20275986278288,45.27432853102379,05/11/20 - 05/17/20
MX,23,8,-69.20275986278288,45.27432853102379,05/11/20 - 05/17/20
BR,26,4,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
BS,26,4,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
CA,26,1217,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
CN,26,8,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
CO,26,23,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
DO,26,12,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
HN,26,4,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
JO,26,4,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
JP,26,12,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
MX,26,159,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
NA,26,4,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
PH,26,17,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
TH,26,16,-85.73095291151436,44.874773603554175,05/11/20 - 05/17/20
BR,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
CA,29,396,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
CN,29,8,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
CO,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
DO,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
EC,29,5,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
IQ,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
JP,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
MX,29,260,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
NG,29,8,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
PK,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
VN,29,4,-92.4774251950813,38.3676304410753,05/11/20 - 05/17/20
BR,31,4,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
CA,31,281,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
ET,31,4,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
JP,31,20,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
MX,31,63,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
NG,31,8,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
VN,31,8,-99.81085586033895,41.527151125231704,05/11/20 - 05/17/20
BR,41,8,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
CA,41,285,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
CO,41,27,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
CR,41,8,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
EG,41,5,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
HT,41,4,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
IN,41,12,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
MX,41,212,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
NE,41,12,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
NG,41,8,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
XK,41,4,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
ZA,41,4,-120.60525631019901,43.94045138675371,05/11/20 - 05/17/20
BR,44,4,-71.52472355562169,41.59463889844585,05/11/20 - 05/17/20
CA,44,4,-71.52472355562169,41.59463889844585,05/11/20 - 05/17/20
CR,44,20,-71.52472355562169,41.59463889844585,05/11/20 - 05/17/20
DO,44,29,-71.52472355562169,41.59463889844585,05/11/20 - 05/17/20
BR,45,20,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
CA,45,187,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
CO,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
CR,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
GH,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
HN,45,24,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
ID,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
IL,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
MA,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
MX,45,142,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
NG,45,8,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
PH,45,13,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
TH,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
TN,45,4,-80.86459715523999,33.87785606967731,05/11/20 - 05/17/20
BR,46,4,-100.23046550270404,44.43613758926095,05/11/20 - 05/17/20
CA,46,198,-100.23046550270404,44.43613758926095,05/11/20 - 05/17/20
MA,46,4,-100.23046550270404,44.43613758926095,05/11/20 - 05/17/20
MX,46,8,-100.23046550270404,44.43613758926095,05/11/20 - 05/17/20
NG,46,8,-100.23046550270404,44.43613758926095,05/11/20 - 05/17/20
BR,47,8,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
BY,47,4,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
CA,47,212,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
CO,47,4,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
EC,47,4,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
EG,47,4,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
IQ,47,4,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
JP,47,6,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
MX,47,267,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
MY,47,5,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
NG,47,9,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
PE,47,8,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
SA,47,8,-86.34341233023729,35.84298014361061,05/11/20 - 05/17/20
BR,49,36,-111.67824995489637,39.32376871301901,05/11/20 - 05/17/20
CA,49,242,-111.67824995489637,39.32376871301901,05/11/20 - 05/17/20
CO,49,13,-111.67824995489637,39.32376871301901,05/11/20 - 05/17/20
