geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
VE,36,4,-75.59654322164518,42.92123354806042,06/01/20 - 06/07/20
VN,36,9,-75.59654322164518,42.92123354806042,06/01/20 - 06/07/20
ZA,36,8,-75.59654322164518,42.92123354806042,06/01/20 - 06/07/20
AE,37,20,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
AF,37,9,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
BR,37,25,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
BS,37,8,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
CA,37,217,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
CO,37,8,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
CR,37,8,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
CU,37,8,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
GY,37,4,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
IL,37,16,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
JO,37,4,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
JP,37,16,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
KE,37,12,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
KW,37,70,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
MD,37,4,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
MX,37,233,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
NG,37,24,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
PE,37,4,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
SV,37,12,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
TH,37,16,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
TT,37,9,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
ZA,37,8,-79.13090891837648,35.52603039243236,06/01/20 - 06/07/20
AE,39,8,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
AR,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
BR,39,48,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
CA,39,858,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
ET,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
HN,39,16,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
IL,39,16,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
IN,39,8,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
IR,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
JP,39,8,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
MA,39,10,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
MD,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
MX,39,201,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
MY,39,12,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
NG,39,28,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
NP,39,12,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
PK,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
PY,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
RU,39,8,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
SO,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
TH,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
TN,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
UZ,39,32,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
ZA,39,4,-82.70937700691621,40.415486910016135,06/01/20 - 06/07/20
AE,40,20,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
CA,40,292,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
GH,40,5,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
GT,40,20,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
HN,40,16,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
JP,40,4,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
KW,40,4,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
MH,40,4,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
MX,40,464,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
NG,40,20,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
PK,40,4,-97.50822793037422,35.583464652524235,06/01/20 - 06/07/20
AE,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
AR,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
AU,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
BD,42,12,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
BR,42,8,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
CA,42,793,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
CO,42,14,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
DO,42,21,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
EG,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
HT,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
IQ,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
KE,42,16,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
LR,42,16,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
MA,42,8,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
MX,42,204,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
NG,42,38,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
PK,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
PS,42,12,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
RU,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
TJ,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
TW,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
UY,42,4,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
UZ,42,12,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
VN,42,12,-77.83893800628347,40.896700506452106,06/01/20 - 06/07/20
AE,45,41,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
BO,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
BR,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
CA,45,169,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
CO,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
CR,45,12,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
GH,45,13,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
JM,45,20,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
KW,45,13,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
LB,45,8,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
MX,45,198,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
NG,45,19,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
PE,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
SA,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
TH,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
UG,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
ZA,45,4,-80.86459715523999,33.87785606967731,06/01/20 - 06/07/20
AE,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
BR,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
BS,47,24,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
CA,47,275,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
CN,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
CO,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
CR,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
DJ,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
GT,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
IN,47,25,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
IQ,47,8,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
JP,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
KR,47,8,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
MX,47,365,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
NG,47,27,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
PE,47,5,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
SG,47,4,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
ZA,47,9,-86.34341233023729,35.84298014361061,06/01/20 - 06/07/20
AE,48,64,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
AF,48,61,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
AO,48,8,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
AR,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
AU,48,8,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
BD,48,8,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
BR,48,90,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
BZ,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
CA,48,1114,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
CN,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
CO,48,45,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
CR,48,27,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
CU,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
DO,48,14,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
DZ,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
EC,48,8,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
EG,48,8,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
GD,48,9,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
GT,48,51,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
GY,48,28,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
HN,48,33,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
ID,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
IL,48,32,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
IN,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
IO,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
IQ,48,16,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
JP,48,28,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
KE,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
KR,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
KW,48,85,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
LR,48,24,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
MX,48,23866,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
MY,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
NG,48,176,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
NZ,48,12,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PA,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PE,48,20,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PG,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PH,48,20,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PK,48,36,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
PS,48,28,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
QA,48,54,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
RU,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
SA,48,32,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
SG,48,49,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
SV,48,63,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
TR,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
TT,48,4,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
UZ,48,13,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
VN,48,64,-99.31712096957119,31.447212191842507,06/01/20 - 06/07/20
AE,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
AF,51,24,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
BH,51,24,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
BO,51,26,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
BR,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
BS,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
CA,51,362,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
CG,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
CO,51,20,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
DJ,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
EG,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
ET,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
FO,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
HN,51,8,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
IL,51,20,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
JP,51,21,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
KE,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
KW,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
LB,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
LR,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
MX,51,170,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
NG,51,10,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
NI,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
NZ,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
PA,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
PE,51,20,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
PH,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
PK,51,24,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
QA,51,8,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
RU,51,8,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
SA,51,8,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
SO,51,9,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
SV,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
TJ,51,41,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
TT,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
UG,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
VN,51,12,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
ZA,51,15,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
ZM,51,4,-78.66634949421768,37.510873096830124,06/01/20 - 06/07/20
AF,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
AR,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
AU,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
BO,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
BR,24,8,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
CA,24,156,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
CO,24,15,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
GH,24,5,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
HN,24,44,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
IL,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
IQ,24,5,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
LB,24,8,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
LR,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
MX,24,54,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
NG,24,29,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
PE,24,24,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
PH,24,12,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
PK,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
RU,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
SA,24,4,-76.68717734070172,38.94649396258224,06/01/20 - 06/07/20
AF,28,17,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
AU,28,8,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
BS,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
CA,28,66,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
CU,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
EG,28,12,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
GT,28,8,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
GY,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
MX,28,172,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
NG,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
QA,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
SA,28,4,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
SG,28,12,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
SV,28,8,-89.6533594096457,32.712892273261986,06/01/20 - 06/07/20
AF,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
AR,35,8,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
BR,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
CA,35,201,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
JP,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
MX,35,445,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
NG,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
PE,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
TH,35,4,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
TR,35,5,-106.1084438818861,34.42130099474041,06/01/20 - 06/07/20
AG,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
BD,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
BR,25,24,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
BS,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
CA,25,194,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
CN,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
CO,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
CV,25,17,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
DO,25,36,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
ET,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
IL,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
IN,25,9,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
JM,25,16,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
JP,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
MX,25,64,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
NG,25,20,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
NP,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
NZ,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
PH,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
RU,25,27,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
SA,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
VN,25,8,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
ZA,25,4,-71.503972041848,42.16009326868467,06/01/20 - 06/07/20
AL,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
CA,55,591,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
CL,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
CO,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
GT,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
KR,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
MD,55,5,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
MM,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
MX,55,106,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
NG,55,8,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
NZ,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
PH,55,16,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
PK,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
RU,55,8,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
UA,55,4,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
VN,55,8,-89.73293305821664,44.63994410730462,06/01/20 - 06/07/20
AR,02,17,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
CA,02,32,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
CN,02,10,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
CU,02,13,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
JP,02,7,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
KR,02,8,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
MX,02,4,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
NG,02,9,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
RS,02,8,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
TH,02,4,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
UA,02,20,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
XK,02,11,-151.59342192189865,63.742989015090714,06/01/20 - 06/07/20
AR,09,4,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
BD,09,4,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
BR,09,16,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
BS,09,25,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
CA,09,45,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
DO,09,58,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
EC,09,5,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
EG,09,8,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
MX,09,109,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
PK,09,4,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
RU,09,8,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
UA,09,12,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
UZ,09,4,-72.73825767764087,41.575164149895755,06/01/20 - 06/07/20
AR,13,16,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BD,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BH,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BO,13,9,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BR,13,51,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BS,13,16,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
BY,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
CA,13,323,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
CL,13,12,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
CO,13,33,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
CR,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
GH,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
HN,13,28,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
ID,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
IN,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
JP,13,52,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
KR,13,22,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
KW,13,5,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
MX,13,496,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
NG,13,25,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
NI,13,16,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
NP,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
PA,13,48,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
PK,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
QA,13,12,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
SG,13,12,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
TH,13,8,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
TR,13,10,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
UA,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
VN,13,14,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
ZA,13,4,-83.42714021377525,32.63861711465618,06/01/20 - 06/07/20
AR,41,8,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
CA,41,307,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
CN,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
CO,41,12,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
CR,41,8,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
DO,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
IQ,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
IR,41,12,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
JM,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
JP,41,20,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
MX,41,322,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
NG,41,10,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
PH,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
PK,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
RU,41,10,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
TH,41,4,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
UA,41,17,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
ZA,41,8,-120.60525631019901,43.94045138675371,06/01/20 - 06/07/20
AR,44,4,-71.52472355562169,41.59463889844585,06/01/20 - 06/07/20
CA,44,31,-71.52472355562169,41.59463889844585,06/01/20 - 06/07/20
