geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PE,12,28,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
PH,12,12,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
PY,12,4,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
QA,12,4,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
RU,12,27,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
SA,12,8,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
SG,12,8,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
TH,12,4,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
TR,12,13,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
TT,12,4,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
TW,12,12,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
UZ,12,32,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
VN,12,5,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
ZA,12,12,-82.46641838867941,28.477058414990193,05/25/20 - 05/31/20
AE,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
BR,13,29,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
CA,13,271,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
CL,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
CN,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
CO,13,12,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
DO,13,12,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
ET,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
GH,13,5,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
GT,13,26,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
HN,13,8,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
ID,13,14,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
IL,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
IN,13,22,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
IR,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
JM,13,8,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
JP,13,16,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
KR,13,8,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
KW,13,20,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
MX,13,297,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
NG,13,18,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
NZ,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
PA,13,36,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
QA,13,8,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
SA,13,8,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
SG,13,20,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
TJ,13,12,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
TR,13,7,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
UZ,13,4,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
ZA,13,17,-83.42714021377525,32.63861711465618,05/25/20 - 05/31/20
AE,16,4,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
BR,16,7,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
CA,16,195,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
JP,16,9,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
MX,16,24,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
QA,16,4,-114.6594139607683,44.389055086057056,05/25/20 - 05/31/20
AE,17,104,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
AU,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
BB,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
BH,17,13,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
BR,17,36,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
CA,17,769,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
CL,17,5,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
CO,17,76,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
EC,17,13,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
GH,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
GT,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
ID,17,12,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
IL,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
IQ,17,5,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
JM,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
JO,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
JP,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
KW,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
KZ,17,9,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
MA,17,9,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
MD,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
MX,17,366,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
NG,17,66,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
NP,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
PE,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
QA,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
RU,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
TR,17,9,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
TW,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
TZ,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
UA,17,12,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
UZ,17,4,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
ZA,17,8,-89.14863899339443,40.124200826969364,05/25/20 - 05/31/20
AE,20,27,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
BR,20,4,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
CA,20,76,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
GT,20,4,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
KR,20,6,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
MX,20,142,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
NE,20,8,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
NG,20,8,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
PH,20,4,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
SG,20,4,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
ZA,20,4,-98.38015540415404,38.484727072453566,05/25/20 - 05/31/20
AE,22,24,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
AF,22,4,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
CA,22,90,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
IO,22,4,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
MX,22,306,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
NG,22,4,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
PG,22,4,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
SG,22,4,-91.81423318426776,30.909072897746587,05/25/20 - 05/31/20
AE,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
AF,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
BR,24,24,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
CA,24,92,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
CO,24,20,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
ET,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
GH,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
HN,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
IL,24,8,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
JM,24,8,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
MX,24,57,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
MY,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
NG,24,12,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
PE,24,5,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
PH,24,6,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
QA,24,4,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
SA,24,20,-76.68717734070172,38.94649396258224,05/25/20 - 05/31/20
AE,28,4,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
BJ,28,4,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
BR,28,4,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
BS,28,4,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
CA,28,61,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
EG,28,8,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
MA,28,6,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
MX,28,125,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
NG,28,4,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
SG,28,12,-89.6533594096457,32.712892273261986,05/25/20 - 05/31/20
AE,29,4,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
BR,29,8,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
CA,29,300,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
CO,29,15,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
GT,29,28,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
IL,29,9,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
IQ,29,4,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
JP,29,51,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
MX,29,241,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
NG,29,24,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
PE,29,4,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
SA,29,22,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
VN,29,12,-92.4774251950813,38.3676304410753,05/25/20 - 05/31/20
AE,34,12,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
AF,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
BR,34,63,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
CA,34,237,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
CL,34,8,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
CO,34,13,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
CR,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
DO,34,87,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
DZ,34,12,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
EC,34,50,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
GH,34,8,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
ID,34,5,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
IL,34,13,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
IN,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
IQ,34,9,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
KR,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
MA,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
MX,34,66,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
NG,34,74,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
NP,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
NZ,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
PE,34,18,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
PK,34,15,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
PS,34,5,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
SG,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
TR,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
UA,34,4,-74.65561230865505,40.11017985292258,05/25/20 - 05/31/20
AE,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
AF,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
AO,36,8,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
AR,36,45,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
AU,36,12,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
BD,36,14,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
BR,36,146,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
BS,36,9,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CA,36,1203,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CL,36,12,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CN,36,12,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CO,36,37,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CR,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
CU,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
DO,36,182,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
DZ,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
EC,36,21,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
EG,36,22,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
GE,36,11,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
GH,36,19,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
GM,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
GT,36,5,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
GY,36,40,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
HN,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
ID,36,68,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
IL,36,9,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
IN,36,16,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
IQ,36,8,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
IR,36,9,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
JP,36,26,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
KE,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
KR,36,16,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
KW,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
MA,36,20,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
ML,36,12,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
MX,36,249,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
MY,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
NG,36,381,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
OM,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
PA,36,12,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
PE,36,52,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
PH,36,25,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
PK,36,63,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
PS,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
QA,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
RU,36,19,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
SA,36,18,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
SG,36,33,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
SV,36,20,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
SY,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
TH,36,26,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
TR,36,21,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
TW,36,8,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
UA,36,44,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
UZ,36,42,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
VE,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
VN,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
ZA,36,4,-75.59654322164518,42.92123354806042,05/25/20 - 05/31/20
AE,37,64,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
BR,37,42,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
BZ,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
CA,37,231,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
CO,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
CR,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
DO,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
ET,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
HN,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
IL,37,8,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
JP,37,8,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
KE,37,8,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
KW,37,34,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
MX,37,131,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
SV,37,8,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
UZ,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
ZA,37,4,-79.13090891837648,35.52603039243236,05/25/20 - 05/31/20
AE,42,15,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
AU,42,6,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
BR,42,20,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
BY,42,8,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
CA,42,563,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
CO,42,36,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
CU,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
DO,42,12,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
DZ,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
GM,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
ID,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
JP,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
KE,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
KN,42,17,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
LR,42,8,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
MX,42,205,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
MY,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
NG,42,24,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
PH,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
PK,42,4,-77.83893800628347,40.896700506452106,05/25/20 - 05/31/20
